t,unit,input,output
500,1,0.223991,0.91949
500,2,0.545651,0.577369
500,3,0.206038,0.931618
500,4,-1.3355,-0.20722
500,5,0.298351,0.859878
500,6,1.0586,-0.0550477
500,7,0.740627,0.740627
500,8,0.219635,0.219635
500,9,-1.01111,-0.0109901
500,10,0.28313,0.873257
500,11,-0.175774,0.949946
500,12,-0.518305,0.613121
500,13,-0.383623,0.774905
500,14,-0.263804,0.889392
500,15,0.43139,0.720796
500,16,-0.100939,0.983324
500,17,-0.538268,0.587091
500,18,0.71181,0.351781
500,19,-0.274499,0.880582
500,20,0.121515,0.975888
501,1,0.224031,0.919462
501,2,0.545699,0.577306
501,3,0.205696,0.93184
501,4,-1.33325,-0.20673
501,5,0.299719,0.858647
501,6,1.05954,-0.0558701
501,7,0.741283,0.741283
501,8,0.217857,0.217857
501,9,-1.01138,-0.011253
501,10,0.28099,0.875091
501,11,-0.17555,0.950072
501,12,-0.518277,0.613158
501,13,-0.380502,0.778291
501,14,-0.263438,0.889689
501,15,0.429571,0.72293
501,16,-0.10052,0.983462
501,17,-0.536946,0.588827
501,18,0.711071,0.352787
501,19,-0.274529,0.880558
501,20,0.120528,0.976275
502,1,0.223367,0.919927
502,2,0.54646,0.5763
502,3,0.205472,0.931985
502,4,-1.33663,-0.207461
502,5,0.298969,0.859323
502,6,1.05973,-0.0560359
502,7,0.742623,0.742623
502,8,0.218611,0.218611
502,9,-1.01296,-0.0127951
502,10,0.283598,0.872854
502,11,-0.175286,0.95022
502,12,-0.519311,0.611819
502,13,-0.382401,0.776234
502,14,-0.262489,0.890455
502,15,0.430823,0.721462
502,16,-0.100354,0.983516
502,17,-0.53907,0.586038
502,18,0.712023,0.35149
502,19,-0.274968,0.88019
502,20,0.120325,0.976354
503,1,0.223829,0.919603
503,2,0.544755,0.578551
503,3,0.205279,0.932111
503,4,-1.33509,-0.207132
503,5,0.298434,0.859804
503,6,1.06171,-0.057759
503,7,0.742801,0.742801
503,8,0.217511,0.217511
503,9,-1.01052,-0.0104116
503,10,0.281719,0.874468
503,11,-0.176326,0.949636
503,12,-0.51883,0.612442
503,13,-0.381466,0.777247
503,14,-0.263583,0.889572
503,15,0.430077,0.722337
503,16,-0.101502,0.983139
503,17,-0.537811,0.587691
503,18,0.711258,0.352532
503,19,-0.275461,0.879776
503,20,0.119615,0.97663
504,1,0.221426,0.921279
504,2,0.547491,0.574939
504,3,0.205539,0.931942
504,4,-1.33563,-0.207247
504,5,0.299322,0.859005
