t,unit,input,output
500,1,16.5511,16.5511
500,2,4.1678,4.1678
500,3,3.91409,3.91409
500,4,-7.62127,-0.0387716
500,5,2.44637,2.44637
500,6,2.17689,2.17689
500,7,13.1604,13.1604
500,8,0.502843,0.502843
500,9,1.78252,1.78252
500,10,-1.10197,-1.10197
500,11,-6.04038,-6.04038
500,12,-14.7222,-14.7222
500,13,3.14161,3.14161
500,14,12.9511,12.9511
500,15,-4.9314,0.0138031
500,16,-2.27163,-2.27163
500,17,-11.6038,-11.6038
500,18,2.20413,2.20413
500,19,-0.0608598,-0.0608598
500,20,3.7388,3.7388
500,21,6.10391,0.0167229
500,22,2.16092,2.16092
500,23,0.71598,0.71598
500,24,1.61309,1.61309
500,25,0.504625,0.504625
500,26,-7.15324,-7.15324
500,27,-1.35807,-1.35807
500,28,-3.83307,-3.83307
500,29,-3.74376,-3.74376
500,30,-5.25412,-5.25412
500,31,-2.14247,0.0643004
500,32,-1.06004,-1.06004
500,33,-2.32899,-2.32899
500,34,-0.834791,-0.834791
500,35,-2.44224,-2.44224
500,36,6.89772,6.89772
500,37,1.64311,-0.174474
500,38,2.92321,2.92321
500,39,-5.23383,-5.23383
500,40,-2.68453,-2.68453
500,41,-3.70892,-3.70892
500,42,10.7105,10.7105
500,43,9.08167,9.08167
500,44,0.375704,0.375704
500,45,1.19603,1.19603
500,46,-1.7549,-1.7549
500,47,-1.02389,-1.02389
500,48,1.32407,1.32407
500,49,0.901601,0.901601
500,50,0.319985,0.839882
500,51,-9.72713,-9.72713
500,52,-0.822663,-0.822663
500,53,-4.07987,-4.07987
500,54,-5.01944,-5.01944
500,55,3.54257,3.54257
500,56,3.84338,3.84338
500,57,1.12355,1.12355
500,58,3.4862,3.4862
500,59,-8.33278,-8.33278
500,60,1.64968,1.64968
500,61,-5.09456,-5.09456
500,62,-2.04192,-2.04192
500,63,-7.93005,-7.93005
500,64,-7.04122,-7.04122
500,65,2.34925,2.34925
500,66,2.41309,0.127023
500,67,0.0180549,0.0180549
500,68,-5.95675,-5.95675
500,69,2.34162,2.34162
500,70,1.51683,1.51683
500,71,1.35059,1.35059
500,72,3.74745,3.74745
500,73,-8.76981,-8.76981
500,74,-6.36895,-6.36895
500,75,-7.99262,-7.99262
500,76,2.1981,2.1981
500,77,-4.57057,-4.57057
500,78,1.61363,-0.184828
500,79,5.95066,5.95066
500,80,-4.87097,-4.87097
500,81,6.90425,0.0136607
500,82,-1.50536,-1.50536
500,83,4.97297,4.97297
500,84,8.4213,8.4213
500,85,-6.01903,-6.01903
500,86,0.902968,0.902968
500,87,5.99911,5.99911
500,88,-2.15458,-2.15458
500,89,-1.70457,-1.70457
500,90,2.87651,2.87651
500,91,-3.90633,-3.90633
500,92,8.62808,8.62808
500,93,-3.39432,-3.39432
500,94,6.67048,6.67048
500,95,3.4811,3.4811
500,96,-3.34613,-3.34613
500,97,-0.204774,-0.204774
500,98,-2.37614,-2.37614
500,99,-6.45865,-6.45865
500,100,-4.27866,0.057122
501,1,16.5595,16.5595
501,2,4.16806,4.16806
501,3,3.9217,3.9217
501,4,-7.61594,-0.0390533
501,5,2.45069,2.45069
501,6,2.17627,2.17627
501,7,13.1523,13.1523
501,8,0.502699,0.502699
501,9,1.77988,1.77988
501,10,-1.09536,-1.09536
501,11,-6.03708,-6.03708
501,12,-14.7285,-14.7285
501,13,3.13658,3.13658
501,14,12.9602,12.9602
501,15,-4.92227,0.0156352
501,16,-2.27163,-2.27163
501,17,-11.5916,-11.5916
501,18,2.2121,2.2121
501,19,-0.0537801,-0.0537801
501,20,3.7385,3.7385
501,21,6.10152,0.0163576
501,22,2.16258,2.16258
501,23,0.720168,0.720168
501,24,1.6089,1.6089
501,25,0.498147,0.498147
501,26,-7.15717,-7.15717
501,27,-1.36067,-1.36067
501,28,-3.83809,-3.83809
501,29,-3.73708,-3.73708
501,30,-5.26861,-5.26861
501,31,-2.14329,0.0646184
501,32,-1.06607,-1.06607
501,33,-2.32879,-2.32879
501,34,-0.836453,-0.836453
501,35,-2.44123,-2.44123
501,36,6.89927,6.89927
501,37,1.64097,-0.175262
501,38,2.93137,2.93137
501,39,-5.22796,-5.22796
501,40,-2.67811,-2.67811
501,41,-3.69847,-3.69847
501,42,10.7181,10.7181
501,43,9.07391,9.07391
501,44,0.371579,0.371579
501,45,1.19882,1.19882
501,46,-1.75581,-1.75581
501,47,-1.01539,-1.01539
501,48,1.32895,1.32895
501,49,0.906141,0.906141
501,50,0.323029,0.83698
501,51,-9.72403,-9.72403
501,52,-0.814122,-0.814122
501,53,-4.0811,-4.0811
501,54,-5.01437,-5.01437
501,55,3.54029,3.54029
501,56,3.84366,3.84366
501,57,1.12383,1.12383
501,58,3.48645,3.48645
501,59,-8.32972,-8.32972
501,60,1.65474,1.65474
501,61,-5.09624,-5.09624
501,62,-2.04153,-2.04153
501,63,-7.92751,-7.92751
501,64,-7.03505,-7.03505
501,65,2.35694,2.35694
501,66,2.40777,0.12669
501,67,0.0117884,0.0117884
501,68,-5.95343,-5.95343
501,69,2.33619,2.33619
501,70,1.50811,1.50811
501,71,1.33971,1.33971
501,72,3.74077,3.74077
501,73,-8.76546,-8.76546
501,74,-6.35954,-6.35954
501,75,-8.00347,-8.00347
501,76,2.20872,2.20872
501,77,-4.5749,-4.5749
501,78,1.62403,-0.181309
501,79,5.95172,5.95172
501,80,-4.86606,-4.86606
501,81,6.90347,0.0137697
501,82,-1.51284,-1.51284
501,83,4.96783,4.96783
501,84,8.43107,8.43107
501,85,-6.02656,-6.02656
501,86,0.910036,0.910036
501,87,5.99651,5.99651
501,88,-2.14908,-2.14908
501,89,-1.69399,-1.69399
501,90,2.87846,2.87846
501,91,-3.90494,-3.90494
501,92,8.62971,8.62971
501,93,-3.40444,-3.40444
501,94,6.6768,6.6768
501,95,3.49173,3.49173
501,96,-3.35319,-3.35319
501,97,-0.202025,-0.202025
501,98,-2.37954,-2.37954
501,99,-6.47032,-6.47032
501,100,-4.27364,0.0564293
502,1,16.5605,16.5605
502,2,4.17278,4.17278
502,3,3.9156,3.9156
502,4,-7.61666,-0.0390161
502,5,2.44806,2.44806
502,6,2.17476,2.17476
502,7,13.1506,13.1506
502,8,0.505365,0.505365
502,9,1.7761,1.7761
502,10,-1.0902,-1.0902
502,11,-6.04181,-6.04181
502,12,-14.7226,-14.7226
502,13,3.13745,3.13745
502,14,12.9587,12.9587
502,15,-4.92938,0.0142095
502,16,-2.26924,-2.26924
502,17,-11.5997,-11.5997
502,18,2.20996,2.20996
502,19,-0.0656443,-0.0656443
502,20,3.74618,3.74618
502,21,6.10341,0.0166469
502,22,2.16961,2.16961
502,23,0.719816,0.719816
502,24,1.60759,1.60759
502,25,0.498727,0.498727
502,26,-7.16006,-7.16006
