t,unit,input,output
500,1,0.797063,0.662392
500,2,1.85434,1.85434
500,3,2.25407,2.25407
500,4,-1.80596,-1.80596
500,5,1.94344,1.94344
500,6,-1.03591,-1.03591
500,7,2.08608,2.08608
500,8,-3.74611,-0.998886
500,9,3.41566,0.997843
500,10,-2.99167,-0.994972
500,11,0.191094,0.191094
500,12,-3.18782,-0.996601
500,13,-2.28671,-2.28671
500,14,3.39299,0.997744
500,15,2.20083,2.20083
500,16,-1.29309,-0.859935
500,17,-0.740194,-0.629263
500,18,-1.91141,-1.91141
500,19,0.385404,0.385404
500,20,-1.59029,-1.59029
500,21,1.96701,0.961621
500,22,4.05982,0.999405
500,23,0.656305,0.575899
500,24,-1.68371,-0.933342
500,25,2.76681,0.992128
500,26,0.579231,0.579231
500,27,-1.77892,-0.944578
500,28,-1.59709,-1.59709
500,29,-1.47693,-1.47693
500,30,-3.15936,-3.15936
500,31,4.93708,4.93708
500,32,-2.02218,-2.02218
500,33,1.74201,0.94046
500,34,-0.380404,-0.380404
500,35,1.84721,1.84721
500,36,-1.85602,-1.85602
500,37,-1.95794,-1.95794
500,38,0.452594,0.452594
500,39,-4.88368,-4.88368
500,40,-0.175786,-0.173997
500,41,-1.49072,-1.49072
500,42,-1.27564,-0.855318
500,43,3.21064,3.21064
500,44,0.637596,0.637596
500,45,-0.829161,-0.829161
500,46,3.23334,0.996896
500,47,-4.22753,-0.999574
500,48,-4.05178,-0.999395
500,49,-2.15252,-0.973359
500,50,-0.928626,-0.928626
500,51,1.91551,0.957546
500,52,-2.72739,-2.72739
500,53,-3.13206,-3.13206
500,54,-1.01582,-0.768159
500,55,2.67384,0.990527
500,56,4.39773,4.39773
500,57,2.12796,2.12796
500,58,2.60193,2.60193
500,59,-2.35667,-2.35667
500,60,-3.68015,-0.998729
500,61,0.178017,0.17616
500,62,-1.1906,-0.830765
500,63,4.85868,4.85868
500,64,2.0295,2.0295
500,65,-0.517086,-0.517086
500,66,0.528937,0.484568
500,67,-3.25549,-0.99703
500,68,1.44074,1.44074
500,69,-2.86432,-0.993518
500,70,2.44116,2.44116
500,71,-3.67236,-0.998709
500,72,-0.572757,-0.517381
500,73,0.70142,0.70142
500,74,-3.62131,-0.99857
500,75,-0.431835,-0.406854
500,76,-0.914322,-0.7232
500,77,1.30991,1.30991
500,78,0.684747,0.594597
500,79,1.55114,0.913974
500,80,-3.14588,-0.996304
500,81,3.66649,0.998694
500,82,-2.44475,-2.44475
500,83,1.60694,0.922706
500,84,-0.682953,-0.682953
500,85,-2.42568,-2.42568
500,86,-0.657614,-0.657614
500,87,-3.35621,-0.997571
500,88,2.39055,2.39055
500,89,-2.2434,-0.977737
500,90,-3.12106,-3.12106
500,91,0.329243,0.317841
500,92,3.27163,0.997125
500,93,1.2893,0.858943
500,94,-2.79796,-2.79796
500,95,0.346421,0.333198
500,96,-1.2998,-0.861671
500,97,0.394145,0.374928
500,98,2.5539,2.5539
500,99,0.869545,0.701143
500,100,3.16648,3.16648
501,1,0.44656,0.419067
501,2,1.3198,1.3198
501,3,2.07672,2.07672
501,4,-1.32437,-1.32437
501,5,1.78882,1.78882
501,6,-0.137496,-0.137496
501,7,1.02786,1.02786
501,8,-3.90909,-0.999196
501,9,3.0102,0.995154
501,10,-2.90246,-0.993993
501,11,-0.774602,-0.774602
501,12,-2.885,-0.99378
501,13,-3.31165,-3.31165
501,14,3.30071,0.997287
501,15,1.8728,1.8728
501,16,-1.50903,-0.906767
501,17,-0.201083,-0.198416
501,18,-1.41322,-1.41322
501,19,-0.39591,-0.39591
501,20,-1.34638,-1.34638
501,21,1.37502,0.87983
501,22,3.84384,0.999084
501,23,0.171992,0.170316
501,24,-1.33104,-0.869502
501,25,2.2532,0.978165
