t,unit,input,output
500,1,-0.155154,-0.155154
500,2,0.25694,0.25694
500,3,0.353508,0.353508
500,4,0.29357,0.29357
500,5,0.131043,0.131043
500,6,0.744261,0.744261
500,7,0.0433892,0.0433892
500,8,-0.0449563,0.991076
500,9,-0.312858,-0.312858
500,10,0.424405,0.424405
500,11,0.102135,0.102135
500,12,0.0736263,0.0736263
500,13,0.185055,0.185055
500,14,0.0613033,0.985711
500,15,0.401759,0.401759
500,16,-0.598668,-0.598668
500,17,0.0349977,0.0349977
500,18,-0.643095,-0.643095
500,19,0.364244,0.364244
500,20,0.308562,0.308562
500,21,0.13881,0.939074
500,22,-0.339386,-0.339386
500,23,-0.253426,-0.253426
500,24,0.0788259,0.0788259
500,25,-0.00462809,-0.00462809
500,26,-0.29958,-0.29958
500,27,0.430764,0.430764
500,28,-0.206703,-0.206703
500,29,-0.482374,-0.482374
500,30,-0.662079,-0.662079
500,31,-0.172212,-0.172212
500,32,0.146152,0.146152
500,33,0.528924,0.528924
500,34,0.217793,0.217793
500,35,0.255076,0.255076
500,36,-0.220854,-0.220854
500,37,-0.123681,-0.123681
500,38,-0.693213,-0.693213
500,39,0.242578,0.242578
500,40,0.0833449,0.0833449
500,41,0.0840575,0.0840575
500,42,0.179576,0.179576
500,43,-0.12836,-0.12836
500,44,-0.211249,-0.211249
500,45,0.575708,0.575708
500,46,0.0107649,0.0107649
500,47,0.787054,0.787054
500,48,0.0787548,0.0787548
500,49,0.282764,0.282764
500,50,-0.117854,-0.117854
500,51,-0.223824,-0.223824
500,52,-0.434471,-0.434471
500,53,0.121654,0.121654
500,54,-0.456404,0.520171
500,55,-0.22538,-0.22538
500,56,0.407406,0.407406
500,57,-0.099624,-0.099624
500,58,0.0028741,0.0028741
500,59,-0.0373489,-0.0373489
500,60,-0.302044,0.749954
500,61,-0.805047,-0.805047
500,62,0.355341,0.355341
500,63,0.0270029,0.0270029
500,64,-0.598726,-0.598726
500,65,-0.309801,-0.309801
500,66,0.128378,0.128378
500,67,-0.238854,-0.238854
500,68,-0.2092,-0.2092
500,69,-0.0262499,-0.0262499
500,70,-0.0023812,-0.0023812
500,71,0.135867,0.135867
500,72,0.280679,0.280679
500,73,0.10094,0.10094
500,74,0.0575785,0.987076
500,75,0.212689,0.212689
500,76,-0.557437,-0.557437
500,77,-0.484387,-0.484387
500,78,-0.123229,-0.123229
500,79,0.123567,0.950884
500,80,-0.622861,-0.622861
500,81,0.481339,0.481339
500,82,-0.418247,-0.418247
500,83,-0.238737,0.834637
500,84,0.0549248,0.0549248
500,85,-0.417743,-0.417743
500,86,0.0516497,0.0516497
500,87,-0.237,-0.237
500,88,0.149503,0.149503
500,89,-0.448255,-0.448255
500,90,0.0303219,0.0303219
500,91,-0.192678,-0.192678
500,92,0.00410163,0.00410163
500,93,0.648002,0.648002
500,94,-0.0791598,-0.0791598
500,95,0.230508,0.230508
500,96,-0.0728123,0.980968
500,97,-0.005476,0.997262
500,98,-0.0111908,-0.0111908
500,99,-0.430761,-0.430761
500,100,0.119863,0.119863
501,1,-0.170324,-0.170324
501,2,0.254333,0.254333
501,3,0.339979,0.339979
501,4,0.294073,0.294073
501,5,0.119431,0.119431
501,6,0.743936,0.743936
501,7,0.0461989,0.0461989
501,8,-0.0536831,0.988414
501,9,-0.317074,-0.317074
501,10,0.432783,0.432783
501,11,0.0910682,0.0910682
501,12,0.0771454,0.0771454
501,13,0.178601,0.178601
501,14,0.0680654,0.98302
501,15,0.395671,0.395671
501,16,-0.582927,-0.582927
501,17,0.0455598,0.0455598
501,18,-0.644778,-0.644778
501,19,0.359176,0.359176
501,20,0.309814,0.309814
501,21,0.143244,0.935411
501,22,-0.341798,-0.341798
501,23,-0.265994,-0.265994
501,24,0.0723671,0.0723671
501,25,-0.00229735,-0.00229735
501,26,-0.28716,-0.28716
501,27,0.432327,0.432327
501,28,-0.198222,-0.198222
501,29,-0.481565,-0.481565
501,30,-0.666688,-0.666688
501,31,-0.165006,-0.165006
501,32,0.157954,0.157954
501,33,0.524374,0.524374
501,34,0.225263,0.225263
501,35,0.250622,0.250622
501,36,-0.219191,-0.219191
501,37,-0.111349,-0.111349
501,38,-0.690764,-0.690764
501,39,0.241619,0.241619
501,40,0.0789761,0.0789761
501,41,0.0972925,0.0972925
501,42,0.187335,0.187335
501,43,-0.12326,-0.12326
501,44,-0.212884,-0.212884
501,45,0.589391,0.589391
501,46,0.0120074,0.0120074
501,47,0.786868,0.786868
501,48,0.077528,0.077528
501,49,0.283817,0.283817
501,50,-0.121204,-0.121204
501,51,-0.229213,-0.229213
501,52,-0.438581,-0.438581
501,53,0.129539,0.129539
501,54,-0.450425,0.529058
501,55,-0.224788,-0.224788
501,56,0.410931,0.410931
501,57,-0.0998966,-0.0998966
501,58,0.00173786,0.00173786
501,59,-0.040534,-0.040534
501,60,-0.307819,0.741745
501,61,-0.807955,-0.807955
501,62,0.364757,0.364757
501,63,0.0188121,0.0188121
501,64,-0.602986,-0.602986
501,65,-0.287332,-0.287332
501,66,0.128549,0.128549
501,67,-0.229557,-0.229557
501,68,-0.194651,-0.194651
501,69,-0.0267284,-0.0267284
501,70,0.000283098,0.000283098
501,71,0.151651,0.151651
501,72,0.273619,0.273619
501,73,0.110562,0.110562
501,74,0.0643888,0.984517
501,75,0.223071,0.223071
501,76,-0.549902,-0.549902
501,77,-0.487937,-0.487937
501,78,-0.125681,-0.125681
501,79,0.126094,0.949011
501,80,-0.619727,-0.619727
501,81,0.482712,0.482712
501,82,-0.418021,-0.418021
501,83,-0.251745,0.81816
501,84,0.0718905,0.0718905
501,85,-0.415797,-0.415797
501,86,0.0645935,0.0645935
501,87,-0.242657,-0.242657
501,88,0.142147,0.142147
501,89,-0.4493,-0.4493
501,90,0.0369205,0.0369205
501,91,-0.195319,-0.195319
501,92,0.00468117,0.00468117
501,93,0.638357,0.638357
501,94,-0.0868521,-0.0868521
501,95,0.218393,0.218393
