t,unit,input,output
500,1,-15.8105,-15.8105
500,2,-51.3078,-51.3078
500,3,-9.44682,-9.44682
500,4,11.6101,11.6101
500,5,36.069,36.069
500,6,-9.56867,-9.56867
500,7,-26.7947,-26.7947
500,8,-46.7271,-46.7271
500,9,50.2169,50.2169
500,10,11.1711,11.1711
500,11,-45.4999,-45.4999
500,12,3.56705,3.56705
500,13,-37.1529,-37.1529
500,14,0.103821,0.103821
500,15,36.6703,36.6703
500,16,-43.1819,-43.1819
500,17,9.7455,9.7455
500,18,1.53341,1.53341
500,19,44.7621,44.7621
500,20,-26.8756,-26.8756
500,21,45.4608,45.4608
500,22,-6.6708,-6.6708
500,23,13.2531,13.2531
500,24,-39.3498,-39.3498
500,25,24.8996,0.00396666
500,26,-22.6476,-22.6476
500,27,-29.856,-29.856
500,28,27.786,27.786
500,29,24.7266,0.00974798
500,30,-21.2512,-21.2512
500,31,19.6016,19.6016
500,32,-44.9159,-44.9159
500,33,40.3594,40.3594
500,34,-50.7959,0.0037481
500,35,-56.3915,0.00532004
500,36,4.07772,4.07772
500,37,-40.8511,-40.8511
500,38,-24.8083,-24.8083
500,39,2.43597,0.128036
500,40,19.2503,19.2503
500,41,31.4701,31.4701
500,42,-16.47,-16.47
500,43,-8.64786,-8.64786
500,44,-4.04899,-4.04899
500,45,-32.7457,-32.7457
500,46,0.402688,0.402688
500,47,35.127,35.127
500,48,-43.4124,-43.4124
500,49,-0.757196,-0.757196
500,50,-8.98067,-8.98067
501,1,-18.6224,-18.6224
501,2,-48.0008,-48.0008
501,3,-6.62976,-6.62976
501,4,15.0702,15.0702
501,5,33.5079,33.5079
501,6,-12.6144,-12.6144
501,7,-29.4812,-29.4812
501,8,-43.8243,-43.8243
501,9,53.5641,53.5641
501,10,8.28976,8.28976
501,11,-42.6068,-42.6068
501,12,6.69113,6.69113
501,13,-34.4795,-34.4795
501,14,3.01659,3.01659
501,15,39.6626,39.6626
501,16,-39.9623,-39.9623
501,17,6.72829,6.72829
501,18,-1.36608,-1.36608
501,19,41.6595,41.6595
501,20,-23.9685,-23.9685
501,21,48.5611,48.5611
501,22,-3.87051,-3.87051
501,23,16.3746,16.3746
501,24,-42.2549,-42.2549
501,25,28.1191,0.00413795
501,26,-25.5438,-25.5438
501,27,-26.9321,-26.9321
501,28,25.0785,25.0785
501,29,27.6329,-0.0105297
501,30,-18.1549,-18.1549
501,31,22.1993,22.1993
501,32,-41.5469,-41.5469
501,33,43.5539,43.5539
501,34,-47.4534,-0.00663605
501,35,-53.3692,-0.00546755
501,36,1.29793,1.29793
501,37,-37.9594,-37.9594
501,38,-21.6699,-21.6699
501,39,5.68354,-0.0469499
501,40,22.1445,22.1445
501,41,28.0363,28.0363
501,42,-13.6874,-13.6874
501,43,-5.3389,-5.3389
