t,unit,input,output
500,1,-0.745886,-0.745886
500,2,-2.26921,-2.26921
500,3,0.197917,0.882446
500,4,1.4763,1.4763
500,5,-0.945228,-0.945228
500,6,-0.78477,0.145552
500,7,-0.802559,-0.802559
500,8,0.403367,0.403367
500,9,-0.96281,-0.96281
500,10,0.798264,0.798264
500,11,1.39533,1.39533
500,12,1.53877,1.53877
500,13,1.96265,1.96265
500,14,-1.00839,-1.00839
500,15,-0.969033,-0.969033
500,16,-0.444498,-0.444498
500,17,-0.665227,0.250188
500,18,0.225937,0.850296
500,19,0.830443,0.830443
500,20,1.23814,1.23814
501,1,-0.677567,-0.677567
501,2,-2.21043,-2.21043
501,3,0.284813,0.774031
501,4,1.5624,1.5624
501,5,-0.920889,-0.920889
501,6,-0.877188,0.0900665
501,7,-0.87037,-0.87037
501,8,0.339039,0.339039
501,9,-0.86632,-0.86632
501,10,0.737569,0.737569
501,11,1.48755,1.48755
501,12,1.56863,1.56863
501,13,2.01894,2.01894
501,14,-0.947261,-0.947261
501,15,-0.998889,-0.998889
501,16,-0.374563,-0.374563
501,17,-0.757288,0.166162
501,18,0.134197,0.942777
501,19,0.783248,0.783248
501,20,1.29927,1.29927
502,1,-0.758445,-0.758445
502,2,-2.2807,-2.2807
502,3,0.19145,0.889417
502,4,1.47211,1.47211
502,5,-0.96551,-0.96551
502,6,-0.780553,0.148586
502,7,-0.792994,-0.792994
502,8,0.414916,0.414916
502,9,-0.96709,-0.96709
502,10,0.808823,0.808823
502,11,1.39099,1.39099
502,12,1.51851,1.51851
502,13,1.95119,1.95119
502,14,-1.02184,-1.02184
502,15,-0.948767,-0.948767
502,16,-0.456064,-0.456064
502,17,-0.661019,0.254589
502,18,0.23033,0.844986
502,19,0.847328,0.847328
502,20,1.22469,1.22469
503,1,-0.729913,-0.729913
503,2,-2.26046,-2.26046
503,3,0.234522,0.839856
503,4,1.51596,1.51596
503,5,-0.974014,-0.974014
503,6,-0.829858,0.115935
503,7,-0.820614,-0.820614
503,8,0.390572,0.390572
503,9,-0.915244,-0.915244
503,10,0.787984,0.787984
503,11,1.43975,1.43975
503,12,1.51408,1.51408
503,13,1.97006,1.97006
503,14,-0.999653,-0.999653
503,15,-0.944338,-0.944338
503,16,-0.42707,-0.42707
503,17,-0.709653,0.206713
503,18,0.18199,0.89929
503,19,0.83825,0.83825
503,20,1.24688,1.24688
504,1,-0.62483,-0.62483
504,2,-2.14551,-2.14551
504,3,0.336556,0.700041
504,4,1.62325,1.62325
504,5,-0.848495,-0.848495
504,6,-0.931712,0.0661771
504,7,-0.931986,-0.931986
504,8,0.280177,0.280177
504,9,-0.816832,-0.816832
504,10,0.672941,0.672941
504,11,1.54175,1.54175
504,12,1.63498,1.63498
504,13,2.08732,2.08732
504,14,-0.890691,-0.890691
504,15,-1.06524,-1.06524
504,16,-0.321604,-0.321604
504,17,-0.81181,0.127182
504,18,0.0796932,0.977756
504,19,0.72475,0.72475
504,20,1.35584,1.35584
505,1,-0.592612,-0.592612
505,2,-2.12066,-2.12066
505,3,0.342058,0.691921
505,4,1.61381,1.61381
505,5,-0.784184,-0.784184
505,6,-0.925666,0.0685407
505,7,-0.950027,-0.950027
505,8,0.253751,0.253751
505,9,-0.822677,-0.822677
505,10,0.651364,0.651364
505,11,1.53472,1.53472
505,12,1.70093,1.70093
505,13,2.11245,2.11245
505,14,-0.853855,-0.853855
505,15,-1.1312,-1.1312
505,16,-0.292488,-0.292488
505,17,-0.804833,0.131745
505,18,0.0870887,0.973995
505,19,0.670232,0.670232
505,20,1.39268,1.39268
506,1,-0.738911,-0.738911
506,2,-2.27739,-2.27739
506,3,0.189799,0.891169
506,4,1.44869,1.44869
506,5,-0.934826,-0.934826
506,6,-0.763928,0.160999
506,7,-0.792934,-0.792934
506,8,0.403846,0.403846
506,9,-0.976733,-0.976733
506,10,0.80681,0.80681
506,11,1.37519,1.37519
506,12,1.55693,1.55693
506,13,1.94973,1.94973
506,14,-1.00168,-1.00168
506,15,-0.987193,-0.987193
506,16,-0.438464,-0.438464
506,17,-0.64496,0.271834
506,18,0.246523,0.82484
506,19,0.811591,0.811591
506,20,1.24486,1.24486
507,1,-0.717148,-0.717148
507,2,-2.25579,-2.25579
507,3,0.242705,0.82967
507,4,1.51738,1.51738
507,5,-0.967877,-0.967877
507,6,-0.831593,0.114896
507,7,-0.823456,-0.823456
507,8,0.381345,0.381345
507,9,-0.906428,-0.906428
507,10,0.783722,0.783722
507,11,1.44453,1.44453
507,12,1.52485,1.52485
507,13,1.96835,1.96835
507,14,-0.989821,-0.989821
507,15,-0.955112,-0.955112
507,16,-0.415937,-0.415937
507,17,-0.71401,0.202745
507,18,0.176591,0.904748
507,19,0.827498,0.827498
507,20,1.25671,1.25671
508,1,-0.586135,-0.586135
508,2,-2.10735,-2.10735
508,3,0.373081,0.645575
508,4,1.65895,1.65895
508,5,-0.80743,-0.80743
508,6,-0.966306,0.053901
508,7,-0.968727,-0.968727
508,8,0.241517,0.241517
508,9,-0.780675,-0.780675
508,10,0.634709,0.634709
508,11,1.57789,1.57789
508,12,1.6762,1.6762
508,13,2.12397,2.12397
508,14,-0.852302,-0.852302
508,15,-1.10647,-1.10647
508,16,-0.283431,-0.283431
508,17,-0.847207,0.105859
508,18,0.0430496,0.991596
508,19,0.685525,0.685525
508,20,1.39423,1.39423
509,1,-0.649095,-0.649095
509,2,-2.18148,-2.18148
509,3,0.273241,0.789811
509,4,1.54112,1.54112
509,5,-0.830431,-0.830431
509,6,-0.853331,0.10247
509,7,-0.885621,-0.885621
509,8,0.31409,0.31409
509,9,-0.894514,-0.894514
509,10,0.715492,0.715492
509,11,1.46269,1.46269
509,12,1.65503,1.65503
509,13,2.05125,2.05125
509,14,-0.910393,-0.910393
509,15,-1.0853,-1.0853
509,16,-0.352443,-0.352443
509,17,-0.732533,0.18646
509,18,0.159073,0.921527
509,19,0.722278,0.722278
509,20,1.33614,1.33614
510,1,-0.704567,-0.704567
510,2,-2.24401,-2.24401
510,3,0.240596,0.832316
510,4,1.50086,1.50086
510,5,-0.92566,-0.92566
510,6,-0.817079,0.123816
510,7,-0.83202,-0.83202
510,8,0.367677,0.367677
510,9,-0.920529,-0.920529
510,10,0.769942,0.769942
510,11,1.42957,1.42957
510,12,1.56848,1.56848
510,13,1.98113,1.98113
510,14,-0.970848,-0.970848
510,15,-0.998739,-0.998739
510,16,-0.401106,-0.401106
510,17,-0.698777,0.216849
510,18,0.192107,0.888718
510,19,0.788494,0.788494
510,20,1.27569,1.27569
511,1,-0.655276,-0.655276
511,2,-2.18559,-2.18559
511,3,0.299731,0.753223
511,4,1.57657,1.57657
511,5,-0.883796,-0.883796
511,6,-0.887636,0.0850234
511,7,-0.890627,-0.890627
511,8,0.315447,0.315447
511,9,-0.854173,-0.854173
511,10,0.712797,0.712797
511,11,1.49984,1.49984
511,12,1.60498,1.60498
511,13,2.04085,2.04085
511,14,-0.923343,-0.923343
511,15,-1.03524,-1.03524
511,16,-0.352872,-0.352872
511,17,-0.769656,0.15664
511,18,0.121105,0.952676
511,19,0.754106,0.754106
511,20,1.32319,1.32319
512,1,-0.630072,-0.630072
512,2,-2.15674,-2.15674
512,3,0.314456,0.732234
512,4,1.58883,1.58883
512,5,-0.834141,-0.834141
512,6,-0.899607,0.0795249
512,7,-0.9163,-0.9163
512,8,0.288876,0.288876
512,9,-0.846427,-0.846427
512,10,0.684906,0.684906
512,11,1.51036,1.51036
512,12,1.65171,1.65171
512,13,2.07398,2.07398
512,14,-0.893232,-0.893232
512,15,-1.08197,-1.08197
512,16,-0.328041,-0.328041
512,17,-0.779929,0.149038
512,18,0.110871,0.95977
512,19,0.714531,0.714531
512,20,1.3533,1.3533
513,1,-0.74705,-0.74705
513,2,-2.28015,-2.28015
513,3,0.191183,0.889701
513,4,1.45707,1.45707
513,5,-0.949679,-0.949679
513,6,-0.770994,0.155634
513,7,-0.792463,-0.792463
513,8,0.409096,0.409096
513,9,-0.972205,-0.972205
513,10,0.808299,0.808299
513,11,1.38168,1.38168
513,12,1.53965,1.53965
513,13,1.94861,1.94861
513,14,-1.0101,-1.0101
513,15,-0.969909,-0.969909
513,16,-0.445121,-0.445121
513,17,-0.651512,0.264713
513,18,0.239895,0.833192
513,19,0.825958,0.825958
513,20,1.23643,1.23643
514,1,-0.717334,-0.717334
514,2,-2.2522,-2.2522
514,3,0.244406,0.827524
514,4,1.52243,1.52243
514,5,-0.965015,-0.965015
514,6,-0.836099,0.112229
514,7,-0.827531,-0.827531
514,8,0.379865,0.379865
514,9,-0.904767,-0.904767
514,10,0.780064,0.780064
514,11,1.44785,1.44785
514,12,1.5257,1.5257
514,13,1.97427,1.97427
514,14,-0.9888,-0.9888
514,15,-0.955959,-0.955959
514,16,-0.415529,-0.415529
514,17,-0.717635,0.199484
514,18,0.173453,0.907859
514,19,0.827045,0.827045
514,20,1.25773,1.25773
515,1,-0.597089,-0.597089
515,2,-2.11812,-2.11812
515,3,0.362046,0.662149
515,4,1.64756,1.64756
515,5,-0.817539,-0.817539
515,6,-0.955475,0.0575234
515,7,-0.958282,-0.958282
515,8,0.252477,0.252477
515,9,-0.792225,-0.792225
515,10,0.645483,0.645483
515,11,1.56639,1.56639
515,12,1.666,1.666
515,13,2.11392,2.11392
515,14,-0.862784,-0.862784
515,15,-1.09626,-1.09626
515,16,-0.29416,-0.29416
515,17,-0.835978,0.1123
515,18,0.054735,0.988062
515,19,0.695365,0.695365
515,20,1.38375,1.38375
516,1,-0.596427,-0.596427
516,2,-2.12774,-2.12774
516,3,0.329642,0.71019
516,4,1.5982,1.5982
516,5,-0.780982,-0.780982
516,6,-0.910488,0.0747774
516,7,-0.940511,-0.940511
516,8,0.260266,0.260266
516,9,-0.83725,-0.83725
516,10,0.660543,0.660543
516,11,1.51977,1.51977
516,12,1.70465,1.70465
516,13,2.10489,2.10489
516,14,-0.857631,-0.857631
516,15,-1.13491,-1.13491
516,16,-0.298528,-0.298528
516,17,-0.789735,0.142039
516,18,0.102018,0.96544
516,19,0.670591,0.670591
516,20,1.3889,1.3889
517,1,-0.710135,-0.710135
517,2,-2.25045,-2.25045
517,3,0.221099,0.856061
517,4,1.47767,1.47767
517,5,-0.911476,-0.911476
517,6,-0.793568,0.139371
517,7,-0.82101,-0.82101
517,8,0.374967,0.374967
517,9,-0.944907,-0.944907
517,10,0.778582,0.778582
517,11,1.40572,1.40572
517,12,1.58196,1.58196
517,13,1.97518,1.97518
517,14,-0.973728,-0.973728
517,15,-1.01222,-1.01222
517,16,-0.408752,-0.408752
517,17,-0.675113,0.240039
517,18,0.215949,0.862105
517,19,0.783604,0.783604
517,20,1.27281,1.27281
518,1,-0.703198,-0.703198
518,2,-2.2398,-2.2398
518,3,0.252497,0.817191
518,4,1.52455,1.52455
518,5,-0.94221,-0.94221
518,6,-0.838023,0.111105
518,7,-0.837727,-0.837727
518,8,0.366107,0.366107
518,9,-0.900304,-0.900304
518,10,0.766862,0.766862
518,11,1.45107,1.45107
518,12,1.54991,1.54991
518,13,1.98422,1.98422
518,14,-0.973564,-0.973564
518,15,-0.980175,-0.980175
518,16,-0.401142,-0.401142
518,17,-0.720597,0.196846
518,18,0.169918,0.911309
518,19,0.805247,0.805247
518,20,1.27297,1.27297
519,1,-0.658437,-0.658437
519,2,-2.1826,-2.1826
519,3,0.297488,0.756383
519,4,1.57892,1.57892
519,5,-0.878188,-0.878188
519,6,-0.887955,0.084873
519,7,-0.893136,-0.893136
519,8,0.315369,0.315369
519,9,-0.857744,-0.857744
519,10,0.709826,0.709826
519,11,1.49948,1.49948
519,12,1.60702,1.60702
519,13,2.04754,2.04754
519,14,-0.924323,-0.924323
519,15,-1.03728,-1.03728
519,16,-0.355665,-0.355665
519,17,-0.768899,0.157211
519,18,0.121471,0.952411
519,19,0.754594,0.754594
519,20,1.32221,1.32221
