t,unit,input,output
500,1,-0.631957,0.461024
500,2,-0.562588,0.554893
500,3,0.976644,0.0238932
500,4,1.09176,1.09176
500,5,-1.50507,-1.50507
500,6,-0.650838,0.435184
500,7,1.43685,-0.217188
500,8,-1.5994,-0.189392
500,9,2.03336,0.0163763
500,10,-1.2643,-1.2643
500,11,-1.88612,-1.88612
500,12,1.52647,-0.207806
500,13,-1.20405,-1.20405
500,14,2.14247,0.0643001
500,15,-0.510954,0.622602
500,16,-1.34524,-1.34524
500,17,1.45829,-0.216405
500,18,1.16671,-0.136444
500,19,-0.573266,0.540613
500,20,2.00922,0.00459019
501,1,-0.635257,0.456513
501,2,-0.565823,0.550576
501,3,0.976147,0.0244128
501,4,1.09085,1.09085
501,5,-1.50822,-1.50822
501,6,-0.649417,0.437131
501,7,1.43305,-0.217225
501,8,-1.6,-0.189207
501,9,2.02947,0.014498
501,10,-1.26039,-1.26039
501,11,-1.88904,-1.88904
501,12,1.52175,-0.208685
501,13,-1.19704,-1.19704
501,14,2.13828,0.0626527
501,15,-0.504943,0.630311
501,16,-1.34845,-1.34845
501,17,1.46266,-0.216128
501,18,1.16329,-0.134292
501,19,-0.571331,0.543207
501,20,2.01214,0.00603072
502,1,-0.630841,0.462549
502,2,-0.561938,0.55576
502,3,0.978831,0.0216108
502,4,1.09304,1.09304
502,5,-1.5039,-1.5039
502,6,-0.652151,0.433386
502,7,1.43764,-0.217176
502,8,-1.59827,-0.189744
502,9,2.03382,0.0165955
502,10,-1.26532,-1.26532
502,11,-1.88507,-1.88507
502,12,1.5277,-0.20757
502,13,-1.20405,-1.20405
502,14,2.14289,0.0644628
502,15,-0.510574,0.623091
502,16,-1.34456,-1.34456
502,17,1.45787,-0.216429
502,18,1.16698,-0.136613
502,19,-0.574208,0.539349
502,20,2.00792,0.00394327
503,1,-0.632156,0.460753
503,2,-0.562886,0.554497
503,3,0.980273,0.0201114
503,4,1.09409,1.09409
503,5,-1.50449,-1.50449
503,6,-0.652867,0.432405
503,7,1.43616,-0.217197
503,8,-1.59685,-0.19018
503,9,2.0324,0.0159131
503,10,-1.26398,-1.26398
503,11,-1.88572,-1.88572
503,12,1.52565,-0.207962
503,13,-1.19984,-1.19984
503,14,2.14111,0.0637676
503,15,-0.507136,0.627505
503,16,-1.34533,-1.34533
503,17,1.4593,-0.216345
503,18,1.16559,-0.135743
503,19,-0.574169,0.539402
503,20,2.00866,0.00431169
504,1,-0.638313,0.452332
504,2,-0.5697,0.545391
504,3,0.973664,0.0270173
504,4,1.08628,1.08628
504,5,-1.51053,-1.51053
504,6,-0.645587,0.442376
504,7,1.42995,-0.217234
504,8,-1.6049,-0.187664
504,9,2.02537,0.0125136
504,10,-1.25817,-1.25817
504,11,-1.8923,-1.8923
504,12,1.52054,-0.208904
504,13,-1.19435,-1.19435
504,14,2.1344,0.061115
504,15,-0.5005,0.635983
504,16,-1.35209,-1.35209
504,17,1.46533,-0.21594
504,18,1.15786,-0.130819
504,19,-0.566411,0.54979
504,20,2.01504,0.0074589
505,1,-0.642275,0.44691
505,2,-0.572779,0.541266
505,3,0.967229,0.0338213
505,4,1.08194,1.08194
505,5,-1.51406,-1.51406
505,6,-0.641399,0.44811
505,7,1.42705,-0.217222
505,8,-1.60987,-0.186062
505,9,2.0252,0.0124294
505,10,-1.25618,-1.25618
505,11,-1.89513,-1.89513
505,12,1.51853,-0.209262
505,13,-1.19737,-1.19737
505,14,2.13388,0.0609058
505,15,-0.502553,0.633365
505,16,-1.3546,-1.3546
505,17,1.4683,-0.215714
505,18,1.15829,-0.131093
505,19,-0.565074,0.551576
505,20,2.01849,0.00915301
506,1,-0.632776,0.459905
506,2,-0.563511,0.553663
506,3,0.973244,0.027459
506,4,1.09076,1.09076
506,5,-1.50792,-1.50792
506,6,-0.649125,0.437531
506,7,1.43574,-0.217202
506,8,-1.60116,-0.188845
506,9,2.03442,0.016887
506,10,-1.26285,-1.26285
506,11,-1.88695,-1.88695
506,12,1.52468,-0.208145
506,13,-1.20672,-1.20672
506,14,2.14341,0.0646656
506,15,-0.514022,0.618652
506,16,-1.34635,-1.34635
506,17,1.46181,-0.216185
506,18,1.1703,-0.138672
506,19,-0.575355,0.53781
506,20,2.01027,0.00511012
507,1,-0.631287,0.46194
507,2,-0.562214,0.555392
507,3,0.977252,0.0232572
507,4,1.09431,1.09431
507,5,-1.50754,-1.50754
507,6,-0.651642,0.434083
507,7,1.43593,-0.2172
507,8,-1.5965,-0.190287
507,9,2.03222,0.0158289
507,10,-1.26075,-1.26075
507,11,-1.88686,-1.88686
507,12,1.52231,-0.208583
507,13,-1.19872,-1.19872
507,14,2.14117,0.0637906
507,15,-0.508941,0.625189
507,16,-1.34623,-1.34623
507,17,1.46114,-0.216229
507,18,1.16769,-0.137057
507,19,-0.574349,0.53916
507,20,2.00918,0.00456678
508,1,-0.640446,0.449413
508,2,-0.570759,0.543973
508,3,0.969532,0.0313775
508,4,1.08462,1.08462
508,5,-1.51365,-1.51365
508,6,-0.643114,0.445762
508,7,1.42796,-0.217228
508,8,-1.60615,-0.187265
508,9,2.02356,0.0116318
508,10,-1.25442,-1.25442
508,11,-1.89499,-1.89499
508,12,1.51686,-0.209553
508,13,-1.19143,-1.19143
508,14,2.13253,0.0603682
508,15,-0.499634,0.637086
508,16,-1.35416,-1.35416
508,17,1.46649,-0.215854
508,18,1.15634,-0.129833
508,19,-0.563533,0.553633
508,20,2.01759,0.00871612
509,1,-0.639287,0.450999
509,2,-0.568884,0.546483
509,3,0.968094,0.0329022
509,4,1.08454,1.08454
509,5,-1.51148,-1.51148
509,6,-0.643787,0.444841
509,7,1.43051,-0.217234
509,8,-1.60705,-0.186976
509,9,2.02894,0.0142462
509,10,-1.25897,-1.25897
509,11,-1.89221,-1.89221
509,12,1.52097,-0.208827
509,13,-1.20179,-1.20179
509,14,2.13787,0.0624937
509,15,-0.508014,0.626379
509,16,-1.35109,-1.35109
509,17,1.46442,-0.216006
509,18,1.16273,-0.133938
509,19,-0.568163,0.547448
