t,unit,input,output
500,1,-0.122006,0.975693
500,2,0.41537,0.739402
500,3,-1.01168,-0.0115432
500,4,-0.661327,-0.661327
500,5,1.61404,1.61404
500,6,-2.91334,0.029379
500,7,0.792375,0.792375
500,8,2.47116,2.47116
500,9,-1.44245,-1.44245
500,10,-1.87322,-1.87322
500,11,0.943733,0.943733
500,12,-1.49509,-1.49509
500,13,0.543106,0.543106
500,14,2.38055,0.124408
500,15,-0.858597,-0.858597
500,16,1.30465,1.30465
500,17,-1.93019,-0.0358792
500,18,0.740935,0.312304
500,19,-3.05346,-0.0174244
500,20,1.91286,1.91286
501,1,-0.425925,0.727193
501,2,0.118605,0.977021
501,3,-0.635435,0.456269
501,4,-0.365543,-0.365543
501,5,1.18185,1.18185
501,6,-2.98125,0.00628451
501,7,0.244073,0.244073
501,8,1.96832,1.96832
501,9,-1.07527,-1.07527
501,10,-1.57798,-1.57798
501,11,0.896089,0.896089
501,12,-1.12888,-1.12888
501,13,0.948119,0.948119
501,14,1.97488,-0.0127067
501,15,-0.698389,-0.698389
501,16,0.982615,0.982615
501,17,-1.899,-0.0522981
501,18,0.412844,0.742295
501,19,-2.7913,0.0695264
501,20,1.5236,1.5236
502,1,-0.791005,0.245636
502,2,-0.194951,0.938645
502,3,-0.274131,0.880891
502,4,-0.237617,-0.237617
502,5,0.618617,0.618617
502,6,-2.2439,0.0983676
502,7,-0.0157559,-0.0157559
502,8,1.62974,1.62974
502,9,-0.844982,-0.844982
502,10,-1.06638,-1.06638
502,11,0.393448,0.393448
502,12,-0.845535,-0.845535
502,13,1.17962,1.17962
502,14,1.29601,-0.196876
502,15,-0.0569095,-0.0569095
502,16,0.908783,0.908783
502,17,-1.54134,-0.204777
502,18,0.333137,0.827186
502,19,-2.38824,0.125151
502,20,1.26091,1.26091
503,1,-0.736424,0.318392
503,2,-0.254824,0.896557
503,3,-0.229148,0.915837
503,4,-0.173316,-0.173316
503,5,0.565513,0.565513
503,6,-1.50159,-0.211979
503,7,-0.0202941,-0.0202941
503,8,1.7822,1.7822
503,9,-0.887529,-0.887529
503,10,-0.904929,-0.904929
503,11,-0.150071,-0.150071
503,12,-0.800583,-0.800583
503,13,1.05188,1.05188
503,14,1.01221,-0.0120608
503,15,0.373885,0.373885
503,16,0.741308,0.741308
503,17,-1.30784,-0.200368
503,18,0.289808,0.867459
503,19,-2.19577,0.0836413
503,20,1.21543,1.21543
504,1,-0.836458,0.187029
504,2,-0.179728,0.947705
504,3,-0.362074,0.797882
504,4,-0.0782113,-0.0782113
504,5,0.73448,0.73448
504,6,-1.38262,-0.214746
504,7,0.21003,0.21003
504,8,1.85357,1.85357
504,9,-0.798488,-0.798488
504,10,-0.746536,-0.746536
504,11,-0.362061,-0.362061
504,12,-0.986623,-0.986623
504,13,0.917684,0.917684
504,14,1.0381,-0.0366138
504,15,0.265549,0.265549
504,16,0.713752,0.713752
504,17,-1.09399,-0.0846729
504,18,0.313858,0.84566
504,19,-1.98652,-0.00678119
504,20,1.17591,1.17591
505,1,-0.588585,0.519997
505,2,-0.0245729,0.999007
505,3,-0.514743,0.617723
505,4,-0.345374,-0.345374
505,5,1.05904,1.05904
505,6,-1.49256,-0.213207
505,7,0.468338,0.468338
505,8,2.17137,2.17137
505,9,-1.10725,-1.10725
505,10,-1.02257,-1.02257
505,11,-0.185745,-0.185745
505,12,-1.11637,-1.11637
505,13,0.691346,0.691346
505,14,1.38865,-0.21534
505,15,-0.0259054,-0.0259054
505,16,0.932979,0.932979
505,17,-1.26621,-0.186577
505,18,0.411666,0.74364
505,19,-2.17704,0.0771948
505,20,1.43429,1.43429
506,1,-0.312853,0.846599
506,2,0.281341,0.874791
506,3,-0.978372,0.0220891
506,4,-0.608671,-0.608671
506,5,1.38464,1.38464
506,6,-2.16849,0.0741213
506,7,0.922736,0.922736
506,8,2.40307,2.40307
506,9,-1.41723,-1.41723
506,10,-1.44893,-1.44893
506,11,0.350162,0.350162
506,12,-1.4181,-1.4181
506,13,0.453055,0.453055
506,14,1.96463,-0.0179674
506,15,-0.560442,-0.560442
506,16,1.23041,1.23041
506,17,-1.63704,-0.1767
506,18,0.684795,0.388668
506,19,-2.75304,0.0809727
506,20,1.80619,1.80619
507,1,-0.0932439,0.985759
507,2,0.434466,0.717174
507,3,-1.03137,-0.0303712
507,4,-0.676438,-0.676438
507,5,1.64764,1.64764
507,6,-2.96734,0.0109872
507,7,0.799867,0.799867
507,8,2.48899,2.48899
507,9,-1.45831,-1.45831
507,10,-1.91409,-1.91409
507,11,0.986177,0.986177
507,12,-1.50963,-1.50963
507,13,0.531292,0.531292
507,14,2.41887,0.127343
507,15,-0.896017,-0.896017
507,16,1.31862,1.31862
507,17,-1.96011,-0.0202972
507,18,0.749544,0.300718
507,19,-3.08229,-0.0264007
507,20,1.93095,1.93095
508,1,-0.412595,0.74258
508,2,0.123619,0.975052
508,3,-0.645032,0.443137
508,4,-0.383031,-0.383031
508,5,1.19133,1.19133
508,6,-3.025,-0.00825699
508,7,0.248914,0.248914
508,8,1.96602,1.96602
508,9,-1.08697,-1.08697
508,10,-1.59299,-1.59299
508,11,0.93106,0.93106
508,12,-1.13326,-1.13326
508,13,0.942391,0.942391
508,14,1.98634,-0.00687426
508,15,-0.72532,-0.72532
508,16,0.984392,0.984392
508,17,-1.93417,-0.033793
508,18,0.414701,0.74017
508,19,-2.80743,0.0644858
508,20,1.52473,1.52473
509,1,-0.792303,0.243934
509,2,-0.202215,0.934082
509,3,-0.269244,0.884949
509,4,-0.240828,-0.240828
509,5,0.609399,0.609399
509,6,-2.26771,0.104619
509,7,-0.0242879,-0.0242879
509,8,1.6201,1.6201
509,9,-0.839214,-0.839214
509,10,-1.06684,-1.06684
509,11,0.414797,0.414797
509,12,-0.839498,-0.839498
509,13,1.18894,1.18894
509,14,1.29369,-0.196152
509,15,-0.0582444,-0.0582444
509,16,0.915832,0.915832
509,17,-1.54926,-0.203004
509,18,0.32759,0.83259
509,19,-2.38851,0.125176
509,20,1.25468,1.25468
510,1,-0.74362,0.308686
510,2,-0.26661,0.88711
510,3,-0.21363,0.926601
510,4,-0.168085,-0.168085
510,5,0.547847,0.547847
510,6,-1.49419,-0.212996
510,7,-0.0406759,-0.0406759
510,8,1.76952,1.76952
510,9,-0.878337,-0.878337
510,10,-0.895641,-0.895641
510,11,-0.154779,-0.154779
510,12,-0.786152,-0.786152
510,13,1.0628,1.0628
510,14,0.996258,0.00375645
510,15,0.391438,0.391438
510,16,0.733471,0.733471
510,17,-1.30526,-0.199636
510,18,0.28011,0.875842
510,19,-2.18728,0.0807672
510,20,1.20642,1.20642
511,1,-0.856137,0.162375
511,2,-0.196616,0.937612
511,3,-0.339863,0.82054
511,4,-0.0616487,-0.0616487
511,5,0.713285,0.713285
511,6,-1.35126,-0.210313
511,7,0.184164,0.184164
511,8,1.83267,1.83267
511,9,-0.773479,-0.773479
511,10,-0.721453,-0.721453
511,11,-0.388451,-0.388451
511,12,-0.97225,-0.97225
511,13,0.934827,0.934827
511,14,1.00432,-0.00430512
511,15,0.293755,0.293755
511,16,0.692324,0.692324
511,17,-1.07389,-0.0681912
511,18,0.300002,0.858392
511,19,-1.955,-0.0229435
511,20,1.15359,1.15359
512,1,-0.591212,0.516448
512,2,-0.0216943,0.999226
512,3,-0.505805,0.629209
512,4,-0.347138,-0.347138
512,5,1.05596,1.05596
512,6,-1.45949,-0.216333
512,7,0.450843,0.450843
512,8,2.17061,2.17061
512,9,-1.09724,-1.09724
512,10,-1.0109,-1.0109
512,11,-0.207575,-0.207575
512,12,-1.11468,-1.11468
512,13,0.690381,0.690381
512,14,1.36576,-0.212644
512,15,-0.0141792,-0.0141792
512,16,0.930379,0.930379
512,17,-1.2563,-0.182673
512,18,0.408331,0.747436
512,19,-2.15061,0.0674473
512,20,1.43246,1.43246
513,1,-0.2992,0.859115
513,2,0.295499,0.862428
513,3,-0.996955,0.00305434
513,4,-0.619057,-0.619057
513,5,1.40101,1.40101
513,6,-2.16351,0.0722972
513,7,0.941576,0.941576
513,8,2.41333,2.41333
513,9,-1.42861,-1.42861
513,10,-1.45793,-1.45793
513,11,0.34681,0.34681
513,12,-1.43515,-1.43515
513,13,0.438371,0.438371
513,14,1.97006,-0.0151735
513,15,-0.574401,-0.574401
513,16,1.24521,1.24521
513,17,-1.64123,-0.175166
513,18,0.697221,0.371678
513,19,-2.76175,0.078434
513,20,1.81882,1.81882
514,1,-0.067117,0.992607
514,2,0.451012,0.697426
514,3,-1.05504,-0.0519131
514,4,-0.693996,-0.693996
514,5,1.68279,1.68279
514,6,-3.00231,-0.000769242
514,7,0.821759,0.821759
514,8,2.51124,2.51124
514,9,-1.4779,-1.4779
514,10,-1.94677,-1.94677
514,11,1.01344,1.01344
514,12,-1.52715,-1.52715
514,13,0.512928,0.512928
514,14,2.45056,0.128329
514,15,-0.927119,-0.927119
514,16,1.33488,1.33488
514,17,-1.98205,-0.00905041
514,18,0.762403,0.283499
514,19,-3.10713,-0.0338322
514,20,1.9483,1.9483
515,1,-0.408894,0.746796
515,2,0.117668,0.97738
515,3,-0.645479,0.442524
515,4,-0.385983,-0.385983
515,5,1.19498,1.19498
515,6,-3.05307,-0.0173035
515,7,0.243793,0.243793
515,8,1.95951,1.95951
515,9,-1.08764,-1.08764
515,10,-1.60038,-1.60038
515,11,0.951009,0.951009
515,12,-1.12375,-1.12375
515,13,0.94823,0.94823
515,14,1.99679,-0.00160581
515,15,-0.742335,-0.742335
515,16,0.970782,0.970782
515,17,-1.952,-0.0244983
515,18,0.40023,0.756569
515,19,-2.81419,0.0623406
515,20,1.5181,1.5181
516,1,-0.811564,0.218862
516,2,-0.21438,0.926097
516,3,-0.254792,0.896582
516,4,-0.240061,-0.240061
516,5,0.586021,0.586021
516,6,-2.26638,0.104289
516,7,-0.0375486,-0.0375486
516,8,1.59966,1.59966
516,9,-0.822715,-0.822715
516,10,-1.04991,-1.04991
516,11,0.418135,0.418135
516,12,-0.826896,-0.826896
516,13,1.20592,1.20592
516,14,1.27622,-0.190276
516,15,-0.0445779,-0.0445779
516,16,0.911364,0.911364
516,17,-1.54517,-0.203932
516,18,0.321309,0.838622
516,19,-2.37667,0.124003
516,20,1.2446,1.2446
517,1,-0.743546,0.308785
517,2,-0.277227,0.878288
517,3,-0.19943,0.93585
517,4,-0.167943,-0.167943
517,5,0.537682,0.537682
517,6,-1.46852,-0.215697
517,7,-0.0559781,-0.0559781
517,8,1.76869,1.76869
517,9,-0.871642,-0.871642
517,10,-0.885918,-0.885918
517,11,-0.167633,-0.167633
