t,unit,input,output
500,1,-0.941982,-0.941982
500,2,-0.0547991,-0.0547991
500,3,-0.00772462,-0.00772462
500,4,-0.503369,-0.503369
500,5,1.15414,1.15414
500,6,0.50434,0.50434
500,7,1.39853,1.39853
500,8,0.470494,0.499368
500,9,1.8739,1.8739
500,10,1.10669,1.10669
500,11,0.230715,0.230715
500,12,0.742681,0.742681
500,13,-2.24775,-2.24775
500,14,-1.35106,0.00332303
500,15,-0.21674,-0.21674
500,16,-1.19782,-1.19782
500,17,0.000765318,0.000765318
500,18,-0.372307,-0.372307
500,19,-0.411734,-0.411734
500,20,0.575176,0.575176
500,21,1.09924,0.0228527
500,22,0.387526,0.387526
500,23,-1.13082,-1.13082
500,24,0.116277,0.116277
500,25,1.12057,1.12057
500,26,0.875266,0.875266
500,27,1.3185,1.3185
500,28,-0.149159,-0.149159
500,29,1.6178,1.6178
500,30,1.27804,1.27804
500,31,0.447315,0.447315
500,32,-0.507793,-0.507793
500,33,-0.772059,-0.772059
500,34,-0.496947,-0.496947
500,35,-1.07558,-1.07558
500,36,0.242246,0.242246
500,37,1.20853,1.20853
500,38,0.485366,0.485366
500,39,-1.27941,-1.27941
500,40,1.12639,1.12639
500,41,0.868905,0.868905
500,42,-1.0384,-1.0384
500,43,-0.432416,-0.432416
500,44,0.682644,0.682644
500,45,1.10488,1.10488
500,46,0.939649,0.939649
500,47,-1.30682,-1.30682
500,48,-0.305851,-0.305851
500,49,-1.79125,-1.79125
500,50,-1.63121,-1.63121
500,51,0.156361,0.156361
500,52,0.291095,0.291095
500,53,0.795552,0.795552
500,54,0.0340058,0.993758
500,55,-0.0373591,-0.0373591
500,56,-1.66876,-1.66876
500,57,-0.930418,-0.930418
500,58,-0.570833,-0.570833
500,59,-0.701156,-0.701156
500,60,-0.561322,0.372589
500,61,-0.648395,-0.648395
500,62,0.182987,0.182987
500,63,0.943615,0.943615
500,64,-0.973836,-0.973836
500,65,-1.17807,-1.17807
500,66,1.85277,1.85277
500,67,-1.81892,-1.81892
500,68,-0.11518,-0.11518
