t,unit,input,output
500,1,1.81699,1.81699
500,2,0.436593,0.436593
500,3,1.07752,1.07752
500,4,-0.0402575,-0.0418344
500,5,1.02005,1.02005
500,6,1.28788,0.869144
500,7,3.32746,3.32746
500,8,-0.0296663,-0.0296663
500,9,0.675294,0.675294
500,10,0.943536,0.943536
500,11,0.538336,0.538336
500,12,-1.33355,-1.33355
500,13,-0.458375,-0.582676
500,14,2.99164,2.99164
500,15,-0.58546,-0.740354
500,16,-0.832113,-0.832113
500,17,-0.859621,-0.859621
500,18,-0.48993,-0.48993
500,19,-0.457223,-0.581159
500,20,-0.591126,-0.591126
500,21,0.396257,0.499473
500,22,-1.05729,-1.05729
500,23,-0.238747,-0.238747
500,24,0.869473,0.869473
500,25,-0.0518542,-0.0518542
500,26,-1.53338,-1.53338
500,27,0.708975,0.708975
500,28,-0.63834,-0.63834
500,29,-0.0888651,-0.0962703
500,30,-2.1241,0.107621
500,31,1.31203,0.847367
500,32,0.189283,0.219958
500,33,-1.43419,-0.717497
500,34,0.381026,0.381026
500,35,0.644694,0.644694
500,36,0.937728,0.993633
500,37,1.03569,0.997906
500,38,0.601431,0.601431
500,39,-1.43501,-1.43501
500,40,-0.930647,-0.930647
500,41,0.0243079,0.0248893
500,42,0.661747,0.82214
500,43,1.63101,0.462318
500,44,0.505895,0.644104
500,45,0.711417,0.711417
500,46,0.0456147,0.0456147
500,47,-1.27224,-0.882465
500,48,0.776031,0.776031
500,49,0.936421,0.936421
500,50,0.679722,0.839604
500,51,-1.27631,-0.879058
500,52,0.043314,0.0451354
500,53,-0.727302,-0.727302
500,54,-0.424138,-0.53713
500,55,0.975202,0.975202
500,56,0.26233,0.316709
500,57,-0.988997,-0.988997
500,58,0.437764,0.437764
500,59,-0.0871025,-0.0942269
500,60,0.0289636,0.0289636
500,61,-1.00958,-1.00958
500,62,-0.62112,-0.62112
500,63,-0.756047,-0.756047
500,64,-0.85775,-0.85775
500,65,0.0622468,0.0659564
500,66,-1.23336,-0.912798
500,67,1.2736,0.881335
500,68,0.744435,0.744435
500,69,0.274157,0.274157
500,70,0.104706,0.104706
500,71,-0.91023,-0.986797
500,72,0.0656251,0.0697377
500,73,-0.571404,-0.571404
500,74,-0.620819,-0.779719
500,75,-0.543323,-0.543323
500,76,0.215994,0.215994
500,77,-0.476834,-0.60682
500,78,1.59093,0.516835
500,79,1.11065,1.11065
500,80,-0.0517547,-0.0517547
500,81,0.854424,0.965502
500,82,-0.260291,-0.260291
500,83,1.45606,0.691318
500,84,1.01915,1.01915
500,85,0.546864,0.69486
500,86,-0.424962,-0.424962
500,87,0.0858755,0.0858755
500,88,-1.63307,-1.63307
500,89,0.0307687,0.0307687
500,90,0.446936,0.446936
500,91,-1.49498,-0.642994
500,92,1.88789,0.123673
500,93,-1.61658,-1.61658
500,94,-0.166522,-0.166522
500,95,-0.712932,-0.712932
500,96,1.60494,0.497844
500,97,0.916123,0.916123
500,98,-1.74577,-1.74577
500,99,0.526263,0.526263
500,100,0.508546,0.647456
501,1,1.81556,1.81556
501,2,0.438998,0.438998
501,3,1.07368,1.07368
501,4,-0.0396855,-0.0412186
501,5,1.02794,1.02794
501,6,1.29443,0.863384
501,7,3.31633,3.31633
501,8,-0.0345153,-0.0345153
501,9,0.668641,0.668641
501,10,0.947034,0.947034
501,11,0.540595,0.540595
501,12,-1.33726,-1.33726
501,13,-0.461181,-0.586367
501,14,2.98787,2.98787
501,15,-0.579951,-0.734013
501,16,-0.83391,-0.83391
501,17,-0.85555,-0.85555
501,18,-0.483713,-0.483713
501,19,-0.45471,-0.577845
501,20,-0.592856,-0.592856
501,21,0.397256,0.500829
501,22,-1.0493,-1.0493
501,23,-0.240848,-0.240848
501,24,0.857939,0.857939
501,25,-0.0508665,-0.0508665
501,26,-1.53924,-1.53924
501,27,0.707225,0.707225
501,28,-0.642348,-0.642348
501,29,-0.0839039,-0.0905316
501,30,-2.1284,0.110732
501,31,1.30656,0.852426
501,32,0.180873,0.20912
501,33,-1.43829,-0.712647
501,34,0.388987,0.388987
501,35,0.64671,0.64671
501,36,0.937127,0.99351
501,37,1.03389,0.998112
501,38,0.592912,0.592912
501,39,-1.43568,-1.43568
501,40,-0.926184,-0.926184
501,41,0.0233544,0.0238914
501,42,0.657945,0.818352
501,43,1.62223,0.474304
501,44,0.507929,0.646678
501,45,0.718156,0.718156
501,46,0.0395534,0.0395534
501,47,-1.27283,-0.881977
501,48,0.775805,0.775805
501,49,0.940281,0.940281
501,50,0.680085,0.839949
501,51,-1.27233,-0.882393
501,52,0.0460416,0.0480956
501,53,-0.72765,-0.72765
501,54,-0.42866,-0.543195
501,55,0.969644,0.969644
501,56,0.25892,0.312108
501,57,-0.990786,-0.990786
501,58,0.430748,0.430748
501,59,-0.0914666,-0.0992953
501,60,0.0326951,0.0326951
501,61,-1.01316,-1.01316
501,62,-0.61653,-0.61653
501,63,-0.7458,-0.7458
501,64,-0.864682,-0.864682
501,65,0.0641634,0.0680993
501,66,-1.23278,-0.913217
501,67,1.27575,0.879536
501,68,0.744222,0.744222
501,69,0.271505,0.271505
501,70,0.092984,0.092984
501,71,-0.919438,-0.989358
501,72,0.0639325,0.0678408
501,73,-0.578966,-0.578966
501,74,-0.620255,-0.77911
501,75,-0.556735,-0.556735
501,76,0.226304,0.226304
501,77,-0.483882,-0.615949
501,78,1.59193,0.515476
501,79,1.11332,1.11332
501,80,-0.0555876,-0.0555876
501,81,0.858372,0.96733
501,82,-0.267689,-0.267689
501,83,1.45793,0.689041
501,84,1.0233,1.0233
501,85,0.549652,0.698227
501,86,-0.426356,-0.426356
501,87,0.0871938,0.0871938
501,88,-1.63474,-1.63474
501,89,0.0319204,0.0319204
501,90,0.454683,0.454683
501,91,-1.49464,-0.643426
501,92,1.8902,0.120909
501,93,-1.63111,-1.63111
501,94,-0.163256,-0.163256
501,95,-0.712016,-0.712016
501,96,1.60118,0.502954
501,97,0.920567,0.920567
501,98,-1.74738,-1.74738
501,99,0.523565,0.523565
501,100,0.50888,0.647879
502,1,1.81732,1.81732
502,2,0.437813,0.437813
502,3,1.07862,1.07862
502,4,-0.0375141,-0.0388861
502,5,1.02181,1.02181
502,6,1.28977,0.867489
502,7,3.32894,3.32894
502,8,-0.0285245,-0.0285245
502,9,0.674684,0.674684
502,10,0.945083,0.945083
502,11,0.537706,0.537706
502,12,-1.33159,-1.33159
502,13,-0.456753,-0.58054
502,14,2.99192,2.99192
502,15,-0.586649,-0.741715
502,16,-0.833259,-0.833259
502,17,-0.864074,-0.864074
502,18,-0.492141,-0.492141
502,19,-0.458738,-0.583154
502,20,-0.588834,-0.588834
502,21,0.397402,0.501026
502,22,-1.05614,-1.05614
502,23,-0.238232,-0.238232
502,24,0.869183,0.869183
502,25,-0.0496294,-0.0496294
502,26,-1.53644,-1.53644
502,27,0.707251,0.707251
502,28,-0.63643,-0.63643
502,29,-0.0910742,-0.0988383
502,30,-2.12217,0.106216
502,31,1.3138,0.845717
502,32,0.192397,0.223988
502,33,-1.43592,-0.715456
502,34,0.382373,0.382373
502,35,0.645595,0.645595
502,36,0.937749,0.993638
502,37,1.03687,0.997765
502,38,0.598152,0.598152
502,39,-1.43454,-1.43454
502,40,-0.932001,-0.932001
