t,unit,input,output
500,1,-0.0396319,-0.0411609
500,2,-0.0404406,-0.0420316
500,3,-0.0401872,-0.0417587
500,4,-0.0411022,-0.0411022
500,5,-0.0402197,-0.0402197
500,6,0.0409542,0.0425854
500,7,0.0402921,0.0418717
500,8,0.0405992,0.0422026
500,9,-0.0412496,-0.042904
500,10,0.0412526,0.0412526
500,11,-0.0411033,-0.0411033
500,12,-0.0403691,-0.0419546
500,13,-0.0402955,-0.0402955
500,14,-0.0405986,-0.042202
500,15,0.0403665,0.0403665
500,16,-0.04059,-0.04059
500,17,0.0409521,0.0425831
500,18,0.0411009,0.0427436
500,19,0.0396357,0.041165
500,20,-0.0405986,-0.0405986
501,1,-0.00861866,-0.00869253
501,2,-0.00502418,-0.00504934
501,3,-0.00678637,-0.00683222
501,4,-0.00151884,-0.00151884
501,5,-0.00506329,-0.00506329
501,6,0.00147791,0.00148009
501,7,0.00509899,0.0051249
501,8,0.0049705,0.00499513
501,9,-0.00154879,-0.00155119
501,10,0.00141799,0.00141799
501,11,-0.00144775,-0.00144775
501,12,-0.00496548,-0.00499006
501,13,-0.00504591,-0.00504591
501,14,-0.00498442,-0.00500919
501,15,0.00503351,0.00503351
501,16,-0.00498494,-0.00498494
501,17,0.00148514,0.00148734
501,18,0.00158302,0.00158552
501,19,0.00852782,0.00860014
501,20,-0.00498442,-0.00498442
502,1,-0.0470198,-0.0491605
502,2,-0.0467385,-0.0488541
502,3,-0.0470305,-0.0491721
502,4,-0.0463128,-0.0463128
502,5,-0.0465165,-0.0465165
502,6,0.0461593,0.0482236
502,7,0.0465919,0.0486945
502,8,0.0468975,0.0490272
502,9,-0.0464647,-0.048556
502,10,0.0464591,0.0464591
502,11,-0.0463106,-0.0463106
502,12,-0.0466622,-0.048771
502,13,-0.0465915,-0.0465915
502,14,-0.0468952,-0.0490248
502,15,0.0466632,0.0466632
502,16,-0.0468867,-0.0468867
502,17,0.0461576,0.0482218
502,18,0.046315,0.0483931
502,19,0.0470182,0.0491588
502,20,-0.0468952,-0.0468952
503,1,-0.0371708,-0.0385182
503,2,-0.0330471,-0.0341152
503,3,-0.0351238,-0.0363286
503,4,-0.0289852,-0.0289852
503,5,-0.0330115,-0.0330115
503,6,0.028872,0.0296896
503,7,0.033094,0.0341651
503,8,0.0330433,0.0341111
503,9,-0.0290835,-0.029913
503,10,0.0289118,0.0289118
503,11,-0.0288918,-0.0288918
503,12,-0.032941,-0.0340023
503,13,-0.0330228,-0.0330228
503,14,-0.0330576,-0.0341264
503,15,0.0330314,0.0330314
503,16,-0.0330576,-0.0330576
503,17,0.0288792,0.0296973
503,18,0.0290717,0.0299006
503,19,0.0370571,0.0383963
503,20,-0.0330576,-0.0330576
504,1,0.0241068,0.0246787
504,2,0.0268215,0.0275281
504,3,0.0252813,0.0259098
504,4,0.0296714,0.0296714
504,5,0.0270948,0.0270948
504,6,-0.0299046,-0.0307812
504,7,-0.0269655,-0.0276796
504,8,-0.0266356,-0.0273326
504,9,0.0294549,0.0303055
504,10,-0.0295386,-0.0295386
504,11,0.02972,0.02972
504,12,0.0269614,0.0276753
504,13,0.0269943,0.0269943
504,14,0.0266327,0.0273295
504,15,-0.026916,-0.026916
504,16,0.0266445,0.0266445
504,17,-0.0299042,-0.0307807
504,18,-0.0296262,-0.0304866
504,19,-0.0241624,-0.0247369
504,20,0.0266327,0.0266327
505,1,0.0441401,0.0460306
505,2,0.0416756,0.0433638
505,3,0.0427863,0.0445644
505,4,0.0393772,0.0393772
505,5,0.0418736,0.0418736
505,6,-0.0394806,-0.040998
505,7,-0.0418631,-0.0435663
505,8,-0.0415745,-0.0432547
505,9,0.0392978,0.0408015
505,10,-0.0392257,-0.0392257
505,11,0.0393532,0.0393532
505,12,0.0417177,0.0434094
505,13,0.041804,0.041804
505,14,0.0415555,0.0432342
505,15,-0.0417473,-0.0417473
505,16,0.0415609,0.0415609
505,17,-0.0394721,-0.040989
505,18,-0.0394114,-0.0409236
505,19,-0.0441425,-0.0460332
505,20,0.0415555,0.0415555
506,1,-0.0371028,-0.0384452
506,2,-0.0406821,-0.0422919
506,3,-0.0387835,-0.0402485
506,4,-0.0442851,-0.0442851
506,5,-0.0408338,-0.0408338
506,6,0.0444613,0.046379
506,7,0.0406978,0.0423089
506,8,0.0405564,0.0421565
506,9,-0.0441081,-0.0459958
506,10,0.0442502,0.0442502
506,11,-0.0443568,-0.0443568
506,12,-0.0408018,-0.042421
506,13,-0.0407747,-0.0407747
506,14,-0.0405652,-0.042166
506,15,0.0407306,0.0407306
506,16,-0.0405701,-0.0405701
506,17,0.0444668,0.046385
506,18,0.044211,0.0461075
506,19,0.0371582,0.0385046
506,20,-0.0405652,-0.0405652
507,1,-0.0324679,-0.0334993
507,2,-0.0287164,-0.0295253
507,3,-0.0304308,-0.0313381
507,4,-0.0252008,-0.0252008
507,5,-0.028967,-0.028967
507,6,0.0253031,0.0259327
507,7,0.0289698,0.029793
507,8,0.0285657,0.0293663
507,9,-0.0251231,-0.0257438
507,10,0.0249727,0.0249727
507,11,-0.0251392,-0.0251392
507,12,-0.0287366,-0.0295467
507,13,-0.028874,-0.028874
507,14,-0.0285505,-0.0293502
507,15,0.0288045,0.0288045
507,16,-0.0285603,-0.0285603
507,17,0.0252978,0.0259271
507,18,0.025272,0.0259
507,19,0.0324233,0.0334519
507,20,-0.0285505,-0.0285505
508,1,0.0452646,0.047251
508,2,0.0476197,0.0498144
508,3,0.0462798,0.0483547
508,4,0.0500841,0.0500841
508,5,0.0478467,0.0478467
508,6,-0.0502758,-0.0527174
508,7,-0.0477204,-0.0499242
508,8,-0.047434,-0.0496119
508,9,0.0498902,0.0522952
508,10,-0.0499608,-0.0499608
508,11,0.0501186,0.0501186
508,12,0.0477276,0.0499321
508,13,0.0477622,0.0477622
508,14,0.0474456,0.0496245
508,15,-0.0476937,-0.0476937
508,16,0.0474556,0.0474556
508,17,-0.0502832,-0.0527256
508,18,-0.0500461,-0.0524658
508,19,-0.0452801,-0.0472679
508,20,0.0474456,0.0474456
509,1,0.013103,0.0132732
509,2,0.00876207,0.00883841
509,3,0.0108237,0.01094
509,4,0.00463525,0.00463525
509,5,0.00893935,0.00893935
509,6,-0.00466209,-0.00468376
509,7,-0.00899584,-0.00907629
509,8,-0.008672,-0.00874678
509,9,0.00463391,0.00465532
509,10,-0.00443279,-0.00443279
509,11,0.00454867,0.00454867
509,12,0.0087336,0.00880944
509,13,0.00887358,0.00887358
509,14,0.00865366,0.00872813
509,15,-0.00882604,-0.00882604
509,16,0.00865833,0.00865833
509,17,-0.00465403,-0.00467563
509,18,-0.00473242,-0.00475474
509,19,-0.0130387,-0.0132073
509,20,0.00865366,0.00865366
510,1,-0.0207,-0.0211226
510,2,-0.0212799,-0.0217264
510,3,-0.0208086,-0.0212357
510,4,-0.0220222,-0.0220222
510,5,-0.0215394,-0.0215394
510,6,0.0222062,0.0226921
510,7,0.0214412,0.0218945
510,8,0.0210808,0.021519
510,9,-0.0218368,-0.0223068
510,10,0.0218495,0.0218495
510,11,-0.0220282,-0.0220282
510,12,-0.0213698,-0.02182
510,13,-0.0214506,-0.0214506
510,14,-0.0210864,-0.0215249
510,15,0.0213666,0.0213666
510,16,-0.0210992,-0.0210992
510,17,0.0222109,0.022697
510,18,0.0220166,0.0224943
510,19,0.0206948,0.0211173
510,20,-0.0210864,-0.0210864
511,1,0.00550873,0.00553897
511,2,0.0073874,0.00744171
511,3,0.0064751,0.00651685
511,4,0.00920434,0.00920434
511,5,0.00733062,0.00733062
511,6,-0.00918544,-0.00926931
511,7,-0.00730793,-0.00736109
511,8,-0.00739287,-0.00744727
511,9,0.00920554,0.00928978
511,10,-0.00925218,-0.00925218
511,11,0.00921818,0.00921818
511,12,0.00738239,0.00743663
511,13,0.00734824,0.00734824
511,14,0.0074099,0.00746454
511,15,-0.00736379,-0.00736379
511,16,0.00740948,0.00740948
511,17,-0.00919399,-0.00927801
511,18,-0.00918129,-0.00926508
511,19,-0.00549947,-0.00552961
511,20,0.0074099,0.0074099
512,1,0.0228279,0.0233411
512,2,0.0221207,0.0226029
512,3,0.0223953,0.0228894
512,4,0.0214907,0.0214907
512,5,0.0222365,0.0222365
