t,unit,input,output
500,1,8.21872,2.11611e-92
500,2,3.68058,4.10885e-19
500,3,-4.04057,-4.04057
500,4,5.7368,5.7368
500,5,3.16283,3.16283
500,6,-7.80825,1.79386e-83
500,7,-6.79939,1.79734e-63
500,8,4.23664,4.35396e-25
500,9,-4.99769,1.26176e-34
500,10,7.02832,9.08662e-68
500,11,-3.61485,-3.61485
500,12,3.95416,3.95416
500,13,-2.53603,-2.53603
500,14,-5.79165,-5.79165
500,15,-4.75169,2.26911e-31
500,16,0.082106,0.976564
500,17,-5.13345,1.71503e-36
500,18,-6.47135,-6.47135
500,19,-8.64533,3.64383e-102
500,20,1.44958,0.00140297
501,1,6.97882,7.93257e-67
501,2,2.44057,8.22244e-09
501,3,-5.40887,-5.40887
501,4,7.10098,7.10098
501,5,1.85377,1.85377
501,6,-6.43995,5.16328e-57
501,7,-7.90068,1.91951e-85
501,8,5.33793,2.12944e-39
501,9,-6.36187,1.17367e-55
501,10,5.78863,3.33054e-46
501,11,-2.24655,-2.24655
501,12,5.47017,5.47017
501,13,-1.29603,-1.29603
501,14,-4.29538,-4.29538
501,15,-3.26413,3.4581e-15
501,16,-1.36425,0.0029711
501,17,-3.90797,1.86977e-21
501,18,-5.1623,-5.1623
501,19,-7.40533,3.74278e-75
501,20,2.68959,1.51791e-10
502,1,8.43912,2.20207e-97
502,2,3.90098,2.21776e-21
502,3,-3.85171,-3.85171
502,4,5.54801,5.54801
502,5,3.38302,3.38302
502,6,-7.99711,1.59452e-87
502,7,-6.54748,6.57234e-59
502,8,3.98473,2.81607e-22
502,9,-4.8089,4.10745e-32
502,10,7.24874,4.86788e-72
502,11,-3.80371,-3.80371
502,12,3.79676,3.79676
502,13,-2.75643,-2.75643
502,14,-5.949,-5.949
502,15,-4.90897,1.96694e-33
502,16,0.270803,0.793091
502,17,-5.35375,1.2555e-39
502,18,-6.69155,-6.69155
502,19,-8.86573,2.10686e-107
502,20,1.22918,0.00887813
503,1,7.96015,1.00739e-86
503,2,3.42138,1.29438e-16
503,3,-4.44142,-4.44142
503,4,6.13575,6.13575
503,5,2.84755,2.84755
503,6,-7.4074,3.39983e-75
503,7,-6.90875,1.65945e-65
503,8,4.346,2.31731e-26
503,9,-5.39664,2.97181e-40
503,10,6.76943,6.40006e-63
503,11,-3.214,-3.214
503,12,4.51162,4.51162
503,13,-2.27683,-2.27683
503,14,-5.24948,-5.24948
503,15,-4.21599,7.51124e-25
503,16,-0.381599,0.632735
503,17,-4.88434,4.18008e-33
503,18,-6.15607,-6.15607
503,19,-8.38613,3.57216e-96
503,20,1.70878,0.00010864
504,1,5.86442,2.10796e-47
504,2,1.32627,0.00408888
504,3,-6.49483,-6.49483
504,4,8.19299,8.19299
504,5,0.76378,0.76378
504,6,-5.35399,1.24522e-39
504,7,-9.05441,5.43127e-112
504,8,6.49166,6.38978e-58
504,9,-7.45388,3.9261e-76
504,10,4.67419,2.22516e-30
504,11,-1.16059,-1.16059
504,12,6.50672,6.50672
504,13,-0.181723,-0.181723
504,14,-3.23763,-3.23763
504,15,-2.1965,2.82526e-07
504,16,-2.4159,1.19563e-08
504,17,-2.77654,3.43684e-11
504,18,-4.0723,-4.0723
504,19,-6.29102,1.93291e-54
504,20,3.80389,2.2969e-20
505,1,5.34415,1.73018e-39
505,2,0.805722,0.131157
505,3,-6.86989,-6.86989
505,4,8.56591,8.56591
505,5,0.288264,0.288264
505,6,-4.97893,2.2641e-34
505,7,-9.71574,7.72611e-129
505,8,7.15299,3.62145e-70
505,9,-7.8268,7.24997e-84
505,10,4.1542,3.78122e-24
505,11,-0.785531,-0.785531
505,12,6.74364,6.74364
505,13,0.338534,0.338534
505,14,-3.00804,-3.00804
505,15,-1.96958,5.42047e-06
505,16,-2.74916,5.51459e-11
505,17,-2.26256,1.12531e-07
505,18,-3.59679,-3.59679
505,19,-5.77076,6.34976e-46
505,20,4.32444,4.15649e-26
506,1,8.2268,1.39733e-92
506,2,3.67938,4.22368e-19
506,3,-3.96072,-3.96072
506,4,5.64964,5.64964
506,5,3.17091,3.17091
506,6,-7.8881,3.57176e-85
506,7,-6.84985,2.08852e-64
506,8,4.2871,1.13533e-25
506,9,-4.91053,1.87509e-33
506,10,7.03669,6.28773e-68
506,11,-3.6947,-3.6947
506,12,3.82801,3.82801
506,13,-2.54411,-2.54411
506,14,-5.94357,-5.94357
506,15,-4.91553,1.60785e-33
506,16,0.149717,0.929884
506,17,-5.16207,6.82894e-37
506,18,-6.47943,-6.47943
506,19,-8.65341,2.35493e-102
506,20,1.45078,0.00138781
507,1,7.80861,1.76274e-83
507,2,3.27037,3.04419e-15
507,3,-4.58472,-4.58472
507,4,6.27176,6.27176
507,5,2.68687,2.68687
507,6,-7.2641,2.42521e-72
507,7,-7.06197,2.06493e-68
507,8,4.49922,3.35519e-28
507,9,-5.53265,2.85526e-42
507,10,6.61791,3.62479e-60
507,11,-3.0707,-3.0707
507,12,4.66003,4.66003
507,13,-2.12583,-2.12583
507,14,-5.11337,-5.11337
507,15,-4.08771,2.09607e-23
507,16,-0.541893,0.3984
507,17,-4.74612,2.6773e-31
507,18,-5.9954,-5.9954
507,19,-8.23512,9.10533e-93
507,20,1.85979,2.01672e-05
508,1,5.13688,1.53645e-36
508,2,0.598733,0.325335
508,3,-7.21223,-7.21223
508,4,8.90917,8.90917
508,5,0.0528141,0.0528141
508,6,-4.63659,6.64439e-30
508,7,-9.79244,7.19937e-131
508,8,7.22969,1.15277e-71
508,9,-8.17006,2.55837e-91
508,10,3.94614,7.3284e-22
508,11,-0.443187,-0.443187
508,12,7.21413,7.21413
508,13,0.545813,0.545813
508,14,-2.52984,-2.52984
508,15,-1.48977,0.000969899
508,16,-3.11725,6.47035e-14
508,17,-2.04988,1.97712e-06
508,18,-3.36134,-3.36134
508,19,-5.56348,9.79999e-43
508,20,4.53143,1.35186e-28
509,1,6.49618,5.31934e-58
509,2,1.93503,8.2632e-06
509,3,-5.66714,-5.66714
509,4,7.36361,7.36361
509,5,1.44022,1.44022
509,6,-6.18168,1.37093e-52
509,7,-8.61374,2.00242e-101
509,8,6.05099,2.02662e-50
509,9,-6.6245,2.7592e-60
509,10,5.30614,6.13206e-39
509,11,-1.98835,-1.98835
509,12,5.49155,5.49155
509,13,-0.813488,-0.813488
509,14,-4.26143,-4.26143
509,15,-3.22378,7.83666e-15
509,16,-1.54709,0.000562958
509,17,-3.41483,1.48868e-16
509,18,-4.74881,-4.74881
509,19,-6.92272,9.07428e-66
509,20,3.19513,1.39212e-14
510,1,7.54775,4.81801e-78
510,2,3.00961,5.08121e-13
510,3,-4.72482,-4.72482
510,4,6.41015,6.41015
510,5,2.49182,2.49182
510,6,-7.124,1.31991e-69
510,7,-7.44036,7.36726e-76
510,8,4.87761,5.13208e-33
510,9,-5.67103,2.24621e-44
510,10,6.35768,1.38631e-55
510,11,-2.9306,-2.9306
510,12,4.68422,4.68422
510,13,-1.86506,-1.86506
510,14,-5.09446,-5.09446
510,15,-4.06998,3.29374e-23
510,16,-0.617999,0.302354
510,17,-4.4901,4.33398e-28
510,18,-5.80034,-5.80034
510,19,-7.97436,4.96421e-87
510,20,2.12055,7.87035e-07
511,1,6.54504,7.26118e-59
511,2,2.0069,3.40927e-06
511,3,-5.79416,-5.79416
511,4,7.48721,7.48721
511,5,1.46777,1.46777
511,6,-6.05466,1.76381e-50
511,7,-8.38598,3.59937e-96
511,8,5.82323,9.48711e-47
511,9,-6.7481,1.57609e-62
511,10,5.35418,1.23746e-39
511,11,-1.86126,-1.86126
511,12,5.80292,5.80292
511,13,-0.862352,-0.862352
511,14,-3.9577,-3.9577
511,15,-2.92628,2.38364e-12
511,16,-1.70095,0.000118095
511,17,-3.47012,4.53053e-17
511,18,-4.7763,-4.7763
511,19,-6.97165,1.08415e-66
511,20,3.12326,5.75388e-14
512,1,6.02904,4.64058e-50
512,2,1.4909,0.000959736
512,3,-6.23454,-6.23454
512,4,7.9308,7.9308
512,5,0.973145,0.973145
512,6,-5.61428,1.66217e-43
512,7,-8.98108,3.38589e-110
512,8,6.41833,1.23084e-56
512,9,-7.19169,6.39069e-71
512,10,4.83873,1.67114e-32
512,11,-1.42088,-1.42088
512,12,6.15943,6.15943
512,13,-0.346355,-0.346355
512,14,-3.59347,-3.59347
512,15,-2.5568,1.33882e-09
512,16,-2.1152,8.44879e-07
512,17,-2.94743,1.61667e-12
512,18,-4.28167,-4.28167
512,19,-6.45565,2.74259e-57
512,20,3.63926,1.0573e-18
513,1,8.3201,1.12211e-94
513,2,3.78189,3.86969e-20
513,3,-3.91235,-3.91235
513,4,5.60477,5.60477
513,5,3.26421,3.26421
513,6,-7.93647,3.26539e-86
513,7,-6.71524,6.28124e-62
513,8,4.15249,3.95322e-24
513,9,-4.86565,7.38574e-33
513,10,7.13001,1.00996e-69
513,11,-3.74307,-3.74307
513,12,3.81741,3.81741
513,13,-2.63741,-2.63741
513,14,-5.94704,-5.94704
513,15,-4.91548,1.61049e-33
513,16,0.201622,0.878374
513,17,-5.24825,4.13728e-38
513,18,-6.57273,-6.57273
513,19,-8.74671,1.47457e-104
513,20,1.34827,0.003402
514,1,7.77192,1.05194e-82
514,2,3.23354,6.43544e-15
514,3,-4.62497,-4.62497
514,4,6.31518,6.31518
514,5,2.65368,2.65368
514,6,-7.22385,1.50041e-71
514,7,-7.09805,4.18306e-69
514,8,4.5353,1.21144e-28
514,9,-5.57607,6.3226e-43
514,10,6.58132,1.63918e-59
514,11,-3.03045,-3.03045
514,12,4.69786,4.69786
514,13,-2.08899,-2.08899
514,14,-5.06994,-5.06994
514,15,-4.04086,6.89035e-23
514,16,-0.575327,0.354507
514,17,-4.70344,9.44163e-31
514,18,-5.96221,-5.96221
514,19,-8.19829,6.0359e-92
514,20,1.89662,1.30881e-05
515,1,5.34116,1.91204e-39
515,2,0.803018,0.132952
515,3,-7.0051,-7.0051
515,4,8.70254,8.70254
515,5,0.260203,0.260203
515,6,-4.84372,1.43689e-32
515,7,-9.59083,1.44855e-125
515,8,7.02808,9.1822e-68
515,9,-7.96343,8.55751e-87
515,10,4.15065,4.1468e-24
515,11,-0.650318,-0.650318
515,12,7.0041,7.0041
515,13,0.341528,0.341528
515,14,-2.74004,-2.74004
515,15,-1.69951,0.000119925
515,16,-2.90679,3.40068e-12
515,17,-2.25383,1.27276e-07
515,18,-3.56873,-3.56873
515,19,-5.76777,7.07362e-46
515,20,4.32714,3.86338e-26
516,1,5.46864,2.57796e-41
516,2,0.921097,0.070372
516,3,-6.70932,-6.70932
516,4,8.40581,8.40581
516,5,0.412742,0.412742
516,6,-5.1395,1.41222e-36
516,7,-9.62642,1.70829e-126
516,8,7.06367,1.91507e-68
516,9,-7.6667,1.68539e-80
516,10,4.27864,1.42397e-25
516,11,-0.946108,-0.946108
516,12,6.5488,6.5488
516,13,0.214047,0.214047
516,14,-3.20463,-3.20463
516,15,-2.16715,4.21544e-07
516,16,-2.58949,7.91413e-10
516,17,-2.38748,1.83184e-08
516,18,-3.72128,-3.72128
516,19,-5.89524,6.79088e-48
516,20,4.20906,9.0142e-25
517,1,7.68349,7.53045e-81
517,2,3.14038,4.1161e-14
517,3,-4.51538,-4.51538
517,4,6.20174,6.20174
517,5,2.6276,2.6276
517,6,-7.33344,1.02589e-73
517,7,-7.37937,1.24143e-74
517,8,4.81662,3.25594e-32
517,9,-5.46263,3.16529e-41
517,10,6.49342,5.94782e-58
517,11,-3.14004,-3.14004
517,12,4.39899,4.39899
517,13,-2.00081,-2.00081
