t,unit,input,output
500,1,-0.61629,-0.61629
500,2,-0.620131,-0.620131
500,3,-0.618575,-0.618575
500,4,-0.623492,-0.623492
500,5,-0.619764,-0.619764
500,6,0.623247,0.782333
500,7,0.619685,0.619685
500,8,0.620412,0.620412
500,9,-0.623739,-0.623739
500,10,0.623974,0.623974
500,11,-0.623493,-0.623493
500,12,-0.619978,-0.619978
500,13,-0.619887,-0.619887
500,14,-0.620646,-0.620646
500,15,0.619978,0.619978
500,16,-0.620378,-0.620378
500,17,0.623214,0.623214
500,18,0.623493,0.782597
500,19,0.616294,0.616294
500,20,-0.620646,-0.620646
501,1,-0.0967336,-0.0967336
501,2,-0.0768977,-0.0768977
501,3,-0.08564,-0.08564
501,4,-0.0593543,-0.0593543
501,5,-0.0769651,-0.0769651
501,6,0.0593991,0.0627843
501,7,0.0791787,0.0791787
501,8,0.0768338,0.0768338
501,9,-0.0593011,-0.0593011
501,10,0.0570545,0.0570545
501,11,-0.0593511,-0.0593511
501,12,-0.0769213,-0.0769213
501,13,-0.0769418,-0.0769418
501,14,-0.0745919,-0.0745919
501,15,0.0769213,0.0769213
501,16,-0.076845,-0.076845
501,17,0.0594064,0.0594064
501,18,0.0593521,0.062732
501,19,0.0967207,0.0967207
501,20,-0.0745919,-0.0745919
502,1,-0.718663,-0.718663
502,2,-0.716688,-0.716688
502,3,-0.7179,-0.7179
502,4,-0.714514,-0.714514
502,5,-0.716317,-0.716317
502,6,0.714266,0.871009
502,7,0.716522,0.716522
502,8,0.71697,0.71697
502,9,-0.714763,-0.714763
502,10,0.714714,0.714714
502,11,-0.714514,-0.714514
502,12,-0.716533,-0.716533
502,13,-0.716441,-0.716441
502,14,-0.716921,-0.716921
502,15,0.716533,0.716533
502,16,-0.716937,-0.716937
502,17,0.714234,0.714234
502,18,0.714514,0.871224
502,19,0.718665,0.718665
502,20,-0.716921,-0.716921
503,1,-0.529038,-0.529038
503,2,-0.506583,-0.506583
503,3,-0.51673,-0.51673
503,4,-0.486308,-0.486308
503,5,-0.506533,-0.506533
503,6,0.486275,0.619035
503,7,0.508756,0.508756
503,8,0.506601,0.506601
503,9,-0.486333,-0.486333
503,10,0.484121,0.484121
503,11,-0.486305,-0.486305
503,12,-0.506563,-0.506563
503,13,-0.506549,-0.506549
503,14,-0.504392,-0.504392
503,15,0.506563,0.506563
503,16,-0.506608,-0.506608
503,17,0.486278,0.486278
503,18,0.486306,0.619076
503,19,0.529025,0.529025
503,20,-0.504392,-0.504392
504,1,0.39536,0.39536
504,2,0.411279,0.411279
504,3,0.403972,0.403972
504,4,0.425608,0.425608
504,5,0.41171,0.41171
504,6,-0.425895,-0.539488
504,7,-0.409659,-0.409659
504,8,-0.410963,-0.410963
504,9,0.425322,0.425322
504,10,-0.427199,-0.427199
504,11,0.425608,0.425608
504,12,0.411454,0.411454
504,13,0.411566,0.411566
504,14,0.412839,0.412839
504,15,-0.411454,-0.411454
504,16,0.410993,0.410993
504,17,-0.425926,-0.425926
504,18,-0.425608,-0.539103
504,19,-0.395362,-0.395362
504,20,0.412839,0.412839
505,1,0.652638,0.652638
505,2,0.639195,0.639195
505,3,0.644915,0.644915
505,4,0.627567,0.627567
505,5,0.639504,0.639504
505,6,-0.627772,-0.787174
505,7,-0.640993,-0.640993
505,8,-0.638981,-0.638981
505,9,0.627371,0.627371
505,10,-0.625761,-0.625761
505,11,0.62757,0.62757
