t,unit,input,output
500,1,-2.44194,-0.984979
500,2,8.03691,1
500,3,4.57691,0.999788
500,4,-0.577751,-0.521029
500,5,-19.5583,-19.5583
500,6,-30.7043,-1
500,7,-5.08707,-0.999924
500,8,20.8309,1
500,9,-7.92806,-1
500,10,2.60965,0.989236
500,11,-10.714,-10.714
500,12,-20.971,-20.971
500,13,9.52272,9.52272
500,14,-10.1273,-1
500,15,18.7931,1
500,16,-11.4255,-1
500,17,25.7943,1
500,18,7.36202,7.36202
500,19,-0.658391,-0.577291
500,20,-23.4833,-23.4833
500,21,8.31035,8.31035
500,22,-24.1859,-1
500,23,-7.85506,-1
500,24,-1.83118,-0.949942
500,25,16.1538,1
500,26,-13.4824,-13.4824
500,27,-20.1731,-1
500,28,0.337881,0.337881
500,29,22.6858,22.6858
500,30,11.2626,11.2626
500,31,11.1758,11.1758
500,32,-4.86705,-4.86705
500,33,-0.79348,-0.660376
500,34,0.260992,0.255223
500,35,-5.60331,-0.999973
500,36,-2.22769,-0.977035
500,37,-10.6684,-1
500,38,-23.032,-1
500,39,20.8367,1
500,40,-6.1102,-0.99999
500,41,-3.56124,-0.998388
500,42,-4.63693,-0.999812
500,43,-25.7048,-1
500,44,10.3286,10.3286
500,45,15.5446,1
500,46,-20.2096,-1
500,47,9.32252,9.32252
500,48,-7.30597,-7.30597
500,49,-1.70109,-0.935545
500,50,-9.48507,-9.48507
500,51,24.4986,1
500,52,-6.37038,-0.999994
500,53,-10.2962,-10.2962
500,54,-26.9868,-26.9868
500,55,15.3421,1
500,56,-2.01447,-2.01447
500,57,4.40936,4.40936
500,58,2.66828,2.66828
500,59,1.76412,1.76412
500,60,-21.6082,-1
500,61,-27.491,-1
500,62,-8.05271,-1
500,63,21.5496,1
500,64,3.83537,3.83537
500,65,-10.1035,-10.1035
500,66,4.54318,0.999774
500,67,-6.34119,-6.34119
500,68,19.7078,19.7078
500,69,-5.58258,-5.58258
500,70,16.7182,1
500,71,16.9066,16.9066
500,72,-19.058,-1
500,73,-2.74044,-2.74044
500,74,3.58617,0.998466
500,75,-7.00682,-7.00682
500,76,-1.59986,-0.921648
500,77,10.8286,1
500,78,-5.19368,-0.999938
500,79,3.86304,0.999118
500,80,8.5091,8.5091
500,81,-9.9159,-1
500,82,-20.6533,-1
500,83,-20.7636,-20.7636
500,84,-8.16863,-8.16863
500,85,3.42151,0.997869
500,86,-28.2159,-1
500,87,-4.03442,-4.03442
500,88,16.9194,1
500,89,-2.32793,-2.32793
500,90,21.1726,21.1726
500,91,-19.7933,-1
500,92,10.3547,1
500,93,15.409,15.409
500,94,-3.4066,-0.997804
500,95,-28.9826,-28.9826
500,96,-3.39662,-0.99776
500,97,0.820489,0.675336
500,98,22.9941,1
500,99,21.5047,21.5047
500,100,6.1303,0.999991
501,1,-9.30004,-1
501,2,14.6841,1
501,3,-2.78089,-0.992346
501,4,-7.86063,-1
501,5,-13.4802,-13.4802
501,6,-24.2804,-1
501,7,0.838821,0.685184
501,8,13.9715,1
501,9,-1.17825,-0.826899
501,10,9.63368,1
501,11,-4.05182,-4.05182
501,12,-14.5428,-14.5428
501,13,2.37323,2.37323
501,14,-3.20435,-0.996711
501,15,12.3586,1
501,16,-5.21102,-0.99994
501,17,18.6756,1
501,18,14.181,14.181
501,19,6.63025,0.999997
501,20,-16.4108,-16.4108
501,21,15.0926,15.0926
501,22,-16.8447,-1
501,23,-0.933158,-0.732063
501,24,-8.70599,-1
501,25,9.42971,1
501,26,-20.7347,-20.7347
501,27,-13.4999,-1
501,28,6.81428,6.81428
501,29,15.7463,15.7463
501,30,17.9527,17.9527
501,31,3.91944,3.91944
501,32,-11.662,-11.662
501,33,-7.18441,-0.999999
501,34,6.36038,0.999994
501,35,-13.2181,-1
501,36,-8.64607,-1
501,37,-3.81276,-0.999025
501,38,-16.0297,-1
501,39,14.2136,1
501,40,0.717531,0.615377
501,41,-10.1177,-1
501,42,-11.3871,-1
501,43,-18.8982,-1
501,44,4.05507,4.05507
501,45,9.34559,1
501,46,-13.9564,-1
501,47,2.49212,2.49212
501,48,-13.4805,-13.4805
501,49,-8.4807,-1
501,50,-2.3913,-2.3913
501,51,17.9424,1
501,52,0.37917,0.361987
501,53,-3.1966,-3.1966
501,54,-19.698,-19.698
501,55,8.57192,1
501,56,-8.32591,-8.32591
501,57,-3.2674,-3.2674
501,58,-3.96087,-3.96087
501,59,-5.3326,-5.3326
501,60,-14.3388,-1
501,61,-20.1947,-1
501,62,-14.9015,-1
501,63,14.3395,1
501,64,10.4152,10.4152
501,65,-17.2105,-17.2105
501,66,-1.89724,-0.956001
501,67,0.405363,0.405363
501,68,13.6017,13.6017
501,69,1.0079,1.0079
501,70,9.41475,1
501,71,10.6126,10.6126
501,72,-12.1255,-1
501,73,4.03061,4.03061
501,74,10.3578,1
501,75,-0.282896,-0.282896
501,76,5.7532,0.99998
501,77,4.0696,0.999416
501,78,1.25394,0.849385
501,79,10.4506,1
501,80,14.9077,14.9077
501,81,-16.5808,-1
501,82,-13.5386,-1
501,83,-13.9972,-13.9972
501,84,-1.19528,-1.19528
501,85,10.224,1
501,86,-21.1574,-1
501,87,-10.7801,-10.7801
501,88,9.99557,1
501,89,4.30188,4.30188
501,90,14.3815,14.3815
501,91,-13.0357,-1
501,92,3.38987,0.997729
501,93,8.31104,8.31104
501,94,3.44832,0.99798
501,95,-22.1757,-22.1757
501,96,-10.2602,-1
501,97,-5.57561,-0.999971
501,98,16.6919,1
501,99,15.4133,15.4133
501,100,-0.214377,-0.211152
502,1,1.66872,0.931382
502,2,4.13851,0.999492
502,3,9.21538,1
502,4,4.042,0.999383
502,5,-22.9818,-22.9818
502,6,-34.4808,-1
502,7,-8.36163,-1
502,8,24.9829,1
502,9,-12.0328,-1
502,10,-1.63493,-0.92676
502,11,-14.8196,-14.8196
502,12,-24.7327,-24.7327
502,13,14.0952,14.0952
502,14,-14.3905,-1
502,15,22.6633,1
502,16,-15.0328,-1
502,17,30.2547,1
502,18,3.26893,3.26893
502,19,-5.27292,-0.999947
502,20,-27.7825,-27.7825
502,21,4.10187,4.10187
502,22,-28.8756,-1
502,23,-12.1153,-1
502,24,2.38546,0.983197
502,25,20.2175,1
502,26,-8.96719,-8.96719
502,27,-24.0959,-1
502,28,-3.43449,-3.43449
502,29,26.9597,26.9597
502,30,7.23047,7.23047
502,31,15.8231,15.8231
502,32,-0.723416,-0.723416
502,33,2.9949,0.995004
