t,unit,input,output
500,1,-8.17599,-8.17599
500,2,4.72254,4.72254
500,3,-5.53675,-5.53675
500,4,-1.90622,-1.90622
500,5,-6.82783,-6.82783
500,6,-7.36741,-7.36741
500,7,-1.70746,-1.70746
500,8,0.308503,0.308503
500,9,-0.171714,-0.171714
500,10,0.278994,0.278994
500,11,2.39412,2.39412
500,12,-0.0768298,-0.0768298
500,13,8.16505,8.16505
500,14,2.86952,2.86952
500,15,3.3224,3.3224
500,16,-2.5416,-2.5416
500,17,5.02219,5.02219
500,18,3.50293,3.50293
500,19,6.15569,6.15569
500,20,-5.52011,-5.52011
500,21,-1.85285,-1.85285
500,22,1.34447,1.34447
500,23,-2.92493,-2.92493
500,24,-2.13194,-2.13194
500,25,-2.26873,-2.26873
500,26,-11.5879,-11.5879
500,27,-7.08321,-7.08321
500,28,3.38307,3.38307
500,29,-2.85694,-2.85694
500,30,5.05549,5.05549
500,31,-0.635937,-0.635937
500,32,7.74479,7.74479
500,33,-1.81895,-1.81895
500,34,0.250154,0.250154
500,35,-3.48102,-3.48102
500,36,5.7542,5.7542
500,37,1.09911,1.09911
500,38,-2.38434,-2.38434
500,39,-1.83645,-1.83645
500,40,-0.503458,-0.503458
500,41,0.659926,0.659926
500,42,9.83618,9.83618
500,43,0.879497,0.879497
500,44,-4.49181,-4.49181
500,45,5.25739,5.25739
500,46,-2.23692,-2.23692
500,47,1.15338,1.15338
500,48,-0.479763,-0.479763
500,49,-7.84264,-7.84264
500,50,2.07969,2.07969
500,51,2.31714,2.31714
500,52,0.910465,0.910465
500,53,2.66774,2.66774
500,54,-6.11371,-6.11371
500,55,2.83271,2.83271
500,56,-1.19121,-1.19121
500,57,0.93438,0.93438
500,58,0.210122,0.210122
500,59,-1.95399,-1.95399
500,60,-4.77227,-4.77227
500,61,-4.45064,-4.45064
500,62,-3.2423,-3.2423
500,63,-0.464609,-0.464609
500,64,0.89249,0.89249
500,65,-6.02354,-6.02354
500,66,-3.97049,-3.97049
500,67,1.67458,1.67458
500,68,-2.14277,-2.14277
500,69,-3.89352,-3.89352
500,70,3.29181,3.29181
500,71,5.14715,5.14715
500,72,-3.79902,-3.79902
500,73,3.58003,3.58003
500,74,-0.325579,-0.325579
500,75,-3.87738,-3.87738
500,76,-5.52176,-5.52176
500,77,-2.63377,-2.63377
500,78,1.9899,1.9899
500,79,7.28035,7.28035
500,80,-1.21138,-1.21138
500,81,-0.855816,-0.855816
500,82,5.03136,5.03136
500,83,0.124872,0.124872
500,84,-2.7173,-2.7173
500,85,-6.56913,-6.56913
500,86,-3.19332,-3.19332
500,87,-0.918619,-0.918619
500,88,2.3256,2.3256
500,89,-10.6043,-10.6043
500,90,0.93721,0.93721
500,91,-7.70036,-7.70036
500,92,-0.290678,-0.290678
500,93,-0.157734,-0.157734
500,94,-3.23825,-3.23825
500,95,-0.854381,-0.854381
500,96,-0.441115,-0.441115
500,97,-0.554379,-0.554379
500,98,1.90365,1.90365
500,99,7.20306,7.20306
500,100,-0.477214,-0.477214
501,1,-8.40857,-8.40857
501,2,4.78319,4.78319
501,3,-5.64871,-5.64871
501,4,-2.02592,-2.02592
501,5,-6.77814,-6.77814
501,6,-7.51198,-7.51198
501,7,-1.67481,-1.67481
501,8,0.217641,0.217641
