t,unit,input,output
500,1,0.994549,0.994549
500,2,2.36641,2.36641
500,3,-0.730428,0.3265
500,4,2.88387,0.039382
500,5,-2.37545,-2.37545
500,6,-3.24585,-3.24585
500,7,-1.50788,-1.50788
500,8,-1.72497,-1.72497
500,9,-0.121938,-0.121938
500,10,1.35091,1.35091
500,11,-1.72223,-0.141582
500,12,-2.18376,-2.18376
500,13,-0.0365526,-0.0365526
500,14,-2.1962,-2.1962
500,15,-0.109434,-0.109434
500,16,-0.181566,-0.181566
500,17,-0.848072,-0.848072
500,18,-0.631579,0.461542
500,19,1.21735,1.21735
500,20,0.678599,0.678599
501,1,0.518253,0.518253
501,2,2.03383,2.03383
501,3,-0.479725,0.66218
501,4,2.85585,0.048767
501,5,-2.37823,-2.37823
501,6,-3.4164,-3.4164
501,7,-1.20358,-1.20358
501,8,-1.14979,-1.14979
501,9,-0.495906,-0.495906
501,10,1.03461,1.03461
501,11,-1.30329,-0.199064
501,12,-2.30699,-2.30699
501,13,0.376496,0.376496
501,14,-2.28562,-2.28562
501,15,-0.60332,-0.60332
501,16,-0.86477,-0.86477
501,17,-0.30615,-0.30615
501,18,-0.101452,0.983155
501,19,1.24877,1.24877
501,20,1.36035,1.36035
502,1,0.476735,0.476735
502,2,1.51657,1.51657
502,3,-0.021422,0.999245
502,4,2.21559,0.0900356
502,5,-2.09264,-2.09264
502,6,-2.96765,-2.96765
502,7,-0.61101,-0.61101
502,8,-0.757721,-0.757721
502,9,-0.668574,-0.668574
502,10,0.765851,0.765851
502,11,-0.886048,0.125878
502,12,-2.27496,-2.27496
502,13,0.708123,0.708123
502,14,-1.59258,-1.59258
502,15,-0.559637,-0.559637
502,16,-0.991444,-0.991444
502,17,-0.279911,-0.279911
502,18,0.666535,0.413677
502,19,1.25262,1.25262
502,20,1.75142,1.75142
503,1,0.459534,0.459534
503,2,1.18003,1.18003
503,3,-0.228948,0.91598
503,4,1.56224,-0.19987
503,5,-1.63373,-1.63373
503,6,-2.29599,-2.29599
503,7,-0.401962,-0.401962
503,8,-0.426235,-0.426235
503,9,-0.602994,-0.602994
503,10,0.467858,0.467858
503,11,-0.581958,0.528933
503,12,-1.84202,-1.84202
503,13,0.228183,0.228183
503,14,-1.44859,-1.44859
503,15,-0.284254,-0.284254
503,16,-0.762238,-0.762238
503,17,-0.286827,-0.286827
503,18,0.695004,0.374707
503,19,1.41859,1.41859
503,20,1.69299,1.69299
504,1,0.628195,0.628195
504,2,1.20107,1.20107
504,3,-0.343102,0.817303
504,4,1.33717,-0.207574
504,5,-1.20536,-1.20536
504,6,-2.02148,-2.02148
504,7,-0.501678,-0.501678
504,8,-0.369266,-0.369266
504,9,-0.39158,-0.39158
504,10,0.364713,0.364713
504,11,-0.468406,0.676215
504,12,-1.42709,-1.42709
504,13,0.037196,0.037196
504,14,-1.21083,-1.21083
504,15,-0.0471416,-0.0471416
504,16,-0.559716,-0.559716
504,17,-0.452672,-0.452672
504,18,0.715113,0.347285
504,19,1.21026,1.21026
504,20,1.33003,1.33003
505,1,0.930703,0.930703
505,2,1.46596,1.46596
505,3,-0.583461,0.526909
505,4,1.55325,-0.202071
505,5,-1.34571,-1.34571
505,6,-2.02021,-2.02021
505,7,-0.714288,-0.714288
505,8,-0.64816,-0.64816
505,9,-0.164258,-0.164258
505,10,0.65542,0.65542
505,11,-0.711115,0.352726
505,12,-1.2801,-1.2801
505,13,-0.227435,-0.227435
505,14,-1.33704,-1.33704
505,15,0.0561035,0.0561035
505,16,-0.156759,-0.156759
505,17,-0.630196,-0.630196
505,18,0.280339,0.875647
505,19,1.25995,1.25995
505,20,0.869521,0.869521
506,1,1.19224,1.19224
506,2,2.07555,2.07555
506,3,-0.735203,0.320041
506,4,2.18572,0.0802307
506,5,-1.77461,-1.77461
506,6,-2.61395,-2.61395
506,7,-1.22235,-1.22235
506,8,-1.38589,-1.38589
506,9,0.0854702,0.0854702
506,10,1.14229,1.14229
506,11,-1.33556,-0.207233
506,12,-1.69519,-1.69519
506,13,-0.19977,-0.19977
506,14,-1.6965,-1.6965
506,15,0.186138,0.186138
506,16,0.00288586,0.00288586
506,17,-1.05706,-1.05706
506,18,-0.22372,0.919679
506,19,1.13627,1.13627
506,20,0.47307,0.47307
507,1,0.995536,0.995536
507,2,2.40442,2.40442
507,3,-0.746819,0.304381
507,4,2.93424,0.0222517
507,5,-2.41317,-2.41317
507,6,-3.28076,-3.28076
507,7,-1.53472,-1.53472
507,8,-1.75534,-1.75534
507,9,-0.113336,-0.113336
507,10,1.37776,1.37776
507,11,-1.75455,-0.126436
507,12,-2.20007,-2.20007
507,13,-0.0454879,-0.0454879
507,14,-2.23285,-2.23285
507,15,-0.119249,-0.119249
507,16,-0.175271,-0.175271
507,17,-0.850436,-0.850436
507,18,-0.673563,0.404048
507,19,1.22496,1.22496
507,20,0.658073,0.658073
508,1,0.511771,0.511771
