t,unit,input,output
500,1,-0.723357,-0.723357
500,2,0.270743,0.270743
500,3,-0.517056,0.614736
500,4,0.00133329,0.00133329
500,5,-0.291201,-0.291201
500,6,-0.145895,-0.145895
500,7,0.15443,0.15443
500,8,-0.03836,-0.03836
500,9,-0.213405,0.926753
500,10,-0.115789,-0.115789
500,11,-0.14666,-0.14666
500,12,-0.264108,-0.264108
500,13,0.563803,0.563803
500,14,0.196233,0.937851
500,15,0.0400118,0.997369
500,16,-0.375464,-0.375464
500,17,-0.0148131,0.999639
500,18,0.174831,0.174831
500,19,0.548494,0.573613
500,20,-0.16444,-0.16444
500,21,0.488919,0.488919
500,22,-0.3043,-0.3043
500,23,-0.174324,-0.174324
500,24,0.0113994,0.0113994
500,25,-0.127045,-0.127045
500,26,-1.07946,-1.07946
500,27,-0.0648929,0.993087
500,28,-0.608144,-0.608144
500,29,-0.0528628,-0.0528628
500,30,1.04936,1.04936
500,31,0.789609,0.789609
500,32,0.23265,0.23265
500,33,0.0240268,0.0240268
500,34,0.0482538,0.0482538
500,35,-0.172052,-0.172052
500,36,0.206203,0.206203
500,37,0.263378,0.263378
500,38,0.382698,0.775911
500,39,0.32131,0.32131
500,40,-0.196025,-0.196025
500,41,0.0141802,0.0141802
500,42,0.367353,0.367353
500,43,-0.0850732,0.988137
500,44,-0.372221,-0.372221
500,45,0.481574,0.659871
500,46,0.0741745,0.0741745
500,47,0.467343,0.467343
500,48,-0.480422,-0.480422
500,49,-0.634704,-0.634704
500,50,0.00935245,0.00935245
500,51,-0.212596,0.927295
500,52,-0.0363404,-0.0363404
500,53,-0.108889,-0.108889
500,54,-0.530864,-0.530864
500,55,0.421472,0.421472
500,56,-0.00352631,-0.00352631
500,57,-0.0400475,-0.0400475
500,58,-0.20257,-0.20257
500,59,-0.25656,-0.25656
500,60,0.145731,0.145731
500,61,-0.0553486,-0.0553486
500,62,-0.0573844,-0.0573844
500,63,-0.122395,-0.122395
500,64,0.0955746,0.0955746
500,65,0.00842743,0.00842743
500,66,-0.383168,-0.383168
500,67,0.500292,0.500292
500,68,0.156121,0.156121
500,69,-0.185606,-0.185606
500,70,0.0535566,0.995288
500,71,0.449926,0.449926
500,72,-0.648242,-0.648242
500,73,0.468382,0.468382
500,74,0.161688,0.957548
500,75,0.265798,0.265798
500,76,-0.482573,-0.482573
500,77,-0.551002,-0.551002
500,78,0.0216846,0.0216846
500,79,0.495562,0.642259
500,80,0.174193,0.174193
500,81,-0.532728,-0.532728
500,82,0.349851,0.349851
500,83,-0.255392,-0.255392
500,84,-0.44332,-0.44332
500,85,0.0639231,0.0639231
500,86,-0.323096,0.836915
500,87,-0.415186,-0.415186
500,88,0.407279,0.748628
500,89,-0.228495,-0.228495
500,90,0.703798,0.703798
500,91,-0.366304,0.793447
500,92,0.146664,0.146664
500,93,0.373382,0.373382
500,94,-0.138193,0.968881
500,95,0.0513086,0.0513086
500,96,0.100391,0.983504
500,97,-0.301745,0.856816
500,98,-0.497435,-0.497435
500,99,0.866877,0.866877
500,100,-0.0586424,-0.0586424
501,1,-0.72978,-0.72978
501,2,0.271481,0.271481
501,3,-0.524148,0.605543
501,4,-0.00981146,-0.00981146
501,5,-0.293575,-0.293575
501,6,-0.14434,-0.14434
501,7,0.156416,0.156416
501,8,-0.0432038,-0.0432038
501,9,-0.213855,0.92645
501,10,-0.113247,-0.113247
501,11,-0.139387,-0.139387
501,12,-0.26104,-0.26104
501,13,0.5525,0.5525
501,14,0.203446,0.933293
501,15,0.0375569,0.997681
501,16,-0.376607,-0.376607
501,17,-0.0272732,0.998777
501,18,0.171101,0.171101
501,19,0.553116,0.567491
501,20,-0.156547,-0.156547
501,21,0.494479,0.494479
501,22,-0.295481,-0.295481
501,23,-0.169114,-0.169114
501,24,0.000318473,0.000318473
501,25,-0.131854,-0.131854
501,26,-1.08609,-1.08609
501,27,-0.0610291,0.993885
501,28,-0.608649,-0.608649
501,29,-0.056747,-0.056747
501,30,1.05503,1.05503
501,31,0.78104,0.78104
501,32,0.226022,0.226022
501,33,0.0199902,0.0199902
501,34,0.0468183,0.0468183
501,35,-0.179181,-0.179181
501,36,0.212197,0.212197
501,37,0.26677,0.26677
501,38,0.388699,0.769358
501,39,0.315483,0.315483
501,40,-0.186789,-0.186789
501,41,0.00796652,0.00796652
