t,unit,input,output
500,1,-2.41568,-2.41568
500,2,0.895331,0.895331
500,3,0.211253,0.211253
500,4,-0.566387,-0.566387
500,5,0.626515,0.626515
500,6,1.29185,1.29185
500,7,0.863893,0.863893
500,8,1.15756,-0.130625
500,9,2.34701,2.34701
500,10,-0.155927,-0.155927
500,11,0.348582,0.348582
500,12,0.125095,0.125095
500,13,-2.01595,-2.01595
500,14,-2.08612,0.0407821
500,15,-0.49913,-0.49913
500,16,-0.0853216,-0.0853216
500,17,0.461541,0.461541
500,18,-0.678513,-0.678513
500,19,-0.14929,-0.14929
500,20,0.751425,0.751425
500,21,1.42427,-0.217195
500,22,0.497349,0.497349
500,23,0.364359,0.364359
500,24,0.553381,0.553381
500,25,1.82014,1.82014
500,26,0.554592,0.554592
500,27,2.69681,2.69681
500,28,-0.647091,-0.647091
500,29,0.998998,0.998998
500,30,2.31378,2.31378
500,31,0.59079,0.59079
500,32,1.01223,1.01223
500,33,-0.744932,-0.744932
500,34,0.108262,0.108262
500,35,-0.24601,-0.24601
500,36,-0.421696,-0.421696
500,37,0.380627,0.380627
500,38,1.54255,1.54255
500,39,-1.91159,-1.91159
500,40,0.122179,0.122179
500,41,2.54255,2.54255
500,42,-1.32494,-1.32494
500,43,0.234131,0.234131
500,44,0.96676,0.96676
500,45,1.25313,1.25313
500,46,0.84578,0.84578
500,47,-3.2141,-3.2141
500,48,-1.42889,-1.42889
500,49,-1.66882,-1.66882
500,50,-2.2218,-2.2218
500,51,0.164414,0.164414
500,52,-0.149566,-0.149566
500,53,-0.117952,-0.117952
500,54,-0.39727,0.759876
500,55,-0.347292,-0.347292
500,56,-1.04969,-1.04969
500,57,-0.232145,-0.232145
500,58,-0.585862,-0.585862
500,59,-0.662098,-0.662098
500,60,-1.35153,-0.21036
500,61,-0.896463,-0.896463
500,62,-0.403932,-0.403932
500,63,0.707016,0.707016
500,64,-1.0288,-1.0288
500,65,-0.643992,-0.643992
500,66,3.0164,3.0164
500,67,-2.19386,-2.19386
500,68,0.8975,0.8975
500,69,0.968271,0.968271
500,70,-2.82753,-2.82753
500,71,-1.012,-1.012
500,72,0.565319,0.565319
500,73,1.06504,1.06504
500,74,1.02552,-0.0248546
500,75,2.7866,2.7866
500,76,1.71974,1.71974
500,77,0.501789,0.501789
500,78,-0.104369,-0.104369
500,79,-1.56681,-0.198701
500,80,-0.0578647,-0.0578647
500,81,1.06051,1.06051
500,82,1.11752,1.11752
500,83,-0.51854,0.612817
500,84,0.0747401,0.0747401
500,85,-1.27127,-1.27127
500,86,-2.6142,-2.6142
500,87,0.235508,0.235508
500,88,-1.26349,-1.26349
500,89,0.117851,0.117851
500,90,-1.76116,-1.76116
500,91,-1.13419,-1.13419
500,92,1.05661,1.05661
500,93,-0.360973,-0.360973
500,94,-0.877673,-0.877673
500,95,0.656594,0.656594
500,96,-0.196724,0.937545
500,97,1.94811,-0.0265181
500,98,-0.222523,-0.222523
500,99,2.03725,2.03725
500,100,-0.499715,-0.499715
501,1,-2.42624,-2.42624
501,2,0.895865,0.895865
501,3,0.205456,0.205456
501,4,-0.567083,-0.567083
501,5,0.620468,0.620468
501,6,1.29134,1.29134
501,7,0.865952,0.865952
501,8,1.15017,-0.125771
501,9,2.34329,2.34329
501,10,-0.150389,-0.150389
501,11,0.339382,0.339382
501,12,0.12843,0.12843
501,13,-2.01954,-2.01954
501,14,-2.08085,0.0384365
501,15,-0.503869,-0.503869
501,16,-0.0761707,-0.0761707
501,17,0.468534,0.468534
501,18,-0.679142,-0.679142
501,19,-0.15006,-0.15006
501,20,0.750962,0.750962
501,21,1.42859,-0.21723
501,22,0.495947,0.495947
501,23,0.355114,0.355114
501,24,0.549863,0.549863
501,25,1.82329,1.82329
501,26,0.5646,0.5646
501,27,2.69592,2.69592
501,28,-0.642148,-0.642148
501,29,0.998359,0.998359
501,30,2.30954,2.30954
501,31,0.596975,0.596975
501,32,1.02153,1.02153
501,33,-0.746955,-0.746955
501,34,0.113121,0.113121
501,35,-0.247864,-0.247864
501,36,-0.421404,-0.421404
501,37,0.387264,0.387264
501,38,1.54327,1.54327
501,39,-1.91203,-1.91203
501,40,0.118701,0.118701
501,41,2.55132,2.55132
501,42,-1.32213,-1.32213
501,43,0.236248,0.236248
501,44,0.965821,0.965821
501,45,1.26379,1.26379
501,46,0.845555,0.845555
501,47,-3.21427,-3.21427
501,48,-1.43236,-1.43236
501,49,-1.66934,-1.66934
501,50,-2.22368,-2.22368
501,51,0.160205,0.160205
501,52,-0.154766,-0.154766
501,53,-0.110337,-0.110337
501,54,-0.395273,0.762098
501,55,-0.345853,-0.345853
501,56,-1.04631,-1.04631
501,57,-0.231365,-0.231365
501,58,-0.586011,-0.586011
501,59,-0.665342,-0.665342
501,60,-1.35829,-0.211504
501,61,-0.895065,-0.895065
501,62,-0.396703,-0.396703
501,63,0.702332,0.702332
501,64,-1.03019,-1.03019
501,65,-0.629018,-0.629018
501,66,3.01782,3.01782
501,67,-2.18749,-2.18749
501,68,0.909217,0.909217
501,69,0.966714,0.966714
501,70,-2.82427,-2.82427
501,71,-1.00132,-1.00132
501,72,0.561457,0.561457
501,73,1.07084,1.07084
501,74,1.02865,-0.0278148
501,75,2.79377,2.79377
501,76,1.72383,1.72383
501,77,0.496779,0.496779
501,78,-0.105863,-0.105863
501,79,-1.5654,-0.199063
501,80,-0.0562786,-0.0562786
501,81,1.06095,1.06095
501,82,1.11597,1.11597
501,83,-0.527569,0.601091
501,84,0.0868698,0.0868698
501,85,-1.2722,-1.2722
501,86,-2.60677,-2.60677
501,87,0.232453,0.232453
501,88,-1.26917,-1.26917
501,89,0.117492,0.117492
501,90,-1.75648,-1.75648
501,91,-1.13523,-1.13523
501,92,1.05736,1.05736
501,93,-0.366684,-0.366684
501,94,-0.884206,-0.884206
501,95,0.650307,0.650307
501,96,-0.191322,0.940867
501,97,1.94261,-0.0293852
501,98,-0.222393,-0.222393
501,99,2.02634,2.02634
501,100,-0.497909,-0.497909
502,1,-2.41743,-2.41743
502,2,0.899087,0.899087
502,3,0.214188,0.214188
502,4,-0.569462,-0.569462
502,5,0.627179,0.627179
502,6,1.29086,1.29086
502,7,0.865215,0.865215
502,8,1.15356,-0.128015
502,9,2.34614,2.34614
502,10,-0.153247,-0.153247
502,11,0.346911,0.346911
502,12,0.122862,0.122862
502,13,-2.01607,-2.01607
502,14,-2.08022,0.0381584
502,15,-0.498545,-0.498545
502,16,-0.0873581,-0.0873581
502,17,0.462984,0.462984
502,18,-0.678427,-0.678427
502,19,-0.148443,-0.148443
502,20,0.748139,0.748139
502,21,1.42496,-0.217203
502,22,0.499976,0.499976
502,23,0.364155,0.364155
502,24,0.553259,0.553259
502,25,1.82182,1.82182
502,26,0.556883,0.556883
502,27,2.69129,2.69129
502,28,-0.646969,-0.646969
502,29,0.999393,0.999393
502,30,2.3112,2.3112
502,31,0.594167,0.594167
502,32,1.01502,1.01502
