t,unit,input,output
500,1,12.3799,1
500,2,24.0549,24.0549
500,3,15.4552,1
500,4,-41.8785,-1
500,5,44.0447,44.0447
500,6,-13.5084,-1
500,7,44.0975,1
500,8,-41.0092,-1
500,9,55.8779,1
500,10,15.358,1
500,11,14.7525,1
500,12,-13.7024,-1
500,13,-25.5768,-1
500,14,-10.4527,-1
500,15,6.31855,0.999994
500,16,-55.895,-1
500,17,-27.7063,-1
500,18,-27.8484,-1
500,19,3.60734,3.60734
500,20,-10.501,-10.501
500,21,51.7291,1
500,22,37.6931,1
500,23,-4.58645,-0.999792
500,24,-15.597,-1
500,25,42.9147,1
500,26,10.9048,1
500,27,-10.2146,-1
500,28,-23.3768,-1
500,29,7.76879,1
500,30,-14.3891,-1
500,31,43.019,1
500,32,-28.3048,-1
500,33,3.2545,0.997025
500,34,-41.1701,-1
500,35,-2.4648,-0.985645
500,36,-24.7901,-1
500,37,10.447,1
500,38,-16.9372,-1
500,39,-46.6417,-46.6417
500,40,53.3198,1
500,41,-21.5263,-1
500,42,-44.4967,-1
500,43,14.3178,1
500,44,13.5103,13.5103
500,45,-2.53231,-0.987447
500,46,42.2372,1
500,47,-26.3355,-1
500,48,-13.1278,-1
500,49,-57.1162,-1
500,50,-13.2523,-1
500,51,39.7411,1
500,52,-22.8137,-22.8137
500,53,-5.85608,-5.85608
500,54,1.34208,0.87217
500,55,17.9546,1
500,56,-10.2362,-1
500,57,-8.40457,-1
500,58,3.59971,0.998507
500,59,-28.2043,-1
500,60,-45.2067,-1
500,61,5.98882,0.999987
500,62,-10.6791,-1
500,63,43.1811,1
500,64,-3.42599,-3.42599
500,65,-44.7704,-1
500,66,15.6559,1
500,67,-61.6783,-1
500,68,2.55183,0.987924
500,69,9.87666,1
500,70,-1.73211,-1.73211
500,71,-25.3476,-1
500,72,50.5577,1
500,73,-31.6677,-31.6677
500,74,6.02065,0.999988
500,75,13.8853,1
500,76,-29.16,-1
500,77,11.7993,1
500,78,21.9721,1
500,79,1.3524,0.874619
500,80,-39.8555,-1
500,81,66.9735,1
500,82,11.8227,1
500,83,34.0645,1
500,84,17.2911,1
500,85,-38.3452,-1
500,86,-56.542,-1
500,87,-9.72012,-1
500,88,19.2609,1
500,89,-45.6868,-1
500,90,-57.5123,-1
500,91,20.2786,1
500,92,57.6833,1
500,93,15.2502,1
500,94,-15.0035,-1
500,95,22.0485,1
500,96,-40.3317,-1
500,97,50.0558,1
500,98,37.0484,1
500,99,29.0267,1
500,100,-8.56168,-1
501,1,-2.59834,-0.988991
501,2,9.17552,9.17552
501,3,-1.97517,-0.962231
501,4,-25.8373,-1
501,5,29.0583,29.0583
501,6,1.39916,0.885169
501,7,26.6841,1
501,8,-27.1736,-1
501,9,38.7276,1
501,10,30.3541,1
501,11,-1.28863,-0.858768
501,12,1.27588,0.855385
501,13,-44.5408,-1
501,14,-26.4905,-1
501,15,-9.98581,-1
501,16,-37.615,-1
501,17,-10.5765,-1
501,18,-12.9197,-1
501,19,-12.4322,-12.4322
501,20,6.56435,6.56435
501,21,35.6703,1
501,22,21.6519,1
501,23,-19.7905,-1
501,24,1.44867,0.89543
501,25,25.7326,1
501,26,26.9215,1
501,27,7.9438,1
501,28,-6.22456,-0.999992
501,29,21.5845,1
501,30,-1.05677,-0.784424
501,31,26.9261,1
501,32,-11.0515,-1
501,33,-11.3838,-1
501,34,-23.9704,-1
501,35,-17.7084,-1
501,36,-8.76757,-1
501,37,25.6535,1
501,38,0.213397,0.210216
501,39,-30.342,-30.342
501,40,39.4397,1
501,41,-5.48683,-0.999966
501,42,-26.2069,-1
501,43,-1.70395,-0.935902
501,44,-2.52925,-2.52925
501,45,13.5175,1
501,46,27.8639,1
501,47,-11.4068,-1
501,48,2.09693,0.970273
501,49,-40.2399,-1
501,50,-29.6211,-1
501,51,25.8067,1
501,52,-7.49475,-7.49475
501,53,9.07041,9.07041
501,54,17.6581,1
501,55,1.91509,0.957511
501,56,-27.1107,-1
501,57,-23.0514,-1
501,58,-12.1734,-1
501,59,-11.9039,-1
501,60,-28.8913,-1
501,61,-12.2745,-1
501,62,5.36039,0.999956
501,63,28.5329,1
501,64,-18.8245,-18.8245
501,65,-28.4522,-1
501,66,32.7031,1
501,67,-44.8771,-1
501,68,19.6455,1
501,69,25.1766,1
501,70,-17.3138,-17.3138
501,71,-9.31836,-1
501,72,34.2211,1
501,73,-15.6282,-15.6282
501,74,23.1556,1
501,75,29.9045,1
501,76,-14.2278,-1
501,77,-2.52602,-0.987289
501,78,8.07071,1
501,79,-14.1429,-1
501,80,-23.8629,-1
501,81,51.9804,1
501,82,27.5844,1
501,83,15.8681,1
501,84,33.3499,1
501,85,-22.3057,-1
501,86,-39.3895,-1
501,87,2.07329,0.968856
501,88,3.49889,0.998174
501,89,-28.5365,-1
501,90,-43.5595,-1
501,91,1.75806,0.942285
501,92,41.7743,1
501,93,-0.000694155,-0.000694155
501,94,2.12624,0.971941
501,95,5.15466,0.999933
501,96,-23.1791,-1
501,97,34.0163,1
501,98,22.1197,1
501,99,12.7423,1
501,100,-23.5097,-1
502,1,21.0623,1
502,2,32.5997,32.5997
502,3,26.5715,1
502,4,-51.4028,-1
502,5,52.7154,52.7154
502,6,-22.4317,-1
502,7,54.973,1
502,8,-48.515,-1
502,9,66.5142,1
502,10,6.77557,0.999997
502,11,24.6553,1
502,12,-22.4827,-1
502,13,-12.4715,-1
502,14,-0.699705,-0.60418
502,15,17.1379,1
502,16,-68.1835,-1
502,17,-38.5373,-1
502,18,-36.1859,-1
502,19,13.643,13.643
502,20,-21.0136,-21.0136
502,21,61.7414,1
502,22,46.9073,1
502,23,4.3111,0.99964
502,24,-26.1255,-1
502,25,54.1974,1
502,26,1.19594,0.832411
502,27,-21.322,-1
502,28,-34.2294,-1
502,29,0.565561,0.512092
502,30,-22.2063,-1
502,31,52.2564,1
502,32,-39.2799,-1
502,33,12.5451,1
502,34,-52.6723,-1
502,35,5.85142,0.999983
502,36,-34.6888,-1
502,37,1.68246,0.93318
502,38,-28.1191,-1
502,39,-55.6911,-55.6911
502,40,61.3532,1
502,41,-31.0232,-1
502,42,-56.0105,-1
502,43,23.7888,1
502,44,23.0046,23.0046
502,45,-12.013,-1
502,46,50.8328,1
502,47,-34.9316,-1
502,48,-21.7583,-1
502,49,-67.9962,-1
502,50,-3.69398,-0.998763
502,51,47.4698,1
502,52,-31.3533,-31.3533
502,53,-14.2324,-14.2324
502,54,-8.95969,-1
502,55,27.8168,1
502,56,0.75509,0.638176
502,57,0.229869,0.225904
502,58,13.6194,1
502,59,-37.6831,-1
502,60,-54.9648,-1
502,61,18.4315,1
502,62,-20.7091,-1
502,63,51.816,1
502,64,4.59229,4.59229
502,65,-54.4818,-1
502,66,4.86286,0.999881
502,67,-72.849,-1
502,68,-8.37957,-1
502,69,0.903401,0.71795
502,70,7.99619,7.99619
502,71,-35.4881,-1
502,72,60.3298,1
502,73,-41.1465,-41.1465
502,74,-4.59597,-0.999796
502,75,4.42182,0.999711
502,76,-38.1495,-1
502,77,20.6142,1
502,78,30.1127,1
502,79,11.0951,1
502,80,-49.5051,-1
502,81,75.6879,1
502,82,1.78496,0.945226
502,83,45.7058,1
502,84,7.93632,1
502,85,-48.3726,-1
502,86,-67.5532,-1
502,87,-15.4483,-1
502,88,28.4769,1
502,89,-56.0476,-1
502,90,-65.1391,-1
502,91,32.3069,1
502,92,68.005,1
502,93,25.0009,1
502,94,-25.8405,-1
502,95,33.2093,1
502,96,-51.4537,-1
502,97,60.2213,1
502,98,45.2017,1
502,99,38.6103,1
502,100,0.100492,0.100155
503,1,-31.0296,-1
503,2,-18.8536,-18.8536
503,3,-32.9184,-1
503,4,3.98619,0.999311
503,5,0.326298,0.326298
503,6,29.4998,1
503,7,-4.27655,-0.999614
503,8,-0.542428,-0.494824
503,9,8.16537,1
503,10,59.0121,1
503,11,-30.9034,-1
503,12,29.5132,1
503,13,-77.717,-1
503,14,-55.6929,-1
503,15,-40.8689,-1
503,16,-5.50534,-0.999967
503,17,20.3256,1
503,18,15.3288,1
503,19,-41.9791,-41.9791
503,20,37.0084,37.0084
503,21,6.29406,0.999993
503,22,-8.18578,-1
503,23,-48.0185,-1
503,24,32.3458,1
503,25,-4.84944,-0.999877
503,26,56.7037,1
503,27,39.8836,1
503,28,24.7346,1
503,29,48.5535,1
503,30,25.614,1
503,31,-2.87484,-0.993653
503,32,20.2369,1
503,33,-39.589,-1
503,34,7.039,0.999998
503,35,-46.2567,-1
503,36,20.7572,1
503,37,53.9259,1
503,38,31.2884,1
503,39,-0.518085,-0.518085
503,40,12.3801,1
503,41,24.0048,1
503,42,5.88575,0.999985
503,43,-30.9903,-1
503,44,-32.1518,-32.1518
503,45,42.9332,1
503,46,-0.423422,-0.39981
503,47,16.8795,1
503,48,30.0583,1
503,49,-9.64506,-1
503,50,-59.5882,-1
503,51,-1.45907,-0.897472
503,52,20.5992,20.5992
503,53,36.9427,36.9427
503,54,47.4458,1
503,55,-27.8597,-1
503,56,-57.8258,-1
503,57,-51.1732,-1
503,58,-41.8733,-1
503,59,17.6604,1
503,60,0.216607,0.213282
503,61,-44.4769,-1
503,62,34.7344,1
503,63,0.525909,0.482248
503,64,-46.9261,-46.9261
503,65,1.44978,0.89565
503,66,63.1784,1
503,67,-14.4805,-1
503,68,50.3777,1
503,69,53.7554,1
503,70,-46.6361,-46.6361
503,71,20.46,1
503,72,4.41351,0.999707
503,73,14.0893,14.0893
503,74,54.1449,1
503,75,59.175,1
503,76,14.1148,1
503,77,-30.9321,-1
503,78,-18.9684,-1
503,79,-43.6647,-1
503,80,5.54593,0.99997
503,81,23.6474,1
503,82,57.0823,1
503,83,-16.3049,-1
503,84,62.8967,1
503,85,7.24116,0.999999
503,86,-8.38474,-1
503,87,26.7903,1
503,88,-26.0655,-1
503,89,2.1163,0.971386
503,90,-16.3171,-1
503,91,-30.5696,-1
503,92,12.034,1
503,93,-29.7902,-1
503,94,32.9495,1
503,95,-25.7884,-1
503,96,8.04238,1
503,97,4.47719,0.999742
503,98,-6.1681,-0.999991
503,99,-16.9702,-1
503,100,-51.9128,-1
504,1,-5.32356,-0.999952
504,2,5.3359,5.3359
504,3,7.04057,0.999998
504,4,-27.6915,-1
504,5,25.3467,25.3467
504,6,5.02607,0.999914
504,7,36.0455,1
504,8,-17.5746,-1
504,9,47.2059,1
504,10,33.4121,1
504,11,1.95528,0.960728
504,12,5.10247,0.999926
504,13,-23.9535,-1
504,14,-24.0822,-1
504,15,-2.14221,-0.972811
504,16,-53.37,-1
504,17,-19.1775,-1
504,18,-9.2733,-1
504,19,-9.29769,-9.29769
504,20,-1.75832,-1.75832
504,21,38.2754,1
504,22,23.4918,1
504,23,-22.3711,-1
504,24,-6.65238,-0.999997
504,25,34.3769,1
504,26,24.0508,1
504,27,-6.22191,-0.999992
504,28,-14.9765,-1
504,29,31.7909,1
504,30,8.5135,1
504,31,29.6376,1
504,32,-20.3633,-1
504,33,-14.0112,-1
504,34,-34.0328,-1
504,35,-21.4209,-1
504,36,-11.7161,-1
504,37,28.7442,1
504,38,-9.32444,-1
504,39,-31.9184,-31.9184
504,40,31.0924,1
504,41,-9.27278,-1
504,42,-41.7526,-1
504,43,-0.704056,-0.606936
504,44,0.172613,0.172613
504,45,10.5666,1
504,46,23.2983,1
504,47,-7.12006,-0.999999
504,48,6.16705,0.999991
504,49,-49.0176,-1
504,50,-25.9403,-1
504,51,16.7501,1
504,52,-4.36141,-4.36141
504,53,13.3113,13.3113
504,54,14.6942,1
504,55,3.6974,0.998772
504,56,-18.9151,-1
504,57,-27.2705,-1
504,58,-9.48512,-1
504,59,-14.0354,-1
504,60,-31.313,-1
504,61,3.50406,0.998193
504,62,2.67389,0.990528
504,63,24.3105,1
504,64,-22.7651,-22.7651
504,65,-31.8508,-1
504,66,23.5107,1
504,67,-53.3515,-1
504,68,11.3055,1
504,69,28.3764,1
504,70,-14.8001,-14.8001
504,71,-11.9721,-1
504,72,36.998,1
504,73,-17.775,-17.775
504,74,14.3742,1
504,75,27.4252,1
504,76,-11.169,-1
504,77,-6.98944,-0.999998
504,78,-0.740058,-0.62918
504,79,-11.7463,-1
504,80,-25.4297,-1
504,81,48.7653,1
504,82,24.8966,1
504,83,30.576,1
504,84,30.4545,1
504,85,-23.9645,-1
504,86,-48.2412,-1
504,87,23.5801,1
504,88,5.90797,0.999985
504,89,-37.0706,-1
504,90,-34.5725,-1
504,91,16.9365,1
504,92,45.0031,1
504,93,3.00056,0.99506
504,94,-6.42141,-0.999995
504,95,14.7417,1
504,96,-32.2134,-1
504,97,37.3429,1
504,98,18.1071,1
504,99,16.4575,1
504,100,-27.9042,-1
505,1,5.25467,0.999945
505,2,17.9981,17.9981
505,3,9.85958,1
505,4,-35.924,-1
505,5,37.2967,37.2967
505,6,-7.34049,-0.999999
505,7,39.2844,1
505,8,-33.3291,-1
505,9,50.5368,1
505,10,23.0301,1
505,11,9.25013,1
505,12,-6.35043,-0.999994
505,13,-27.4103,-1
505,14,-16.4533,-1
505,15,1.34124,0.87197
505,16,-51.3031,-1
505,17,-22.4337,-1
505,18,-20.9045,-1
505,19,-2.39329,-2.39329
505,20,-5.70809,-5.70809
505,21,45.7092,1
505,22,31.1359,1
505,23,-11.4061,-1
505,24,-11.1948,-1
505,25,38.6172,1
505,26,17.1382,1
505,27,-5.93871,-0.999986
505,28,-18.0591,-1
505,29,15.8055,1
505,30,-5.59915,-0.999973
505,31,35.5751,1
505,32,-21.1353,-1
505,33,-4.13558,-0.999489
505,34,-35.7823,-1
505,35,-9.70009,-1
505,36,-19.067,-1
505,37,17.3854,1
505,38,-12.1526,-1
505,39,-40.3822,-40.3822
505,40,45.3049,1
505,41,-15.2476,-1
505,42,-38.7786,-1
505,43,8.03887,1
505,44,7.50418,7.50418
505,45,3.75328,0.998902
505,46,35.5761,1
505,47,-19.3971,-1
505,48,-6.26795,-0.999993
505,49,-51.9356,-1
505,50,-20.2227,-1
505,51,30.766,1
505,52,-13.8734,-13.8734
505,53,1.1054,1.1054
505,54,7.2911,0.999999
505,55,11.6764,1
505,56,-15.7762,-1
505,57,-15.2253,-1
505,58,-2.13203,-0.97226
505,59,-22.2037,-1
505,60,-38.7021,-1
505,61,1.60928,0.923054
505,62,-4.95677,-0.999901
505,63,36.4379,1
505,64,-10.0193,-10.0193
505,65,-38.4915,-1
505,66,19.8539,1
505,67,-56.8601,-1
505,68,6.16781,0.999991
505,69,18.0558,1
505,70,-7.91177,-7.91177
505,71,-18.8637,-1
505,72,44.3279,1
505,73,-25.667,-25.667
505,74,11.4056,1
505,75,19.8677,1
505,76,-21.437,-1
505,77,6.2979,0.999993
505,78,14.0739,1
505,79,-4.655,-0.999819
505,80,-34.7032,-1
505,81,59.4176,1
505,82,17.7718,1
505,83,30.3696,1
505,84,23.3157,1
505,85,-32.6229,-1
505,86,-51.3621,-1
505,87,1.85902,0.952588
505,88,13.3141,1
505,89,-40.3457,-1
505,90,-48.303,-1
505,91,16.2562,1
505,92,50.9441,1
505,93,9.24279,1
505,94,-9.73111,-1
505,95,16.9894,1
505,96,-35.0652,-1
505,97,44.0559,1
505,98,30.1099,1
505,99,22.3648,1
505,100,-15.566,-1
506,1,6.72154,0.999997
506,2,18.7459,18.7459
506,3,9.37941,1
506,4,-36.0763,-1
506,5,38.4535,38.4535
506,6,-8.2741,-1
506,7,38.0172,1
506,8,-35.7753,-1
506,9,49.8358,1
506,10,21.0838,1
506,11,9.22033,1
506,12,-8.044,-1
506,13,-31.8014,-1
506,14,-16.255,-1
506,15,0.82196,0.676135
506,16,-49.3088,-1
506,17,-21.6736,-1
506,18,-22.286,-1
506,19,-2.19491,-2.19491
506,20,-4.35229,-4.35229
506,21,45.9076,1
506,22,31.8908,1
506,23,-10.3774,-1
506,24,-9.63134,-1
506,25,37.2138,1
506,26,16.6593,1
506,27,-3.69945,-0.998777
506,28,-17.0251,-1
506,29,13.0531,1
506,30,-8.81285,-1
506,31,37.0833,1
506,32,-21.8752,-1
506,33,-2.66833,-0.990422
506,34,-34.8746,-1
506,35,-8.04193,-1
506,36,-18.9878,-1
506,37,16.0094,1
506,38,-11.1665,-1
506,39,-40.8587,-40.8587
506,40,47.9031,1
506,41,-15.7241,-1
506,42,-37.9708,-1
506,43,8.51552,1
506,44,7.70802,7.70802
506,45,3.02382,0.995284
506,46,36.9417,1
506,47,-20.7731,-1
506,48,-7.61587,-1
506,49,-51.036,-1
506,50,-19.1543,-1
506,51,34.1579,1
506,52,-16.606,-16.606
506,53,-0.331925,-0.331925
506,54,7.14447,0.999999
506,55,12.1524,1
506,56,-16.3127,-1
506,57,-13.9249,-1
506,58,-1.95392,-0.960623
506,59,-22.402,-1
506,60,-39.1376,-1
506,61,-0.331367,-0.319748
506,62,-4.87688,-0.999884
506,63,37.3886,1
506,64,-8.98262,-8.98262
506,65,-38.9681,-1
506,66,21.6409,1
506,67,-55.6298,-1
506,68,8.03058,1
506,69,15.658,1
506,70,-7.33838,-7.33838
506,71,-19.1466,-1
506,72,44.7504,1
506,73,-25.8654,-25.8654
506,74,12.0817,1
506,75,19.4016,1
506,76,-23.2372,-1
506,77,6.75728,0.999997
506,78,16.902,1
506,79,-4.19979,-0.99955
506,80,-34.3293,-1
506,81,61.2787,1
506,82,17.6249,1
506,83,27.9089,1
506,84,23.1126,1
506,85,-32.543,-1
506,86,-50.4617,-1
506,87,-4.63,-0.99981
506,88,13.7255,1
506,89,-39.6447,-1
506,90,-52.0366,-1
506,91,13.9783,1
506,92,52.2062,1
506,93,9.69794,1
506,94,-8.97087,-1
506,95,15.9526,1
506,96,-34.2513,-1
506,97,44.2536,1
506,98,31.486,1
506,99,22.8696,1
506,100,-14.1323,-1
507,1,8.73879,1
507,2,20.4302,20.4302
507,3,11.1261,1
507,4,-37.9493,-1
507,5,40.4065,40.4065
507,6,-9.90365,-1
507,7,39.8625,1
507,8,-37.6597,-1
507,9,51.6425,1
507,10,19.0108,1
507,11,10.8217,1
507,12,-10.0612,-1
507,13,-30.3552,-1
507,14,-14.3819,-1
507,15,2.41489,0.98415
507,16,-51.2601,-1
507,17,-23.4668,-1
507,18,-24.2254,-1
507,19,-0.321901,-0.321901
507,20,-6.29743,-6.29743
507,21,47.7808,1
507,22,33.7639,1
507,23,-8.30391,-1
507,24,-11.4001,-1
507,25,38.7068,1
507,26,14.8385,1
507,27,-5.71231,-0.999978
507,28,-19.1421,-1
507,29,11.0862,1
507,30,-10.9957,-1
507,31,39.0722,1
507,32,-24.0535,-1
507,33,-0.413837,-0.391725
507,34,-36.9363,-1
507,35,-6.20117,-0.999992
507,36,-20.8621,-1
507,37,14.0714,1
507,38,-12.7016,-1
507,39,-42.7303,-42.7303
507,40,49.9647,1
507,41,-17.5971,-1
507,42,-39.9527,-1
507,43,10.3885,1
507,44,9.58103,9.58103
507,45,1.17967,0.827348
507,46,38.7094,1
507,47,-22.7124,-1
507,48,-9.47136,-1
507,49,-52.8819,-1
507,50,-17.205,-1
507,51,36.3752,1
507,52,-19.0682,-19.0682
507,53,-2.23254,-2.23254
507,54,5.27197,0.999947
507,55,14.0254,1
507,56,-14.4657,-1
507,57,-12.0227,-1
507,58,-0.108153,-0.107733
507,59,-24.275,-1
507,60,-41.1835,-1
507,61,1.44773,0.895243
507,62,-6.74989,-0.999997
507,63,39.5632,1
507,64,-7.12554,-7.12554
507,65,-40.8411,-1
507,66,19.8719,1
507,67,-57.6318,-1
507,68,6.71018,0.999997
507,69,13.5608,1
507,70,-5.64506,-5.64506
507,71,-21.3722,-1
507,72,46.6218,1
507,73,-27.7384,-27.7384
507,74,10.2365,1
507,75,17.7022,1
507,76,-25.4904,-1
507,77,8.26922,1
507,78,18.635,1
