t,unit,input,output
500,1,-0.34957,-0.335994
500,2,-1.46942,-0.899467
500,3,-0.040172,-0.0401504
500,4,-0.605137,-0.605137
500,5,-1.97343,-1.97343
500,6,-3.20056,-0.996686
500,7,-2.31902,-2.31902
500,8,1.91373,1.91373
500,9,-1.44539,-0.894778
500,10,-0.239306,-0.239306
500,11,-0.889533,-0.889533
500,12,-1.91059,-1.91059
500,13,0.945422,0.945422
500,14,0.724071,0.619425
500,15,2.3904,0.983361
500,16,-2.24185,-0.977669
500,17,1.70543,0.936085
500,18,-0.294627,-0.294627
500,19,0.0110435,0.011043
500,20,-3.29053,-3.29053
500,21,-1.02342,-1.02342
500,22,-0.779014,-0.779014
500,23,-1.40714,-0.886884
500,24,0.771798,0.647974
500,25,1.52255,0.909142
500,26,-0.682481,-0.682481
500,27,-1.84872,-0.951626
500,28,-1.13532,-1.13532
500,29,-0.202979,-0.202979
500,30,0.448288,0.448288
500,31,0.550106,0.550106
500,32,2.26283,2.26283
500,33,0.333058,0.321266
500,34,-0.757511,-0.757511
500,35,0.0112425,0.0112425
500,36,2.79862,2.79862
500,37,-0.620427,-0.620427
500,38,-1.33875,-0.871372
500,39,1.0721,0.790252
500,40,-0.0380311,-0.0380311
500,41,0.121687,0.12109
500,42,1.97968,1.97968
500,43,-0.85802,-0.695236
500,44,2.3422,2.3422
500,45,1.92426,0.958267
500,46,-3.23681,-3.23681
500,47,1.04346,1.04346
500,48,1.29941,1.29941
500,49,-0.951936,-0.951936
500,50,-1.36078,-1.36078
500,51,1.91436,0.95745
500,52,-1.01427,-0.767523
500,53,-0.864802,-0.864802
500,54,-1.88478,-1.88478
500,55,1.26785,0.853215
500,56,0.878907,0.878907
500,57,-0.269382,-0.269382
500,58,0.710089,0.710089
500,59,0.736584,0.736584
500,60,-2.27775,-2.27775
500,61,-1.99959,-0.963999
500,62,1.20054,0.833819
500,63,0.448025,0.420274
500,64,-0.627095,-0.627095
500,65,-1.31957,-1.31957
500,66,1.09291,1.09291
500,67,-1.36526,-1.36526
500,68,2.38411,2.38411
500,69,-1.78395,-1.78395
500,70,0.707495,0.609104
500,71,2.31225,2.31225
500,72,-1.80426,-0.947246
500,73,-0.543463,-0.543463
500,74,-0.494963,-0.458147
500,75,-2.59585,-2.59585
500,76,-0.958692,-0.743693
500,77,0.762006,0.762006
500,78,-1.78283,-1.78283
500,79,-0.188014,-0.18583
500,80,-0.858248,-0.858248
500,81,0.587683,0.587683
500,82,-1.29711,-0.860976
500,83,-1.1721,-1.1721
500,84,-1.10608,-1.10608
500,85,-2.60641,-2.60641
500,86,-2.49535,-0.98649
500,87,-0.0941847,-0.0941847
500,88,2.14647,0.973039
