t,unit,input,output
500,1,9.56985,1
500,2,14.2029,14.2029
500,3,10.2315,1
500,4,-23.1752,-1
500,5,24.7511,24.7511
500,6,-9.18975,-1
500,7,24.0227,1
500,8,-22.3945,-1
500,9,31.5245,1
500,10,4.63265,0.999811
500,11,9.65088,1
500,12,-9.58324,-1
500,13,-8.13746,-1
500,14,-2.97687,-0.994821
500,15,4.80928,0.999867
500,16,-31.6094,-1
500,17,-15.6819,-1
500,18,-14.824,-14.824
500,19,4.44432,4.44432
500,20,-5.88175,-5.88175
500,21,27.7288,1
500,22,21.3787,1
500,23,-0.907066,-0.719721
500,24,-9.82192,-1
500,25,23.8954,1
500,26,3.44268,0.997957
500,27,-7.31399,-0.999999
500,28,-14.6674,-1
500,29,3.75947,0.998915
500,30,-9.60724,-1
500,31,23.769,1
500,32,-17.3062,-1
500,33,2.84517,0.993266
500,34,-23.5557,-1
500,35,-0.434802,-0.409327
500,36,-14.6594,-1
500,37,4.69093,4.69093
500,38,-11.5757,-11.5757
500,39,-25.8877,-25.8877
500,40,27.3766,1
500,41,-13.0501,-1
500,42,-24.5191,-1
500,43,9.38267,1
500,44,8.5765,8.5765
500,45,-3.18387,-0.996574
500,46,22.1288,1
500,47,-13.9488,-1
500,48,-10.2959,-1
500,49,-32.1305,-1
500,50,-3.59004,-0.998478
500,51,22.1928,1
500,52,-12.7833,-12.7833
500,53,-6.46917,-6.46917
500,54,-1.30329,-0.862567
500,55,11.1884,1
500,56,-3.73952,-0.998871
500,57,-2.32476,-2.32476
500,58,4.24403,0.999588
500,59,-15.7048,-1
500,60,-23.8877,-1
500,61,6.08713,0.99999
500,62,-8.21136,-1
500,63,25.0706,1
500,64,0.325308,0.325308
500,65,-25.1633,-1
500,66,4.75726,0.999852
500,67,-31.3469,-1
500,68,-2.11367,-0.971238
500,69,4.00242,0.999333
500,70,2.17208,2.17208
500,71,-14.9868,-1
500,72,26.9097,1
500,73,-18.7029,-18.7029
500,74,0.929359,0.730295
500,75,4.57108,0.999786
500,76,-16.6952,-1
500,77,8.86679,1
500,78,11.9591,1
500,79,2.17627,0.974579
500,80,-22.4693,-1
