t,unit,input,output
500,1,-0.24736,0.902347
500,2,-0.329352,-0.329352
500,3,-0.0493977,-0.0493977
500,4,0.270083,0.884256
500,5,0.919579,0.919579
500,6,0.274623,0.880478
500,7,1.45565,1.45565
500,8,-0.34185,0.818557
500,9,0.431578,0.431578
500,10,0.7936,0.7936
500,11,0.703955,0.703955
500,12,-0.544764,-0.544764
500,13,-0.0850798,0.988135
500,14,1.72567,-0.140007
500,15,-0.392508,0.765162
500,16,-0.723055,0.336493
500,17,-0.0495647,-0.0495647
500,18,-1.15257,-1.15257
500,19,-0.869409,0.146029
500,20,-0.168412,-0.168412
500,21,0.0753176,0.990695
500,22,-0.0954077,-0.0954077
500,23,-0.135035,-0.135035
500,24,0.0996912,0.0996912
500,25,0.190769,0.190769
500,26,-1.01784,-1.01784
500,27,0.203541,0.203541
500,28,-0.430573,-0.430573
500,29,0.557741,0.561349
500,30,-0.743297,0.309121
500,31,0.84117,0.181081
500,32,0.0336053,0.998143
500,33,-0.921886,0.0838854
500,34,0.225773,0.918236
500,35,0.477894,0.664462
500,36,0.202713,0.933763
500,37,0.870002,0.145304
500,38,-0.153215,-0.153215
500,39,-1.21416,-1.21416
500,40,-0.248592,-0.248592
500,41,-0.00574917,0.999946
500,42,-0.470744,0.673331
500,43,1.0101,-0.00999315
500,44,0.42556,0.727619
500,45,0.770066,0.770066
500,46,-0.274413,-0.274413
500,47,-1.24188,-0.176559
500,48,1.07988,-0.0732009
500,49,0.594286,0.594286
500,50,0.851957,0.167571
500,51,-0.118541,0.977045
500,52,-0.269042,0.885115
500,53,-0.530782,-0.530782
500,54,0.246439,0.903051
500,55,0.295568,0.295568
500,56,-0.07614,0.990491
500,57,-0.314782,-0.314782
500,58,-0.541739,-0.541739
500,59,0.788829,0.248493
500,60,-0.237946,-0.237946
500,61,0.0516995,0.0516995
500,62,-0.303613,-0.303613
500,63,0.150256,0.150256
500,64,-0.567724,-0.567724
500,65,0.0294769,0.998571
500,66,-0.678301,0.397559
500,67,1.2308,-0.171516
500,68,0.309798,0.309798
500,69,0.021126,0.021126
500,70,-0.0761123,-0.0761123
500,71,-1.10635,-0.0943503
500,72,0.513541,0.619273
500,73,0.428832,0.428832
500,74,0.416972,0.737562
500,75,0.12436,0.12436
500,76,-0.276258,-0.276258
500,77,0.145723,0.965434
500,78,0.668397,0.411126
500,79,0.275956,0.879359
500,80,0.602733,0.602733
500,81,-0.189413,0.94202
500,82,-0.255559,-0.255559
500,83,0.429592,0.722907
500,84,0.611867,0.488429
500,85,1.05252,-0.0496695
500,86,-0.11664,-0.11664
500,87,-0.711609,-0.711609
500,88,-0.833407,-0.833407
500,89,0.542773,0.542773
500,90,0.457008,0.457008
500,91,-1.31734,-0.202926
500,92,0.536717,0.589127
500,93,-0.435234,-0.435234
500,94,-0.501403,-0.501403
500,95,-1.26116,-1.26116
500,96,1.41462,-0.216968
500,97,0.372813,0.78655
500,98,-0.835008,-0.835008
500,99,0.476577,0.476577
500,100,0.348826,0.811526
501,1,-0.246299,0.903158
501,2,-0.329596,-0.329596
501,3,-0.0479749,-0.0479749
501,4,0.271203,0.88333
501,5,0.920148,0.920148
501,6,0.2835,0.872939
501,7,1.44672,1.44672
501,8,-0.345854,0.814534
501,9,0.424295,0.424295
501,10,0.795382,0.795382
501,11,0.707441,0.707441
501,12,-0.548526,-0.548526
501,13,-0.0875862,0.987429
501,14,1.72156,-0.141887
501,15,-0.393618,0.763933
501,16,-0.724078,0.335106
501,17,-0.045374,-0.045374
501,18,-1.1489,-1.1489
501,19,-0.863076,0.153799
501,20,-0.170984,-0.170984
501,21,0.0759539,0.990537
501,22,-0.0923551,-0.0923551
501,23,-0.137924,-0.137924
501,24,0.0975029,0.0975029
501,25,0.183673,0.183673
501,26,-1.02059,-1.02059
501,27,0.19433,0.19433
501,28,-0.437088,-0.437088
501,29,0.56295,0.55441
501,30,-0.752337,0.296969
501,31,0.837491,0.185722
501,32,0.0242002,0.999037
501,33,-0.922093,0.0836483
501,34,0.232047,0.913751
501,35,0.473376,0.670075
501,36,0.207331,0.930776
501,37,0.867854,0.147931
501,38,-0.159948,-0.159948
501,39,-1.21801,-1.21801
501,40,-0.24945,-0.24945
501,41,-0.00686607,0.999922
501,42,-0.468997,0.675486
501,43,1.00417,-0.00415727
501,44,0.425871,0.727256
501,45,0.7728,0.7728
501,46,-0.28225,-0.28225
501,47,-1.23503,-0.173476
501,48,1.08258,-0.075432
501,49,0.596552,0.596552
501,50,0.865558,0.150747
501,51,-0.117782,0.977336
501,52,-0.262467,0.890473
501,53,-0.523136,-0.523136
501,54,0.243573,0.905227
501,55,0.290444,0.290444
501,56,-0.0759569,0.990537
501,57,-0.318691,-0.318691
501,58,-0.548682,-0.548682
501,59,0.780356,0.259656
501,60,-0.238077,-0.238077
501,61,0.0481943,0.0481943
501,62,-0.299389,-0.299389
501,63,0.153253,0.153253
501,64,-0.579524,-0.579524
501,65,0.0307592,0.998444
501,66,-0.676083,0.400596
501,67,1.23211,-0.172129
501,68,0.308601,0.308601
501,69,0.0194327,0.0194327
501,70,-0.0847317,-0.0847317
501,71,-1.1152,-0.101059
501,72,0.517274,0.614454
501,73,0.424645,0.424645
501,74,0.419218,0.734974
501,75,0.116802,0.116802
501,76,-0.26804,-0.26804
501,77,0.144857,0.965839
501,78,0.675442,0.401474
501,79,0.277279,0.878244
501,80,0.59964,0.59964
501,81,-0.187116,0.943394
501,82,-0.264703,-0.264703
501,83,0.426883,0.726075
501,84,0.613537,0.486157
501,85,1.05295,-0.0500552
501,86,-0.11623,-0.11623
501,87,-0.708765,-0.708765
501,88,-0.830641,-0.830641
501,89,0.543461,0.543461
501,90,0.459067,0.459067
501,91,-1.32266,-0.204266
501,92,0.542061,0.582103
501,93,-0.445012,-0.445012
501,94,-0.502945,-0.502945
501,95,-1.25887,-1.25887
501,96,1.41105,-0.216833
501,97,0.378434,0.780525
501,98,-0.835345,-0.835345
501,99,0.47056,0.47056
501,100,0.352519,0.80776
502,1,-0.245631,0.903667
502,2,-0.327186,-0.327186
502,3,-0.0486119,-0.0486119
502,4,0.272068,0.882612
502,5,0.918788,0.918788
502,6,0.276383,0.879
502,7,1.45563,1.45563
502,8,-0.341032,0.819374
502,9,0.430938,0.430938
502,10,0.793033,0.793033
502,11,0.702832,0.702832
502,12,-0.543385,-0.543385
502,13,-0.0847211,0.988235
502,14,1.72583,-0.139938
502,15,-0.391942,0.765786
502,16,-0.722246,0.337592
502,17,-0.0517277,-0.0517277
502,18,-1.1529,-1.1529
502,19,-0.868875,0.146682
502,20,-0.167964,-0.167964
502,21,0.0771503,0.990238
502,22,-0.0957174,-0.0957174
502,23,-0.134651,-0.134651
502,24,0.099381,0.099381
502,25,0.188835,0.188835
502,26,-1.0197,-1.0197
502,27,0.203275,0.203275
502,28,-0.43071,-0.43071
502,29,0.556809,0.562587
502,30,-0.744077,0.30807
502,31,0.841401,0.180792
502,32,0.0332872,0.998178
502,33,-0.920127,0.0858979
502,34,0.225907,0.918141
502,35,0.478575,0.663614
502,36,0.203055,0.933544
502,37,0.870245,0.145007
502,38,-0.152433,-0.152433
502,39,-1.21307,-1.21307
502,40,-0.249119,-0.249119
502,41,-0.0041147,0.999972
502,42,-0.469345,0.675058
502,43,1.01103,-0.0109109
502,44,0.422859,0.73076
502,45,0.769768,0.769768
502,46,-0.274805,-0.274805
502,47,-1.24062,-0.176001
502,48,1.08125,-0.0743315
502,49,0.594007,0.594007
502,50,0.851767,0.167808
502,51,-0.12071,0.976203
502,52,-0.266762,0.886986
502,53,-0.530109,-0.530109
502,54,0.247898,0.901935
502,55,0.294615,0.294615
502,56,-0.0748053,0.990821
502,57,-0.314758,-0.314758
502,58,-0.541785,-0.541785
502,59,0.787768,0.249888
502,60,-0.238627,-0.238627
502,61,0.0530979,0.0530979
502,62,-0.304982,-0.304982
502,63,0.150937,0.150937
502,64,-0.567548,-0.567548
502,65,0.0305542,0.998465
502,66,-0.679504,0.395912
502,67,1.22887,-0.170605
502,68,0.310843,0.310843
502,69,0.0184863,0.0184863
502,70,-0.0765575,-0.0765575
502,71,-1.1066,-0.0945379
502,72,0.514526,0.618003
502,73,0.428318,0.428318
502,74,0.418455,0.735853
502,75,0.123292,0.123292
502,76,-0.276227,-0.276227
502,77,0.147358,0.964662
502,78,0.668951,0.410366
502,79,0.276415,0.878973
502,80,0.602933,0.602933
502,81,-0.189702,0.941846
502,82,-0.255958,-0.255958
502,83,0.430026,0.722398
502,84,0.610835,0.489834
502,85,1.0527,-0.0498295
502,86,-0.116469,-0.116469
502,87,-0.712008,-0.712008
502,88,-0.834553,-0.834553
502,89,0.54351,0.54351
502,90,0.458024,0.458024
502,91,-1.31919,-0.2034
502,92,0.536364,0.589591
502,93,-0.435655,-0.435655
502,94,-0.499525,-0.499525
502,95,-1.26282,-1.26282
502,96,1.41515,-0.216986
502,97,0.373677,0.785628
502,98,-0.835929,-0.835929
502,99,0.475605,0.475605
502,100,0.348707,0.811647
503,1,-0.243227,0.905488
503,2,-0.325511,-0.325511
503,3,-0.0468844,-0.0468844
503,4,0.273949,0.881043
503,5,0.91838,0.91838
503,6,0.28297,0.873394
503,7,1.44937,1.44937
503,8,-0.342295,0.818112
503,9,0.426587,0.426587
503,10,0.793257,0.793257
503,11,0.708468,0.708468
503,12,-0.545412,-0.545412
503,13,-0.0846452,0.988256
503,14,1.72324,-0.14112
503,15,-0.395904,0.761396
503,16,-0.721801,0.338196
503,17,-0.0494744,-0.0494744
503,18,-1.15162,-1.15162
503,19,-0.865231,0.151149
503,20,-0.168351,-0.168351
503,21,0.0787982,0.989818
503,22,-0.0935545,-0.0935545
503,23,-0.135042,-0.135042
503,24,0.0996707,0.0996707
503,25,0.185289,0.185289
503,26,-1.02337,-1.02337
503,27,0.197077,0.197077
503,28,-0.434932,-0.434932
503,29,0.560016,0.558321
503,30,-0.750019,0.30008
503,31,0.839925,0.18265
503,32,0.0264065,0.998853
503,33,-0.919236,0.0869199
503,34,0.230675,0.914741
503,35,0.475648,0.667256
503,36,0.206045,0.931614
503,37,0.870061,0.145231
503,38,-0.15786,-0.15786
503,39,-1.21519,-1.21519
503,40,-0.25179,-0.25179
503,41,-0.00450225,0.999967
503,42,-0.466268,0.678846
503,43,1.00544,-0.00540587
503,44,0.421714,0.732087
503,45,0.770851,0.770851
503,46,-0.279589,-0.279589
503,47,-1.23189,-0.172026
503,48,1.08518,-0.0775627
503,49,0.595044,0.595044
503,50,0.862631,0.154348
503,51,-0.121272,0.975983
503,52,-0.259645,0.892737
503,53,-0.525648,-0.525648
503,54,0.247102,0.902545
503,55,0.291788,0.291788
503,56,-0.0736183,0.991109
503,57,-0.31607,-0.31607
503,58,-0.546737,-0.546737
503,59,0.781111,0.258658
503,60,-0.240399,-0.240399
503,61,0.0510216,0.0510216
503,62,-0.302086,-0.302086
503,63,0.155716,0.155716
503,64,-0.576443,-0.576443
503,65,0.0286716,0.998648
503,66,-0.67865,0.39708
503,67,1.22969,-0.170992
503,68,0.309975,0.309975
503,69,0.0175477,0.0175477
503,70,-0.0825716,-0.0825716
503,71,-1.11303,-0.0994346
503,72,0.5188,0.612481
503,73,0.425628,0.425628
503,74,0.422062,0.731684
503,75,0.118135,0.118135
503,76,-0.271175,-0.271175
503,77,0.148155,0.964283
503,78,0.673286,0.404427
503,79,0.275036,0.880133
503,80,0.601565,0.601565
503,81,-0.18987,0.941745
503,82,-0.262641,-0.262641
503,83,0.429611,0.722884
503,84,0.611084,0.489495
503,85,1.05009,-0.0475029
503,86,-0.113213,-0.113213
503,87,-0.710434,-0.710434
503,88,-0.833671,-0.833671
503,89,0.545121,0.545121
503,90,0.457701,0.457701
503,91,-1.32551,-0.204954
503,92,0.540107,0.584674
503,93,-0.442856,-0.442856
503,94,-0.500352,-0.500352
503,95,-1.26225,-1.26225
503,96,1.4137,-0.216936
503,97,0.376889,0.782187
503,98,-0.837202,-0.837202
503,99,0.472414,0.472414
503,100,0.35069,0.809629
504,1,-0.249462,0.900732
504,2,-0.330303,-0.330303
504,3,-0.0549609,-0.0549609
504,4,0.267775,0.886156
504,5,0.92525,0.92525
504,6,0.286944,0.869959
504,7,1.44887,1.44887
504,8,-0.346926,0.813451
504,9,0.423791,0.423791
504,10,0.798633,0.798633
504,11,0.69626,0.69626
504,12,-0.547815,-0.547815
504,13,-0.0906369,0.986541
504,14,1.71881,-0.143134
504,15,-0.387133,0.771074
504,16,-0.727028,0.331106
504,17,-0.0475426,-0.0475426
504,18,-1.14541,-1.14541
504,19,-0.861073,0.156268
504,20,-0.171428,-0.171428
504,21,0.0724264,0.991394
504,22,-0.0879999,-0.0879999
504,23,-0.141295,-0.141295
504,24,0.092884,0.092884
504,25,0.178756,0.178756
504,26,-1.01822,-1.01822
504,27,0.194911,0.194911
504,28,-0.438426,-0.438426
504,29,0.562774,0.554645
504,30,-0.751454,0.298154
504,31,0.835879,0.187761
504,32,0.0250836,0.998965
504,33,-0.923614,0.0819122
504,34,0.234375,0.912059
504,35,0.471333,0.672603
504,36,0.209736,0.929195
504,37,0.865893,0.150336
504,38,-0.159527,-0.159527
504,39,-1.21837,-1.21837
504,40,-0.24461,-0.24461
504,41,-0.00976614,0.999843
504,42,-0.473423,0.670016
