t,unit,input,output
500,1,29.6787,-0.00907935
500,2,-13.8725,-0.00894908
500,3,37.6577,-0.00743695
500,4,24.6924,0.0106062
500,5,24.3138,0.0109154
500,6,2.13827,0.062649
500,7,45.1746,45.1746
500,8,21.9373,-0.00283948
500,9,47.9688,47.9688
500,10,-2.81542,-2.81542
500,11,36.4177,36.4177
500,12,-12.8058,-12.8058
500,13,2.27163,0.105582
500,14,60.9677,0.000528797
500,15,-41.1356,-0.0031971
500,16,5.68727,-0.0465585
500,17,-12.8444,-12.8444
500,18,-31.7176,-0.00778054
500,19,-24.5493,0.0128106
500,20,-7.10694,-7.10694
500,21,42.4867,0.00748544
500,22,-17.0993,-17.0993
500,23,41.9368,-0.00149723
500,24,16.1065,16.1065
500,25,41.8238,41.8238
500,26,-57.3686,-57.3686
500,27,40.9148,40.9148
500,28,9.11988,-0.0128364
500,29,-6.98876,0.00160774
500,30,-26.0677,0.00257601
500,31,45.1415,-0.00303267
500,32,-3.27069,-0.0731411
500,33,-16.1153,0.00700144
500,34,-13.081,-0.00612803
500,35,22.1778,0.00760672
500,36,-16.2285,0.0129018
500,37,37.5393,-0.00841491
500,38,10.8948,0.00948135
500,39,-20.0716,-20.0716
500,40,-4.10425,-4.10425
500,41,-6.81279,0.0259216
500,42,-4.38267,0.0677505
500,43,41.5654,-0.00749708
500,44,20.1202,0.0058316
500,45,13.2218,13.2218
500,46,21.2671,-0.0111354
500,47,-18.5551,0.0168988
500,48,15.8922,-0.00665163
500,49,17.0342,17.0342
500,50,18.9804,0.00103333
500,51,-24.319,0.0110299
500,52,7.82999,-0.0206954
500,53,-18.3555,-18.3555
500,54,30.0433,0.00143739
500,55,37.773,-0.00551249
500,56,24.243,0.00907884
500,57,-16.5599,0.0188818
500,58,20.2348,20.2348
500,59,41.6456,-0.0068579
500,60,-3.41348,-3.41348
500,61,-4.15997,-4.15997
500,62,-47.6006,-0.00635613
500,63,10.4514,10.4514
500,64,16.5267,0.0191924
500,65,-18.5079,0.0171933
500,66,-52.861,0.00254658
500,67,34.4149,0.00892037
500,68,46.4308,46.4308
500,69,-2.09282,0.0437236
500,70,30.1817,0.0056977
500,71,-6.51887,0.0487432
500,72,7.53166,-0.042054
500,73,18.2339,18.2339
500,74,24.8888,0.00437907
500,75,16.3243,0.0166027
500,76,-13.5045,-13.5045
500,77,4.29302,0.0590155
500,78,6.87662,0.0174966
500,79,5.40401,-0.0562445
500,80,40.745,40.745
500,81,-0.464871,0.680561
500,82,28.8776,0.00413403
500,83,39.4872,-0.00805459
500,84,-6.58799,0.0464823
500,85,14.95,0.00333215
500,86,45.4841,45.4841
500,87,-30.6401,-30.6401
500,88,-38.2607,-38.2607
500,89,-0.463088,-0.463088
500,90,2.52113,0.125979
500,91,-50.6699,0.00540805
500,92,16.1556,0.00925115
