t,unit,input,output
500,1,13.7882,13.7882
500,2,5.16817,5.16817
500,3,-6.0413,-6.0413
500,4,8.75357,8.75357
500,5,6.28037,6.28037
500,6,-12.9126,-12.9126
500,7,-9.69579,-9.69579
500,8,4.5889,4.5889
500,9,-5.99859,-5.99859
500,10,11.7953,11.7953
500,11,-5.85511,-5.85511
500,12,5.02081,5.02081
500,13,-3.78331,-3.78331
500,14,-10.3787,-10.3787
500,15,-8.42223,-8.42223
500,16,1.05916,1.05916
500,17,-8.07641,-8.07641
500,18,-9.94199,-9.94199
500,19,-13.3928,-13.3928
500,20,2.36309,2.36309
501,1,10.8015,10.8015
501,2,1.92288,1.92288
501,3,-9.37774,-9.37774
501,4,12.1281,12.1281
501,5,3.7126,3.7126
501,6,-9.92888,-9.92888
501,7,-11.8292,-11.8292
501,8,7.02524,7.02524
501,9,-8.56193,-8.56193
501,10,9.23669,9.23669
501,11,-2.43931,-2.43931
501,12,8.4413,8.4413
501,13,-0.875822,-0.875822
501,14,-6.9701,-6.9701
501,15,-5.0596,-5.0596
501,16,-2.36133,-2.36133
501,17,-5.59753,-5.59753
501,18,-6.56335,-6.56335
501,19,-11.5869,-11.5869
501,20,5.72483,5.72483
502,1,14.1524,14.1524
502,2,5.44109,5.44109
502,3,-5.76812,-5.76812
502,4,8.4801,8.4801
502,5,6.7365,6.7365
502,6,-13.2773,-13.2773
502,7,-9.14964,-9.14964
502,8,4.13448,4.13448
502,9,-5.54285,-5.54285
502,10,12.2508,12.2508
502,11,-6.12852,-6.12852
502,12,4.74708,4.74708
502,13,-4.14729,-4.14729
502,14,-10.6526,-10.6526
502,15,-8.69589,-8.69589
502,16,1.33289,1.33289
502,17,-8.53129,-8.53129
502,18,-10.2155,-10.2155
502,19,-14.031,-14.031
502,20,2.09001,2.09001
503,1,12.8014,12.8014
503,2,3.85967,3.85967
503,3,-7.4229,-7.4229
503,4,10.1643,10.1643
503,5,5.73959,5.73959
503,6,-11.9288,-11.9288
503,7,-9.77511,-9.77511
503,8,5.02522,5.02522
503,9,-6.535,-6.535
503,10,11.2637,11.2637
503,11,-4.41215,-4.41215
503,12,6.46852,6.46852
503,13,-2.85773,-2.85773
503,14,-8.94297,-8.94297
503,15,-7.02352,-7.02352
503,16,-0.38855,-0.38855
503,17,-7.60647,-7.60647
503,18,-8.52714,-8.52714
503,19,-13.686,-13.686
503,20,3.76096,3.76096
504,1,8.63695,8.63695
504,2,-0.279512,-0.279512
504,3,-11.4852,-11.4852
504,4,14.1936,14.1936
504,5,1.41456,1.41456
504,6,-7.76275,-7.76275
504,7,-14.2754,-14.2754
504,8,9.4636,9.4636
504,9,-10.8639,-10.8639
504,10,6.9306,6.9306
504,11,-0.417726,-0.417726
504,12,10.4588,10.4588
504,13,1.37445,1.37445
504,14,-4.94362,-4.94362
504,15,-2.9851,-2.9851
504,16,-4.37878,-4.37878
504,17,-3.20485,-3.20485
504,18,-4.50116,-4.50116
504,19,-9.10237,-9.10237
504,20,7.8008,7.8008
505,1,7.96168,7.96168
505,2,-0.491195,-0.491195
505,3,-11.736,-11.736
505,4,14.4578,14.4578
505,5,0.33459,0.33459
505,6,-7.0897,-7.0897
505,7,-15.7456,-15.7456
505,8,10.4883,10.4883
505,9,-11.9399,-11.9399
505,10,5.85885,5.85885
505,11,-0.13774,-0.13774
505,12,10.743,10.743
505,13,2.02069,2.02069
505,14,-4.66945,-4.66945
505,15,-2.73101,-2.73101
505,16,-4.66305,-4.66305
505,17,-2.1628,-2.1628
505,18,-4.23339,-4.23339
505,19,-7.18801,-7.18801
505,20,8.05382,8.05382
506,1,13.9442,13.9442
506,2,5.67674,5.67674
506,3,-5.6447,-5.6447
506,4,8.40719,8.40719
506,5,6.29504,6.29504
506,6,-13.072,-13.072
506,7,-9.8163,-9.8163
506,8,4.41344,4.41344
506,9,-5.98164,-5.98164
506,10,11.8148,11.8148
506,11,-6.14807,-6.14807
506,12,4.73028,4.73028
506,13,-4.04287,-4.04287
506,14,-10.6779,-10.6779
506,15,-8.77728,-8.77728
506,16,1.3497,1.3497
506,17,-8.19903,-8.19903
506,18,-10.2856,-10.2856
506,19,-13.0189,-13.0189
506,20,2.00877,2.00877
507,1,12.4813,12.4813
507,2,3.62446,3.62446
507,3,-7.69375,-7.69375
507,4,10.463,10.463
507,5,5.4339,5.4339
507,6,-11.6045,-11.6045
507,7,-10.0855,-10.0855
507,8,5.26964,5.26964
507,9,-6.84654,-6.84654
507,10,10.9463,10.9463
507,11,-4.09008,-4.09008
507,12,6.78477,6.78477
507,13,-2.58881,-2.58881
507,14,-8.61146,-8.61146
507,15,-6.70956,-6.70956
507,16,-0.704794,-0.704794
507,17,-7.33975,-7.33975
507,18,-8.23372,-8.23372
507,19,-13.3544,-13.3544
507,20,4.07604,4.07604
508,1,7.16457,7.16457
508,2,-1.72697,-1.72697
508,3,-12.9254,-12.9254
508,4,15.636,15.636
508,5,-0.0887907,-0.0887907
508,6,-6.28599,-6.28599
508,7,-15.8103,-15.8103
508,8,10.9678,10.9678
508,9,-12.3687,-12.3687
508,10,5.42472,5.42472
508,11,1.02288,1.02288
508,12,11.8982,11.8982
508,13,2.8466,2.8466
508,14,-3.49643,-3.49643
508,15,-1.53496,-1.53496
508,16,-5.81823,-5.81823
508,17,-1.70023,-1.70023
508,18,-3.06099,-3.06099
508,19,-7.54352,-7.54352
508,20,9.24899,9.24899
509,1,10.4859,10.4859
509,2,2.18726,2.18726
509,3,-9.06344,-9.06344
509,4,11.7882,11.7882
509,5,2.71438,2.71438
509,6,-9.61312,-9.61312
509,7,-13.5073,-13.5073
509,8,8.09801,8.09801
509,9,-9.55932,-9.55932
509,10,8.23988,8.23988
509,11,-2.80475,-2.80475
509,12,8.07641,8.07641
509,13,-0.509231,-0.509231
509,14,-7.33566,-7.33566
509,15,-5.40017,-5.40017
509,16,-1.99644,-1.99644
509,17,-4.54997,-4.54997
509,18,-6.90293,-6.90293
509,19,-9.2764,-9.2764
509,20,5.38349,5.38349
510,1,12.2765,12.2765
510,2,3.80148,3.80148
510,3,-7.54779,-7.54779
510,4,10.3246,10.3246
510,5,4.89193,4.89193
510,6,-11.4041,-11.4041
510,7,-10.9557,-10.9557
510,8,5.77441,5.77441
510,9,-7.38488,-7.38488
510,10,10.4111,10.4111
510,11,-4.21645,-4.21645
510,12,6.66156,6.66156
510,13,-2.4038,-2.4038
510,14,-8.74568,-8.74568
510,15,-6.8589,-6.8589
510,16,-0.581592,-0.581592
510,17,-6.82406,-6.82406
510,18,-8.36847,-8.36847
510,19,-12.1164,-12.1164
510,20,3.9271,3.9271
511,1,10.06,10.06
511,2,1.28827,1.28827
511,3,-9.97475,-9.97475
511,4,12.7193,12.7193
511,5,2.824,2.824
511,6,-9.18175,-9.18175
511,7,-12.8879,-12.8879
511,8,7.95921,7.95921
511,9,-9.45777,-9.45777
511,10,8.33374,8.33374
511,11,-1.86003,-1.86003
511,12,9.01348,9.01348
511,13,-0.116586,-0.116586
511,14,-6.37849,-6.37849
511,15,-4.44904,-4.44904
511,16,-2.93351,-2.93351
511,17,-4.67629,-4.67629
511,18,-5.97885,-5.97885
511,19,-10.4185,-10.4185
511,20,6.33646,6.33646
512,1,9.23215,9.23215
512,2,0.638747,0.638747
512,3,-10.6022,-10.6022
512,4,13.3291,13.3291
512,5,1.75188,1.75188
