t,unit,input,output
500,1,0.767858,0.913682
500,2,-0.942969,-0.994658
500,3,0.672766,0.832935
500,4,0.441876,0.560839
500,5,0.774939,0.918738
500,6,0.383864,0.482617
500,7,1.51797,0.613557
500,8,-0.109162,-0.12015
500,9,0.459205,0.459205
500,10,0.819875,0.819875
500,11,0.779157,0.921683
500,12,-0.953158,-0.996395
500,13,-0.367354,-0.460083
500,14,1.77373,0.268429
500,15,-0.509237,-0.648329
500,16,-0.603652,-0.760903
500,17,-0.244543,-0.292787
500,18,-0.861473,-0.968732
500,19,-0.513163,-0.653274
500,20,-0.349053,-0.349053
500,21,0.816992,0.945811
500,22,-0.54157,-0.54157
500,23,0.501944,0.639093
500,24,0.124505,0.138612
500,25,0.288222,0.288222
500,26,-1.34207,-1.34207
500,27,0.880901,0.880901
500,28,-0.0792145,-0.085144
500,29,0.272696,0.330731
500,30,-1.71176,-0.351846
500,31,1.06327,0.993429
500,32,-0.319483,-0.394524
500,33,-1.28368,-0.872785
500,34,0.0996868,0.108923
500,35,0.65549,0.815888
500,36,0.0114349,0.0115647
500,37,-0.0452854,-0.0472736
500,38,0.457902,0.582054
500,39,-1.07447,-0.990903
500,40,-0.10712,-0.11772
500,41,-0.387799,-0.487976
500,42,-0.129949,-0.145244
500,43,1.17447,0.950677
500,44,0.723018,0.878494
500,45,0.535614,0.535614
500,46,0.0518092,0.0543991
500,47,-1.46336,-0.682416
500,48,0.300209,0.368168
500,49,0.54118,0.68796
500,50,0.430676,0.545894
500,51,-0.687128,-0.846581
500,52,-0.226261,-0.268415
500,53,-0.187072,-0.2171
500,54,0.47637,0.606216
500,55,0.804821,0.938504
500,56,0.179934,0.207914
500,57,-0.807844,-0.94036
500,58,-0.207718,-0.243961
500,59,0.818389,0.946622
500,60,-0.272019,-0.329813
500,61,-0.487495,-0.620607
500,62,-1.19498,-0.938628
500,63,-0.270833,-0.328207
500,64,0.289975,0.354211
500,65,0.144311,0.16293
500,66,-1.23093,-0.914557
500,67,0.976813,0.999116
500,68,0.979979,0.999341
500,69,-0.144784,-0.163518
500,70,-0.0914682,-0.0992971
500,71,-0.467918,-0.595199
500,72,0.353766,0.44149
500,73,0.344879,0.429317
500,74,0.128632,0.143636
500,75,-0.111624,-0.12309
500,76,0.0320797,0.0330868
500,77,-0.522001,-0.664332
500,78,0.68958,0.848862
500,79,0.499683,0.636216
500,80,0.503971,0.503971
500,81,0.757187,0.905801
500,82,0.011344,0.0114718
500,83,0.530656,0.675058
500,84,0.860279,0.968196
500,85,1.02785,0.998725
500,86,0.177066,0.177066
500,87,-0.543816,-0.691167
500,88,-0.985788,-0.999668
500,89,0.15763,0.179572
500,90,0.388075,0.488351
500,91,-1.55869,-0.560083
500,92,0.98163,0.999445
500,93,-0.845768,-0.845768
500,94,-0.801929,-0.936703
500,95,-1.18917,-0.942167
500,96,1.70873,0.355981
500,97,0.455375,0.578723
500,98,-1.48034,-0.661413
500,99,0.926543,0.991148
500,100,0.685323,0.844892
501,1,0.766378,0.912608
501,2,-0.944335,-0.994911
501,3,0.670917,0.831142
501,4,0.440313,0.55876
501,5,0.779081,0.92163
501,6,0.385872,0.485352
501,7,1.50885,0.625309
501,8,-0.108955,-0.119903
501,9,0.45665,0.45665
501,10,0.821357,0.821357
501,11,0.775833,0.919366
501,12,-0.95667,-0.996915
501,13,-0.369963,-0.463648
501,14,1.76933,0.274266
501,15,-0.507522,-0.646162
501,16,-0.605728,-0.763208
501,17,-0.241018,-0.288068
501,18,-0.858686,-0.967473
501,19,-0.509947,-0.649225
501,20,-0.350491,-0.350491
501,21,0.816855,0.945732
501,22,-0.538549,-0.538549
501,23,0.500273,0.636967
501,24,0.116894,0.129411
501,25,0.287111,0.287111
501,26,-1.34147,-1.34147
501,27,0.879964,0.879964
501,28,-0.0796825,-0.0856801
501,29,0.275724,0.334836
501,30,-1.7145,-0.348116
501,31,1.06045,0.994
501,32,-0.325061,-0.402164
501,33,-1.28439,-0.87217
501,34,0.103625,0.113573
501,35,0.655609,0.816008
501,36,0.0116182,0.0117521
501,37,-0.0484273,-0.0506957
501,38,0.453234,0.575896
501,39,-1.07447,-0.990902
501,40,-0.102601,-0.112361
501,41,-0.390951,-0.492263
501,42,-0.132245,-0.148053
501,43,1.17166,0.952231
501,44,0.725992,0.880993
501,45,0.536649,0.536649
501,46,0.0496519,0.0520344
501,47,-1.46513,-0.680247
501,48,0.297491,0.364458
501,49,0.544678,0.692212
501,50,0.431327,0.546765
501,51,-0.684804,-0.844406
501,52,-0.225233,-0.267051
501,53,-0.187446,-0.217584
501,54,0.476426,0.606289
501,55,0.800654,0.935902
501,56,0.176909,0.204037
501,57,-0.807997,-0.940453
501,58,-0.212648,-0.250435
501,59,0.819453,0.947235
501,60,-0.268483,-0.325025
501,61,-0.489393,-0.623049
501,62,-1.1926,-0.940089
501,63,-0.270143,-0.327272
501,64,0.288869,0.352705
501,65,0.145795,0.164773
501,66,-1.22906,-0.915899
501,67,0.979421,0.999303
501,68,0.978465,0.999237
501,69,-0.142286,-0.16042
501,70,-0.0972405,-0.106047
501,71,-0.469679,-0.597499
501,72,0.351761,0.438745
501,73,0.342411,0.425936
501,74,0.129579,0.144791
501,75,-0.119636,-0.132717
501,76,0.0365236,0.037825
501,77,-0.528084,-0.671882
501,78,0.685477,0.845037
501,79,0.50059,0.63737
501,80,0.502595,0.502595
501,81,0.76043,0.908229
501,82,0.00920506,0.00928928
501,83,0.527135,0.670707
501,84,0.861892,0.968919
501,85,1.02932,0.998587
501,86,0.176658,0.176658
501,87,-0.541689,-0.68858
501,88,-0.983148,-0.999533
501,89,0.15878,0.181019
501,90,0.392633,0.49455
501,91,-1.55685,-0.562536
501,92,0.981516,0.999438
501,93,-0.850787,-0.850787
501,94,-0.801835,-0.936645
501,95,-1.18509,-0.944591
501,96,1.70497,0.361096
501,97,0.459391,0.584014
501,98,-1.47879,-0.663346
501,99,0.925987,0.991013
501,100,0.685641,0.845191
502,1,0.767698,0.913566
502,2,-0.941973,-0.994471
502,3,0.673114,0.833271
502,4,0.44288,0.562174
502,5,0.775584,0.919192
502,6,0.383412,0.482001
502,7,1.51695,0.614876
502,8,-0.108216,-0.119024
502,9,0.459078,0.459078
502,10,0.82007,0.82007
502,11,0.779324,0.921799
502,12,-0.95239,-0.996276
502,13,-0.367183,-0.459848
502,14,1.77376,0.26839
502,15,-0.509875,-0.649134
502,16,-0.60346,-0.760689
502,17,-0.244466,-0.292683
502,18,-0.862278,-0.969091
502,19,-0.513279,-0.65342
502,20,-0.348419,-0.348419
502,21,0.817343,0.946016
502,22,-0.541499,-0.541499
502,23,0.503161,0.640638
502,24,0.1238,0.137757
502,25,0.28853,0.28853
502,26,-1.34262,-1.34262
502,27,0.881666,0.881666
502,28,-0.0778503,-0.0835835
502,29,0.272599,0.3306
502,30,-1.71104,-0.352827
502,31,1.06319,0.993444
502,32,-0.319098,-0.393997
502,33,-1.28254,-0.873763
502,34,0.100518,0.109903
502,35,0.656568,0.816972
502,36,0.00992209,0.0100199
502,37,-0.0449304,-0.0468881
502,38,0.457508,0.581535
502,39,-1.07403,-0.99101
502,40,-0.107179,-0.11779
502,41,-0.387757,-0.487918
502,42,-0.130524,-0.145946
502,43,1.17501,0.950373
502,44,0.723387,0.878806
502,45,0.535425,0.535425
502,46,0.0522855,0.0549224
502,47,-1.4629,-0.682981
502,48,0.300981,0.369223
502,49,0.540436,0.687053
502,50,0.429508,0.544331
502,51,-0.687556,-0.84698
502,52,-0.225295,-0.267133
502,53,-0.188297,-0.218682
502,54,0.476492,0.606375
502,55,0.804122,0.938071
502,56,0.180027,0.208034
502,57,-0.806634,-0.93962
502,58,-0.208442,-0.244911
502,59,0.819307,0.947152
502,60,-0.272617,-0.330624
502,61,-0.486516,-0.619346
502,62,-1.19613,-0.937915
502,63,-0.269469,-0.326361
502,64,0.290461,0.354873
502,65,0.144293,0.162908
502,66,-1.23154,-0.914119
502,67,0.976823,0.999117
502,68,0.979989,0.999341
502,69,-0.145615,-0.164549
502,70,-0.0921422,-0.100083
502,71,-0.466943,-0.593924
502,72,0.353708,0.44141
502,73,0.344982,0.429458
502,74,0.129683,0.144919
502,75,-0.112369,-0.123981
502,76,0.0316158,0.0325944
502,77,-0.522473,-0.664919
502,78,0.688344,0.847714
502,79,0.498191,0.634315
502,80,0.50411,0.50411
502,81,0.757101,0.905736
502,82,0.0117896,0.0119275
502,83,0.530175,0.674466
502,84,0.859394,0.967795
502,85,1.02701,0.9988
502,86,0.178298,0.178298
502,87,-0.544092,-0.691501
502,88,-0.985824,-0.999669
502,89,0.158521,0.180693
502,90,0.388602,0.489068
502,91,-1.55937,-0.559183
502,92,0.981351,0.999428
502,93,-0.846596,-0.846596
502,94,-0.801337,-0.936332
502,95,-1.19006,-0.941629
502,96,1.70895,0.355681
502,97,0.4551,0.57836
502,98,-1.48123,-0.660297
502,99,0.927884,0.991467
502,100,0.68453,0.844148
503,1,0.7673,0.913278
503,2,-0.942181,-0.99451
503,3,0.672558,0.832733
503,4,0.443079,0.562439
503,5,0.777648,0.920635
503,6,0.384304,0.483216
503,7,1.51045,0.623256
503,8,-0.106761,-0.117293
503,9,0.458331,0.458331
503,10,0.820562,0.820562
503,11,0.77739,0.920455
503,12,-0.954495,-0.996597
503,13,-0.367767,-0.460647
503,14,1.77095,0.272123
503,15,-0.509895,-0.649159
503,16,-0.604031,-0.761324
503,17,-0.242892,-0.290575
503,18,-0.861105,-0.968567
503,19,-0.511216,-0.650823
503,20,-0.348588,-0.348588
503,21,0.818568,0.946726
503,22,-0.540099,-0.540099
503,23,0.502978,0.640406
503,24,0.118598,0.131464
503,25,0.28799,0.28799
503,26,-1.34328,-1.34328
503,27,0.881467,0.881467
503,28,-0.0771874,-0.0828263
503,29,0.27377,0.332187
503,30,-1.7123,-0.35111
503,31,1.06168,0.993754
503,32,-0.322798,-0.399064
503,33,-1.28289,-0.873462
503,34,0.10273,0.112515
503,35,0.65762,0.818026
503,36,0.00970396,0.00979753
503,37,-0.0466041,-0.0487077
503,38,0.454446,0.577497
503,39,-1.07283,-0.991297
503,40,-0.104806,-0.114973
503,41,-0.389386,-0.490134
503,42,-0.131529,-0.147175
503,43,1.17349,0.95122
503,44,0.724627,0.87985
503,45,0.535227,0.535227
503,46,0.0517262,0.0543079
503,47,-1.46382,-0.681849
503,48,0.299077,0.366623
503,49,0.542789,0.689918
503,50,0.4292,0.543918
503,51,-0.685878,-0.845413
503,52,-0.223657,-0.264963
503,53,-0.189218,-0.219873
503,54,0.478131,0.608503
503,55,0.801957,0.936721
503,56,0.178253,0.205759
503,57,-0.806299,-0.939415
503,58,-0.21192,-0.249478
503,59,0.821243,0.94826
503,60,-0.270906,-0.328306
503,61,-0.486854,-0.619782
503,62,-1.19543,-0.938352
503,63,-0.268354,-0.324851
503,64,0.290466,0.35488
503,65,0.143839,0.162345
503,66,-1.23116,-0.91439
503,67,0.978291,0.999225
503,68,0.979712,0.999323
503,69,-0.144393,-0.163032
503,70,-0.0958107,-0.10437
503,71,-0.467285,-0.594371
503,72,0.353173,0.440678
503,73,0.344043,0.428172
503,74,0.131537,0.147186
503,75,-0.117818,-0.130525
503,76,0.0340261,0.0351576
503,77,-0.527125,-0.670694
503,78,0.684039,0.843687
503,79,0.498296,0.634449
503,80,0.504187,0.504187
503,81,0.758629,0.906884
503,82,0.0112714,0.0113975
503,83,0.528139,0.67195
503,84,0.859297,0.967751
503,85,1.02739,0.998767
503,86,0.179303,0.179303
503,87,-0.543347,-0.690596
503,88,-0.984209,-0.99959
503,89,0.160558,0.183259
503,90,0.391075,0.492431
503,91,-1.55897,-0.559715
503,92,0.980411,0.999369
503,93,-0.849692,-0.849692
503,94,-0.800806,-0.935998
503,95,-1.18729,-0.943291
503,96,1.70741,0.357778
503,97,0.457589,0.581642
503,98,-1.48115,-0.660399
503,99,0.928912,0.991708
503,100,0.684055,0.843702
504,1,0.761855,0.909287
504,2,-0.946046,-0.995218
504,3,0.668157,0.828453
504,4,0.439644,0.557868
504,5,0.7818,0.923502
504,6,0.388242,0.488578
504,7,1.50965,0.624273
504,8,-0.111524,-0.122971
504,9,0.454306,0.454306
504,10,0.826061,0.826061
504,11,0.774067,0.918123
504,12,-0.957264,-0.996999
504,13,-0.37161,-0.465899
504,14,1.76814,0.275859
504,15,-0.506305,-0.644624
504,16,-0.608227,-0.765973
504,17,-0.239129,-0.285544
504,18,-0.858561,-0.967417
504,19,-0.508069,-0.646855
504,20,-0.352444,-0.352444
504,21,0.813393,0.943696
504,22,-0.535803,-0.535803
504,23,0.499657,0.636183
504,24,0.117098,0.129657
504,25,0.282744,0.282744
504,26,-1.33895,-1.33895
504,27,0.877037,0.877037
504,28,-0.081039,-0.0872359
504,29,0.277679,0.337489
504,30,-1.7151,-0.347303
504,31,1.05749,0.994571
504,32,-0.323978,-0.40068
504,33,-1.28679,-0.870093
504,34,0.107286,0.117917
504,35,0.653086,0.813463
504,36,0.0141902,0.0143897
504,37,-0.0499382,-0.0523477
504,38,0.451214,0.573226
504,39,-1.07835,-0.989934
504,40,-0.10232,-0.11203
504,41,-0.393237,-0.495371
504,42,-0.137081,-0.153992
504,43,1.17017,0.95304
504,44,0.729308,0.883753
504,45,0.53997,0.53997
504,46,0.0481595,0.0504034
504,47,-1.46812,-0.676562
504,48,0.295898,0.362285
504,49,0.545387,0.693071
504,50,0.433327,0.549439
504,51,-0.682269,-0.842019
504,52,-0.229305,-0.272455
504,53,-0.184556,-0.213857
504,54,0.471531,0.599917
504,55,0.797801,0.934092
504,56,0.174204,0.200579
504,57,-0.811046,-0.942296
504,58,-0.215825,-0.254617
504,59,0.815807,0.945119
504,60,-0.268444,-0.324973
504,61,-0.489914,-0.623718
504,62,-1.19295,-0.939874
504,63,-0.272788,-0.330856
504,64,0.286166,0.349026
504,65,0.148889,0.168626
504,66,-1.22811,-0.91658
504,67,0.98281,0.999514
504,68,0.97432,0.998916
504,69,-0.141529,-0.159483
504,70,-0.0989215,-0.108023
504,71,-0.470928,-0.599131
504,72,0.348531,0.434321
504,73,0.339942,0.422552
504,74,0.126495,0.141031
504,75,-0.119023,-0.131977
504,76,0.0361449,0.0374198
504,77,-0.529359,-0.673458
504,78,0.691264,0.85042
504,79,0.50153,0.638567
504,80,0.499698,0.499698
504,81,0.762391,0.909684
504,82,0.00701,0.00705891
504,83,0.523816,0.666589
504,84,0.862865,0.969351
504,85,1.0315,0.998369
504,86,0.17533,0.17533
504,87,-0.539047,-0.685359
504,88,-0.979665,-0.99932
504,89,0.155027,0.176302
504,90,0.394953,0.497702
504,91,-1.55507,-0.564893
504,92,0.986308,0.999692
504,93,-0.853253,-0.853253
504,94,-0.806198,-0.939353
504,95,-1.18537,-0.944429
504,96,1.70443,0.361843
504,97,0.460002,0.584817
504,98,-1.47774,-0.664656
504,99,0.925265,0.990838
504,100,0.689172,0.848484
505,1,0.763077,0.91019
505,2,-0.948947,-0.995718
505,3,0.667894,0.828195
505,4,0.437591,0.555132
505,5,0.779194,0.921709
505,6,0.388082,0.488361
505,7,1.51343,0.619421
505,8,-0.114405,-0.126421
505,9,0.455736,0.455736
505,10,0.82304,0.82304
505,11,0.775295,0.918988
505,12,-0.958116,-0.997117
505,13,-0.372569,-0.467209
505,14,1.76844,0.275458
505,15,-0.502401,-0.639674
505,16,-0.606872,-0.764476
505,17,-0.239823,-0.286472
505,18,-0.854218,-0.965406
505,19,-0.507497,-0.646131
505,20,-0.353998,-0.353998
505,21,0.810862,0.942186
505,22,-0.538044,-0.538044
505,23,0.497242,0.633104
505,24,0.119662,0.132749
505,25,0.283662,0.283662
505,26,-1.33372,-1.33372
505,27,0.876006,0.876006
505,28,-0.0850175,-0.0918163
505,29,0.277503,0.337251
505,30,-1.71708,-0.344605
505,31,1.05983,0.994123
505,32,-0.325799,-0.403174
505,33,-1.29048,-0.86687
505,34,0.103729,0.113696
505,35,0.64905,0.809364
505,36,0.0150804,0.0153055
505,37,-0.0501759,-0.052608
505,38,0.454132,0.577083
505,39,-1.07808,-0.990002
505,40,-0.10089,-0.110341
505,41,-0.392442,-0.49429
505,42,-0.13327,-0.149309
505,43,1.169,0.953678
505,44,0.725948,0.880956
505,45,0.541049,0.541049
505,46,0.0474821,0.0496644
505,47,-1.46944,-0.674934
505,48,0.293272,0.358704
505,49,0.545978,0.693789
505,50,0.436086,0.553125
505,51,-0.680196,-0.840054
505,52,-0.230206,-0.273654
505,53,-0.180824,-0.209057
505,54,0.473932,0.603046
505,55,0.801362,0.936348
505,56,0.175254,0.20192
505,57,-0.812363,-0.943083
505,58,-0.210918,-0.24816
505,59,0.812224,0.943001
505,60,-0.266248,-0.322003
505,61,-0.493569,-0.628407
505,62,-1.18862,-0.942494
505,63,-0.278427,-0.338506
505,64,0.285034,0.347485
505,65,0.148526,0.168173
505,66,-1.22365,-0.91973
505,67,0.981565,0.999441
505,68,0.976166,0.999066
505,69,-0.138394,-0.155611
505,70,-0.0950231,-0.103448
505,71,-0.472309,-0.600931
505,72,0.348879,0.434797
505,73,0.340002,0.422635
505,74,0.123032,0.136826
505,75,-0.116029,-0.128372
505,76,0.0366692,0.0379809
505,77,-0.525905,-0.669183
505,78,0.695071,0.853918
505,79,0.507123,0.645659
505,80,0.497642,0.497642
505,81,0.762118,0.909482
505,82,0.00848537,0.00855698
505,83,0.526143,0.669479
505,84,0.86521,0.970381
505,85,1.03293,0.998217
505,86,0.170743,0.170743
505,87,-0.538993,-0.685292
505,88,-0.981229,-0.999421
505,89,0.153631,0.174552
505,90,0.391191,0.49259
505,91,-1.55446,-0.565712
505,92,0.983872,0.999572
505,93,-0.850074,-0.850074
505,94,-0.807517,-0.94016
505,95,-1.1827,-0.945989
505,96,1.70365,0.362908
505,97,0.461226,0.586426
505,98,-1.47415,-0.669116
505,99,0.921574,0.989913
505,100,0.690117,0.849359
506,1,0.770815,0.915811
506,2,-0.944425,-0.994927
506,3,0.674248,0.834364
506,4,0.439531,0.557718
506,5,0.773497,0.91772
506,6,0.382181,0.480323
506,7,1.5184,0.612996
506,8,-0.11078,-0.122082
506,9,0.459737,0.459737
506,10,0.814554,0.814554
506,11,0.780717,0.922759
506,12,-0.952914,-0.996357
506,13,-0.36979,-0.463413
506,14,1.77432,0.267644
506,15,-0.505508,-0.643614
506,16,-0.601776,-0.758812
506,17,-0.244367,-0.292551
506,18,-0.857799,-0.967068
506,19,-0.513776,-0.654044
506,20,-0.349673,-0.349673
506,21,0.815661,0.945034
506,22,-0.544008,-0.544008
506,23,0.49972,0.636264
506,24,0.124333,0.138403
506,25,0.293284,0.293284
506,26,-1.33882,-1.33882
506,27,0.882448,0.882448
506,28,-0.0820472,-0.0883941
506,29,0.27324,0.331469
506,30,-1.71325,-0.349817
506,31,1.06626,0.992794
506,32,-0.321865,-0.397786
506,33,-1.28274,-0.87359
506,34,0.0964016,0.105063
506,35,0.654201,0.81459
506,36,0.00781131,0.00787201
506,37,-0.0448511,-0.0468019
506,38,0.460073,0.584911
506,39,-1.07263,-0.991344
506,40,-0.104193,-0.114246
506,41,-0.386449,-0.486137
506,42,-0.125305,-0.139584
506,43,1.17449,0.950667
506,44,0.720536,0.876392
506,45,0.535703,0.535703
506,46,0.0515434,0.0541073
506,47,-1.461,-0.6853
506,48,0.300932,0.369156
506,49,0.540576,0.687224
506,50,0.430914,0.546212
506,51,-0.688504,-0.847863
506,52,-0.224147,-0.265612
506,53,-0.187761,-0.21799
506,54,0.478908,0.609511
506,55,0.806631,0.939618
506,56,0.18221,0.210838
506,57,-0.804576,-0.938353
506,58,-0.202662,-0.237346
506,59,0.818013,0.946404
506,60,-0.268714,-0.325338
506,61,-0.49081,-0.62487
506,62,-1.19096,-0.941089
506,63,-0.271582,-0.329222
506,64,0.290106,0.35439
506,65,0.144172,0.162758
506,66,-1.22699,-0.917374
506,67,0.973527,0.998848
506,68,0.984348,0.999597
506,69,-0.142588,-0.160794
506,70,-0.089486,-0.0969913
506,71,-0.468758,-0.596297
506,72,0.354723,0.442801
506,73,0.345364,0.429982
506,74,0.127441,0.142184
506,75,-0.111946,-0.123476
506,76,0.0340858,0.0352212
506,77,-0.518369,-0.659799
506,78,0.68784,0.847245
506,79,0.502409,0.639684
506,80,0.50332,0.50332
506,81,0.756674,0.905414
506,82,0.0126052,0.0127627
506,83,0.5337,0.678807
506,84,0.863027,0.969423
506,85,1.02676,0.998822
506,86,0.174071,0.174071
506,87,-0.545125,-0.692755
506,88,-0.989405,-0.999815
506,89,0.158758,0.180992
506,90,0.386089,0.485648
506,91,-1.55857,-0.560241
506,92,0.976543,0.999095
506,93,-0.844104,-0.844104
506,94,-0.798507,-0.934542
506,95,-1.18752,-0.943155
506,96,1.70628,0.359312
506,97,0.456912,0.58075
506,98,-1.47783,-0.664536
506,99,0.922724,0.990206
506,100,0.68345,0.843132
507,1,0.768835,0.914388
507,2,-0.942308,-0.994534
507,3,0.673219,0.833372
507,4,0.439411,0.557559
507,5,0.777596,0.920599
507,6,0.385422,0.484739
507,7,1.5101,0.623704
507,8,-0.108784,-0.1197
507,9,0.454898,0.454898
507,10,0.820035,0.820035
507,11,0.775736,0.919298
507,12,-0.954202,-0.996553
507,13,-0.369953,-0.463635
507,14,1.7713,0.271658
507,15,-0.509003,-0.648034
507,16,-0.606193,-0.763724
507,17,-0.24239,-0.289904
507,18,-0.860753,-0.968409
507,19,-0.511276,-0.6509
507,20,-0.350643,-0.350643
507,21,0.818189,0.946506
507,22,-0.539567,-0.539567
507,23,0.50024,0.636925
507,24,0.118285,0.131087
507,25,0.290667,0.290667
507,26,-1.34465,-1.34465
507,27,0.881279,0.881279
507,28,-0.0790339,-0.0849372
507,29,0.274552,0.333247
507,30,-1.71433,-0.348355
507,31,1.06063,0.993964
507,32,-0.323159,-0.399558
507,33,-1.28053,-0.875485
507,34,0.101413,0.110959
507,35,0.658074,0.81848
507,36,0.00911405,0.00919662
507,37,-0.0469687,-0.0491049
507,38,0.453844,0.576702
507,39,-1.07441,-0.990916
507,40,-0.103897,-0.113895
507,41,-0.389199,-0.489881
507,42,-0.130524,-0.145946
507,43,1.17381,0.951042
507,44,0.72628,0.881235
507,45,0.536112,0.536112
507,46,0.0495896,0.0519662
507,47,-1.46081,-0.68553
507,48,0.302357,0.371101
507,49,0.54364,0.690952
507,50,0.429144,0.543844
507,51,-0.688586,-0.84794
507,52,-0.224712,-0.266361
507,53,-0.19072,-0.221817
507,54,0.476582,0.606492
