t,unit,input,output
500,1,1.04128,0.778394
500,2,2.34364,2.34364
500,3,1.93062,0.958783
500,4,-1.76865,-0.943461
500,5,1.46019,1.46019
500,6,-1.52736,-0.909972
500,7,1.29143,0.8595
500,8,-4.32292,-0.999648
500,9,1.94883,0.960228
500,10,-2.91674,-0.994161
500,11,0.428216,0.40383
500,12,-2.9763,-0.994815
500,13,-0.365925,-0.350422
500,14,2.48955,0.986334
500,15,2.23589,0.977404
500,16,-0.985876,-0.755598
500,17,-1.21382,-0.837822
500,18,-2.39271,-2.39271
500,19,-0.755014,-0.755014
500,20,-2.9202,-2.9202
500,21,2.48504,0.98621
500,22,3.39915,0.997771
500,23,1.24955,0.848158
500,24,-1.92988,-0.958724
500,25,1.52158,0.908973
500,26,-0.525396,-0.481854
500,27,-2.90464,-0.994019
500,28,-2.37159,-0.982729
500,29,-2.8748,-0.993652
500,30,-3.54575,-0.998337
500,31,3.91655,0.999208
500,32,-1.65107,-0.929005
500,33,1.54866,0.913565
500,34,-0.446469,-0.418992
500,35,2.18535,0.975031
500,36,-1.5267,-0.909858
500,37,-2.21179,-2.21179
500,38,-0.266316,-0.266316
500,39,-3.42482,-3.42482
500,40,0.0523355,0.0522878
500,41,-1.81818,-0.948657
500,42,-0.0244815,-0.0244767
500,43,3.78067,0.99896
500,44,-0.457112,-0.457112
500,45,-1.63969,-0.927429
500,46,3.45208,0.997995
500,47,-3.26902,-0.99711
500,48,-3.64896,-0.998647
500,49,-0.301117,-0.292334
500,50,0.12893,0.12822
500,51,1.9092,0.957018
500,52,-2.84375,-2.84375
500,53,-2.93512,-2.93512
500,54,-1.09635,-0.799186
500,55,2.56424,0.988219
500,56,4.49424,0.99975
500,57,2.11134,2.11134
500,58,1.7874,0.945486
500,59,-2.33684,-0.981497
500,60,-3.58521,-0.998463
500,61,0.10906,0.10863
500,62,-0.668128,-0.583747
500,63,2.62073,0.989471
500,64,1.94254,1.94254
500,65,0.176822,0.175002
500,66,-1.46519,-0.898657
500,67,-2.54619,-0.987788
500,68,1.14137,0.814876
500,69,-2.30583,-0.980325
500,70,2.22741,2.22741
500,71,-3.40174,-0.997783
500,72,0.944475,0.737272
500,73,-1.52709,-1.52709
500,74,-3.25155,-0.997007
500,75,-1.29281,-0.859862
500,76,-0.531963,-0.48688
500,77,1.33797,0.871184
500,78,2.13373,0.972353
500,79,1.46785,0.899167
500,80,-2.23542,-0.977383
500,81,2.69614,0.990938
500,82,-3.00398,-3.00398
500,83,1.07638,0.791852
500,84,-1.61656,-1.61656
500,85,-2.40425,-2.40425
500,86,-0.251378,-0.246214
500,87,-4.55752,-0.99978
500,88,1.63198,0.926344
500,89,-2.53116,-0.987418
500,90,-1.60188,-0.92195
500,91,0.801754,0.665016
500,92,1.66307,0.93063
500,93,1.53841,0.911853
500,94,-2.94925,-2.94925
500,95,0.890694,0.711736
500,96,-1.83272,-0.950091
500,97,1.35486,0.875195
500,98,2.8476,2.8476
500,99,0.721418,0.617787
500,100,2.36238,2.36238
501,1,0.414098,0.391946
501,2,1.916,1.916
501,3,1.54234,0.912513
501,4,-1.3482,-0.873628
501,5,0.977058,0.977058
501,6,-0.803017,-0.66572
501,7,0.656675,0.576146
501,8,-4.04533,-0.999387
501,9,1.42365,0.890357
501,10,-3.03754,-0.995412
501,11,-0.0492932,-0.0492533
501,12,-2.63177,-0.989699
501,13,-1.20348,-0.834714
501,14,1.86688,0.95331
501,15,1.80016,0.946823
501,16,-0.426487,-0.402382
501,17,-1.00322,-0.762942
501,18,-2.06069,-2.06069
501,19,-1.56578,-1.56578
501,20,-2.43961,-2.43961
501,21,2.12078,0.971638
501,22,3.12591,0.996153
501,23,1.03982,0.777819
501,24,-1.34322,-0.872443
501,25,0.782942,0.654392
501,26,0.151935,0.150777
501,27,-2.41004,-0.983997
501,28,-2.16903,-0.974213
501,29,-2.91656,-0.994159
501,30,-3.57028,-0.998417
501,31,3.82941,0.999057
501,32,-1.1037,-0.801824
501,33,1.31162,0.864684
501,34,0.390486,0.371779
501,35,1.83573,0.950383
501,36,-1.15668,-0.819955
501,37,-1.85619,-1.85619
501,38,0.505663,0.505663
501,39,-2.92254,-2.92254
501,40,-0.601374,-0.538026
501,41,-1.33396,-0.870214
501,42,0.741481,0.630039
501,43,3.04133,0.995446
501,44,-1.23239,-1.23239
501,45,-1.31189,-0.864754
501,46,3.12473,0.996144
501,47,-2.7152,-0.991276
501,48,-3.52973,-0.998283
501,49,0.402091,0.381736
501,50,-0.569407,-0.514923
501,51,1.72646,0.938636
501,52,-2.96029,-2.96029
501,53,-2.86857,-2.86857
501,54,-0.475047,-0.442269
501,55,2.21361,0.976387
501,56,4.18278,0.999535
501,57,1.67593,1.67593
501,58,0.965123,0.746553
501,59,-2.08063,-0.969303
501,60,-3.26684,-0.997097
