t,unit,input,output
500,1,-0.299096,-0.366649
500,2,-0.0242029,-0.0242029
500,3,0.0309132,0.0309132
500,4,-0.130164,-0.130164
500,5,0.228376,0.228376
500,6,0.242614,0.290203
500,7,0.421859,0.421859
500,8,0.191231,0.222478
500,9,0.214684,0.253113
500,10,0.245057,0.293475
500,11,0.0228761,0.0228761
500,12,0.107434,0.118093
500,13,-0.589996,-0.589996
500,14,-0.397198,-0.50075
500,15,-0.068907,-0.068907
500,16,-0.221498,-0.262107
500,17,-0.00645426,-0.00649574
500,18,-0.114445,-0.114445
500,19,-0.0446606,-0.0446606
500,20,0.0926175,0.0926175
500,21,0.475122,0.604595
500,22,0.0166653,0.01694
500,23,-0.355533,-0.443909
500,24,0.080641,0.0867791
500,25,0.30468,0.374276
500,26,0.198161,0.198161
500,27,0.394563,0.497173
500,28,-0.0961874,-0.104812
500,29,0.401984,0.50724
500,30,0.509159,0.509159
500,31,0.0960653,0.0960653
500,32,-0.0260982,-0.0260982
500,33,-0.260381,-0.314078
500,34,-0.0242327,-0.0242327
500,35,-0.346744,-0.431873
500,36,-0.0366156,-0.0366156
500,37,0.35516,0.35516
500,38,0.13181,0.13181
500,39,-0.333005,-0.333005
500,40,0.144889,0.163649
500,41,0.355372,0.443689
500,42,-0.213521,-0.251582
500,43,-0.0713924,-0.0713924
500,44,0.165908,0.165908
500,45,0.408801,0.516466
500,46,0.253425,0.304709
500,47,-0.126386,-0.140899
500,48,-0.112491,-0.124127
500,49,-0.450911,-0.572825
500,50,-0.438451,-0.438451
500,51,0.0452328,0.0472165
500,52,0.157261,0.157261
500,53,0.204943,0.204943
500,54,-0.148219,-0.16779
500,55,0.0365423,0.0378451
500,56,-0.429783,-0.544698
500,57,-0.205001,-0.205001
500,58,-0.222762,-0.222762
500,59,-0.319701,-0.319701
500,60,-0.193199,-0.225029
500,61,-0.102169,-0.111851
500,62,-0.00826725,-0.00833523
500,63,0.175822,0.175822
500,64,-0.244465,-0.244465
500,65,-0.272292,-0.330184
500,66,0.505679,0.643831
500,67,-0.382716,-0.481053
500,68,-0.101349,-0.101349
500,69,0.0332088,0.0342872
500,70,-0.660092,-0.660092
500,71,-0.0771424,-0.0827749
500,72,0.25559,0.307622
500,73,0.243053,0.243053
500,74,0.370476,0.46435
500,75,0.630205,0.789759
500,76,-0.010494,-0.0106034
500,77,0.0117599,0.0118971
500,78,-0.111945,-0.123474
500,79,-0.381924,-0.479974
500,80,-0.220215,-0.26041
500,81,0.492422,0.626937
500,82,0.494901,0.494901
500,83,0.263804,0.318699
500,84,0.516151,0.516151
500,85,-0.253022,-0.253022
500,86,-0.700844,-0.700844
500,87,0.0397988,0.0413404
500,88,-0.167229,-0.167229
500,89,-0.256691,-0.309105
500,90,-0.417107,-0.527673
500,91,0.045257,0.0472427
500,92,0.377823,0.47438
500,93,-0.286758,-0.34983
500,94,0.200192,0.200192
500,95,0.101282,0.110804
500,96,-0.262255,-0.316608
500,97,0.497223,0.63308
500,98,-0.108179,-0.108179
500,99,0.219265,0.259156
500,100,-0.214072,-0.214072
501,1,-0.303073,-0.37208
501,2,-0.0266864,-0.0266864
501,3,0.0265809,0.0265809
501,4,-0.129483,-0.129483
501,5,0.224288,0.224288
501,6,0.242413,0.289935
501,7,0.420353,0.420353
501,8,0.19056,0.22161
501,9,0.21389,0.252069
501,10,0.24764,0.296938
501,11,0.0192843,0.0192843
501,12,0.10843,0.119279
501,13,-0.59187,-0.59187
501,14,-0.396628,-0.499977
501,15,-0.0697833,-0.0697833
501,16,-0.217159,-0.256375
501,17,-0.00369467,-0.00370829
501,18,-0.113978,-0.113978
501,19,-0.047767,-0.047767
501,20,0.0937867,0.0937867
501,21,0.476296,0.606121
501,22,0.0153839,0.0156182
501,23,-0.360637,-0.450896
501,24,0.0802956,0.0863829
501,25,0.303576,0.372766
501,26,0.202444,0.202444
501,27,0.395982,0.499099
501,28,-0.0936332,-0.101823
501,29,0.403142,0.508809
501,30,0.507556,0.507556
501,31,0.0973829,0.0973829
501,32,-0.0239826,-0.0239826
501,33,-0.26244,-0.316858
501,34,-0.0215315,-0.0215315
