t,unit,input,output
500,1,3.45277,-0.0911768
500,2,0.815274,0.214076
500,3,1.31447,1.31447
500,4,1.70781,1.70781
500,5,-0.745332,-0.745332
500,6,-1.08194,-1.08194
500,7,0.790075,0.246857
500,8,1.45846,-0.216395
500,9,-2.98689,-2.98689
500,10,2.34335,2.34335
500,11,2.85067,0.0504829
500,12,-3.33605,-3.33605
500,13,-1.70484,-1.70484
500,14,-3.55333,-3.55333
500,15,-4.87678,-4.87678
500,16,0.180968,0.180968
500,17,-0.988649,0.0114786
500,18,-4.97913,-4.97913
500,19,5.04437,5.04437
500,20,2.32441,0.116629
500,21,-1.12846,-0.110769
500,22,-4.29086,0.0587387
500,23,-1.06298,-0.0588654
500,24,-2.54399,-2.54399
500,25,-1.47773,-1.47773
500,26,-3.23784,-3.23784
500,27,-2.06068,0.0292687
500,28,1.75305,-0.127159
500,29,-1.24293,-1.24293
500,30,-1.86012,-1.86012
501,1,3.11906,-0.0372878
501,2,1.5538,-0.201939
501,3,0.590594,0.590594
501,4,3.06828,3.06828
501,5,0.15449,0.15449
501,6,-0.229362,-0.229362
501,7,1.71981,-0.142678
501,8,0.757875,0.289549
501,9,-2.25,-2.25
501,10,3.19993,3.19993
501,11,3.27794,-0.0744191
501,12,-4.19576,-4.19576
501,13,-2.67916,-2.67916
501,14,-2.38446,-2.38446
501,15,-4.12528,-4.12528
501,16,1.09015,1.09015
501,17,-1.69816,-0.152278
501,18,-4.18108,-4.18108
501,19,4.38248,4.38248
501,20,1.59385,-0.191094
501,21,-1.93115,-0.0353752
501,22,-3.63749,-0.0794705
501,23,-0.208163,0.93023
501,24,-3.60512,-3.60512
501,25,-0.669202,-0.669202
501,26,-3.87184,-3.87184
501,27,-2.9134,0.0293578
501,28,2.57287,0.12049
501,29,-0.257069,-0.257069
501,30,-2.52467,-2.52467
502,1,3.67939,-0.0731324
502,2,0.676162,0.400488
502,3,1.44415,1.44415
502,4,1.71936,1.71936
502,5,-0.838653,-0.838653
502,6,-1.21404,-1.21404
502,7,0.714731,0.347805
502,8,1.61317,-0.184979
502,9,-3.15672,-3.15672
502,10,2.25996,2.25996
502,11,2.64589,0.107888
502,12,-3.21293,-3.21293
502,13,-1.62597,-1.62597
502,14,-3.59053,-3.59053
502,15,-5.0434,-5.0434
502,16,0.0497151,0.0497151
502,17,-0.822003,0.20543
502,18,-5.12498,-5.12498
502,19,5.17976,5.17976
502,20,2.45483,0.128363
502,21,-1.00274,-0.00272771
502,22,-4.4752,0.0709118
502,23,-1.17822,-0.14348
502,24,-2.47934,-2.47934
502,25,-1.59189,-1.59189
502,26,-3.05798,-3.05798
502,27,-1.96653,-0.0169876
502,28,1.6398,-0.175692
502,29,-1.36312,-1.36312
502,30,-1.68276,-1.68276
503,1,3.78674,-0.0521984
503,2,0.923142,0.08245
503,3,1.20562,1.20562
503,4,2.52029,2.52029
503,5,-0.451385,-0.451385
503,6,-0.810721,-0.810721
503,7,1.11412,-0.100252
503,8,1.40759,-0.216675
503,9,-2.88463,-2.88463
503,10,2.5676,2.5676
503,11,2.61114,0.114549
503,12,-3.60906,-3.60906
503,13,-2.05275,-2.05275
503,14,-2.95822,-2.95822
503,15,-4.736,-4.736
503,16,0.499606,0.499606
503,17,-1.07505,-0.0691635
503,18,-4.82208,-4.82208
503,19,5.01872,5.01872
503,20,2.19545,0.0835362
503,21,-1.29252,-0.195782
503,22,-4.23763,0.0510105
