t,unit,input,output
500,1,1.91449,1.91449
500,2,-0.858917,-0.858917
500,3,0.0213719,0.0213719
500,4,-0.77379,-0.77379
500,5,0.0690232,0.992182
500,6,2.67799,2.67799
500,7,0.99418,0.99418
500,8,0.273442,0.273442
500,9,1.53397,-0.206327
500,10,2.94719,2.94719
500,11,-1.30982,-1.30982
500,12,3.58788,-0.0853579
500,13,0.63623,0.455182
500,14,-1.92485,-1.92485
500,15,-1.18814,-1.18814
500,16,-0.101207,-0.101207
500,17,0.959563,0.0420281
500,18,1.63958,1.63958
500,19,0.567052,0.567052
500,20,0.64048,0.449367
500,21,1.92206,1.92206
500,22,-3.8461,-0.0384741
500,23,2.94264,2.94264
500,24,-2.63883,0.109333
500,25,1.20401,-0.158078
500,26,2.04168,2.04168
500,27,1.45879,1.45879
500,28,0.307151,0.307151
500,29,3.13549,-0.0419188
500,30,1.82522,1.82522
500,31,1.96672,-0.0168912
500,32,2.89914,2.89914
500,33,0.665929,0.665929
500,34,-0.126217,-0.126217
500,35,-0.850407,-0.850407
500,36,-2.09712,-2.09712
500,37,-1.2817,-1.2817
500,38,1.93213,1.93213
500,39,-3.77889,-3.77889
500,40,-1.33763,-1.33763
500,41,1.41663,-0.217032
500,42,-0.142783,-0.142783
500,43,-0.410636,-0.410636
500,44,1.45594,1.45594
500,45,-0.112205,0.979419
500,46,-2.28968,0.109762
500,47,-0.0048077,-0.0048077
500,48,-2.59768,0.116811
500,49,-1.56342,-1.56342
500,50,-1.98338,-1.98338
501,1,1.81186,1.81186
501,2,-0.521937,-0.521937
501,3,-0.281084,-0.281084
501,4,-0.492047,-0.492047
501,5,0.360858,0.79915
501,6,2.64776,2.64776
501,7,0.998698,0.998698
501,8,0.512221,0.512221
501,9,1.82413,-0.0915823
501,10,2.52814,2.52814
501,11,-1.48943,-1.48943
501,12,3.58626,-0.0855189
501,13,0.916724,0.089808
501,14,-1.58098,-1.58098
501,15,-1.4402,-1.4402
501,16,-0.452843,-0.452843
501,17,0.849734,0.170343
501,18,1.44605,1.44605
501,19,0.82117,0.82117
501,20,0.591332,0.516287
501,21,1.88193,1.88193
501,22,-3.67201,-0.074333
501,23,2.71915,2.71915
501,24,-2.26823,0.10475
501,25,1.04586,-0.0436994
501,26,1.87699,1.87699
501,27,1.32298,1.32298
501,28,0.693129,0.693129
501,29,3.54044,-0.0891825
501,30,1.72734,1.72734
501,31,1.78348,-0.112258
501,32,2.48704,2.48704
501,33,0.826409,0.826409
501,34,0.00372405,0.00372405
501,35,-1.02259,-1.02259
501,36,-2.00765,-2.00765
501,37,-1.4634,-1.4634
501,38,1.87566,1.87566
501,39,-3.47638,-3.47638
501,40,-1.62547,-1.62547
501,41,1.25308,-0.18135
501,42,0.0553683,0.0553683
501,43,-0.658744,-0.658744
501,44,1.54078,1.54078
501,45,-0.0433879,0.996906
501,46,-2.14283,0.064441
501,47,0.274373,0.274373
501,48,-2.84392,0.0527093
501,49,-1.29093,-1.29093
501,50,-1.37691,-1.37691
502,1,1.43044,1.43044
502,2,-0.515734,-0.515734
502,3,-0.379781,-0.379781
502,4,-0.354777,-0.354777
502,5,0.477426,0.665045
502,6,2.70868,2.70868
502,7,0.740115,0.740115
502,8,0.76784,0.76784
502,9,1.92171,-0.0403326
502,10,2.19558,2.19558
502,11,-1.42837,-1.42837
502,12,3.37659,-0.0872729
502,13,1.28223,-0.192383
502,14,-1.51311,-1.51311
502,15,-1.4721,-1.4721
502,16,-0.515371,-0.515371
502,17,0.79641,0.238558
502,18,1.03115,1.03115
502,19,1.05164,1.05164
502,20,0.446713,0.702598
502,21,1.94083,1.94083
502,22,-3.42119,-0.0902035
502,23,2.36259,2.36259
502,24,-1.85655,-0.0746757
502,25,0.950024,0.0523886
502,26,1.47608,1.47608
502,27,1.18463,1.18463
502,28,0.462982,0.462982
502,29,3.4258,-0.0904025
502,30,1.49081,1.49081
502,31,1.70812,-0.14792
502,32,2.07974,2.07974
502,33,1.18128,1.18128
502,34,0.121945,0.121945
502,35,-0.945064,-0.945064
502,36,-1.73318,-1.73318
502,37,-1.65176,-1.65176
502,38,1.39444,1.39444
502,39,-3.2106,-3.2106
502,40,-1.86753,-1.86753
502,41,1.45455,-0.216611
502,42,0.478865,0.478865
502,43,-1.00802,-1.00802
502,44,1.29969,1.29969
502,45,0.059601,0.994167
502,46,-2.16973,0.07457
502,47,0.042944,0.042944
502,48,-3.08174,-0.0262346
502,49,-0.966474,-0.966474
502,50,-1.20308,-1.20308
503,1,1.25593,1.25593
503,2,-0.591703,-0.591703
503,3,-0.365096,-0.365096
503,4,-0.43025,-0.43025
503,5,0.386285,0.772003
503,6,2.83063,2.83063
503,7,0.502767,0.502767
503,8,0.822604,0.822604
503,9,1.83882,-0.083954
503,10,2.19409,2.19409
503,11,-1.17302,-1.17302
503,12,3.10155,-0.0321896
503,13,1.35137,-0.210331
503,14,-1.73624,-1.73624
503,15,-1.42346,-1.42346
503,16,-0.44002,-0.44002
503,17,0.804945,0.227437
503,18,0.785763,0.785763
503,19,1.09299,1.09299
503,20,0.245953,0.903421
503,21,1.90905,1.90905
503,22,-3.19217,-0.0566094
503,23,2.13256,2.13256
503,24,-1.90159,-0.050933
503,25,0.893425,0.117071
503,26,1.28234,1.28234
503,27,0.963681,0.963681
503,28,0.0933668,0.0933668
