t,unit,input,output
500,1,-1.47459,0.00111637
500,2,-5.71122,5.37765e-45
500,3,0.388132,0.622869
500,4,2.85555,2.85555
500,5,-1.7062,-1.7062
500,6,-1.45914,0.00128621
500,7,-2.15688,-2.15688
500,8,0.676165,0.676165
500,9,-2.08507,1.25469e-06
500,10,2.98019,2.98019
500,11,3.23665,3.23665
500,12,4.16755,2.67255e-24
500,13,4.76474,4.76474
500,14,-2.43695,8.68906e-09
500,15,-3.11097,-3.11097
500,16,-1.29412,-1.29412
500,17,-0.669048,0.246233
500,18,0.360204,0.664909
500,19,1.8409,2.5091e-05
500,20,3.17938,3.17938
501,1,-1.40119,0.0021591
501,2,-5.64783,5.10343e-44
501,3,0.479528,0.486152
501,4,2.93018,2.93018
501,5,-1.66769,-1.66769
501,6,-1.52433,0.000700396
501,7,-2.23305,-2.23305
501,8,0.595239,0.595239
501,9,-1.99363,4.02417e-06
501,10,2.9399,2.9399
501,11,3.31708,3.31708
501,12,4.19473,1.31353e-24
501,13,4.82412,4.82412
501,14,-2.38736,1.83519e-08
501,15,-3.14948,-3.14948
501,16,-1.24538,-1.24538
501,17,-0.73424,0.185007
501,18,0.271181,0.792583
501,19,1.78574,4.6884e-05
501,20,3.22898,3.22898
502,1,-1.48496,0.00101425
502,2,-5.72274,3.56392e-45
502,3,0.381763,0.632488
502,4,2.84769,2.84769
502,5,-1.72292,-1.72292
502,6,-1.44767,0.00142742
502,7,-2.14893,-2.14893
502,8,0.684163,0.684163
502,9,-2.08932,1.18696e-06
502,10,2.99654,2.99654
502,11,3.22873,3.22873
502,12,4.14721,4.53285e-24
502,13,4.75324,4.75324
502,14,-2.4521,6.89402e-09
502,15,-3.09425,-3.09425
502,16,-1.30929,-1.30929
502,17,-0.657581,0.258222
502,18,0.364499,0.658472
502,19,1.85615,2.10369e-05
502,20,3.16424,3.16424
503,1,-1.45281,0.0013625
503,2,-5.69896,8.3257e-45
503,3,0.429649,0.560168
503,4,2.88141,2.88141
503,5,-1.72056,-1.72056
503,6,-1.47297,0.0011331
503,7,-2.18401,-2.18401
503,8,0.645386,0.645386
503,9,-2.04143,2.20266e-06
503,10,2.99228,2.99228
503,11,3.26694,3.26694
503,12,4.1395,5.53505e-24
