t,unit,input,output
500,1,0.945559,0.945559
500,2,1.05385,1.05385
500,3,0.571555,0.542907
500,4,1.50033,-0.21216
500,5,0.938789,0.938789
500,6,-1.25458,-1.25458
500,7,0.696042,0.696042
500,8,-1.07692,-1.07692
500,9,-0.111244,0.979768
500,10,0.936052,0.936052
500,11,0.419406,0.734757
500,12,0.485643,0.654774
500,13,-0.565111,-0.565111
500,14,0.882694,0.882694
500,15,0.163226,0.163226
500,16,0.4889,0.4889
500,17,0.78303,0.78303
500,18,-0.0980759,0.984253
500,19,-0.915382,-0.915382
500,20,0.394493,0.394493
501,1,0.942853,0.942853
501,2,1.05178,1.05178
501,3,0.57489,0.538435
501,4,1.49783,-0.21251
501,5,0.940776,0.940776
501,6,-1.25234,-1.25234
501,7,0.698361,0.698361
501,8,-1.07342,-1.07342
501,9,-0.115335,0.978262
501,10,0.933068,0.933068
501,11,0.422322,0.731382
501,12,0.489538,0.649873
501,13,-0.56065,-0.56065
501,14,0.8842,0.8842
501,15,0.158512,0.158512
501,16,0.484272,0.484272
501,17,0.786299,0.786299
501,18,-0.0936525,0.985635
501,19,-0.918391,-0.918391
501,20,0.398886,0.398886
502,1,0.938426,0.938426
502,2,1.04711,1.04711
502,3,0.578366,0.533766
502,4,1.49296,-0.213155
502,5,0.945453,0.945453
502,6,-1.24897,-1.24897
502,7,0.703373,0.703373
502,8,-1.06985,-1.06985
502,9,-0.118047,0.977235
502,10,0.929079,0.929079
502,11,0.426108,0.726979
502,12,0.491773,0.647054
502,13,-0.55758,-0.55758
502,14,0.889456,0.889456
502,15,0.157251,0.157251
502,16,0.481799,0.481799
502,17,0.789665,0.789665
502,18,-0.0901645,0.986681
502,19,-0.921985,-0.921985
502,20,0.402663,0.402663
503,1,0.935954,0.935954
503,2,1.04393,1.04393
503,3,0.579839,0.531785
503,4,1.49003,-0.213522
503,5,0.948745,0.948745
503,6,-1.24639,-1.24639
503,7,0.706592,0.706592
503,8,-1.06852,-1.06852
503,9,-0.118431,0.977087
503,10,0.927098,0.927098
503,11,0.428022,0.724744
503,12,0.49213,0.646602
503,13,-0.557433,-0.557433
503,14,0.893528,0.893528
503,15,0.158002,0.158002
503,16,0.482006,0.482006
503,17,0.791135,0.791135
503,18,-0.0896426,0.986834
503,19,-0.92375,-0.92375
503,20,0.403205,0.403205
504,1,0.935629,0.935629
504,2,1.04314,1.04314
504,3,0.57967,0.532012
504,4,1.48962,-0.213571
504,5,0.949649,0.949649
504,6,-1.24564,-1.24564
504,7,0.707124,0.707124
504,8,-1.06881,-1.06881
504,9,-0.117655,0.977385
504,10,0.927003,0.927003
504,11,0.428233,0.724497
504,12,0.491633,0.64723
504,13,-0.55846,-0.55846
504,14,0.894785,0.894785
504,15,0.159235,0.159235
504,16,0.483197,0.483197
504,17,0.79097,0.79097
504,18,-0.0907494,0.986508
504,19,-0.923908,-0.923908
504,20,0.402123,0.402123
505,1,0.937712,0.937712
505,2,1.04507,1.04507
505,3,0.577579,0.534823
505,4,1.4918,-0.213302
505,5,0.947722,0.947722
505,6,-1.24743,-1.24743
505,7,0.704929,0.704929
505,8,-1.07094,-1.07094
505,9,-0.115524,0.978191
505,10,0.929046,0.929046
505,11,0.426292,0.726764
505,12,0.489684,0.64969
505,13,-0.560768,-0.560768
505,14,0.892829,0.892829
505,15,0.161323,0.161323
505,16,0.485479,0.485479
505,17,0.788947,0.788947
505,18,-0.0932833,0.985747
505,19,-0.921964,-0.921964
505,20,0.399662,0.399662
506,1,0.942554,0.942554
506,2,1.05015,1.05015
506,3,0.573345,0.540507
506,4,1.49689,-0.212637
506,5,0.942587,0.942587
506,6,-1.25191,-1.25191
506,7,0.699715,0.699715
506,8,-1.07518,-1.07518
506,9,-0.111856,0.979546
506,10,0.933587,0.933587
506,11,0.421823,0.731961
506,12,0.48615,0.654137
506,13,-0.564542,-0.564542
506,14,0.887282,0.887282
506,15,0.164175,0.164175
506,16,0.488922,0.488922
506,17,0.784792,0.784792
506,18,-0.0972756,0.984507
506,19,-0.91759,-0.91759
506,20,0.395567,0.395567
507,1,0.945862,0.945862
507,2,1.05419,1.05419
507,3,0.57132,0.543222
507,4,1.50066,-0.212113
507,5,0.938453,0.938453
507,6,-1.25484,-1.25484
507,7,0.6957,0.6957
507,8,-1.07715,-1.07715
507,9,-0.111071,0.97983
507,10,0.936323,0.936323
507,11,0.419142,0.735061
507,12,0.485489,0.654967
507,13,-0.565295,-0.565295
507,14,0.882315,0.882315
507,15,0.163303,0.163303
507,16,0.489046,0.489046
507,17,0.782801,0.782801
507,18,-0.0982801,0.984187
507,19,-0.91513,-0.91513
507,20,0.394272,0.394272
508,1,0.943045,0.943045
508,2,1.05203,1.05203
508,3,0.574768,0.538599
508,4,1.49805,-0.21248
508,5,0.940527,0.940527
508,6,-1.25254,-1.25254
508,7,0.698124,0.698124
508,8,-1.07353,-1.07353
508,9,-0.115287,0.97828
508,10,0.933228,0.933228
508,11,0.422164,0.731566
508,12,0.48949,0.649934
508,13,-0.560681,-0.560681
508,14,0.8839,0.8839
508,15,0.158477,0.158477
508,16,0.484275,0.484275
508,17,0.786177,0.786177
508,18,-0.0936996,0.985621
508,19,-0.918244,-0.918244
508,20,0.398832,0.398832
509,1,0.93847,0.93847
509,2,1.04719,1.04719
509,3,0.578362,0.533771
509,4,1.49301,-0.213148
509,5,0.945365,0.945365
509,6,-1.24904,-1.24904
509,7,0.703311,0.703311
509,8,-1.06985,-1.06985
509,9,-0.118089,0.977219
509,10,0.929107,0.929107
509,11,0.426074,0.72702
509,12,0.4918,0.64702
509,13,-0.557519,-0.557519
509,14,0.889341,0.889341
509,15,0.157167,0.157167
509,16,0.481724,0.481724
509,17,0.789658,0.789658
509,18,-0.0900989,0.9867
509,19,-0.921957,-0.921957
509,20,0.402722,0.402722
510,1,0.935843,0.935843
510,2,1.04383,1.04383
510,3,0.579954,0.53163
