t,unit,input,output
500,1,1.52571,1.52571
500,2,2.70318,2.70318
500,3,2.72641,2.72641
500,4,-4.28598,-4.28598
500,5,5.38991,5.38991
500,6,-1.83055,-1.83055
500,7,5.48184,5.48184
500,8,-3.48307,-3.48307
500,9,6.5991,6.5991
500,10,0.396305,0.396305
500,11,2.42347,2.42347
500,12,-1.45118,-1.45118
500,13,-1.93725,-1.93725
500,14,-0.744055,-0.744055
500,15,1.28395,1.28395
500,16,-6.71405,-6.71405
500,17,-3.31673,-3.31673
500,18,-2.63997,-2.63997
500,19,1.07556,1.07556
500,20,-1.56521,-1.56521
500,21,5.67197,5.67197
500,22,4.14535,4.14535
500,23,-0.20526,-0.20526
500,24,-2.17455,-2.17455
500,25,4.96157,4.96157
500,26,0.358499,0.358499
500,27,-0.964546,-0.964546
500,28,-3.07217,-3.07217
500,29,1.23279,1.23279
500,30,-0.408312,-0.408312
500,31,4.52583,4.52583
500,32,-3.79706,-3.79706
500,33,0.538707,0.538707
500,34,-4.74909,-4.74909
500,35,-0.41307,-0.41307
500,36,-3.00022,-3.00022
500,37,0.755509,0.755509
500,38,-2.20193,-2.20193
500,39,-5.55589,-5.55589
500,40,5.16851,5.16851
500,41,-1.91361,-1.91361
500,42,-5.11899,-5.11899
500,43,1.64698,1.64698
500,44,2.53431,2.53431
500,45,-0.433649,-0.433649
500,46,4.36933,4.36933
500,47,-3.17821,-3.17821
500,48,-2.04731,-2.04731
500,49,-6.51141,-6.51141
500,50,-0.484792,-0.484792
500,51,3.99788,3.99788
500,52,-2.02193,-2.02193
500,53,-0.795786,-0.795786
500,54,-1.42276,-1.42276
500,55,2.75711,2.75711
500,56,-0.525219,-0.525219
500,57,-0.182937,-0.182937
500,58,1.31159,1.31159
500,59,-3.89125,-3.89125
500,60,-4.46118,-4.46118
500,61,1.87302,1.87302
500,62,-1.95224,-1.95224
500,63,4.9501,4.9501
500,64,0.419675,0.419675
500,65,-5.70164,-5.70164
500,66,1.40161,1.40161
500,67,-6.41825,-6.41825
500,68,-1.40587,-1.40587
500,69,0.0862858,0.0862858
500,70,-0.703652,-0.703652
500,71,-3.53641,-3.53641
500,72,5.66832,5.66832
500,73,-2.92026,-2.92026
500,74,-0.123108,-0.123108
500,75,1.74128,1.74128
500,76,-3.50988,-3.50988
500,77,2.22725,2.22725
500,78,2.36471,2.36471
500,79,-0.0893189,-0.0893189
500,80,-4.5323,-4.5323
500,81,7.15586,7.15586
500,82,1.53838,1.53838
500,83,4.8583,4.8583
500,84,1.57655,1.57655
500,85,-4.3606,-4.3606
500,86,-7.11497,-7.11497
500,87,-1.13456,-1.13456
500,88,2.13604,2.13604
500,89,-5.09432,-5.09432
500,90,-6.19833,-6.19833
500,91,3.25251,3.25251
500,92,5.70302,5.70302
500,93,1.68348,1.68348
500,94,-1.42058,-1.42058
500,95,2.97904,2.97904
500,96,-5.0376,-5.0376
500,97,5.88547,5.88547
500,98,3.00792,3.00792
500,99,3.6467,3.6467
500,100,0.168027,0.168027
501,1,-1.77053,-1.77053
501,2,0.283713,0.283713
501,3,-0.408489,-0.408489
501,4,-2.07477,-2.07477
501,5,2.51559,2.51559
501,6,0.013139,0.013139
501,7,2.83007,2.83007
501,8,-1.98392,-1.98392
501,9,4.93278,4.93278
501,10,2.55225,2.55225
501,11,-0.68704,-0.68704
501,12,0.103508,0.103508
501,13,-4.60899,-4.60899
501,14,-2.16413,-2.16413
501,15,-0.381804,-0.381804
501,16,-3.41784,-3.41784
501,17,-0.80986,-0.80986
501,18,-0.812054,-0.812054
501,19,-2.04517,-2.04517
501,20,0.505047,0.505047
501,21,4.33503,4.33503
501,22,1.76075,1.76075
501,23,-3.3819,-3.3819
501,24,-0.351306,-0.351306
501,25,2.76428,2.76428
501,26,2.86274,2.86274
501,27,1.15146,1.15146
501,28,-0.574511,-0.574511
501,29,3.28194,3.28194
501,30,0.548013,0.548013
501,31,3.11977,3.11977
501,32,-1.28871,-1.28871
501,33,-1.89289,-1.89289
501,34,-1.81472,-1.81472
501,35,-2.75712,-2.75712
501,36,-0.546748,-0.546748
501,37,3.79333,3.79333
501,38,0.86973,0.86973
501,39,-3.95704,-3.95704
501,40,2.44053,2.44053
501,41,0.625908,0.625908
501,42,-2.16876,-2.16876
501,43,0.589439,0.589439
501,44,-0.0455396,-0.0455396
501,45,2.60098,2.60098
501,46,2.83673,2.83673
