t,unit,input,output
500,1,-0.498498,-0.498498
500,2,-0.604038,-0.604038
500,3,0.88678,0.88678
500,4,1.03187,1.03187
500,5,0.110105,0.110105
500,6,0.749124,0.749124
500,7,0.416685,0.416685
500,8,-0.212298,-0.212298
500,9,0.543868,0.39574
500,10,-0.23112,-0.23112
500,11,-0.651164,-0.651164
500,12,0.199619,0.199619
500,13,-0.444321,-0.444321
500,14,-0.0758577,-0.0758577
500,15,-0.134378,-0.134378
500,16,-0.337302,-0.337302
500,17,-0.0440797,-0.0440797
500,18,0.0448102,0.0448102
500,19,0.117979,0.117979
500,20,0.888764,0.888764
500,21,0.886638,0.886638
500,22,0.286216,0.286216
500,23,0.0235918,0.0235918
500,24,0.569539,0.569539
500,25,-0.0755081,-0.0755081
500,26,0.765063,0.765063
500,27,0.699164,0.216483
500,28,-1.4571,-1.4571
500,29,-0.446621,-0.446621
500,30,0.422813,0.422813
500,31,0.981218,0.981218
500,32,-0.476245,-0.476245
500,33,-0.104447,-0.104447
500,34,-0.458602,-0.458602
500,35,0.0157416,0.0157416
500,36,-0.119044,-0.119044
500,37,0.496519,0.496519
500,38,-0.0240247,0.995558
500,39,0.452856,0.452856
500,40,-0.626369,-0.626369
500,41,0.404259,0.404259
500,42,-0.963856,-0.963856
500,43,0.157361,0.923088
500,44,-0.133002,-0.133002
500,45,0.127678,0.94782
500,46,0.196504,0.196504
500,47,0.596403,0.596403
500,48,-0.372946,-0.372946
500,49,-0.170294,-0.170294
500,50,-0.100865,-0.100865
500,51,0.44972,0.44972
500,52,-0.722898,-0.722898
500,53,-0.225449,-0.225449
500,54,0.220758,0.220758
500,55,0.142814,0.142814
500,56,0.161889,0.161889
500,57,-0.600765,-0.600765
500,58,-0.744067,-0.744067
500,59,-0.354029,-0.354029
500,60,0.429081,0.429081
500,61,1.53658,1.53658
500,62,-0.278136,-0.278136
500,63,-0.329989,-0.329989
500,64,-0.543779,-0.543779
500,65,1.05034,1.05034
500,66,0.536849,0.536849
500,67,0.683655,0.683655
500,68,0.640822,0.640822
500,69,-0.389501,-0.389501
500,70,-0.481589,0.483152
500,71,0.281866,0.281866
500,72,-0.120324,-0.120324
500,73,0.375571,0.375571
500,74,0.405451,0.596683
500,75,0.55379,0.55379
500,76,0.188796,0.188796
500,77,-0.168834,-0.168834
500,78,0.0727252,0.0727252
500,79,0.0343021,0.0343021
500,80,0.363692,0.363692
500,81,-0.106291,-0.106291
500,82,-0.245975,-0.245975
500,83,-0.250263,-0.250263
500,84,-0.912094,-0.912094
500,85,0.57726,0.57726
500,86,-0.119206,0.954036
500,87,0.0420479,0.0420479
500,88,0.167282,0.913844
500,89,0.495935,0.495935
500,90,1.3043,1.3043
500,91,0.190207,0.190207
500,92,-0.492614,-0.492614
500,93,0.844591,0.844591
500,94,0.435663,0.435663
500,95,0.925046,0.925046
500,96,-0.320418,0.723623
500,97,0.606771,0.606771
500,98,-0.210306,-0.210306
500,99,0.482807,0.482807
500,100,-0.164169,-0.164169
501,1,-0.505369,-0.505369
501,2,-0.612094,-0.612094
501,3,0.887122,0.887122
501,4,1.02912,1.02912
501,5,0.113731,0.113731
501,6,0.749555,0.749555
501,7,0.41461,0.41461
501,8,-0.225678,-0.225678
501,9,0.542415,0.397696
501,10,-0.226036,-0.226036
501,11,-0.649654,-0.649654
501,12,0.200276,0.200276
501,13,-0.453144,-0.453144
501,14,-0.0703042,-0.0703042
501,15,-0.130369,-0.130369
501,16,-0.33798,-0.33798
501,17,-0.0480116,-0.0480116
501,18,0.0458964,0.0458964
501,19,0.118499,0.118499
501,20,0.889378,0.889378
501,21,0.889839,0.889839
501,22,0.283175,0.283175
501,23,0.0248191,0.0248191
501,24,0.570293,0.570293
501,25,-0.0805368,-0.0805368
501,26,0.767302,0.767302
501,27,0.706946,0.209205
501,28,-1.45084,-1.45084
501,29,-0.448158,-0.448158
501,30,0.431071,0.431071
501,31,0.974509,0.974509
501,32,-0.477448,-0.477448
501,33,-0.10945,-0.10945
501,34,-0.466063,-0.466063
501,35,0.00964289,0.00964289
501,36,-0.120941,-0.120941
501,37,0.497411,0.497411
501,38,-0.0224048,0.995792
501,39,0.450943,0.450943
501,40,-0.623568,-0.623568
501,41,0.406565,0.406565
501,42,-0.968407,-0.968407
501,43,0.161153,0.919611
501,44,-0.130324,-0.130324
501,45,0.123654,0.950821
501,46,0.196532,0.196532
501,47,0.598962,0.598962
501,48,-0.362326,-0.362326
501,49,-0.16985,-0.16985
501,50,-0.0930752,-0.0930752
501,51,0.449565,0.449565
501,52,-0.716018,-0.716018
501,53,-0.226702,-0.226702
501,54,0.219329,0.219329
501,55,0.145663,0.145663
501,56,0.166222,0.166222
501,57,-0.608441,-0.608441
501,58,-0.739569,-0.739569
501,59,-0.359671,-0.359671
501,60,0.437517,0.437517
501,61,1.54515,1.54515
501,62,-0.28663,-0.28663
501,63,-0.327026,-0.327026
501,64,-0.547479,-0.547479
501,65,1.04689,1.04689
501,66,0.540217,0.540217
501,67,0.678129,0.678129
501,68,0.641934,0.641934
501,69,-0.396175,-0.396175
501,70,-0.481675,0.483028
501,71,0.287886,0.287886
501,72,-0.11665,-0.11665
501,73,0.374451,0.374451
501,74,0.410733,0.588698
501,75,0.559126,0.559126
501,76,0.198998,0.198998
501,77,-0.169293,-0.169293
