t,unit,input,output
500,1,7.94257,7.94257
500,2,-9.7294,-0.0245818
500,3,3.74448,-0.0611423
500,4,-5.46103,-0.0578512
500,5,-5.44756,-0.0576404
500,6,1.64765,1.64765
500,7,-3.92297,-3.92297
500,8,8.90352,8.90352
500,9,-5.57065,-0.0557388
500,10,0.239288,0.908439
500,11,4.51512,0.0704192
500,12,1.7354,-0.135507
500,13,-4.32997,-4.32997
500,14,1.08361,1.08361
500,15,-7.75906,-7.75906
500,16,4.88692,0.0226551
500,17,4.70375,4.70375
500,18,-5.38374,-0.0552241
500,19,-9.82775,-0.0166841
500,20,1.92964,-0.0361654
501,1,7.89466,7.89466
501,2,-9.68263,-0.0276104
501,3,3.69825,-0.0699101
501,4,-5.41527,-0.05671
501,5,-5.4008,-0.0560987
501,6,1.69457,1.69457
501,7,-3.96944,-3.96944
501,8,8.95107,8.95107
501,9,-5.52315,-0.0574796
501,10,0.192475,0.940165
501,11,4.46757,0.0708795
501,12,1.6886,-0.156374
501,13,-4.37714,-4.37714
501,14,1.13025,1.13025
501,15,-7.71184,-7.71184
501,16,4.93456,0.0131678
501,17,4.75175,4.75175
501,18,-5.33746,-0.0520295
501,19,-9.78158,-0.0206184
501,20,1.88358,-0.0604408
502,1,7.97204,7.97204
502,2,-9.75772,-0.0225006
502,3,3.77232,-0.0553386
502,4,-5.48834,-0.0579586
502,5,-5.47588,-0.0579626
502,6,1.61916,1.61916
502,7,-3.89492,-3.89492
502,8,8.87439,8.87439
502,9,-5.59972,-0.0540772
502,10,0.267671,0.886242
502,11,4.54424,0.0693715
502,12,1.76379,-0.121965
502,13,-4.30119,-4.30119
502,14,1.05543,1.05543
502,15,-7.78783,-7.78783
502,16,4.85771,0.0283257
502,17,4.67417,4.67417
502,18,-5.41156,-0.0565646
502,19,-9.85552,-0.0141618
502,20,1.95727,-0.0217676
503,1,7.80696,7.80696
503,2,-9.59629,-0.0316639
503,3,3.61264,-0.0826508
503,4,-5.33018,-0.0514197
503,5,-5.31451,-0.0500099
503,6,1.78105,1.78105
503,7,-4.0554,-4.0554
503,8,9.03836,9.03836
503,9,-5.43593,-0.0573744
503,10,0.106098,0.981586
503,11,4.38029,0.06759
503,12,1.60226,-0.188498
503,13,-4.4639,-4.4639
503,14,1.2164,1.2164
503,15,-7.62497,-7.62497
503,16,5.02194,-0.0043645
503,17,4.83954,4.83954
503,18,-5.25173,-0.0430907
503,19,-9.69603,-0.0267977
503,20,1.79812,-0.104897
504,1,7.90749,7.90749
504,2,-9.68882,-0.0272403
504,3,3.70216,-0.0692139
504,4,-5.41586,-0.0567324
504,5,-5.4071,-0.0563796
504,6,1.68721,1.68721
504,7,-3.96467,-3.96467
504,8,8.94024,8.94024
504,9,-5.53368,-0.0572007
504,10,0.199157,0.936022
504,11,4.47842,0.0709131
504,12,1.69543,-0.153459
504,13,-4.36794,-4.36794
504,14,1.12474,1.12474
504,15,-7.72063,-7.72063
504,16,4.92319,0.0154504
504,17,4.73823,4.73823
504,18,-5.34086,-0.0523046
504,19,-9.78503,-0.020337
504,20,1.88593,-0.0591994
505,1,7.92554,7.92554
505,2,-9.71164,-0.0257946
505,3,3.72646,-0.0646974
505,4,-5.44261,-0.0575369
505,5,-5.42981,-0.057203
505,6,1.66533,1.66533
505,7,-3.94094,-3.94094
505,8,8.92078,8.92078
505,9,-5.55326,-0.056519
505,10,0.221507,0.921222
505,11,4.49782,0.0707682
505,12,1.71777,-0.143603
505,13,-4.34749,-4.34749
505,14,1.10138,1.10138
505,15,-7.74161,-7.74161
505,16,4.90408,0.0192649
505,17,4.72067,4.72067
505,18,-5.3656,-0.0541139
505,19,-9.80959,-0.0182737
505,20,1.91144,-0.0457358
506,1,7.92534,7.92534
506,2,-9.71245,-0.0257405
506,3,3.72768,-0.0644628
506,4,-5.44434,-0.0575746
506,5,-5.43062,-0.057227
506,6,1.66464,1.66464
506,7,-3.93984,-3.93984
506,8,8.92066,8.92066
506,9,-5.5535,-0.0565094
506,10,0.222321,0.920657
506,11,4.49796,0.0707661
506,12,1.71847,-0.143289
506,13,-4.34702,-4.34702
506,14,1.10051,1.10051
506,15,-7.74201,-7.74201
506,16,4.90409,0.0192635
506,17,4.721,4.721
506,18,-5.36691,-0.0542005
506,19,-9.81094,-0.0181568
506,20,1.91288,-0.0449773
507,1,7.93081,7.93081
507,2,-9.71795,-0.025372
507,3,3.73318,-0.0633924
507,4,-5.44986,-0.0576838
507,5,-5.43611,-0.0573792
507,6,1.65914,1.65914
507,7,-3.93434,-3.93434
507,8,8.91518,8.91518
507,9,-5.559,-0.0562795
507,10,0.227826,0.916781
507,11,4.50345,0.0706772
507,12,1.72394,-0.140799
507,13,-4.34153,-4.34153
507,14,1.09502,1.09502
507,15,-7.74749,-7.74749
507,16,4.89861,0.0203492
507,17,4.71554,4.71554
507,18,-5.37242,-0.0545534
507,19,-9.81646,-0.0176782
507,20,1.91839,-0.0420779
508,1,7.92099,7.92099
508,2,-9.7084,-0.0260078
508,3,3.72375,-0.0652184
508,4,-5.44054,-0.0574893
508,5,-5.42656,-0.0571036
508,6,1.66873,1.66873
508,7,-3.94382,-3.94382
508,8,8.92492,8.92492
508,9,-5.54928,-0.0566746
508,10,0.218265,0.923458
508,11,4.49372,0.0708206
508,12,1.71438,-0.145128
508,13,-4.35118,-4.35118
508,14,1.10455,1.10455
508,15,-7.73783,-7.73783
508,16,4.90837,0.0184118
508,17,4.72538,4.72538
508,18,-5.36299,-0.0539391
508,19,-9.80705,-0.0184919
508,20,1.909,-0.047023
509,1,7.93944,7.93944
509,2,-9.72638,-0.0247933
509,3,3.74151,-0.0617401
509,4,-5.45811,-0.0578144
509,5,-5.44454,-0.0575788
509,6,1.65069,1.65069
509,7,-3.92596,-3.92596
509,8,8.90661,8.90661
509,9,-5.56756,-0.0558894
509,10,0.236263,0.910676
509,11,4.51202,0.0704968
509,12,1.73238,-0.136916
509,13,-4.33303,-4.33303
509,14,1.08662,1.08662
509,15,-7.75599,-7.75599
509,16,4.89003,0.0220437
509,17,4.7069,4.7069
509,18,-5.38076,-0.0550549
509,19,-9.82478,-0.0169469
509,20,1.92669,-0.0377147
510,1,7.90227,7.90227
510,2,-9.69008,-0.0271641
510,3,3.70563,-0.0685903
510,4,-5.42259,-0.0569736
510,5,-5.40826,-0.0564285
510,6,1.68709,1.68709
510,7,-3.96203,-3.96203
510,8,8.94352,8.94352
510,9,-5.5307,-0.0572858
510,10,0.199934,0.935531
510,11,4.47512,0.0709116
510,12,1.69605,-0.153189
510,13,-4.36963,-4.36963
510,14,1.12281,1.12281
510,15,-7.71935,-7.71935
510,16,4.927,0.0146875
510,17,4.74413,4.74413
510,18,-5.34485,-0.0526192
510,19,-9.78895,-0.0200146
510,20,1.89094,-0.0565541
511,1,7.96511,7.96511
511,2,-9.75116,-0.0229983
511,3,3.76591,-0.0567077
511,4,-5.4821,-0.0579717
511,5,-5.46931,-0.057929
511,6,1.62578,1.62578
511,7,-3.9014,-3.9014
511,8,8.88121,8.88121
511,9,-5.59292,-0.0545053
511,10,0.261087,0.891582
511,11,4.53742,0.0696679
511,12,1.7572,-0.125159
511,13,-4.3079,-4.3079
511,14,1.06195,1.06195
511,15,-7.78113,-7.78113
511,16,4.86456,0.02701
511,17,4.68114,4.68114
511,18,-5.40516,-0.0562952
511,19,-9.84912,-0.0147515
511,20,1.95092,-0.0250559
512,1,7.83052,7.83052
512,2,-9.61953,-0.0307841
512,3,3.6357,-0.0797147
512,4,-5.35313,-0.0532445
512,5,-5.33774,-0.0520523
512,6,1.75778,1.75778
512,7,-4.03225,-4.03225
512,8,9.0149,9.0149
512,9,-5.45938,-0.057831
512,10,0.129347,0.972705
512,11,4.40375,0.0690021
512,12,1.6255,-0.180799
512,13,-4.44057,-4.44057
512,14,1.19321,1.19321
512,15,-7.64834,-7.64834
512,16,4.99846,0.000308805
512,17,4.81596,4.81596
512,18,-5.27483,-0.045866
512,19,-9.71908,-0.0252952
512,20,1.82115,-0.0931198
513,1,7.95101,7.95101
513,2,-9.73353,-0.024289
513,3,3.74713,-0.0606068
513,4,-5.46151,-0.0578568
513,5,-5.45175,-0.0577173
513,6,1.64277,1.64277
513,7,-3.91976,-3.91976
513,8,8.89637,8.89637
513,9,-5.5776,-0.0553821
513,10,0.24373,0.905109
513,11,4.52227,0.0702149
513,12,1.73994,-0.133383
513,13,-4.32389,-4.32389
513,14,1.07993,1.07993
513,15,-7.76487,-7.76487
513,16,4.87943,0.0241238
