t,unit,input,output
500,1,-0.655453,-0.655453
500,2,-0.047152,-0.047152
500,3,-0.293246,0.86443
500,4,0.516198,0.516198
500,5,-0.433985,-0.433985
500,6,0.314765,0.314765
500,7,0.0824647,0.0824647
500,8,-0.255451,-0.255451
500,9,-0.140637,0.967781
500,10,-0.177665,-0.177665
500,11,-0.29205,-0.29205
500,12,0.0965194,0.0965194
500,13,0.514857,0.514857
500,14,0.153152,0.961861
500,15,-0.0736961,0.99109
500,16,-0.335292,-0.335292
500,17,-0.13988,0.968124
500,18,-0.222618,-0.222618
500,19,0.460744,0.685613
500,20,0.605174,0.605174
500,21,0.199468,0.199468
500,22,-0.00733983,-0.00733983
500,23,-0.271162,-0.271162
500,24,0.248925,0.248925
500,25,-0.12999,-0.12999
500,26,-0.499954,-0.499954
500,27,0.266516,0.887187
500,28,-1.25861,-1.25861
500,29,-0.339375,-0.339375
500,30,0.552632,0.552632
500,31,0.806164,0.806164
500,32,0.37232,0.37232
500,33,0.0198664,0.0198664
500,34,-0.0371514,-0.0371514
500,35,-0.0933284,-0.0933284
500,36,0.276458,0.276458
500,37,0.482242,0.482242
500,38,0.586115,0.52333
500,39,0.0164284,0.0164284
500,40,-0.683171,-0.683171
500,41,0.273927,0.273927
500,42,0.247006,0.247006
500,43,0.123087,0.975264
500,44,-0.461331,-0.461331
500,45,0.474568,0.668596
500,46,0.404431,0.404431
500,47,0.403104,0.403104
500,48,0.115181,0.115181
500,49,-0.338556,-0.338556
500,50,0.236834,0.236834
500,51,-0.327806,0.832381
500,52,-0.309151,-0.309151
500,53,0.145616,0.145616
500,54,-0.216358,-0.216358
500,55,0.378904,0.378904
500,56,0.0219757,0.0219757
500,57,-0.234102,-0.234102
500,58,-0.0793682,-0.0793682
500,59,-0.53815,-0.53815
500,60,0.439237,0.439237
500,61,0.633398,0.633398
500,62,0.0500752,0.0500752
500,63,-0.511908,-0.511908
500,64,-0.386827,-0.386827
500,65,0.713145,0.713145
500,66,-0.280186,-0.280186
500,67,0.705209,0.705209
500,68,-0.1513,-0.1513
500,69,-0.412526,-0.412526
500,70,-0.238637,0.908923
500,71,0.3015,0.3015
500,72,-0.208781,-0.208781
500,73,0.510918,0.510918
500,74,-0.094437,0.985394
500,75,0.422832,0.422832
500,76,-0.416109,-0.416109
500,77,-0.507002,-0.507002
500,78,0.111284,0.111284
500,79,0.378847,0.780079
500,80,-0.114408,-0.114408
500,81,-0.289149,-0.289149
500,82,0.463349,0.463349
500,83,-0.0961133,-0.0961133
500,84,-0.76361,-0.76361
500,85,0.148133,0.148133
500,86,0.113549,0.978926
500,87,-0.170733,-0.170733
500,88,0.147765,0.964469
500,89,-0.468129,-0.468129
500,90,0.515213,0.515213
500,91,-0.308765,0.850394
500,92,0.0549666,0.0549666
500,93,0.521017,0.521017
500,94,-0.282244,0.874017
500,95,0.485529,0.485529
500,96,0.547714,0.574643
500,97,-0.0597965,0.994129
500,98,-0.566852,-0.566852
500,99,0.656698,0.656698
500,100,-0.0895813,-0.0895813
501,1,-0.660352,-0.660352
501,2,-0.0473738,-0.0473738
501,3,-0.297341,0.860783
501,4,0.510103,0.510103
501,5,-0.435154,-0.435154
501,6,0.316567,0.316567
501,7,0.0827873,0.0827873
501,8,-0.258808,-0.258808
501,9,-0.141749,0.967275
501,10,-0.177458,-0.177458
501,11,-0.287827,-0.287827
501,12,0.0983537,0.0983537
501,13,0.508972,0.508972
501,14,0.157996,0.959441
501,15,-0.0746828,0.990851
501,16,-0.336717,-0.336717
501,17,-0.147333,0.964674
501,18,-0.22624,-0.22624
501,19,0.464326,0.681231
501,20,0.60833,0.60833
501,21,0.202842,0.202842
501,22,-0.00211081,-0.00211081
501,23,-0.2675,-0.2675
501,24,0.241398,0.241398
501,25,-0.132592,-0.132592
501,26,-0.503375,-0.503375
501,27,0.269947,0.884368
501,28,-1.26035,-1.26035
501,29,-0.340495,-0.340495
501,30,0.55896,0.55896
501,31,0.800863,0.800863
501,32,0.369068,0.369068
501,33,0.0176347,0.0176347
501,34,-0.0379232,-0.0379232
501,35,-0.0968948,-0.0968948
501,36,0.281822,0.281822
501,37,0.48385,0.48385
501,38,0.589132,0.519259
501,39,0.0132817,0.0132817
501,40,-0.676115,-0.676115
501,41,0.270803,0.270803
501,42,0.245779,0.245779
501,43,0.124232,0.974805
501,44,-0.458752,-0.458752
501,45,0.47003,0.674212
501,46,0.401503,0.401503
501,47,0.40587,0.40587
501,48,0.118267,0.118267
501,49,-0.342217,-0.342217
501,50,0.240851,0.240851
501,51,-0.331843,0.828453
501,52,-0.30805,-0.30805
501,53,0.148462,0.148462
501,54,-0.213192,-0.213192
501,55,0.38171,0.38171
501,56,0.0259869,0.0259869
501,57,-0.239273,-0.239273
501,58,-0.0827322,-0.0827322
501,59,-0.543323,-0.543323
501,60,0.445876,0.445876
501,61,0.638661,0.638661
501,62,0.044681,0.044681
501,63,-0.514661,-0.514661
501,64,-0.386765,-0.386765
501,65,0.710461,0.710461
501,66,-0.280827,-0.280827
501,67,0.706643,0.706643
501,68,-0.153442,-0.153442
501,69,-0.414528,-0.414528
501,70,-0.244949,0.904185
501,71,0.308454,0.308454
501,72,-0.203206,-0.203206
501,73,0.513946,0.513946
501,74,-0.0972529,0.984514
501,75,0.425817,0.425817
501,76,-0.411489,-0.411489
501,77,-0.50819,-0.50819
501,78,0.108906,0.108906
