t,unit,input,output
500,1,3.9883,3.9883
500,2,-4.24043,-4.24043
500,3,4.20347,4.20347
500,4,-4.38831,-4.38831
500,5,-4.20336,-4.20336
500,6,-4.09787,-4.09787
500,7,-4.15189,-4.15189
500,8,4.03812,4.03812
500,9,-4.19165,-4.19165
500,10,-4.20268,-4.20268
500,11,-4.02724,-4.02724
500,12,4.2125,4.2125
500,13,4.3391,4.3391
500,14,-4.33865,-4.33865
500,15,-4.14672,-4.14672
500,16,-4.12522,-4.12522
500,17,4.16572,4.16572
500,18,-4.09656,-4.09656
500,19,4.0355,4.0355
500,20,4.0952,4.0952
500,21,4.27169,4.27169
500,22,-4.04777,-4.04777
500,23,-4.13683,-4.13683
500,24,4.28806,4.28806
500,25,-4.0961,-4.0961
500,26,3.99052,3.99052
500,27,4.23387,4.23387
500,28,-4.07353,-4.07353
500,29,-4.11716,-4.11716
500,30,4.0456,4.0456
501,1,1.12588,1.12588
501,2,-0.105355,-0.105355
501,3,0.10443,0.10443
501,4,0.711189,0.711189
501,5,-0.300889,-0.300889
501,6,-0.511156,-0.511156
501,7,-0.121451,-0.121451
501,8,0.91829,0.91829
501,9,-0.505531,-0.505531
501,10,-0.303682,-0.303682
501,11,-0.726076,-0.726076
501,12,-0.0910056,-0.0910056
501,13,-0.308771,-0.308771
501,14,0.308501,0.308501
501,15,-0.698182,-0.698182
501,16,-0.511898,-0.511898
501,17,0.499171,0.499171
501,18,-0.908334,-0.908334
501,19,0.926265,0.926265
501,20,0.518777,0.518777
501,21,0.0925793,0.0925793
501,22,-0.719707,-0.719707
501,23,-0.503361,-0.503361
501,24,-0.292896,-0.292896
501,25,-0.515845,-0.515845
501,26,0.922555,0.922555
501,27,0.0953562,0.0953562
501,28,-0.334543,-0.334543
501,29,-0.507578,-0.507578
501,30,0.532565,0.532565
502,1,4.82214,4.82214
502,2,-4.75652,-4.75652
502,3,4.71804,4.71804
502,4,-4.64803,-4.64803
502,5,-4.78219,-4.78219
502,6,-4.73992,-4.73992
502,7,-4.66581,-4.66581
502,8,4.80852,4.80852
502,9,-4.83498,-4.83498
502,10,-4.78198,-4.78198
502,11,-4.73249,-4.73249
502,12,4.66293,4.66293
502,13,4.72688,4.72688
502,14,-4.72596,-4.72596
502,15,-4.85346,-4.85346
502,16,-4.76775,-4.76775
502,17,4.80794,4.80794
502,18,-4.86762,-4.86762
502,19,4.80587,4.80587
502,20,4.73698,4.73698
502,21,4.78709,4.78709
502,22,-4.75337,-4.75337
502,23,-4.77863,-4.77863
502,24,4.67565,4.67565
502,25,-4.73763,-4.73763
502,26,4.75967,4.75967
502,27,4.74839,4.74839
502,28,-4.65211,-4.65211
502,29,-4.75887,-4.75887
502,30,4.68826,4.68826
503,1,4.07242,4.07242
503,2,-2.91343,-2.91343
503,3,2.89984,2.89984
503,4,-1.96767,-1.96767
503,5,-3.14027,-3.14027
503,6,-3.36015,-3.36015
503,7,-2.90114,-2.90114
503,8,3.83656,3.83656
503,9,-3.38572,-3.38572
503,10,-3.14314,-3.14314
503,11,-3.59708,-3.59708
503,12,2.6635,2.6635
503,13,2.44242,2.44242
503,14,-2.44265,-2.44265
503,15,-3.60678,-3.60678
503,16,-3.37027,-3.37027
503,17,3.36997,3.36997
503,18,-3.84531,-3.84531
503,19,3.84444,3.84444
503,20,3.36768,3.36768
503,21,2.90987,2.90987
503,22,-3.597,-3.597
503,23,-3.36473,-3.36473
503,24,2.44272,2.44272
503,25,-3.36468,-3.36468
503,26,3.82504,3.82504
503,27,2.90006,2.90006
503,28,-3.13342,-3.13342
503,29,-3.3627,-3.3627
503,30,3.36601,3.36601
504,1,-2.26292,-2.26292
504,2,3.01897,3.01897
504,3,-3.06638,-3.06638
504,4,3.69235,3.69235
504,5,2.85542,2.85542
504,6,2.76998,2.76998
504,7,3.12403,3.12403
504,8,-2.41609,-2.41609
504,9,2.65539,2.65539
504,10,2.8547,2.8547
504,11,2.63988,2.63988
504,12,-3.26584,-3.26584
504,13,-3.32759,-3.32759
504,14,3.32851,3.32851
504,15,2.50192,2.50192
504,16,2.73554,2.73554
504,17,-2.69087,-2.69087
504,18,2.34729,2.34729
504,19,-2.41631,-2.41631
504,20,-2.77064,-2.77064
504,21,-2.98607,-2.98607
504,22,2.61667,2.61667
504,23,2.72527,2.72527
504,24,-3.38453,-3.38453
504,25,2.77091,2.77091
504,26,-2.47435,-2.47435
504,27,-3.03249,-3.03249
504,28,3.00263,3.00263
504,29,2.74797,2.74797
504,30,-2.82553,-2.82553
505,1,-4.6653,-4.6653
505,2,3.94475,3.94475
505,3,-3.98733,-3.98733
505,4,3.42871,3.42871
505,5,4.08679,4.08679
505,6,4.28294,4.28294
505,7,4.01963,4.01963
505,8,-4.52695,-4.52695
505,9,4.18721,4.18721
505,10,4.08336,4.08336
505,11,4.43361,4.43361
505,12,-3.87657,-3.87657
505,13,-3.66803,-3.66803
505,14,3.66809,3.66809
505,15,4.34195,4.34195
505,16,4.25147,4.25147
505,17,-4.22531,-4.22531
505,18,4.47683,4.47683
505,19,-4.51824,-4.51824
505,20,-4.27478,-4.27478
505,21,-3.92904,-3.92904
505,22,4.42015,4.42015
505,23,4.25132,4.25132
505,24,-3.70121,-3.70121
505,25,4.27821,4.27821
505,26,-4.57372,-4.57372
505,27,-3.96706,-3.96706
505,28,4.18127,4.18127
505,29,4.26696,4.26696
505,30,-4.30945,-4.30945
506,1,3.54061,3.54061
506,2,-4.54463,-4.54463
506,3,4.56309,4.56309
506,4,-5.37568,-5.37568
506,5,-4.32995,-4.32995
506,6,-4.16483,-4.16483
506,7,-4.60028,-4.60028
506,8,3.74063,3.74063
506,9,-4.10816,-4.10816
506,10,-4.33274,-4.33274
506,11,-3.98002,-3.98002
506,12,4.79166,4.79166
506,13,4.94227,4.94227
506,14,-4.94123,-4.94123
506,15,-3.89874,-3.89874
506,16,-4.14952,-4.14952
506,17,4.1184,4.1184
506,18,-3.70236,-3.70236
506,19,3.74556,3.74556
506,20,4.16896,4.16896
506,21,4.51835,4.51835
506,22,-3.96564,-3.96564
506,23,-4.13701,-4.13701
506,24,4.97967,4.97967
506,25,-4.16665,-4.16665
506,26,3.76862,3.76862
506,27,4.54058,4.54058
506,28,-4.42327,-4.42327
506,29,-4.15067,-4.15067
506,30,4.20771,4.20771
507,1,3.55707,3.55707
507,2,-2.47924,-2.47924
507,3,2.52531,2.52531
507,4,-1.68272,-1.68272
507,5,-2.68633,-2.68633
507,6,-2.96504,-2.96504
507,7,-2.57028,-2.57028
507,8,3.34666,3.34666
507,9,-2.853,-2.853
507,10,-2.68472,-2.68472
507,11,-3.19313,-3.19313
507,12,2.35176,2.35176
507,13,2.05587,2.05587
507,14,-2.05518,-2.05518
507,15,-3.07499,-3.07499
507,16,-2.92971,-2.92971
507,17,2.89211,2.89211
507,18,-3.28434,-3.28434
507,19,3.3404,3.3404
507,20,2.95887,2.95887
507,21,2.45292,2.45292
507,22,-3.17486,-3.17486
507,23,-2.92368,-2.92368
507,24,2.10234,2.10234
507,25,-2.96078,-2.96078
507,26,3.40076,3.40076
507,27,2.49685,2.49685
507,28,-2.81315,-2.81315
507,29,-2.94382,-2.94382
507,30,3.00802,3.00802
508,1,-4.45004,-4.45004
508,2,5.10972,5.10972
508,3,-5.14022,-5.14022
508,4,5.68319,5.68319
508,5,4.95877,4.95877
508,6,4.88067,4.88067
508,7,5.19665,5.19665
508,8,-4.58067,-4.58067
508,9,4.79369,4.79369
508,10,4.96198,4.96198
508,11,4.77306,4.77306
508,12,-5.31458,-5.31458
508,13,-5.37012,-5.37012
508,14,5.36943,5.36943
508,15,4.64935,4.64935
508,16,4.85685,4.85685
508,17,-4.81122,-4.81122
