t,unit,input,output
500,1,9.03705,9.03705
500,2,-8.61512,-8.61512
500,3,0.46366,0.50943
500,4,4.5041,2.92429e-28
500,5,3.25065,3.25065
500,6,-6.62529,-6.62529
500,7,3.16439,3.16439
500,8,-2.02462,-2.02462
500,9,-4.21607,7.4956e-25
500,10,1.84636,2.35623e-05
500,11,-4.06951,3.33364e-23
500,12,3.85502,6.75692e-21
500,13,-6.28572,-6.28572
500,14,-4.11142,-4.11142
500,15,0.559793,0.559793
500,16,-0.160537,0.92018
500,17,0.82599,0.82599
500,18,-1.90106,1.24157e-05
500,19,3.05298,3.05298
500,20,-8.52089,-8.52089
501,1,6.29857,6.29857
501,2,-5.33671,-5.33671
501,3,3.4751,4.06643e-17
501,4,1.47087,0.00115521
501,5,0.511364,0.511364
501,6,-3.98744,-3.98744
501,7,5.9389,5.9389
501,8,0.986824,0.986824
501,9,-6.96368,1.5337e-66
501,10,4.85056,1.16792e-32
501,11,-1.12817,0.0186844
501,12,7.20016,4.36554e-71
501,13,-2.96271,-2.96271
501,14,-7.393,-7.393
501,15,3.30041,3.30041
501,16,-2.83677,1.19495e-11
501,17,3.5666,3.5666
501,18,-4.95406,4.9e-34
501,19,0.370198,0.370198
501,20,-5.81796,-5.81796
502,1,9.64908,9.64908
502,2,-9.07311,-9.07311
502,3,-0.0715975,0.981506
502,4,5.03939,3.41127e-35
502,5,3.86227,3.86227
502,6,-7.23703,-7.23703
502,7,2.55236,2.55236
502,8,-2.55988,-2.55988
502,9,-3.64872,8.52371e-19
502,10,1.31113,0.00463232
502,11,-4.67355,2.26678e-30
502,12,3.46561,4.99571e-17
502,13,-6.74438,-6.74438
502,14,-3.65261,-3.65261
502,15,-0.0525012,-0.0525012
502,16,0.451168,0.527952
502,17,0.213695,0.213695
502,18,-1.36502,0.00295166
502,19,3.66531,3.66531
502,20,-9.13262,-9.13262
503,1,8.72379,8.72379
503,2,-7.67536,-7.67536
503,3,1.09283,0.0238794
503,4,3.85823,6.25316e-21
503,5,2.89232,2.89232
503,6,-6.37409,-6.37409
503,7,3.54705,3.54705
503,8,-1.39513,-1.39513
503,9,-4.54935,8.12961e-29
503,10,2.46857,5.35125e-09
503,11,-3.51012,1.89325e-17
503,12,4.86147,8.38872e-33
503,13,-5.31255,-5.31255
503,14,-5.05409,-5.05409
503,15,0.875163,0.875163
503,16,-0.439306,0.54567
503,17,1.14115,1.14115
503,18,-2.56126,1.24671e-09
503,19,2.76767,2.76767
503,20,-8.23236,-8.23236
504,1,3.56534,3.56534
504,2,-2.65072,-2.65072
504,3,6.18127,1.3928e-52
504,4,-1.21119,0.0101838
504,5,-2.22692,-2.22692
504,6,-1.18813,-1.18813
504,7,8.63779,8.63779
504,8,3.693,3.693
504,9,-9.73631,2.2132e-129
504,10,7.56127,2.54455e-78
504,11,1.578,0.000416286
504,12,9.88857,1.9482e-133
504,13,-0.325346,-0.325346
504,14,-10.0738,-10.0738
504,15,6.02888,6.02888
504,16,-5.59476,3.29314e-43
504,17,6.29508,6.29508
504,18,-7.61375,2.11253e-79
504,19,-2.38022,-2.38022
504,20,-3.04514,-3.04514
505,1,1.94189,1.94189
505,2,-1.75125,-1.75125
505,3,7.44475,6.00551e-76
505,4,-2.48168,4.3694e-09
505,5,-3.84401,-3.84401
505,6,0.468887,0.468887
505,7,10.2596,10.2596
505,8,4.95648,4.95648
505,9,-11.3544,1.07245e-175
505,10,8.82247,2.30235e-106
505,11,2.84151,1.09859e-11
505,12,10.7853,1.34496e-158
505,13,0.585485,0.585485
505,14,-10.9753,-10.9753
505,15,7.65678,7.65678
505,16,-7.25881,3.08404e-72
505,17,7.92298,7.92298
505,18,-8.88629,6.73474e-108
505,19,-4.04899,-4.04899
505,20,-1.42671,-1.42671
506,1,8.82792,8.82792
506,2,-8.86995,-8.86995
506,3,0.444049,0.538573
506,4,4.49393,3.8926e-28
506,5,3.09309,3.09309
506,6,-6.46807,-6.46807
506,7,3.37352,3.37352
506,8,-2.04423,-2.04423
506,9,-4.41798,3.22756e-27
506,10,1.81971,3.1975e-05
506,11,-4.15923,3.31837e-24
506,12,3.66747,5.55203e-19
506,13,-6.47963,-6.47963
506,14,-3.86028,-3.86028
506,15,0.771187,0.771187
506,16,-0.372449,0.646525
506,17,1.03738,1.03738
506,18,-1.93984,7.79558e-06
506,19,2.83455,2.83455
506,20,-8.36367,-8.36367
507,1,8.299,8.299
507,2,-7.36738,-7.36738
507,3,1.45988,0.00127757
507,4,3.47359,4.2021e-17
507,5,2.54254,2.54254
507,6,-6.00107,-6.00107
507,7,3.94052,3.94052
507,8,-1.0284,-1.0284
507,9,-4.93044,1.01633e-33
507,10,2.83917,1.14511e-11
507,11,-3.14339,3.87922e-14
507,12,5.17382,4.67255e-37
507,13,-4.96422,-4.96422
507,14,-5.36664,-5.36664
507,15,1.30013,1.30013
507,16,-0.852039,0.103178
507,17,1.56633,1.56633
507,18,-2.97204,1.02544e-12
507,19,2.35495,2.35495
507,20,-7.85094,-7.85094
508,1,1.77064,1.77064
508,2,-0.913028,-0.913028
508,3,7.94815,1.82937e-86
508,4,-2.9791,8.99337e-13
508,5,-4.01398,-4.01398
508,6,0.632134,0.632134
508,7,10.4309,10.4309
508,8,5.45987,5.45987
508,9,-11.525,5.41082e-181
508,10,9.33182,6.4967e-119
508,11,3.34487,6.52563e-16
508,12,11.6291,2.89608e-184
508,13,1.41689,1.41689
508,14,-11.816,-11.816
508,15,7.8258,7.8258
508,16,-7.41765,2.11447e-75
508,17,8.092,8.092
508,18,-9.3877,2.47058e-120
508,19,-4.20475,-4.20475
508,20,-1.25616,-1.25616
509,1,4.61286,4.61286
509,2,-4.67803,-4.67803
509,3,4.64699,4.9142e-30
509,4,0.314528,0.73213
509,5,-1.16912,-1.16912
509,6,-2.20569,-2.20569
509,7,7.58858,7.58858
509,8,2.15871,2.15871
509,9,-8.68019,5.52024e-103
509,10,6.02305,5.81516e-50
509,11,0.0437107,0.991419
509,12,7.85887,1.5053e-84
509,13,-2.33548,-2.33548
509,14,-8.0512,-8.0512
509,15,4.98608,4.98608
509,16,-4.58741,2.74259e-29
509,17,5.25227,5.25227
509,18,-6.09435,3.90886e-51
509,19,-1.37993,-1.37993
509,20,-4.10129,-4.10129
510,1,7.36767,7.36767
510,2,-7.0321,-7.0321
510,3,2.09317,1.12882e-06
510,4,2.8361,1.20914e-11
510,5,1.65093,1.65093
510,6,-5.02572,-5.02572
510,7,4.83377,4.83377
510,8,-0.395113,-0.395113
510,9,-5.80837,1.62839e-46
510,10,3.4691,4.63237e-17
510,11,-2.44001,8.29383e-09
510,12,5.4356,7.94649e-41
510,13,-4.62397,-4.62397
510,14,-5.69854,-5.69854
510,15,2.23146,2.23146
510,16,-1.83242,2.76555e-05
510,17,2.49765,2.49765
510,18,-3.60699,2.19545e-18
510,19,1.37456,1.37456
510,20,-6.92132,-6.92132
511,1,5.12731,5.12731
511,2,-4.40218,-4.40218
511,3,4.52832,1.47631e-28
511,4,0.419775,0.575045
511,5,-0.617765,-0.617765
511,6,-2.75693,-2.75693
511,7,7.07413,7.07413
511,8,2.04004,2.04004
511,9,-8.12883,2.08845e-90
511,10,5.90887,4.10704e-48
511,11,-0.0749588,0.979996
511,12,8.14027,1.16788e-90
511,13,-2.02699,-2.02699
511,14,-8.3331,-8.3331
511,15,4.47183,4.47183
511,16,-4.06817,3.44925e-23
511,17,4.73802,4.73802
511,18,-6.01373,8.25717e-50
511,19,-0.861187,-0.861187
511,20,-4.65252,-4.65252
512,1,3.71576,3.71576
512,2,-3.30714,-3.30714
512,3,5.78145,4.3171e-46
512,4,-0.821596,0.120986
512,5,-2.05686,-2.05686
512,6,-1.3175,-1.3175
512,7,8.48568,8.48568
512,8,3.29317,3.29317
512,9,-9.52727,6.45708e-124
512,10,7.16,2.64689e-70
512,11,1.24747,0.00770625
512,12,9.16368,1.07954e-114
512,13,-0.957493,-0.957493
512,14,-9.42581,-9.42581
512,15,5.88338,5.88338
512,16,-5.48172,1.64767e-41
512,17,6.14958,6.14958
512,18,-7.23866,7.68209e-72
512,19,-2.27475,-2.27475
512,20,-3.2131,-3.2131
513,1,9.17994,9.17994
513,2,-8.97108,-8.97108
513,3,0.21746,0.860342
513,4,4.72922,4.41558e-31
513,5,3.4297,3.4297
513,6,-6.80423,-6.80423
513,7,3.0215,3.0215
513,8,-2.27082,-2.27082
513,9,-4.07282,3.06433e-23
513,10,1.59404,0.000355099
513,11,-4.38527,7.9367e-27
513,12,3.56665,5.42334e-18
513,13,-6.59711,-6.59711
513,14,-3.76006,-3.76006
513,15,0.4192,0.4192
513,16,-0.0194898,0.996173
513,17,0.685396,0.685396
513,18,-1.69736,0.000122687
513,19,3.18746,3.18746
513,20,-8.69982,-8.69982
514,1,8.23444,8.23444
514,2,-7.25298,-7.25298
514,3,1.5493,0.000551032
514,4,3.39189,2.42502e-16
514,5,2.43749,2.43749
514,6,-5.94343,-5.94343
514,7,4.02783,4.02783
514,8,-0.93895,-0.93895
514,9,-5.01274,7.87917e-35
514,10,2.9275,2.3311e-12
514,11,-3.05395,2.19317e-13
514,12,5.28704,1.15396e-38
514,13,-4.86648,-4.86648
514,14,-5.47988,-5.47988
514,15,1.36469,1.36469
514,16,-0.892961,0.0825413
514,17,1.63088,1.63088
514,18,-3.04362,2.67002e-13
514,19,2.314,2.314
514,20,-7.76858,-7.76858
515,1,2.26059,2.26059
515,2,-1.41204,-1.41204
515,3,7.45203,4.28101e-76
515,4,-2.48248,4.31545e-09
515,5,-3.52589,-3.52589
515,6,0.14548,0.14548
515,7,9.94089,9.94089
515,8,4.96375,4.96375
515,9,-11.0369,4.75258e-166
515,10,8.83618,1.0802e-106
515,11,2.84875,9.65851e-12
515,12,11.1289,8.14819e-169
515,13,0.913863,0.913863
515,14,-11.3124,-11.3124
515,15,7.33425,7.33425
515,16,-6.93042,6.5011e-66
515,17,7.60044,7.60044
515,18,-8.88647,6.66715e-108
515,19,-3.71417,-3.71417
515,20,-1.74428,-1.74428
516,1,2.15207,2.15207
516,2,-2.1479,-2.1479
516,3,7.14243,5.80438e-70
516,4,-2.18148,3.46951e-07
516,5,-3.62928,-3.62928
516,6,0.254144,0.254144
516,7,10.0494,10.0494
516,8,4.65415,4.65415
516,9,-11.1403,3.66552e-169
516,10,8.51815,3.3429e-99
516,11,2.53915,1.77323e-09
516,12,10.3887,3.35412e-147
516,13,0.195536,0.195536
516,14,-10.5812,-10.5812
516,15,7.44676,7.44676
516,16,-7.04834,3.76645e-68
516,17,7.71296,7.71296
516,18,-8.59071,6.90707e-101
516,19,-3.84096,-3.84096
516,20,-1.64145,-1.64145
517,1,7.52333,7.52333
517,2,-7.53579,-7.53579
517,3,1.7635,6.00001e-05
517,4,3.16829,2.37415e-14
517,5,1.80169,1.80169
517,6,-5.1765,-5.1765
517,7,4.67811,4.67811
517,8,-0.724781,-0.724781
517,9,-5.70938,5.74295e-45
517,10,3.13949,4.18837e-14
517,11,-2.83978,1.13284e-11
517,12,5.0021,1.09908e-34
517,13,-5.1326,-5.1326
517,14,-5.19491,-5.19491
517,15,2.07579,2.07579
517,16,-1.67671,0.000152525
517,17,2.34198,2.34198
517,18,-3.27245,2.91738e-15
517,19,1.53029,1.53029
517,20,-7.07209,-7.07209
518,1,7.49951,7.49951
518,2,-6.75236,-6.75236
518,3,2.16712,4.21691e-07
518,4,2.76832,3.96336e-11
518,5,1.77904,1.77904
518,6,-5.15374,-5.15374
518,7,4.70194,4.70194
518,8,-0.321154,-0.321154
518,9,-5.73203,2.55567e-45
518,10,3.54734,8.33258e-18
518,11,-2.43615,8.79569e-09
518,12,5.78974,3.19963e-46
518,13,-4.35222,-4.35222
518,14,-5.98257,-5.98257
518,15,2.09963,2.09963
518,16,-1.6963,0.00012407
518,17,2.36582,2.36582
518,18,-3.67714,4.44708e-19
518,19,1.51068,1.51068
518,20,-7.04933,-7.04933
519,1,5.13155,5.13155
519,2,-4.38748,-4.38748
519,3,4.5334,1.27851e-28
519,4,0.428976,0.561181
519,5,-0.642626,-0.642626
519,6,-2.73177,-2.73177
519,7,7.06989,7.06989
519,8,2.04512,2.04512
519,9,-8.1537,5.89453e-91
519,10,5.91368,3.43829e-48
519,11,-0.069879,0.982252
519,12,8.1544,5.68681e-91
519,13,-2.04113,-2.04113
519,14,-8.34724,-8.34724
519,15,4.46759,4.46759
519,16,-4.06418,3.81695e-23
519,17,4.73378,4.73378
519,18,-5.9891,2.07986e-49
519,19,-0.857208,-0.857208
519,20,-4.62736,-4.62736
520,1,5.56625,5.56625
520,2,-5.15704,-5.15704
520,3,3.93126,1.05683e-21
520,4,1.02717,0.0368914
520,5,-0.207715,-0.207715
520,6,-3.16669,-3.16669
520,7,6.63519,6.63519
520,8,1.44299,1.44299
520,9,-7.6791,9.29809e-81
520,10,5.30773,5.81597e-39
520,11,-0.602557,0.320698
520,12,7.31155,2.79379e-73
520,13,-2.80668,-2.80668
520,14,-7.57387,-7.57387
520,15,4.03289,4.03289
520,16,-3.63329,1.21087e-18
520,17,4.29909,4.29909
520,18,-5.3872,4.08519e-40
520,19,-0.426342,-0.426342
520,20,-5.06229,-5.06229
521,1,10.1094,10.1094
521,2,-9.63896,-9.63896
521,3,-0.581118,0.347166
521,4,5.52773,3.384e-42
521,5,4.35908,4.35908
521,6,-7.73376,-7.73376
521,7,2.09208,2.09208
521,8,-3.0694,-3.0694
521,9,-3.14938,3.44867e-14
521,10,0.795366,0.138132
521,11,-5.16172,6.9075e-37
521,12,2.8767,5.85746e-12
521,13,-7.26493,-7.26493
521,14,-3.09224,-3.09224
521,15,-0.510227,-0.510227
521,16,0.909842,0.0750529
521,17,-0.24403,-0.24403
521,18,-0.899033,0.0797815
521,19,4.11679,4.11679
521,20,-9.62935,-9.62935
522,1,10.8353,10.8353
522,2,-9.72236,-9.72236
522,3,-0.995531,0.0450593
522,4,5.93624,1.49131e-48
522,5,5.0561,5.0561
522,6,-8.46061,-8.46061
522,7,1.39073,1.39073
522,8,-3.47404,-3.47404
522,9,-2.43042,9.59658e-09
522,10,0.392414,0.616397
522,11,-5.58904,4.0219e-43
522,12,2.81767,1.67453e-11
522,13,-7.3641,-7.3641
522,14,-3.00487,-3.00487
522,15,-1.23612,-1.23612
522,16,1.64272,0.000217022
522,17,-0.975564,-0.975564
522,18,-0.490039,0.470914
522,19,4.84969,4.84969
522,20,-10.3509,-10.3509
523,1,7.62622,7.62622
523,2,-6.4119,-6.4119
