t,unit,output
500,1,-0.00790389
500,2,-0.0246298
500,3,-0.0244791
500,4,-0.0384272
500,5,-0.0330351
500,6,-0.0109069
500,7,-0.0123814
500,8,0.00732768
500,9,-0.0108486
500,10,-0.0119956
500,11,0.00792995
500,12,-0.00308192
500,13,0.0084871
500,14,-0.00277064
500,15,-0.00056185
500,16,0.00104536
500,17,-0.00179109
500,18,0.00165584
500,19,-0.0155453
500,20,-0.0234515
500,21,-0.00223082
500,22,-0.0191022
500,23,-0.019132
500,24,0.00176089
500,25,-0.00841568
500,26,0.00387573
500,27,0.0143908
500,28,0.00223722
500,29,-0.0152879
500,30,0.00466501
500,31,0.021826
500,32,0.00147697
500,33,0.00444801
500,34,0.00651456
500,35,0.00191084
500,36,0.000973861
500,37,0.000287621
500,38,-0.0174066
500,39,-0.0256695
500,40,-0.0252067
500,41,-0.0107686
500,42,-0.00797698
500,43,-0.00961746
500,44,-0.00542283
500,45,-0.00712008
500,46,-0.00212312
500,47,0.0019036
500,48,0.012394
500,49,0.0114779
500,50,0.0130301
501,1,-0.00727355
501,2,-0.0062688
501,3,0.0121831
501,4,0.0105043
501,5,0.00449884
501,6,0.00387696
501,7,0.0212767
501,8,0.0183406
501,9,0.0158123
501,10,0.0315768
501,11,0.0272199
501,12,0.0236058
501,13,0.0202057
501,14,0.0175588
501,15,0.0150594
501,16,0.0131264
501,17,0.0295507
501,18,0.0257032
501,19,0.0221594
501,20,0.0192581
501,21,0.0166005
501,22,0.0143122
501,23,0.0300794
501,24,0.0259291
501,25,0.0224967
501,26,0.0192529
501,27,0.0164489
501,28,0.0143168
501,29,0.0123435
501,30,0.0106395
501,31,0.00917052
501,32,0.00790701
501,33,-0.0113435
501,34,-0.0278802
501,35,-0.00569571
501,36,-0.00477577
501,37,-0.00407737
501,38,-0.0035135
501,39,-0.00287192
501,40,0.0150905
501,41,0.012878
501,42,0.0100014
501,43,0.0266352
501,44,0.0222134
501,45,0.0372336
501,46,0.0318051
501,47,0.00918652
501,48,0.00777249
501,49,0.00828358
501,50,-0.010775
502,1,-0.011792
502,2,0.00105645
502,3,0.00356298
502,4,0.0148022
502,5,0.013381
502,6,0.000240826
502,7,0.0031358
502,8,-0.00815257
502,9,0.00486349
502,10,0.00743341
502,11,-0.00417839
502,12,0.00396191
502,13,-0.00281908
502,14,0.00495023
502,15,0.00634459
502,16,0.00728002
502,17,0.00945514
502,18,0.0116962
