t,unit,output
500,1,-0.0576649
500,2,-0.0573591
500,3,-0.0571765
500,4,-0.057101
500,5,-0.0597329
500,6,-0.0602993
500,7,-0.0606327
500,8,-0.060827
500,9,-0.0634316
500,10,-0.0639892
500,11,-0.0642328
500,12,-0.0642868
500,13,-0.0587504
500,14,-0.0584832
500,15,-0.0582888
500,16,-0.0581533
500,17,-0.0567362
500,18,-0.0568514
500,19,-0.0569032
500,20,-0.0517501
500,21,-0.0515878
500,22,-0.051514
500,23,-0.0514973
500,24,-0.0515161
500,25,-0.0515547
500,26,-0.051602
500,27,-0.0516497
500,28,-0.0516918
500,29,-0.0506455
500,30,-0.0508317
500,31,-0.053757
500,32,-0.0542606
500,33,-0.0544312
500,34,-0.0543965
500,35,-0.054242
500,36,-0.0540263
500,37,-0.0537898
500,38,-0.0535605
500,39,-0.0533568
500,40,-0.0531902
500,41,-0.0530665
500,42,-0.0529873
500,43,-0.052951
500,44,-0.0529538
500,45,-0.0557547
500,46,-0.0628946
500,47,-0.0639993
500,48,-0.0589359
500,49,-0.0588792
500,50,-0.058684
501,1,-0.0584254
501,2,-0.0581548
501,3,-0.0579066
501,4,-0.0577022
501,5,-0.0631768
501,6,-0.0624467
501,7,-0.0619864
501,8,-0.0616922
501,9,-0.0670052
501,10,-0.0662399
501,11,-0.0657307
501,12,-0.0653643
501,13,-0.0585769
501,14,-0.0585531
501,15,-0.058486
501,16,-0.0584016
501,17,-0.0579808
501,18,-0.0576942
501,19,-0.0574935
501,20,-0.0511772
501,21,-0.0512814
501,22,-0.0513404
501,23,-0.0513802
501,24,-0.0514147
501,25,-0.0514502
501,26,-0.0514887
501,27,-0.0515296
501,28,-0.0515707
501,29,-0.0515304
501,30,-0.0513531
501,31,-0.0570762
501,32,-0.0563618
501,33,-0.0558719
501,34,-0.0554976
501,35,-0.055179
501,36,-0.0548865
501,37,-0.0546082
501,38,-0.0543424
501,39,-0.0540923
501,40,-0.0538634
501,41,-0.0536612
501,42,-0.0534902
501,43,-0.0533534
501,44,-0.053252
501,45,-0.0589471
501,46,-0.0698818
501,47,-0.0683893
501,48,-0.060875
501,49,-0.0603686
501,50,-0.0599412
502,1,-0.0595566
502,2,-0.0592009
502,3,-0.0588725
502,4,-0.0585756
502,5,-0.0619433
502,6,-0.062071
502,7,-0.0620496
502,8,-0.0619589
502,9,-0.0653451
502,10,-0.0655722
502,11,-0.0656124
502,12,-0.0655494
502,13,-0.059568
502,14,-0.0593105
502,15,-0.0591013
502,16,-0.0589238
502,17,-0.0577593
502,18,-0.0577428
502,19,-0.0576795
502,20,-0.0520768
502,21,-0.051875
502,22,-0.0517393
502,23,-0.0516482
502,24,-0.051589
502,25,-0.0515538
502,26,-0.0515373
502,27,-0.0515353
502,28,-0.0515443
502,29,-0.0508221
502,30,-0.0509568
502,31,-0.054873
502,32,-0.0552507
502,33,-0.0554083
502,34,-0.055431
502,35,-0.055367
502,36,-0.0552451
502,37,-0.0550835
502,38,-0.0548955
502,39,-0.0546917
502,40,-0.0544815
502,41,-0.0542734
502,42,-0.0540747
502,43,-0.0538917
502,44,-0.0537294
502,45,-0.057365
502,46,-0.0658745
502,47,-0.0665126
502,48,-0.0607941
502,49,-0.0606861
502,50,-0.0604971
503,1,-0.0602584
503,2,-0.0599901
503,3,-0.0597065
503,4,-0.0594196
503,5,-0.0654411
503,6,-0.064586
503,7,-0.0639424
503,8,-0.0634392
503,9,-0.0692277
503,10,-0.0683002
503,11,-0.0676182
503,12,-0.0670933
503,13,-0.0598882
503,14,-0.0597416
503,15,-0.0595791
503,16,-0.0594129
503,17,-0.0591223
503,18,-0.0587722
503,19,-0.058495
503,20,-0.0518378
503,21,-0.0518473
503,22,-0.0518199
503,23,-0.0517763
503,24,-0.0517288
503,25,-0.0516844
503,26,-0.051647
503,27,-0.0516187
503,28,-0.0515998
503,29,-0.0517482
503,30,-0.0515474
503,31,-0.0579464
503,32,-0.0572624
503,33,-0.056792
503,34,-0.0564467
503,35,-0.0561727
503,36,-0.0559374
503,37,-0.0557207
503,38,-0.0555113
503,39,-0.0553034
503,40,-0.0550948
503,41,-0.0548864
503,42,-0.0546804
503,43,-0.0544803
503,44,-0.0542898
503,45,-0.0605616
503,46,-0.0725811
503,47,-0.0710414
503,48,-0.0631041
503,49,-0.0624906
503,50,-0.0619848
504,1,-0.0615467
504,2,-0.0611518
504,3,-0.0607851
504,4,-0.0604386
504,5,-0.0659738
504,6,-0.0656216
504,7,-0.0651956
504,8,-0.0647499
504,9,-0.0700694
504,10,-0.0696205
504,11,-0.0691124
504,12,-0.0686001
504,13,-0.0614281
504,14,-0.0610002
504,15,-0.0606396
504,16,-0.0603284
504,17,-0.0597667
504,18,-0.0595144
504,19,-0.0592557
504,20,-0.0526963
504,21,-0.0524809
504,22,-0.0523132
504,23,-0.052177
504,24,-0.0520632
504,25,-0.0519671
504,26,-0.0518859
504,27,-0.0518181
504,28,-0.0517627
504,29,-0.0517326
504,30,-0.0516856
504,31,-0.0577212
504,32,-0.0576048
504,33,-0.0573986
504,34,-0.057157
504,35,-0.0569073
504,36,-0.0566612
504,37,-0.0564226
504,38,-0.0561913
504,39,-0.055966
504,40,-0.055745
504,41,-0.0555271
504,42,-0.0553123
504,43,-0.0551012
504,44,-0.0548953
504,45,-0.0607142
504,46,-0.0725595
504,47,-0.0721743
504,48,-0.0648055
504,49,-0.0642181
504,50,-0.0636514
505,1,-0.0631174
505,2,-0.0626187
505,3,-0.0621534
505,4,-0.0617183
505,5,-0.0625142
505,6,-0.0633026
505,7,-0.0637829
505,8,-0.0640283
505,9,-0.0651722
505,10,-0.0663009
505,11,-0.0670142
505,12,-0.0674166
505,13,-0.0623939
505,14,-0.0620403
505,15,-0.0616849
505,16,-0.0613407
505,17,-0.059161
505,18,-0.0592507
505,19,-0.0592519
505,20,-0.0543767
505,21,-0.0538957
505,22,-0.0534942
505,23,-0.0531599
505,24,-0.0528817
505,25,-0.0526496
505,26,-0.0524558
505,27,-0.052294
505,28,-0.0521592
505,29,-0.0505306
505,30,-0.0508236
505,31,-0.052523
505,32,-0.0538124
505,33,-0.0547223
505,34,-0.0553401
505,35,-0.0557377
505,36,-0.055972
505,37,-0.0560863
505,38,-0.056113
505,39,-0.0560757
505,40,-0.0559918
505,41,-0.0558739
505,42,-0.0557314
505,43,-0.0555715
505,44,-0.0553999
505,45,-0.0566097
505,46,-0.0618952
505,47,-0.0645033
505,48,-0.0609726
505,49,-0.0617961
505,50,-0.0622668
506,1,-0.0624827
506,2,-0.0625172
506,3,-0.0624249
506,4,-0.0622456
506,5,-0.0609996
506,6,-0.061584
506,7,-0.0621419
506,8,-0.0626205
506,9,-0.0618782
506,10,-0.0630004
506,11,-0.0640188
506,12,-0.0648809
506,13,-0.0610915
506,14,-0.0613322
506,15,-0.0614217
506,16,-0.0614011
506,17,-0.0586972
506,18,-0.0588377
506,19,-0.0589428
506,20,-0.0548861
506,21,-0.0546348
506,22,-0.0543454
506,23,-0.0540446
506,24,-0.0537495
506,25,-0.0534705
506,26,-0.053213
506,27,-0.0529798
506,28,-0.0527716
506,29,-0.050353
506,30,-0.0504724
506,31,-0.0499893
506,32,-0.0509594
506,33,-0.0519141
506,34,-0.0527834
506,35,-0.053533
506,36,-0.0541519
506,37,-0.0546427
506,38,-0.0550158
506,39,-0.0552847
506,40,-0.0554641
506,41,-0.0555681
506,42,-0.0556095
506,43,-0.0555999
506,44,-0.0555491
506,45,-0.0546827
506,46,-0.0561397
506,47,-0.0582618
506,48,-0.0558354
506,49,-0.0573478
506,50,-0.0585959
507,1,-0.0595821
507,2,-0.0603268
507,3,-0.0608592
507,4,-0.0612109
507,5,-0.0661033
507,6,-0.0649566
507,7,-0.0642425
507,8,-0.0638309
507,9,-0.0682606
507,10,-0.0669259
507,11,-0.0661883
507,12,-0.0658566
507,13,-0.0594533
507,14,-0.0599301
507,15,-0.0603085
507,16,-0.0605858
507,17,-0.0600554
507,18,-0.0597464
507,19,-0.0595425
507,20,-0.0533815
507,21,-0.0536995
507,22,-0.0538634
507,23,-0.0539094
507,24,-0.0538688
507,25,-0.0537677
507,26,-0.053627
507,27,-0.0534628
507,28,-0.0532874
507,29,-0.0527527
507,30,-0.0521741
507,31,-0.0568547
507,32,-0.0553589
507,33,-0.0544849
507,34,-0.0540531
507,35,-0.0539212
507,36,-0.0539797
507,37,-0.0541479
507,38,-0.0543681
507,39,-0.0546007
507,40,-0.0548198
507,41,-0.0550096
507,42,-0.0551618
507,43,-0.055273
507,44,-0.0553431
507,45,-0.0602811
507,46,-0.0693279
507,47,-0.0665201
507,48,-0.0587957
507,49,-0.0584283
507,50,-0.0584708
508,1,-0.0587528
508,2,-0.0591522
508,3,-0.0595853
508,4,-0.0599978
508,5,-0.0654711
508,6,-0.0653406
508,7,-0.065062
508,8,-0.0647496
508,9,-0.0695168
508,10,-0.0688594
508,11,-0.0681817
508,12,-0.0675917
508,13,-0.0606885
508,14,-0.0604961
508,15,-0.0604485
508,16,-0.0604833
508,17,-0.0599832
508,18,-0.0599231
508,19,-0.0598266
508,20,-0.0535654
508,21,-0.0535994
508,22,-0.0536664
508,23,-0.0537281
508,24,-0.0537638
508,25,-0.0537648
508,26,-0.0537298
508,27,-0.0536621
508,28,-0.053567
508,29,-0.0531936
508,30,-0.052935
508,31,-0.0580808
508,32,-0.0573902
508,33,-0.056653
508,34,-0.0559933
508,35,-0.0554676
508,36,-0.05509
508,37,-0.054851
508,38,-0.0547285
508,39,-0.0546961
508,40,-0.0547274
508,41,-0.054799
508,42,-0.0548911
508,43,-0.054988
508,44,-0.0550781
508,45,-0.0604612
508,46,-0.0710529
508,47,-0.0699028
508,48,-0.0622686
508,49,-0.0612942
508,50,-0.0605778
509,1,-0.0601147
509,2,-0.0598705
509,3,-0.0597981
509,4,-0.0598488
509,5,-0.0594279
509,6,-0.0609281
509,7,-0.061977
509,8,-0.0626805
509,9,-0.0624571
509,10,-0.0640816
509,11,-0.0651219
509,12,-0.0657486
509,13,-0.0615085
509,14,-0.0612517
509,15,-0.0610479
509,16,-0.0609046
509,17,-0.0583607
509,18,-0.0587572
509,19,-0.0590285
509,20,-0.0549202
509,21,-0.0545851
509,22,-0.054352
509,23,-0.0541937
509,24,-0.0540846
509,25,-0.0540035
509,26,-0.053934
509,27,-0.053865
509,28,-0.0537894
509,29,-0.0515487
509,30,-0.0519005
509,31,-0.0518409
509,32,-0.053249
509,33,-0.0541127
509,34,-0.0545899
509,35,-0.0548126
509,36,-0.054883
509,37,-0.0548749
509,38,-0.0548377
509,39,-0.0548018
509,40,-0.0547829
509,41,-0.054787
509,42,-0.0548134
509,43,-0.0548577
509,44,-0.0549136
509,45,-0.0546203
509,46,-0.0574216
509,47,-0.0605884
509,48,-0.0580096
509,49,-0.058843
509,50,-0.0592832
510,1,-0.0594942
510,2,-0.0595896
510,3,-0.0596425
510,4,-0.0596949
510,5,-0.0608868
510,6,-0.0608973
510,7,-0.0611712
510,8,-0.0615542
510,9,-0.06296
510,10,-0.0632446
510,11,-0.0637209
510,12,-0.0642354
510,13,-0.0595826
510,14,-0.0600061
510,15,-0.0602704
510,16,-0.0604313
510,17,-0.0586227
510,18,-0.0586568
510,19,-0.0587511
510,20,-0.0540377
510,21,-0.0541766
510,22,-0.0542211
510,23,-0.0542141
510,24,-0.0541813
510,25,-0.0541362
510,26,-0.0540849
510,27,-0.0540291
510,28,-0.0539683
510,29,-0.0522909
510,30,-0.0521918
510,31,-0.0535869
510,32,-0.0535012
510,33,-0.0536563
510,34,-0.0538932
510,35,-0.0541265
510,36,-0.0543184
510,37,-0.0544596
510,38,-0.0545555
510,39,-0.054618
510,40,-0.0546599
510,41,-0.0546921
510,42,-0.0547229
510,43,-0.0547571
510,44,-0.0547968
510,45,-0.0561511
510,46,-0.0603585
510,47,-0.0604169
510,48,-0.0559594
510,49,-0.0566911
510,50,-0.0573488
511,1,-0.0578931
511,2,-0.0583236
511,3,-0.0586582
511,4,-0.0589213
511,5,-0.0629061
511,6,-0.0623964
511,7,-0.0620855
511,8,-0.0619507
511,9,-0.0656413
511,10,-0.0650332
511,11,-0.0647002
511,12,-0.0645823
511,13,-0.0586587
511,14,-0.0590006
511,15,-0.0593228
511,16,-0.059604
511,17,-0.0588187
511,18,-0.0587776
511,19,-0.0587709
511,20,-0.0531069
511,21,-0.0533783
511,22,-0.0535922
511,23,-0.05375
511,24,-0.0538594
511,25,-0.0539296
511,26,-0.053969
511,27,-0.0539843
511,28,-0.0539802
511,29,-0.0532137
511,30,-0.0529544
511,31,-0.0567969
511,32,-0.0559607
511,33,-0.055376
511,34,-0.0549998
511,35,-0.0547782
511,36,-0.0546615
511,37,-0.0546103
511,38,-0.0545964
511,39,-0.0546019
511,40,-0.0546166
511,41,-0.0546358
511,42,-0.0546579
511,43,-0.054683
511,44,-0.0547119
511,45,-0.0586878
511,46,-0.0666914
511,47,-0.0650994
511,48,-0.0582493
511,49,-0.0578539
511,50,-0.0577258
512,1,-0.0577682
512,2,-0.0579091
512,3,-0.0580992
512,4,-0.0583078
512,5,-0.0607449
512,6,-0.0611639
512,7,-0.0613978
512,8,-0.0615381
512,9,-0.0637788
512,10,-0.0640971
512,11,-0.0642501
512,12,-0.0643344
512,13,-0.058991
512,14,-0.0589934
512,15,-0.059077
512,16,-0.0592107
512,17,-0.057849
512,18,-0.0580846
512,19,-0.0582587
512,20,-0.0532388
512,21,-0.0532742
512,22,-0.0533549
512,23,-0.0534552
512,24,-0.0535577
512,25,-0.0536521
512,26,-0.0537325
512,27,-0.0537964
512,28,-0.053843
512,29,-0.0525993
512,30,-0.0526894
512,31,-0.0551713
512,32,-0.0553716
512,33,-0.0553727
512,34,-0.0552781
512,35,-0.0551512
512,36,-0.055027
512,37,-0.0549213
512,38,-0.0548388
512,39,-0.0547787
512,40,-0.0547376
512,41,-0.0547117
512,42,-0.0546981
512,43,-0.0546943
512,44,-0.0546987
512,45,-0.0570965
512,46,-0.063365
512,47,-0.063805
512,48,-0.0585057
512,49,-0.0583403
512,50,-0.0581844
513,1,-0.0580788
513,2,-0.0580357
513,3,-0.0580518
513,4,-0.0581168
513,5,-0.0589993
513,6,-0.0595485
513,7,-0.0600177
513,8,-0.0604035
513,9,-0.0613914
513,10,-0.0620779
513,11,-0.0626291
513,12,-0.0630618
513,13,-0.0584854
513,14,-0.0586143
513,15,-0.0587317
513,16,-0.0588532
513,17,-0.0569958
513,18,-0.0572721
513,19,-0.0575224
513,20,-0.053087
513,21,-0.0531345
513,22,-0.0531904
513,23,-0.0532576
513,24,-0.0533338
513,25,-0.0534145
513,26,-0.0534952
513,27,-0.0535716
513,28,-0.0536405
513,29,-0.0519441
513,30,-0.0521332
513,31,-0.0532844
513,32,-0.053814
513,33,-0.0542095
513,34,-0.0544806
513,35,-0.0546508
513,36,-0.0547462
513,37,-0.0547906
513,38,-0.0548029
513,39,-0.0547967
513,40,-0.0547817
513,41,-0.054764
513,42,-0.0547472
513,43,-0.0547338
513,44,-0.0547249
513,45,-0.0556486
513,46,-0.0596599
513,47,-0.0607116
513,48,-0.0566243
513,49,-0.0570597
513,50,-0.0573451
514,1,-0.0575312
514,2,-0.0576593
514,3,-0.0577589
514,4,-0.0578497
514,5,-0.0633367
514,6,-0.0623755
514,7,-0.0617773
514,8,-0.0614287
514,9,-0.0665569
514,10,-0.0654204
514,11,-0.0647122
514,12,-0.0642934
514,13,-0.0576467
514,14,-0.0578922
514,15,-0.0581052
514,16,-0.058295
514,17,-0.0580319
514,18,-0.0578391
514,19,-0.0577588
514,20,-0.0515925
514,21,-0.0519837
514,22,-0.0522899
514,23,-0.0525354
514,24,-0.052738
514,25,-0.0529097
514,26,-0.0530582
514,27,-0.0531885
514,28,-0.0533032
514,29,-0.0531827
514,30,-0.0529164
514,31,-0.0583525
514,32,-0.0572009
514,33,-0.0564419
514,34,-0.0559443
514,35,-0.0556161
514,36,-0.0553954
514,37,-0.0552419
514,38,-0.0551305
514,39,-0.0550458
514,40,-0.0549788
514,41,-0.0549243
514,42,-0.0548794
514,43,-0.0548424
514,44,-0.0548126
514,45,-0.0603048
514,46,-0.0704994
514,47,-0.0680159
514,48,-0.0600173
514,49,-0.0592669
514,50,-0.0587793
515,1,-0.0584626
515,2,-0.0582588
515,3,-0.0581319
515,4,-0.0580603
515,5,-0.0633079
515,6,-0.0630713
515,7,-0.062743
515,8,-0.0624095
515,9,-0.0672961
515,10,-0.0668202
515,11,-0.0662853
515,12,-0.0657799
515,13,-0.058966
515,14,-0.0586936
515,15,-0.0585443
515,16,-0.058481
515,17,-0.0580092
515,18,-0.057966
515,19,-0.0579134
515,20,-0.0517755
515,21,-0.0518284
515,22,-0.0519455
515,23,-0.0520952
515,24,-0.0522583
515,25,-0.0524235
515,26,-0.0525846
515,27,-0.0527378
515,28,-0.0528813
515,29,-0.0527508
515,30,-0.0527928
515,31,-0.0582364
515,32,-0.0579737
515,33,-0.057585
515,34,-0.0571687
515,35,-0.0567748
515,36,-0.0564248
515,37,-0.0561246
515,38,-0.0558724
515,39,-0.0556627
515,40,-0.0554892
515,41,-0.0553458
515,42,-0.0552275
515,43,-0.0551298
515,44,-0.0550493
515,45,-0.0603659
515,46,-0.0711259
515,47,-0.0703368
515,48,-0.0628878
515,49,-0.061969
515,50,-0.0611597
516,1,-0.0604754
516,2,-0.0599129
516,3,-0.059461
516,4,-0.0591056
516,5,-0.0588284
516,6,-0.059905
516,7,-0.0606251
516,8,-0.0610778
516,9,-0.061201
516,10,-0.0626268
516,11,-0.0635551
516,12,-0.0641196
516,13,-0.0597637
516,14,-0.0594921
516,15,-0.0592516
516,16,-0.0590561
516,17,-0.0566891
516,18,-0.0570131
516,19,-0.0572416
516,20,-0.0530489
516,21,-0.0527392
516,22,-0.0525378
516,23,-0.0524255
516,24,-0.0523831
516,25,-0.0523933
516,26,-0.0524419
516,27,-0.052517
516,28,-0.0526094
516,29,-0.0507167
516,30,-0.0512435
516,31,-0.0518252
516,32,-0.0533853
516,33,-0.0544509
516,34,-0.0551405
516,35,-0.0555551
516,36,-0.0557758
516,37,-0.0558643
516,38,-0.0558664
516,39,-0.0558147
516,40,-0.0557321
516,41,-0.0556341
516,42,-0.0555309
516,43,-0.0554291
516,44,-0.0553328
516,45,-0.0553525
516,46,-0.0587265
516,47,-0.0616724
516,48,-0.0588093
516,49,-0.0596111
516,50,-0.060004
517,1,-0.0601236
517,2,-0.0600701
517,3,-0.0599156
517,4,-0.0597101
517,5,-0.0585502
517,6,-0.0588939
517,7,-0.0593332
517,8,-0.0597758
517,9,-0.0591306
517,10,-0.0600177
517,11,-0.0609152
517,12,-0.0617283
517,13,-0.0580642
517,14,-0.0584265
517,15,-0.0586359
517,16,-0.0587425
517,17,-0.0562539
517,18,-0.0564465
517,19,-0.0566482
517,20,-0.0527936
517,21,-0.0527798
517,22,-0.0527184
517,23,-0.0526441
517,24,-0.0525778
517,25,-0.052531
517,26,-0.0525084
517,27,-0.0525106
517,28,-0.0525356
517,29,-0.0503064
517,30,-0.0505442
517,31,-0.0501555
517,32,-0.050975
517,33,-0.0518569
517,34,-0.0526901
517,35,-0.053417
517,36,-0.0540155
517,37,-0.0544846
517,38,-0.0548352
517,39,-0.0550837
517,40,-0.0552482
517,41,-0.0553461
517,42,-0.055393
517,43,-0.0554022
517,44,-0.0553846
517,45,-0.0545481
517,46,-0.0557742
517,47,-0.0572708
517,48,-0.0545263
517,49,-0.0558165
517,50,-0.056879
518,1,-0.0577022
518,2,-0.058303
518,3,-0.0587122
518,4,-0.0589654
518,5,-0.0626983
518,6,-0.061733
518,7,-0.0611241
518,8,-0.060782
518,9,-0.0641862
518,10,-0.0631285
518,11,-0.0625669
518,12,-0.0623541
518,13,-0.0565644
518,14,-0.0570369
518,15,-0.0574426
518,16,-0.0577724
518,17,-0.0570203
518,18,-0.0568747
518,19,-0.0568172
518,20,-0.0512812
518,21,-0.0516614
518,22,-0.0519296
518,23,-0.0521109
518,24,-0.0522294
518,25,-0.0523059
518,26,-0.0523573
518,27,-0.0523962
518,28,-0.0524316
518,29,-0.0517168
518,30,-0.0514193
518,31,-0.05517
518,32,-0.0541056
518,33,-0.0535351
518,34,-0.0533207
518,35,-0.0533451
518,36,-0.0535152
518,37,-0.0537612
518,38,-0.0540337
518,39,-0.0543001
518,40,-0.0545407
518,41,-0.0547451
518,42,-0.0549095
518,43,-0.0550345
518,44,-0.0551233
518,45,-0.0589231
518,46,-0.0662927
518,47,-0.0640036
518,48,-0.0570213
518,49,-0.0567156
518,50,-0.0567571
519,1,-0.0569969
519,2,-0.0573283
519,3,-0.0576794
519,4,-0.0580057
519,5,-0.0625716
519,6,-0.0623588
519,7,-0.0620455
519,8,-0.0617249
519,9,-0.0656884
519,10,-0.0650389
519,11,-0.0644117
519,12,-0.0638896
519,13,-0.0575008
519,14,-0.0573831
519,15,-0.0573982
519,16,-0.0574931
519,17,-0.0568636
519,18,-0.0568664
519,19,-0.0568539
519,20,-0.0510989
519,21,-0.0512417
519,22,-0.0514162
519,23,-0.0515925
519,24,-0.0517541
519,25,-0.0518941
519,26,-0.0520116
519,27,-0.0521092
519,28,-0.052191
519,29,-0.0517299
519,30,-0.0516511
519,31,-0.0561163
519,32,-0.0556061
519,33,-0.0550806
519,34,-0.0546341
519,35,-0.054307
519,36,-0.0541061
519,37,-0.0540186
519,38,-0.0540224
519,39,-0.0540929
519,40,-0.0542065
519,41,-0.0543432
519,42,-0.0544869
519,43,-0.0546258
519,44,-0.054752
519,45,-0.0592815
519,46,-0.0684082
519,47,-0.0672906
519,48,-0.0601389
519,49,-0.0592703
519,50,-0.0586326
520,1,-0.0582176
520,2,-0.0579919
520,3,-0.0579126
520,4,-0.0579363
520,5,-0.0603871
