t,unit,output
500,1,0.0184918
500,2,0.0246643
500,3,0.035397
500,4,0.0349799
500,5,0.0343744
500,6,0.0392727
500,7,0.029034
500,8,0.0342989
500,9,0.0244027
500,10,0.0353398
500,11,0.0451703
500,12,0.0540084
500,13,0.0522183
500,14,0.0505009
500,15,0.0488082
500,16,0.0471071
500,17,0.039953
500,18,0.038512
500,19,0.0480557
500,20,0.0408169
500,21,0.0392996
500,22,0.0436607
500,23,0.0368119
500,24,0.046448
500,25,0.0355161
500,26,0.0347865
500,27,0.0333663
500,28,0.0319786
500,29,0.022043
500,30,0.0333873
500,31,0.0316687
500,32,0.0150746
500,33,0.000140132
500,34,-0.0132992
500,35,0.00155615
500,36,0.001224
500,37,0.000852433
500,38,0.000463011
500,39,-0.00220032
500,40,0.000673932
500,41,0.0141344
500,42,0.0133721
500,43,0.0147612
500,44,0.0140223
500,45,0.0133756
500,46,0.0127949
500,47,0.00893553
500,48,0.00856193
500,49,0.00816976
500,50,0.0208312
501,1,0.0304683
501,2,0.03936
501,3,0.0389628
501,4,0.0386007
501,5,0.0382165
501,6,0.0467086
501,7,0.0319695
501,8,0.0409265
501,9,0.0266098
501,10,0.0273723
501,11,0.027972
501,12,0.0284357
501,13,0.0305978
501,14,0.0324071
501,15,0.0338981
501,16,0.035099
501,17,0.0315752
501,18,0.0322058
501,19,0.0323392
501,20,0.0290657
501,21,0.0299961
501,22,0.0393257
501,23,0.0354199
501,24,0.0352761
501,25,0.0217213
501,26,0.0200315
501,27,0.0212438
501,28,0.0222197
501,29,0.00955117
501,30,0.0118834
501,31,0.013682
501,32,0.00872752
501,33,0.00438921
501,34,0.00058784
501,35,0.00406097
501,36,0.00380306
501,37,0.00353482
501,38,0.00325557
501,39,0.00265487
501,40,0.00271922
501,41,0.00586571
501,42,0.00654811
501,43,0.00624972
501,44,0.00695631
501,45,0.00753989
501,46,0.00801762
501,47,0.00697684
501,48,0.00712094
501,49,0.00721629
501,50,0.00988538
502,1,0.0128431
502,2,0.0157421
502,3,0.0245694
502,4,0.025845
502,5,0.0269697
502,6,0.0287581
502,7,0.023763
502,8,0.0257063
502,9,0.020862
502,10,0.0289621
502,11,0.0363395
502,12,0.0430566
502,13,0.041924
502,14,0.0410588
502,15,0.0404079
502,16,0.0399252
502,17,0.0222541
502,18,0.0231588
502,19,0.0311626
502,20,0.0142526
502,21,0.0156838
502,22,0.0183237
502,23,0.00267174
502,24,0.0126042
502,25,0.00883549
502,26,0.0226928
502,27,0.022561
502,28,0.02253
502,29,0.0175713
502,30,0.0256179
502,31,0.0245329
502,32,0.0131319
502,33,0.00266736
502,34,-0.00693329
502,35,0.00316193
502,36,0.00322022
502,37,0.00324882
502,38,0.00324943
502,39,-0.0114644
502,40,0.00405809
502,41,0.0131955
502,42,0.0125912
502,43,0.0259659
502,44,0.0242378
502,45,0.0227198
502,46,0.0213832
502,47,0.00507254
502,48,0.00525876
502,49,0.00543672
502,50,0.0145408
503,1,0.0280105
503,2,0.0402784
503,3,0.0372144
503,4,0.0361808
503,5,0.0353435
503,6,0.0470347
503,7,0.0283281
503,8,0.0406376
503,9,0.0224792
503,10,0.0210272
503,11,0.0196969
503,12,0.0184785
503,13,0.0206099
503,14,0.0224689
503,15,0.0240997
503,16,0.0255384
503,17,0.0231652
503,18,0.0231646
503,19,0.0216472
503,20,0.0196284
503,21,0.0192698
503,22,0.0323515
503,23,0.0293604
503,24,0.0273062
503,25,0.0102297
503,26,0.00934798
503,27,0.0105492
503,28,0.0116383
503,29,-0.00392081
503,30,-0.00296813
503,31,-0.00046804
503,32,-0.0010795
503,33,-0.00161914
503,34,-0.00209525
503,35,-0.00127583
503,36,-0.000867097
503,37,-0.000492923
503,38,-0.000152709
503,39,-0.000187899
503,40,-0.000121213
503,41,0.000503882
503,42,0.00160273
503,43,0.00150508
503,44,0.00357169
503,45,0.00531242
503,46,0.00677341
503,47,0.00610737
503,48,0.00603023
503,49,0.00597627
503,50,0.00604509
504,1,-0.00555398
504,2,-0.0158292
504,3,-0.017572
504,4,-0.0126854
504,5,-0.00831911
504,6,-0.0181933
504,7,-0.00430317
504,8,-0.0146841
504,9,-0.00123156
504,10,-0.00414908
504,11,-0.00678921
504,12,-0.00917822
504,13,-0.00647021
504,14,-0.00383938
504,15,-0.00129946
504,16,0.00114035
504,17,0.00126532
504,18,0.00325617
504,19,-7.50163e-05
504,20,0.000162045
504,21,0.00189911
504,22,-0.00922808
504,23,-0.00816329
504,24,-0.0105088
504,25,0.00231208
504,26,0.00185803
504,27,0.00264813
504,28,0.00346542
504,29,0.0147187
504,30,0.0105626
504,31,0.00955983
504,32,0.0115433
504,33,0.013351
504,34,0.0149985
504,35,0.0108027
504,36,0.00974177
504,37,0.00881134
504,38,0.00799643
504,39,0.00750894
504,40,0.006587
504,41,0.00314061
504,42,0.00300081
504,43,0.00248792
504,44,0.00258645
504,45,0.00283426
504,46,0.00319237
504,47,0.00313863
504,48,0.00340151
504,49,0.00363558
504,50,0.000409586
505,1,0.00473888
505,2,0.00843179
505,3,0.020379
505,4,0.0173731
505,5,0.0150375
505,6,0.0177383
505,7,0.0115263
505,8,0.0146292
505,9,0.0087724
505,10,0.0209411
505,11,0.0319546
505,12,0.0419222
505,13,0.0375229
505,14,0.0337627
505,15,0.0305752
505,16,0.0278993
505,17,0.0124264
505,18,0.0115928
505,19,0.0235799
505,20,0.00852292
505,21,0.00792076
505,22,0.0114804
505,23,-0.00229866
505,24,0.010758
505,25,0.00533683
505,26,0.0177223
505,27,0.0163519
505,28,0.0151804
505,29,0.0096504
505,30,0.0220053
505,31,0.0208739
505,32,0.00614807
505,33,-0.00720488
505,34,-0.0193127
505,35,-0.00432053
505,36,-0.00304214
505,37,-0.00196455
505,38,-0.00105901
505,39,-0.0140292
505,40,1.5619e-05
505,41,0.0131137
505,42,0.0121943
505,43,0.0239429
505,44,0.0220014
505,45,0.020259
505,46,0.0187075
505,47,0.00403094
505,48,0.00397372
505,49,0.00394298
505,50,0.0166344
506,1,0.0234411
506,2,0.0297151
506,3,0.0372733
506,4,0.0354642
506,5,0.0336072
506,6,0.0391736
506,7,0.0276734
506,8,0.0337069
506,9,0.0226392
506,10,0.0308268
506,11,0.0379994
506,12,0.0442758
506,13,0.0436619
506,14,0.042762
506,15,0.0416541
506,16,0.0404037
506,17,0.0352481
506,18,0.0330976
506,19,0.0402695
506,20,0.035142
506,21,0.0326674
506,22,0.0381737
506,23,0.0332799
506,24,0.0407508
506,25,0.0289624
506,26,0.027694
506,27,0.0266629
506,28,0.025619
506,29,0.0153071
506,30,0.0241351
506,31,0.0238386
506,32,0.0107596
506,33,-0.000802375
506,34,-0.0110152
506,35,0.000853248
506,36,0.000499121
506,37,0.000275151
506,38,0.000153864
506,39,-0.00123849
506,40,0.000306541
506,41,0.010717
