t,unit,output
500,1,0.00365312
500,2,0.0163076
500,3,0.00185723
500,4,0.0103049
500,5,0.00952144
500,6,0.00453973
500,7,0.000273405
500,8,0.000140059
500,9,0.0133386
500,10,0.0145224
500,11,0.0133285
500,12,0.0122108
500,13,0.0111817
500,14,0.00594346
500,15,0.00824596
500,16,0.0156563
500,17,0.00979675
500,18,0.00908765
500,19,0.0208789
500,20,0.0194674
500,21,0.0182339
500,22,0.00362907
500,23,0.0163571
500,24,0.0225942
500,25,0.0158668
500,26,0.0151055
500,27,0.0259969
500,28,0.0245747
500,29,0.0233488
500,30,0.0223152
500,31,0.0214666
500,32,0.0207931
500,33,0.00612711
500,34,0.00675095
500,35,0.0146219
500,36,0.0145367
500,37,0.0145102
500,38,0.0091527
500,39,0.0112229
500,40,0.0183468
500,41,0.0243365
500,42,0.0293724
500,43,0.0380004
500,44,0.035855
500,45,0.0273079
500,46,0.0260138
500,47,0.0249122
500,48,0.0239964
500,49,0.0232574
500,50,0.0226839
500,51,0.00785427
500,52,0.0200402
500,53,0.0197456
500,54,0.0195376
500,55,0.0298526
500,56,0.0288765
500,57,0.0280582
500,58,0.0273897
500,59,0.026861
500,60,0.0263797
500,61,0.000276572
500,62,0.00927901
500,63,0.0168278
500,64,0.0168579
500,65,0.0168963
500,66,0.0178702
500,67,0.0176764
500,68,0.0175195
500,69,0.0173971
500,70,0.0116587
500,71,0.0118709
500,72,-0.00155636
500,73,-0.000345507
500,74,0.0131296
500,75,0.0131207
500,76,0.00793037
500,77,0.00818592
500,78,0.00839428
500,79,0.0159536
500,80,0.0154687
500,81,0.0165176
500,82,0.0173836
500,83,0.0166211
500,84,0.0159436
500,85,0.0153509
500,86,0.0163941
500,87,0.0157314
500,88,0.0167091
500,89,0.0160022
500,90,0.0154054
500,91,0.0164419
500,92,0.027135
500,93,0.0257174
500,94,-0.000682725
500,95,0.000408788
500,96,-0.0115146
500,97,-0.0218408
500,98,-0.0307923
500,99,-0.0274667
500,100,-0.0245714
501,1,-0.00512009
501,2,0.0112617
501,3,-0.00521038
501,4,0.00606667
501,5,0.00668966
501,6,0.00159584
501,7,-0.00287656
501,8,-0.00233258
501,9,0.0134445
501,10,0.0154926
501,11,0.0151023
501,12,0.0145809
501,13,0.0139679
501,14,0.00765882
501,15,0.0104176
501,16,0.0191022
501,17,0.0121326
501,18,0.0115835
501,19,0.0251093
501,20,0.0240919
501,21,0.0230356
501,22,0.00460583
501,23,0.0192354
501,24,0.0266198
501,25,0.018708
501,26,0.0180584
501,27,0.0305903
501,28,0.0295055
501,29,0.0283953
501,30,0.0272989
501,31,0.0262471
501,32,0.0252636
501,33,0.00666417
501,34,0.00667981
501,35,0.015995
501,36,0.0157321
501,37,0.0155117
501,38,0.0091453
501,39,0.0117942
501,40,0.0203434
501,41,0.0276002
501,42,0.0337561
501,43,0.0438594
501,44,0.042416
501,45,0.032421
501,46,0.0312656
501,47,0.0301199
501,48,0.0290157
501,49,0.0279773
501,50,0.0270227
501,51,0.00826569
501,52,0.0223613
501,53,0.0218896
501,54,0.0214655
501,55,0.0335129
501,56,0.0326769
501,57,0.031844
501,58,0.0310408
501,59,0.030287
501,60,0.0299159
501,61,-0.00440379
501,62,0.0066843
501,63,0.0160914
501,64,0.0162296
501,65,0.0163498
501,66,0.0180498
501,67,0.0179825
501,68,0.017899
501,69,0.0178085
501,70,0.0111995
501,71,0.0113206
501,72,-0.00548295
501,73,-0.00455653
501,74,0.0116144
501,75,0.011886
501,76,0.00608939
501,77,0.00646745
501,78,0.00681491
501,79,0.0161617
501,80,0.0160368
501,81,0.0177223
501,82,0.0191494
501,83,0.0186934
501,84,0.0181976
501,85,0.0176842
501,86,0.0190662
