t,unit,output
500,1,0.0203741
500,2,0.0188826
500,3,0.0173152
500,4,0.0157058
500,5,0.0140835
500,6,0.0124728
500,7,0.0108943
500,8,0.0251042
500,9,0.0380305
500,10,0.0317571
500,11,0.0299222
500,12,0.0282017
500,13,0.0265857
500,14,0.0396439
500,15,0.0369564
500,16,0.0490657
500,17,0.0455735
500,18,0.0425011
500,19,0.0397823
500,20,0.0373612
500,21,0.018917
500,22,0.0147217
500,23,0.0166875
500,24,3.63342e-05
500,25,0.000592795
500,26,0.00097606
500,27,0.0162629
500,28,0.0151878
500,29,0.0142114
500,30,0.013321
500,31,0.0125057
500,32,0.0117565
500,33,0.0110656
500,34,0.0104268
500,35,0.00983472
500,36,0.0092848
500,37,0.00877329
500,38,0.00829705
500,39,0.00785339
500,40,0.0224902
500,41,0.0208197
500,42,0.0217552
500,43,0.0189427
500,44,0.0165762
500,45,0.0145872
500,46,0.0224553
500,47,0.0356147
500,48,0.0170082
500,49,0.00606757
500,50,0.00525737
500,51,-0.010561
500,52,-0.00988081
500,53,-0.00929337
500,54,-0.0237993
500,55,-0.0189764
500,56,-0.0189059
500,57,-0.0187829
500,58,-0.0186068
500,59,-0.0183775
500,60,-0.00171388
500,61,-0.00272056
500,62,0.00656029
500,63,0.00512995
500,64,0.00401783
500,65,0.00316294
500,66,-0.0125105
500,67,0.00382704
500,68,0.00319388
500,69,0.00557399
500,70,0.00364897
500,71,-0.012248
500,72,-0.0266752
500,73,-0.0254371
500,74,-0.0140968
500,75,-0.00376285
500,76,-0.00424631
500,77,-0.00456413
500,78,0.0109988
500,79,0.0251598
500,80,0.0225716
500,81,0.0204403
500,82,0.0186756
500,83,0.00170721
500,84,0.00166058
500,85,0.00162986
500,86,0.00160479
500,87,-0.00124522
500,88,0.00024036
500,89,-0.00876545
500,90,-0.00693935
500,91,-0.00546248
500,92,0.0104895
500,93,0.0102658
500,94,0.0100295
500,95,0.0185903
500,96,0.0143219
500,97,0.0228046
500,98,0.0225568
500,99,0.0302451
500,100,0.029207
501,1,0.0110949
501,2,0.0118029
501,3,0.012304
501,4,0.0126132
501,5,0.0127469
501,6,0.012722
501,7,0.0125558
501,8,0.011414
501,9,0.010376
501,10,0.0257946
501,11,0.0261698
501,12,0.0263545
501,13,0.0263756
501,14,0.0239774
501,15,0.0251573
501,16,0.0228698
501,17,0.0249338
501,18,0.0265308
501,19,0.0277355
501,20,0.0286106
501,21,0.02601
501,22,0.0397381
501,23,0.0205976
501,24,0.0187255
501,25,0.017077
501,26,0.0156133
501,27,0.0141935
501,28,0.0142839
501,29,0.0142773
501,30,0.0141904
501,31,0.0140372
501,32,0.0138299
501,33,0.0135786
501,34,0.0132921
501,35,0.0129778
501,36,0.012642
501,37,0.0122903
501,38,0.0119273
501,39,0.011557
501,40,0.0105059
501,41,0.0114436
501,42,-0.00502685
501,43,-0.0028478
501,44,-0.00108198
501,45,0.000342492
501,46,0.000271668
501,47,0.000246572
501,48,0.000224503
501,49,0.00023911
501,50,0.000695316
501,51,0.000632478
501,52,-0.000323276
501,53,-0.00113874
501,54,-0.00103483
501,55,-0.0171034
501,56,-0.0172673
501,57,-0.0174051
501,58,-0.0175143
501,59,-0.0175928
501,60,-0.0159938
501,61,-0.0147872
501,62,-0.0134799
501,63,-0.0117881
501,64,-0.0103512
501,65,-0.00912261
501,66,-0.00829291
501,67,-0.00753937
501,68,-0.00656362
501,69,-0.0217034
501,70,-0.0193986
501,71,-0.0176347
501,72,-0.0160312
501,73,-0.0168863
501,74,-0.015385
501,75,-0.0140217
501,76,-0.013133
501,77,-0.012354
501,78,-0.0112313
501,79,-0.0102107
501,80,-0.00723048
501,81,-0.00471495
501,82,-0.00258853
501,83,-0.00235285
501,84,-0.00198799
501,85,-0.0016591
501,86,-0.00136238
501,87,0.0145767
501,88,0.0132734
501,89,0.0121041
501,90,0.0103729
501,91,0.00893332
501,92,0.00812082
501,93,0.00831582
501,94,0.00847161
501,95,0.00766244
501,96,0.0230518
501,97,0.0209165
501,98,0.0210656
501,99,0.0191094
501,100,0.0200274
502,1,0.0164603
502,2,0.0160369
502,3,0.0156975
502,4,0.0154171
502,5,0.0151744
502,6,0.0149514
502,7,0.0147337
502,8,0.00362208
502,9,-0.00650386
502,10,-0.00329424
502,11,-0.000615688
502,12,0.00183615
502,13,0.00406701
502,14,-0.00577835
502,15,-0.00296602
502,16,-0.0121981
502,17,-0.00882252
502,18,-0.00560858
502,19,-0.00257729
502,20,0.000257967
502,21,0.010889
502,22,0.012847
502,23,0.0101573
502,24,0.0197168
502,25,0.0194768
502,26,0.0191256
502,27,0.00768031
502,28,0.00828064
502,29,0.00882579
502,30,0.00931348
502,31,0.00974292
502,32,0.0101145
502,33,0.0104294
502,34,0.0106896
502,35,0.0108976
502,36,0.0110562
502,37,0.0111684
502,38,0.0112374
502,39,0.0112665
502,40,0.000448639
502,41,0.00144818
502,42,-0.000810968
502,43,-0.000996134
502,44,-0.00100394
502,45,-0.000881536
502,46,-0.006821
502,47,-0.0162365
502,48,-0.00471374
502,49,0.00174645
502,50,0.00165089
502,51,0.0115572
502,52,0.0104771
502,53,0.00942115
502,54,0.0185817
502,55,0.0144795
502,56,0.0115935
502,57,0.00895724
502,58,0.00655073
502,59,0.00435586
502,60,-0.00645865
502,61,-0.00721578
502,62,-0.0129044
502,63,-0.0128029
502,64,-0.0125801
502,65,-0.0122657
502,66,-0.00130486
502,67,-0.0114055
