t,unit,output
500,1,0.208267
500,2,0.221325
500,3,0.217767
500,4,0.222311
500,5,0.222353
500,6,0.21094
500,7,0.201188
500,8,0.192853
500,9,0.185726
500,10,0.172308
500,11,0.176135
500,12,0.179465
500,13,0.182313
500,14,0.191822
500,15,0.213538
500,16,0.20324
500,17,0.223239
500,18,0.222738
500,19,0.218809
500,20,0.218608
500,21,0.218343
500,22,0.215013
500,23,0.226906
500,24,0.222377
500,25,0.22611
500,26,0.225451
500,27,0.221161
500,28,0.220939
500,29,0.220728
500,30,0.220534
500,31,0.220359
500,32,0.220206
500,33,0.224282
500,34,0.2125
500,35,0.210135
500,36,0.208122
500,37,0.214014
500,38,0.196375
500,39,0.18869
500,40,0.182126
500,41,0.176519
500,42,0.164429
500,43,0.169039
500,44,0.172986
500,45,0.168633
500,46,0.157643
500,47,0.162221
500,48,0.166152
500,49,0.155364
500,50,0.159523
500,51,0.156852
500,52,0.15459
500,53,0.158591
500,54,0.161909
500,55,0.174016
500,56,0.17589
500,57,0.17729
500,58,0.178261
500,59,0.17885
500,60,0.201977
500,61,0.19271
500,62,0.177585
500,63,0.172013
500,64,0.173911
500,65,0.175438
500,66,0.199234
500,67,0.198895
500,68,0.198452
500,69,0.197931
500,70,0.189309
500,71,0.189694
500,72,0.189987
500,73,0.190482
500,74,0.21205
500,75,0.211063
500,76,0.223193
500,77,0.239869
500,78,0.218089
500,79,0.199567
500,80,0.200367
500,81,0.207126
500,82,0.226427
500,83,0.225411
500,84,0.224501
500,85,0.212566
500,86,0.224816
500,87,0.224187
500,88,0.227647
500,89,0.226903
500,90,0.226267
500,91,0.206784
500,92,0.219988
500,93,0.220033
500,94,0.208907
500,95,0.209875
500,96,0.200234
500,97,0.220784
500,98,0.238195
500,99,0.237064
500,100,0.216104
501,1,0.20312
501,2,0.219
501,3,0.214963
501,4,0.220709
501,5,0.221006
501,6,0.207315
501,7,0.195445
501,8,0.185165
501,9,0.17627
501,10,0.160091
501,11,0.162984
501,12,0.165956
501,13,0.168906
501,14,0.180946
501,15,0.207296
501,16,0.195566
501,17,0.219735
501,18,0.220277
501,19,0.216081
501,20,0.216537
501,21,0.216863
501,22,0.213023
501,23,0.22744
501,24,0.222197
501,25,0.226887
501,26,0.226628
501,27,0.221448
501,28,0.221356
501,29,0.221243
501,30,0.221115
501,31,0.220979
501,32,0.220839
501,33,0.225654
501,34,0.211229
501,35,0.208071
501,36,0.205345
501,37,0.212281
501,38,0.191013
501,39,0.181258
501,40,0.172831
501,41,0.165557
501,42,0.150859
501,43,0.155773
501,44,0.158877
501,45,0.153605
501,46,0.140679
501,47,0.144563
501,48,0.148456
501,49,0.13633
501,50,0.140513
501,51,0.13779
501,52,0.135413
501,53,0.139592
501,54,0.143617
501,55,0.159028
501,56,0.162068
501,57,0.164813
501,58,0.167238
501,59,0.169332
501,60,0.197222
501,61,0.186612
501,62,0.168872
501,63,0.162018
501,64,0.164163
501,65,0.166196
501,66,0.194517
501,67,0.195307
501,68,0.195874
501,69,0.196245
501,70,0.185587
501,71,0.186328
501,72,0.186279
501,73,0.187037
501,74,0.212218
501,75,0.21201
501,76,0.226395
501,77,0.245764
501,78,0.21976
501,79,0.197332
501,80,0.197879
501,81,0.205709
501,82,0.228197
501,83,0.227694
501,84,0.227119
501,85,0.212434
501,86,0.226836
501,87,0.226359
501,88,0.230398
501,89,0.229768
501,90,0.229136
501,91,0.205449
501,92,0.220831
501,93,0.220687
501,94,0.206919
501,95,0.207452
501,96,0.195494
501,97,0.219562
501,98,0.240088
501,99,0.239543
501,100,0.21454
502,1,0.205253
502,2,0.217252
502,3,0.214615
502,4,0.219091
502,5,0.219437
502,6,0.209551
502,7,0.200643
502,8,0.192647
502,9,0.185494
502,10,0.172534
502,11,0.170812
502,12,0.169936
502,13,0.169751
502,14,0.179661
502,15,0.201065
502,16,0.193695
502,17,0.213262
502,18,0.214527
502,19,0.212458
502,20,0.213194
502,21,0.213855
502,22,0.211698
502,23,0.223055
502,24,0.219866
502,25,0.223804
502,26,0.224313
502,27,0.220846
502,28,0.220938
502,29,0.220993
502,30,0.221015
502,31,0.221008
502,32,0.220978
502,33,0.224634
502,34,0.214077
502,35,0.211541
502,36,0.209276
502,37,0.214156
502,38,0.197993
502,39,0.190212
502,40,0.183267
502,41,0.177087
502,42,0.165066
502,43,0.167786
502,44,0.16618
502,45,0.162284
502,46,0.152302
502,47,0.150906
502,48,0.150465
502,49,0.142347
502,50,0.142016
502,51,0.141429
502,52,0.140792
502,53,0.140575
502,54,0.141124
502,55,0.154714
502,56,0.15604
502,57,0.157622
502,58,0.159356
502,59,0.161155
502,60,0.185325
502,61,0.180189
502,62,0.168739
502,63,0.164942
502,64,0.164802
502,65,0.165053
502,66,0.188365
502,67,0.189617
502,68,0.190745
502,69,0.191737
502,70,0.185376
502,71,0.185547
502,72,0.186664
502,73,0.186731
502,74,0.207136
502,75,0.208015
502,76,0.219972
502,77,0.236212
502,78,0.217939
502,79,0.201501
502,80,0.200848
502,81,0.20681
502,82,0.224477
502,83,0.225058
502,84,0.225429
502,85,0.214811
502,86,0.225569
502,87,0.225712
502,88,0.228826
502,89,0.228996
502,90,0.229021
502,91,0.211111
502,92,0.222167
502,93,0.2219
502,94,0.211543
502,95,0.210805
502,96,0.201675
502,97,0.219793
502,98,0.235763
502,99,0.236444
502,100,0.217788
503,1,0.212011
503,2,0.219007
503,3,0.217347
503,4,0.21994
503,5,0.219849
503,6,0.213995
503,7,0.208586
503,8,0.203605
503,9,0.199033
503,10,0.190737
503,11,0.187144
503,12,0.184041
503,13,0.181464
503,14,0.187871
503,15,0.201643
503,16,0.197986
503,17,0.210699
503,18,0.211389
503,19,0.210956
503,20,0.21136
503,21,0.21181
503,22,0.211249
503,23,0.218759
503,24,0.217501
503,25,0.220381
503,26,0.22109
503,27,0.219479
503,28,0.219742
503,29,0.219967
503,30,0.220156
503,31,0.22031
503,32,0.22043
503,33,0.222837
503,34,0.216754
503,35,0.215291
503,36,0.213937
503,37,0.216814
503,38,0.207031
503,39,0.202164
503,40,0.197699
503,41,0.193617
503,42,0.185797
503,43,0.186923
503,44,0.183182
503,45,0.180708
503,46,0.174363
503,47,0.170133
503,48,0.166586
503,49,0.162125
503,50,0.158499
503,51,0.159059
503,52,0.159475
503,53,0.156067
503,54,0.153372
503,55,0.163147
503,56,0.161866
503,57,0.161101
503,58,0.160786
503,59,0.160853
503,60,0.178498
503,61,0.17809
503,62,0.173316
503,63,0.172802
503,64,0.171359
503,65,0.170222
503,66,0.186372
503,67,0.186957
503,68,0.18764
503,69,0.188379
503,70,0.186544
503,71,0.186364
503,72,0.188681
503,73,0.18833
503,74,0.202401
503,75,0.203413
503,76,0.212136
503,77,0.223715
503,78,0.214043
503,79,0.204997
503,80,0.204249
503,81,0.20838
503,82,0.219916
503,83,0.220843
503,84,0.22167
503,85,0.215848
503,86,0.222691
503,87,0.223235
503,88,0.225416
503,89,0.226061
503,90,0.226595
503,91,0.215939
503,92,0.222545
503,93,0.222429
503,94,0.216246
503,95,0.215265
503,96,0.209698
503,97,0.220706
503,98,0.230711
503,99,0.231745
503,100,0.220615
504,1,0.216377
504,2,0.221187
504,3,0.219846
504,4,0.221528
504,5,0.221225
504,6,0.217013
504,7,0.213191
504,8,0.209716
504,9,0.206555
504,10,0.200754
504,11,0.1983
504,12,0.195729
504,13,0.193156
504,14,0.197488
504,15,0.207092
504,16,0.204332
504,17,0.213288
504,18,0.212946
504,19,0.212655
504,20,0.212422
504,21,0.212311
504,22,0.212155
504,23,0.21771
504,24,0.217006
504,25,0.21923
504,26,0.219565
504,27,0.218661
504,28,0.218856
504,29,0.219056
504,30,0.219255
504,31,0.219445
504,32,0.219623
504,33,0.221539
504,34,0.21746
504,35,0.21665
504,36,0.215895
504,37,0.21808
504,38,0.211315
504,39,0.20808
504,40,0.205122
504,41,0.202418
504,42,0.197026
504,43,0.197966
504,44,0.1953
504,45,0.193483
504,46,0.188923
504,47,0.185535
504,48,0.182118
504,49,0.178776
504,50,0.175119
504,51,0.175459
504,52,0.175767
504,53,0.172214
504,54,0.168817
504,55,0.175855
504,56,0.173333
504,57,0.171127
504,58,0.169262
504,59,0.167746
504,60,0.181199
504,61,0.181745
504,62,0.179231
504,63,0.17977
504,64,0.178253
504,65,0.176805
504,66,0.189142
504,67,0.188748
504,68,0.188548
504,69,0.188518
504,70,0.188323
504,71,0.18797
504,72,0.190663
504,73,0.190243
504,74,0.201202
504,75,0.201601
504,76,0.208623
504,77,0.217641
504,78,0.211435
504,79,0.205729
504,80,0.205462
504,81,0.208961
504,82,0.217675
504,83,0.218246
504,84,0.218864
504,85,0.215205
504,86,0.220468
