t,unit,output
500,1,0.335473
500,2,0.337555
500,3,0.326053
500,4,0.315397
500,5,0.317374
500,6,0.318883
500,7,0.32016
500,8,0.321338
500,9,0.322482
500,10,0.323613
500,11,0.361781
500,12,0.356697
500,13,0.352983
500,14,0.350258
500,15,0.348235
500,16,0.346701
500,17,0.3455
500,18,0.381117
500,19,0.374121
500,20,0.36866
501,1,0.364332
501,2,0.360839
501,3,0.346183
501,4,0.334372
501,5,0.332155
501,6,0.330424
501,7,0.329085
501,8,0.328074
501,9,0.327345
501,10,0.326858
501,11,0.314662
501,12,0.320145
501,13,0.324428
501,14,0.327797
501,15,0.330463
501,16,0.332581
501,17,0.334266
501,18,0.319451
501,19,0.326582
501,20,0.33207
502,1,0.336278
502,2,0.339482
502,3,0.370705
502,4,0.397032
502,5,0.38857
502,6,0.380986
502,7,0.374216
502,8,0.368197
502,9,0.362869
502,10,0.358172
502,11,0.351069
502,12,0.347036
502,13,0.344087
502,14,0.341962
502,15,0.340462
502,16,0.339434
502,17,0.33876
502,18,0.334623
502,19,0.333574
502,20,0.333378
503,1,0.333757
503,2,0.334503
503,3,0.301491
503,4,0.271292
503,5,0.286589
503,6,0.298902
503,7,0.308726
503,8,0.316483
503,9,0.322533
503,10,0.327182
503,11,0.338009
503,12,0.339186
503,13,0.339825
503,14,0.340104
503,15,0.340151
503,16,0.340057
503,17,0.339888
503,18,0.350533
503,19,0.348321
503,20,0.346372
504,1,0.344726
504,2,0.343393
504,3,0.359155
504,4,0.375438
504,5,0.363849
504,6,0.355378
504,7,0.349293
504,8,0.345013
504,9,0.342081
504,10,0.340138
504,11,0.306534
504,12,0.310793
504,13,0.31458
504,14,0.317909
504,15,0.32081
504,16,0.323321
504,17,0.325482
504,18,0.293064
504,19,0.300271
504,20,0.306284
505,1,0.311298
505,2,0.315485
505,3,0.275023
505,4,0.239605
505,5,0.255811
505,6,0.268798
505,7,0.279297
505,8,0.287869
505,9,0.29494
505,10,0.300835
505,11,0.340224
505,12,0.336385
505,13,0.333541
505,14,0.331502
505,15,0.330107
505,16,0.329222
505,17,0.328734
505,18,0.365322
505,19,0.356837
505,20,0.350243
506,1,0.345164
506,2,0.341292
506,3,0.339269
506,4,0.340741
506,5,0.329663
506,6,0.321724
506,7,0.31619
506,8,0.312496
506,9,0.310206
506,10,0.308984
506,11,0.295733
506,12,0.301036
506,13,0.305276
506,14,0.308696
506,15,0.311489
506,16,0.313802
506,17,0.31575
506,18,0.299548
506,19,0.307021
506,20,0.312658
507,1,0.316898
507,2,0.32008
507,3,0.308813
507,4,0.298888
507,5,0.302903
507,6,0.305358
507,7,0.306771
507,8,0.307517
507,9,0.307868
507,10,0.308014
507,11,0.304883
507,12,0.304381
507,13,0.304498
507,14,0.305045
507,15,0.305886
507,16,0.306918
507,17,0.30807
507,18,0.30459
507,19,0.304907
507,20,0.305918
508,1,0.30735
508,2,0.309011
508,3,0.342143
508,4,0.371668
508,5,0.362698
508,6,0.355219
