t,unit,output
500,1,0.152311
500,2,0.167218
500,3,0.180709
500,4,0.179447
500,5,0.170932
500,6,0.164656
500,7,0.165738
500,8,0.166735
500,9,0.159535
500,10,0.160218
500,11,0.174387
500,12,0.16157
500,13,0.150035
500,14,0.151018
500,15,0.147308
500,16,0.159563
500,17,0.155194
500,18,0.169957
500,19,0.180014
500,20,0.173596
501,1,0.175656
501,2,0.177816
501,3,0.179398
501,4,0.180156
501,5,0.182155
501,6,0.184498
501,7,0.182792
501,8,0.181333
501,9,0.183543
501,10,0.184474
501,11,0.18563
501,12,0.186688
501,13,0.187976
501,14,0.188765
501,15,0.190985
501,16,0.190901
501,17,0.19271
501,18,0.193242
501,19,0.192366
501,20,0.193531
502,1,0.18607
502,2,0.192574
502,3,0.198523
502,4,0.190483
502,5,0.197457
502,6,0.181711
502,7,0.181809
502,8,0.181766
502,9,0.189503
502,10,0.182164
502,11,0.189202
502,12,0.173797
502,13,0.15981
502,14,0.155053
502,15,0.143063
502,16,0.158946
502,17,0.146576
502,18,0.157021
502,19,0.171628
502,20,0.158092
503,1,0.145061
503,2,0.133
503,3,0.121969
503,4,0.112276
503,5,0.126673
503,6,0.125249
503,7,0.130391
503,8,0.135061
503,9,0.147218
503,10,0.135128
503,11,0.124008
503,12,0.141824
503,13,0.15801
503,14,0.144633
503,15,0.142659
503,16,0.154376
503,17,0.151417
503,18,0.139211
503,19,0.150974
503,20,0.148
504,1,0.146803
504,2,0.154342
504,3,0.161484
504,4,0.160007
504,5,0.169986
504,6,0.181705
504,7,0.17704
504,8,0.173223
504,9,0.181557
504,10,0.177596
504,11,0.18257
504,12,0.182562
504,13,0.182087
504,14,0.177803
504,15,0.188552
504,16,0.179382
504,17,0.189852
504,18,0.193315
504,19,0.1838
504,20,0.193922
505,1,0.202089
505,2,0.210403
505,3,0.218074
505,4,0.223797
505,5,0.212653
505,6,0.20437
505,7,0.201885
505,8,0.19928
505,9,0.190052
505,10,0.197982
505,11,0.207102
505,12,0.188371
505,13,0.171342
505,14,0.180969
505,15,0.17576
505,16,0.171771
505,17,0.167435
505,18,0.179486
505,19,0.175285
505,20,0.170745
506,1,0.159997
506,2,0.172293
506,3,0.183351
506,4,0.171933
506,5,0.176839
506,6,0.161268
506,7,0.164961
506,8,0.168081
506,9,0.172732
506,10,0.161715
506,11,0.173906
506,12,0.163687
506,13,0.154793
506,14,0.145049
506,15,0.132174
506,16,0.146251
506,17,0.133218
506,18,0.148405
506,19,0.161069
506,20,0.146708
507,1,0.136481
507,2,0.151276
507,3,0.164564
507,4,0.152932
507,5,0.159726
507,6,0.145933
507,7,0.147663
507,8,0.149519
507,9,0.156515
507,10,0.145428
507,11,0.159386
507,12,0.151399
507,13,0.144356
507,14,0.134079
507,15,0.122377
507,16,0.13546
507,17,0.12364
507,18,0.13993
507,19,0.151734
507,20,0.138542
508,1,0.126161
508,2,0.140009
508,3,0.152334
508,4,0.138626
508,5,0.15409
508,6,0.15513
508,7,0.154451
508,8,0.154003
508,9,0.168035
508,10,0.152931
508,11,0.164185
508,12,0.159539
508,13,0.155512
508,14,0.1416
508,15,0.14309
508,16,0.136255
508,17,0.138267
508,18,0.151233
508,19,0.14405
508,20,0.145787
509,1,0.141701
