t,unit,output
500,1,0.449798
500,2,0.458541
500,3,0.4588
500,4,0.45884
500,5,0.458784
500,6,0.453017
500,7,0.442807
500,8,0.447888
500,9,0.453203
500,10,0.45324
500,11,0.453314
500,12,0.453286
500,13,0.453146
500,14,0.452947
500,15,0.457204
500,16,0.451609
500,17,0.451018
500,18,0.450984
500,19,0.455744
500,20,0.460105
501,1,0.445681
501,2,0.459163
501,3,0.458991
501,4,0.45892
501,5,0.458855
501,6,0.450726
501,7,0.437832
501,8,0.446245
501,9,0.452886
501,10,0.452038
501,11,0.452642
501,12,0.452947
501,13,0.453041
501,14,0.452997
501,15,0.458105
501,16,0.449745
501,17,0.449459
501,18,0.450181
501,19,0.456016
501,20,0.460901
502,1,0.44823
502,2,0.458461
502,3,0.458712
502,4,0.45881
502,5,0.458832
502,6,0.452066
502,7,0.440309
502,8,0.446094
502,9,0.451906
502,10,0.45179
502,11,0.452194
502,12,0.452551
502,13,0.452783
502,14,0.452884
502,15,0.457653
502,16,0.451037
502,17,0.450258
502,18,0.450222
502,19,0.455382
502,20,0.460131
503,1,0.444358
503,2,0.458842
503,3,0.45878
503,4,0.458795
503,5,0.458812
503,6,0.449897
503,7,0.435672
503,8,0.444497
503,9,0.451562
503,10,0.450601
503,11,0.451355
503,12,0.451922
503,13,0.45233
503,14,0.452592
503,15,0.458216
503,16,0.449154
503,17,0.448694
503,18,0.449418
503,19,0.4556
503,20,0.46083
504,1,0.444599
504,2,0.458238
504,3,0.458495
504,4,0.458637
504,5,0.45872
504,6,0.449837
504,7,0.435196
504,8,0.443283
504,9,0.450483
504,10,0.449834
504,11,0.450555
504,12,0.451202
504,13,0.451736
504,14,0.452142
504,15,0.457916
504,16,0.449104
504,17,0.448314
504,18,0.448837
504,19,0.455087
504,20,0.460554
505,1,0.451052
505,2,0.457492
505,3,0.457967
505,4,0.458284
505,5,0.458491
505,6,0.453589
505,7,0.443467
505,8,0.445831
505,9,0.450076
505,10,0.4506
505,11,0.450579
505,12,0.450874
505,13,0.451282
505,14,0.45169
505,15,0.456255
505,16,0.452107
505,17,0.451035
505,18,0.449994
505,19,0.454185
505,20,0.458666
506,1,0.454361
506,2,0.457957
506,3,0.457962
506,4,0.458114
506,5,0.458293
506,6,0.456017
506,7,0.449805
506,8,0.449907
506,9,0.451729
506,10,0.452112
506,11,0.451385
506,12,0.451143
506,13,0.451209
506,14,0.451437
506,15,0.455108
506,16,0.453723
506,17,0.453342
506,18,0.451756
506,19,0.454414
506,20,0.457679
507,1,0.446281
507,2,0.459251
507,3,0.45864
507,4,0.458391
507,5,0.458344
507,6,0.451693
507,7,0.441231
507,8,0.448879
507,9,0.453664
507,10,0.451972
507,11,0.451694
507,12,0.451433
507,13,0.451327
507,14,0.451379
507,15,0.456386
507,16,0.449706
507,17,0.450402
507,18,0.451044
507,19,0.455921
507,20,0.459847
508,1,0.445352
508,2,0.458523
508,3,0.458578
508,4,0.45849
508,5,0.458421
508,6,0.450709
508,7,0.438438
508,8,0.446722
508,9,0.453075
508,10,0.451863
508,11,0.451783
508,12,0.451617
508,13,0.45148
508,14,0.451432
508,15,0.456687
508,16,0.448968
508,17,0.449048
508,18,0.449993
508,19,0.455736
508,20,0.460393
509,1,0.453537
509,2,0.457567
509,3,0.458046
509,4,0.458256
509,5,0.458334
509,6,0.455224
509,7,0.447935
509,8,0.449165
509,9,0.452459
509,10,0.453151
509,11,0.452503
509,12,0.452084
509,13,0.451798
509,14,0.451625
509,15,0.455258
509,16,0.45288
509,17,0.452199
509,18,0.451154
509,19,0.454615
509,20,0.458375
510,1,0.451671
510,2,0.458712
510,3,0.458397
510,4,0.45833
510,5,0.458332
510,6,0.454576
510,7,0.447336
510,8,0.450711
510,9,0.453859
510,10,0.453581
510,11,0.45307
510,12,0.452603
510,13,0.452222
510,14,0.451939
510,15,0.455671
510,16,0.452198
510,17,0.45231
510,18,0.451763
510,19,0.45531
510,20,0.458743
511,1,0.447826
511,2,0.459118
511,3,0.458776
511,4,0.458565
511,5,0.458455
511,6,0.452413
511,7,0.442688
511,8,0.44956
511,9,0.454488
511,10,0.453439
511,11,0.453265
511,12,0.452951
511,13,0.452606
511,14,0.45229
511,15,0.456679
511,16,0.450488
511,17,0.450805
511,18,0.451259
511,19,0.455986
511,20,0.459904
512,1,0.449944
512,2,0.458539
512,3,0.458651
512,4,0.45861
512,5,0.458537
512,6,0.453421
512,7,0.44439
512,8,0.449355
512,9,0.454021
512,10,0.453756
512,11,0.453523
512,12,0.453252
512,13,0.452946
512,14,0.452635
512,15,0.45666
512,16,0.451631
512,17,0.451401
512,18,0.451333
512,19,0.455686
512,20,0.459608
513,1,0.452271
513,2,0.458565
513,3,0.458606
513,4,0.458608
513,5,0.458574
513,6,0.454821
513,7,0.447436
513,8,0.450553
513,9,0.454137
513,10,0.454269
513,11,0.453916
513,12,0.453602
513,13,0.453291
513,14,0.45298
513,15,0.456513
513,16,0.45299
513,17,0.452684
513,18,0.452044
513,19,0.455615
513,20,0.459127
514,1,0.445883
514,2,0.459467
514,3,0.459059
514,4,0.458845
514,5,0.458717
514,6,0.451217
514,7,0.439705
514,8,0.448403
514,9,0.454473
514,10,0.453239
514,11,0.45356
514,12,0.45358
514,13,0.453443
514,14,0.453224
514,15,0.458
514,16,0.450076
514,17,0.450265
514,18,0.451108
514,19,0.456512
514,20,0.460819
515,1,0.445811
515,2,0.458787
515,3,0.458916
515,4,0.458882
515,5,0.458804
515,6,0.45078
515,7,0.437954
515,8,0.446246
515,9,0.453138
515,10,0.452448
515,11,0.452975
515,12,0.453261
515,13,0.453347
515,14,0.453289
515,15,0.458313
515,16,0.450047
515,17,0.449581
515,18,0.450304
515,19,0.456123
515,20,0.460978
516,1,0.453403
516,2,0.457986
516,3,0.458426
516,4,0.458642
516,5,0.458719
516,6,0.455076
516,7,0.447022
516,8,0.448613
516,9,0.452322
516,10,0.453195
516,11,0.453091
516,12,0.453172
516,13,0.453255
516,14,0.453271
516,15,0.456929
516,16,0.453828
516,17,0.452794
516,18,0.451614
516,19,0.455145
516,20,0.459024
517,1,0.455143
517,2,0.458805
517,3,0.458626
517,4,0.458634
517,5,0.458674
517,6,0.456606
517,7,0.451211
517,8,0.451883
517,9,0.453782
517,10,0.454196
517,11,0.453672
517,12,0.453435
517,13,0.45335
517,14,0.453312
517,15,0.456453
517,16,0.454917
517,17,0.454626
517,18,0.4532
517,19,0.455651
517,20,0.458556
518,1,0.448754
518,2,0.459897
518,3,0.459295
518,4,0.458981
518,5,0.458836
518,6,0.453208
518,7,0.444299
518,8,0.45098
518,9,0.455288
518,10,0.454032
518,11,0.453862
518,12,0.45366
518,13,0.453513
518,14,0.453418
518,15,0.457683
518,16,0.451897
518,17,0.452427
518,18,0.452793
518,19,0.45702
518,20,0.460454
519,1,0.447604
519,2,0.459437
519,3,0.459369
519,4,0.459186
519,5,0.45902
519,6,0.452197
519,7,0.441403
519,8,0.448977
519,9,0.454757
519,10,0.453788
519,11,0.453823
519,12,0.453746
519,13,0.453635
519,14,0.453532
519,15,0.458152
519,16,0.451194
519,17,0.451244
519,18,0.451977
519,19,0.457057
519,20,0.46116
520,1,0.450519
520,2,0.458971
520,3,0.45916
520,4,0.459172
520,5,0.4591
520,6,0.453632
520,7,0.443972
520,8,0.448891
520,9,0.453887
520,10,0.453832
520,11,0.453828
520,12,0.453789
520,13,0.453716
520,14,0.453629
520,15,0.457795
520,16,0.452526
520,17,0.452056
520,18,0.452019
520,19,0.456491
520,20,0.460553
521,1,0.450646
521,2,0.459304
521,3,0.459236
521,4,0.459206
521,5,0.459156
521,6,0.453797
521,7,0.444361
521,8,0.449213
521,9,0.453848
521,10,0.453677
521,11,0.453748
521,12,0.453768
521,13,0.453743
521,14,0.453689
521,15,0.457831
521,16,0.452639
521,17,0.4523
521,18,0.452167
521,19,0.456487
521,20,0.460452
522,1,0.444883
522,2,0.459858
522,3,0.459563
522,4,0.459394
522,5,0.459281
522,6,0.450475
522,7,0.437014
522,8,0.446632
522,9,0.453625
522,10,0.452342
522,11,0.453008
522,12,0.453368
522,13,0.453546
522,14,0.453614
522,15,0.458957
522,16,0.449822
522,17,0.449767
522,18,0.450904
522,19,0.456972
522,20,0.461815
523,1,0.442684
523,2,0.459239
523,3,0.459393
523,4,0.459393
523,5,0.45934
523,6,0.448811
523,7,0.432563
523,8,0.443318
523,9,0.451891
523,10,0.45077
523,11,0.45183
523,12,0.452559
523,13,0.453026
523,14,0.453304
523,15,0.459366
523,16,0.448553
523,17,0.44794
523,18,0.449344
523,19,0.456456
523,20,0.462214
524,1,0.446136
524,2,0.45831
524,3,0.458823
524,4,0.459093
524,5,0.45921
524,6,0.450546
524,7,0.435779
524,8,0.442798
524,9,0.450064
524,10,0.449985
524,11,0.450859
524,12,0.451664
524,13,0.452309
524,14,0.452781
524,15,0.45843
524,16,0.450028
524,17,0.448787
524,18,0.449051
524,19,0.455255
524,20,0.460917
525,1,0.450221
525,2,0.458081
525,3,0.458432
525,4,0.458745
525,5,0.458965
525,6,0.453138
525,7,0.44181
525,8,0.44509
525,9,0.449843
525,10,0.450208
525,11,0.450516
525,12,0.45106
525,13,0.451652
525,14,0.452187
525,15,0.457063
525,16,0.45192
525,17,0.450802
525,18,0.449972
525,19,0.454575
525,20,0.459355
526,1,0.446807
526,2,0.45876
526,3,0.458605
526,4,0.458671
526,5,0.458811
526,6,0.45156
526,7,0.439199
526,8,0.445529
526,9,0.450841
526,10,0.449967
526,11,0.450227
526,12,0.450622
526,13,0.45111
526,14,0.45162
526,15,0.457053
526,16,0.450127
526,17,0.449839
526,18,0.449902
526,19,0.455114
526,20,0.459846
527,1,0.448825
527,2,0.458199
527,3,0.458391
527,4,0.458524
527,5,0.45866
527,6,0.452732
527,7,0.44191
527,8,0.446503
527,9,0.451133
527,10,0.450657
527,11,0.450454
527,12,0.450533
527,13,0.450806
527,14,0.451192
527,15,0.456188
527,16,0.450834
527,17,0.450446
527,18,0.450188
527,19,0.454852
527,20,0.459277
528,1,0.44595
528,2,0.458498
528,3,0.458447
528,4,0.458484
528,5,0.458567
528,6,0.451122
528,7,0.438776
528,8,0.445942
528,9,0.451643
528,10,0.450529
528,11,0.450493
528,12,0.450512
528,13,0.450652
528,14,0.450907
528,15,0.456361
528,16,0.449169
528,17,0.44914
528,18,0.449636
528,19,0.455136
528,20,0.459872
529,1,0.452816
529,2,0.457594
529,3,0.457998
529,4,0.458228
529,5,0.458389
529,6,0.455007
529,7,0.447265
529,8,0.448627
529,9,0.451719
529,10,0.452066
529,11,0.451321
529,12,0.450938
529,13,0.450802
529,14,0.450852
529,15,0.454855
529,16,0.452334
529,17,0.45181
529,18,0.450781
529,19,0.454307
529,20,0.458136
530,1,0.453142
530,2,0.458361
530,3,0.458189
530,4,0.458208
530,5,0.458293
530,6,0.455603
530,7,0.449495
530,8,0.451243
530,9,0.453452
530,10,0.453294
530,11,0.452359
530,12,0.451686
530,13,0.451268
530,14,0.451071
530,15,0.454667
530,16,0.45258
530,17,0.452729
530,18,0.451806
530,19,0.454826
530,20,0.45801
531,1,0.453921
531,2,0.458666
531,3,0.45844
531,4,0.45833
531,5,0.458313
531,6,0.456287
531,7,0.451495
531,8,0.453244
531,9,0.455085
531,10,0.454807
531,11,0.453648
531,12,0.452719
531,13,0.452031
531,14,0.451576
531,15,0.454713
531,16,0.453133
531,17,0.453545
531,18,0.452721
531,19,0.455382
531,20,0.458108
532,1,0.444539
532,2,0.459696
532,3,0.459101
532,4,0.458736
532,5,0.458535
532,6,0.450835
532,7,0.4397
532,8,0.44982
532,9,0.455912
532,10,0.453922
532,11,0.453792
532,12,0.453284
532,13,0.45269
532,14,0.452163
532,15,0.456991
532,16,0.448707
532,17,0.449604
532,18,0.45108
532,19,0.4567
532,20,0.460792
533,1,0.446288
533,2,0.458504
533,3,0.458787
533,4,0.458763
533,5,0.458655
533,6,0.451174
533,7,0.43921
533,8,0.447287
533,9,0.454075
533,10,0.453436
533,11,0.453605
533,12,0.453452
533,13,0.453091
533,14,0.452651
533,15,0.457348
533,16,0.449599
533,17,0.44928
533,18,0.450133
533,19,0.455901
533,20,0.46064
534,1,0.452518
534,2,0.457945
534,3,0.458344
534,4,0.458542
534,5,0.458596
534,6,0.454632
534,7,0.446405
534,8,0.448903
534,9,0.453046
534,10,0.453807
534,11,0.453711
534,12,0.453589
534,13,0.453353
534,14,0.453021
534,15,0.456576
534,16,0.452912
534,17,0.452005
534,18,0.451118
534,19,0.454972
534,20,0.458974
535,1,0.453989
535,2,0.458635
535,3,0.458497
535,4,0.458518
535,5,0.458555
535,6,0.455902
535,7,0.449824
535,8,0.451426
535,9,0.453995
535,10,0.454411
535,11,0.454079
535,12,0.453847
535,13,0.453613
535,14,0.453332
535,15,0.456468
535,16,0.454088
535,17,0.453709
535,18,0.452482
535,19,0.455353
535,20,0.45853
536,1,0.449622
536,2,0.459467
536,3,0.459008
536,4,0.458776
536,5,0.458671
536,6,0.453646
536,7,0.445316
536,8,0.451052
536,9,0.455142
536,10,0.454318
536,11,0.454205
536,12,0.454035
536,13,0.453835
536,14,0.453597
536,15,0.457511
536,16,0.452279
536,17,0.452519
536,18,0.452501
536,19,0.45647
536,20,0.459881
537,1,0.445034
537,2,0.45948
537,3,0.459256
537,4,0.459029
537,5,0.458859
537,6,0.450717
537,7,0.438417
537,8,0.447961
537,9,0.454687
537,10,0.453344
537,11,0.453752
537,12,0.453886
537,13,0.453862
537,14,0.453737
537,15,0.458713
537,16,0.45007
537,17,0.450164
537,18,0.451271
537,19,0.456983
537,20,0.461408
538,1,0.453828
538,2,0.458185
538,3,0.458692
538,4,0.458852
538,5,0.458855
538,6,0.455435
538,7,0.447926
538,8,0.449699
538,9,0.453434
538,10,0.454259
538,11,0.454019
538,12,0.453956
538,13,0.453911
