t,unit,output
500,1,0.0835309
500,2,0.069243
500,3,0.0685912
500,4,0.0681307
500,5,0.0678369
500,6,0.0648653
500,7,0.0650621
500,8,0.0726145
500,9,0.0740222
500,10,0.0760365
500,11,0.0771529
500,12,0.077572
500,13,0.0775856
500,14,0.077383
500,15,0.0770888
500,16,0.0781345
500,17,0.0795883
500,18,0.0805568
500,19,0.0808745
500,20,0.0767288
501,1,0.0901671
501,2,0.0694996
501,3,0.0692641
501,4,0.0689703
501,5,0.0686764
501,6,0.0670407
501,7,0.0665277
501,8,0.0809014
501,9,0.0791179
501,10,0.0837684
501,11,0.0820532
501,12,0.0808914
501,13,0.0800344
501,14,0.079347
501,15,0.0787615
501,16,0.0838506
501,17,0.0878591
501,18,0.0859659
501,19,0.0846459
501,20,0.0809491
502,1,0.0882402
502,2,0.0718903
502,3,0.0712094
502,4,0.0706289
502,5,0.0701227
502,6,0.0672418
502,7,0.0670567
502,8,0.076459
502,9,0.0771484
502,10,0.0798913
502,11,0.0804518
502,12,0.0805658
502,13,0.080428
502,14,0.0801477
502,15,0.0797883
502,16,0.0818605
502,17,0.0840603
502,18,0.0845543
502,19,0.0845781
502,20,0.0803887
503,1,0.0946794
503,2,0.0726774
503,3,0.0722968
503,4,0.0718644
503,5,0.0714128
503,6,0.0697116
503,7,0.0690233
503,8,0.08445
503,9,0.082557
503,10,0.0876075
503,11,0.0857524
503,12,0.0844077
503,13,0.0833759
503,14,0.082539
503,15,0.0818258
503,16,0.0873866
503,17,0.0918621
503,18,0.0899675
503,19,0.0885703
503,20,0.0847064
504,1,0.0965165
504,2,0.0756413
504,3,0.0747742
504,4,0.0740198
504,5,0.0733439
504,6,0.0710924
504,7,0.070556
504,8,0.0844618
504,9,0.083968
504,10,0.0884832
504,11,0.0877752
504,12,0.0869021
504,13,0.0859879
504,14,0.0850938
504,15,0.0842465
504,16,0.0886538
504,17,0.0926396
504,18,0.0919468
504,19,0.0910714
504,20,0.0868191
505,1,0.0881502
505,2,0.0763271
505,3,0.0759245
505,4,0.0754307
505,5,0.0748897
505,6,0.0703672
505,7,0.0704162
505,8,0.0740081
505,9,0.0765903
505,10,0.0769573
505,11,0.0797619
505,12,0.0816131
505,13,0.0827473
505,14,0.0833556
505,15,0.0835866
505,16,0.0821685
505,17,0.0817865
505,18,0.0844207
505,19,0.0861449
505,20,0.0814518
506,1,0.0802264
506,2,0.0721496
506,3,0.0731283
506,4,0.0737252
506,5,0.0740271
506,6,0.069074
506,7,0.069422
506,8,0.0688878
506,9,0.0708848
506,10,0.0691997
506,11,0.071938
506,12,0.0744464
506,13,0.0765985
506,14,0.0783503
506,15,0.0797079
506,16,0.0766401
506,17,0.0743018
506,18,0.0769252
506,19,0.0793155
506,20,0.0749469
507,1,0.0883744
507,2,0.0687002
507,3,0.0698482
507,4,0.0708533
507,5,0.0716762
507,6,0.0700147
507,7,0.069861
507,8,0.0828171
507,9,0.0797235
507,10,0.0831016
507,11,0.0802073
507,12,0.0787137
507,13,0.0781653
507,14,0.0782133
507,15,0.0786008
507,16,0.0835092
507,17,0.0867579
507,18,0.0842087
507,19,0.0829401
507,20,0.0793848
508,1,0.0908699
508,2,0.0711646
508,3,0.0708233
508,4,0.0708311
508,5,0.0710502
508,6,0.0692942
508,7,0.0694412
508,8,0.0826367
508,9,0.0818814
508,10,0.0857554
508,11,0.084317
508,12,0.0828643
508,13,0.081646
508,14,0.0807561
508,15,0.0801973
508,16,0.0845747
