t,unit,output
500,1,0.274599
500,2,0.274624
500,3,0.276882
500,4,0.28564
500,5,0.276859
500,6,0.296625
500,7,0.294576
500,8,0.299794
500,9,0.270051
500,10,0.288604
500,11,0.285492
500,12,0.275947
500,13,0.275761
500,14,0.2605
500,15,0.258055
500,16,0.249319
500,17,0.252071
500,18,0.279989
500,19,0.279139
500,20,0.271074
500,21,0.26586
500,22,0.25138
500,23,0.25752
500,24,0.243682
500,25,0.274686
500,26,0.28509
500,27,0.298816
500,28,0.293599
500,29,0.314973
500,30,0.314433
500,31,0.312155
500,32,0.302612
500,33,0.300532
500,34,0.319125
500,35,0.310057
500,36,0.328369
500,37,0.324904
500,38,0.296803
500,39,0.316533
500,40,0.313632
500,41,0.311845
500,42,0.306337
500,43,0.30173
500,44,0.297845
500,45,0.296778
500,46,0.28839
500,47,0.286668
500,48,0.306561
500,49,0.27957
500,50,0.278923
501,1,0.278326
501,2,0.277816
501,3,0.254048
501,4,0.221574
501,5,0.25129
501,6,0.257268
501,7,0.237405
501,8,0.206853
501,9,0.213857
501,10,0.225604
501,11,0.209556
501,12,0.240874
501,13,0.222134
501,14,0.265423
501,15,0.287923
501,16,0.322397
501,17,0.33666
501,18,0.332119
501,19,0.346728
501,20,0.372571
501,21,0.39498
501,22,0.37745
501,23,0.384465
501,24,0.36897
501,25,0.360373
501,26,0.349989
501,27,0.303932
501,28,0.323302
501,29,0.317957
501,30,0.290959
501,31,0.267542
501,32,0.292466
501,33,0.293579
501,34,0.292019
501,35,0.314003
501,36,0.308924
501,37,0.311128
501,38,0.301729
501,39,0.299241
501,40,0.301226
501,41,0.276373
501,42,0.280506
501,43,0.283434
501,44,0.285421
501,45,0.261811
501,46,0.286678
501,47,0.286677
501,48,0.287021
501,49,0.282248
501,50,0.281789
502,1,0.281311
502,2,0.280829
502,3,0.274622
502,4,0.261016
502,5,0.263401
502,6,0.248248
502,7,0.245288
502,8,0.234693
502,9,0.249934
502,10,0.234519
502,11,0.231384
502,12,0.237066
502,13,0.234511
502,14,0.24766
502,15,0.254662
502,16,0.269208
502,17,0.276901
502,18,0.265149
502,19,0.274151
502,20,0.289563
502,21,0.30439
502,22,0.32129
502,23,0.325328
502,24,0.338802
502,25,0.320572
502,26,0.324629
502,27,0.310113
502,28,0.311165
502,29,0.293668
502,30,0.288474
502,31,0.282227
502,32,0.284805
502,33,0.286015
502,34,0.270147
502,35,0.276013
502,36,0.26272
502,37,0.269397
502,38,0.286115
502,39,0.270742
502,40,0.274947
502,41,0.271232
502,42,0.272511
502,43,0.274018
502,44,0.275591
502,45,0.270689
502,46,0.274421
502,47,0.276111
502,48,0.261259
502,49,0.277746
502,50,0.278304
503,1,0.278719
503,2,0.27901
503,3,0.252068
503,4,0.226752
503,5,0.257955
503,6,0.283918
503,7,0.254747
503,8,0.23042
503,9,0.217501
503,10,0.24985
503,11,0.224676
503,12,0.254608
503,13,0.228933
503,14,0.266652
503,15,0.291841
503,16,0.319934
503,17,0.339056
503,18,0.352816
503,19,0.367247
503,20,0.383991
503,21,0.397705
503,22,0.357242
503,23,0.37383
503,24,0.335634
503,25,0.346358
503,26,0.343361
503,27,0.303134
503,28,0.326447
503,29,0.340173
503,30,0.30556
503,31,0.275373
503,32,0.301084
503,33,0.299006
503,34,0.317985
503,35,0.337325
503,36,0.351472
503,37,0.340152
503,38,0.309776
503,39,0.327233
503,40,0.320021
503,41,0.287239
503,42,0.285207
503,43,0.283664
503,44,0.28255
503,45,0.254907
503,46,0.282857
503,47,0.281926
503,48,0.303803
503,49,0.278969
503,50,0.278877
504,1,0.278855
504,2,0.278877
504,3,0.257073
504,4,0.221946
504,5,0.246568
504,6,0.23245
504,7,0.217219
504,8,0.187554
504,9,0.222096
504,10,0.213667
504,11,0.19917
504,12,0.226707
504,13,0.210669
504,14,0.257464
504,15,0.279433
504,16,0.316619
504,17,0.333406
504,18,0.302898
504,19,0.323262
504,20,0.353685
504,21,0.37968
504,22,0.378422
504,23,0.388751
504,24,0.387766
504,25,0.350157
504,26,0.34922
504,27,0.30106
504,28,0.319216
504,29,0.291446
504,30,0.271384
504,31,0.2521
504,32,0.275407
504,33,0.278662
504,34,0.257888
504,35,0.28267
504,36,0.259243
504,37,0.270403
504,38,0.287529
504,39,0.264943
504,40,0.27254
504,41,0.25387
504,42,0.258193
504,43,0.261706
504,44,0.264581
504,45,0.244928
504,46,0.268039
504,47,0.269954
504,48,0.251299
504,49,0.273132
504,50,0.273925
505,1,0.274605
505,2,0.275194
505,3,0.288973
505,4,0.321829
505,5,0.296958
505,6,0.327763
505,7,0.331434
505,8,0.357312
505,9,0.316987
505,10,0.345649
505,11,0.345535
505,12,0.316092
505,13,0.320895
505,14,0.277611
505,15,0.261057
505,16,0.227294
505,17,0.22147
505,18,0.259943
505,19,0.248891
505,20,0.217856
505,21,0.191952
505,22,0.16831
505,23,0.174657
505,24,0.153137
505,25,0.198846
505,26,0.219587
505,27,0.263963
505,28,0.252069
505,29,0.286812
505,30,0.299993
505,31,0.309999
505,32,0.288702
505,33,0.287317
505,34,0.318536
505,35,0.296559
505,36,0.326452
505,37,0.318721
505,38,0.280772
505,39,0.312624
505,40,0.307095
505,41,0.316247
505,42,0.308239
505,43,0.301821
505,44,0.296684
505,45,0.306636
505,46,0.285302
505,47,0.283185
505,48,0.315219
505,49,0.278356
505,50,0.277745
506,1,0.277311
506,2,0.277019
506,3,0.300418
506,4,0.330145
506,5,0.299769
506,6,0.285939
506,7,0.310536
506,8,0.337486
506,9,0.333792
506,10,0.313972
506,11,0.335468
506,12,0.305535
506,13,0.326843
506,14,0.285468
506,15,0.259136
506,16,0.228916
506,17,0.208199
506,18,0.212027
506,19,0.195136
506,20,0.174121
506,21,0.1571
506,22,0.18909
506,23,0.171501
506,24,0.202545
506,25,0.21177
506,26,0.212848
506,27,0.256542
506,28,0.23369
506,29,0.231993
506,30,0.26225
506,31,0.288911
506,32,0.263725
506,33,0.266979
506,34,0.258347
506,35,0.23785
506,36,0.232656
506,37,0.244527
506,38,0.256364
506,39,0.24963
506,40,0.257556
506,41,0.28522
506,42,0.288395
506,43,0.290247
506,44,0.291135
506,45,0.313619
506,46,0.284821
506,47,0.284596
506,48,0.273777
506,49,0.281758
506,50,0.281205
507,1,0.280668
507,2,0.280165
507,3,0.25739
507,4,0.223494
507,5,0.254435
507,6,0.261483
507,7,0.241914
507,8,0.209997
507,9,0.211088
507,10,0.221996
507,11,0.20946
507,12,0.242675
507,13,0.226732
507,14,0.268591
507,15,0.290838
507,16,0.325225
507,17,0.336362
507,18,0.337616
507,19,0.346166
507,20,0.373803
507,21,0.39781
507,22,0.383912
507,23,0.38446
507,24,0.371386
507,25,0.367828
507,26,0.346451
507,27,0.302266
507,28,0.318246
507,29,0.320527
507,30,0.289897
507,31,0.265075
507,32,0.288094
507,33,0.285182
507,34,0.290062
507,35,0.307994
507,36,0.31164
507,37,0.302383
507,38,0.296549
507,39,0.300512
507,40,0.294587
507,41,0.268895
507,42,0.271585
507,43,0.274159
507,44,0.276501
507,45,0.255054
507,46,0.280749
507,47,0.28128
507,48,0.28554
507,49,0.280109
507,50,0.28026
508,1,0.280316
508,2,0.280295
508,3,0.260863
508,4,0.22497
508,5,0.24656
508,6,0.223381
508,7,0.210787
508,8,0.181745
508,9,0.226368
508,10,0.208152
508,11,0.195598
508,12,0.220412
508,13,0.207253
508,14,0.253566
508,15,0.273717
508,16,0.311585
508,17,0.326735
508,18,0.288786
508,19,0.307707
508,20,0.341122
508,21,0.369913
508,22,0.379677
508,23,0.388426
508,24,0.396388
508,25,0.347552
508,26,0.3474
508,27,0.300446
508,28,0.315956
508,29,0.280268
508,30,0.263023
508,31,0.246483
508,32,0.267424
508,33,0.269873
508,34,0.242007
508,35,0.264901
508,36,0.236671
508,37,0.245735
508,38,0.277542
508,39,0.248103
508,40,0.254514
508,41,0.239402
508,42,0.243841
508,43,0.248023
508,44,0.251951
508,45,0.236274
508,46,0.258124
508,47,0.261318
508,48,0.234858
508,49,0.269
508,50,0.270553
509,1,0.2719
509,2,0.273058
509,3,0.298127
509,4,0.32638
509,5,0.291062
509,6,0.269244
509,7,0.291846
509,8,0.322679
509,9,0.342919
509,10,0.314946
509,11,0.330291
509,12,0.293149
509,13,0.312233
509,14,0.280082
509,15,0.252567
509,16,0.225745
509,17,0.208715
509,18,0.194186
509,19,0.180404
509,20,0.16221
509,21,0.14534
509,22,0.180693
509,23,0.173691
509,24,0.203998
509,25,0.186808
509,26,0.208959
509,27,0.245962
509,28,0.225513
509,29,0.209176
509,30,0.243181
509,31,0.271536
509,32,0.244864
509,33,0.248314
509,34,0.231196
509,35,0.209955
509,36,0.198468
509,37,0.204987
509,38,0.238579
509,39,0.222419
509,40,0.226846
509,41,0.257035
509,42,0.255215
509,43,0.254223
509,44,0.25391
509,45,0.28018
509,46,0.251828
509,47,0.253137
509,48,0.235809
509,49,0.265649
509,50,0.266326
510,1,0.267095
510,2,0.267917
510,3,0.275155
510,4,0.293419
510,5,0.285998
510,6,0.30802
510,7,0.309255
510,8,0.32257
510,9,0.295008
510,10,0.318404
510,11,0.32107
510,12,0.309992
510,13,0.312479
510,14,0.291439
510,15,0.281412
510,16,0.261014
510,17,0.251961
510,18,0.273965
510,19,0.261089
510,20,0.239529
510,21,0.219952
510,22,0.19757
510,23,0.194754
510,24,0.176964
510,25,0.208824
510,26,0.208843
510,27,0.230696
510,28,0.227051
510,29,0.253469
510,30,0.258559
510,31,0.265089
510,32,0.258126
510,33,0.256773
510,34,0.280496
510,35,0.268847
510,36,0.288802
510,37,0.277242
510,38,0.249844
510,39,0.273968
510,40,0.267468
510,41,0.271676
510,42,0.269405
510,43,0.267311
510,44,0.265463
510,45,0.271692
510,46,0.264334
510,47,0.26279
510,48,0.285973
510,49,0.258847
510,50,0.259879
511,1,0.260874
511,2,0.261846
511,3,0.250268
511,4,0.221658
511,5,0.241721
511,6,0.20852
511,7,0.206747
511,8,0.185379
511,9,0.235244
511,10,0.202877
511,11,0.202743
511,12,0.227115
511,13,0.223011
511,14,0.262762
511,15,0.276827
511,16,0.307914
511,17,0.313619
511,18,0.270809
511,19,0.282297
511,20,0.311682
511,21,0.336103
511,22,0.365568
511,23,0.359084
511,24,0.385278
511,25,0.333657
511,26,0.316442
511,27,0.276412
511,28,0.284631
511,29,0.246089
511,30,0.235514
511,31,0.226857
511,32,0.244192
511,33,0.245927
511,34,0.212382
511,35,0.232491
511,36,0.200715
511,37,0.211271
511,38,0.257924
511,39,0.222796
511,40,0.228958
511,41,0.22167
511,42,0.228254
511,43,0.233641
511,44,0.23803
511,45,0.229492
511,46,0.246914
511,47,0.249104
511,48,0.215064
511,49,0.261147
511,50,0.260972
512,1,0.260959
512,2,0.261081
512,3,0.264812
512,4,0.274738
512,5,0.267039
512,6,0.284167
512,7,0.281413
512,8,0.286347
512,9,0.260626
512,10,0.27825
512,11,0.276008
512,12,0.267053
512,13,0.267892
512,14,0.254125
512,15,0.251894
512,16,0.243545
512,17,0.245549
512,18,0.269789
512,19,0.265808
512,20,0.255813
512,21,0.248978
512,22,0.236764
512,23,0.243151
512,24,0.233112
512,25,0.262934
512,26,0.270315
512,27,0.28347
512,28,0.277778
512,29,0.29596
512,30,0.293761
512,31,0.291209
512,32,0.281422
512,33,0.276526
512,34,0.292611
512,35,0.281762
512,36,0.296321
512,37,0.28459
512,38,0.260462
512,39,0.279472
512,40,0.272505
512,41,0.272491
512,42,0.266389
512,43,0.261872
512,44,0.258584
512,45,0.261083
512,46,0.255654
512,47,0.25475
512,48,0.274022
512,49,0.251548
512,50,0.252848
513,1,0.253967
513,2,0.254948
513,3,0.269383
513,4,0.302877
513,5,0.284589
513,6,0.32047
513,7,0.327059
513,8,0.353035
513,9,0.305503
513,10,0.338584
513,11,0.342288
513,12,0.318566
513,13,0.324448
513,14,0.283416
513,15,0.266757
513,16,0.233343
513,17,0.223153
513,18,0.267704
513,19,0.254182
513,20,0.222897
513,21,0.195705
513,22,0.170361
513,23,0.168693
513,24,0.147156
513,25,0.202273
513,26,0.211658
513,27,0.253444
513,28,0.242731
513,29,0.2842
513,30,0.29667
513,31,0.307239
513,32,0.289364
513,33,0.287593
513,34,0.322929
513,35,0.302915
513,36,0.336076
513,37,0.328975
513,38,0.284765
513,39,0.320689
513,40,0.314043
513,41,0.32088
513,42,0.313364
513,43,0.306262
513,44,0.299686
513,45,0.307681
513,46,0.287936
513,47,0.283358
513,48,0.319551
513,49,0.276813
513,50,0.273507
514,1,0.270812
514,2,0.268624
514,3,0.244337
514,4,0.214827
514,5,0.247324
514,6,0.260726
514,7,0.240962
514,8,0.210351
514,9,0.2057
514,10,0.223508
514,11,0.209834
514,12,0.244948
514,13,0.227198
514,14,0.266977
514,15,0.291225
514,16,0.323843
514,17,0.337541
514,18,0.342312
514,19,0.355405
514,20,0.379476
514,21,0.400948
514,22,0.379958
514,23,0.382322
514,24,0.365656
514,25,0.371065
514,26,0.349078
514,27,0.306997
514,28,0.324254
514,29,0.32968
514,30,0.298556
514,31,0.272359
514,32,0.297199
514,33,0.295874
514,34,0.302399
514,35,0.323872
514,36,0.325565
514,37,0.326036
514,38,0.306909
514,39,0.312076
514,40,0.312347
514,41,0.28508
514,42,0.288982
514,43,0.291365
514,44,0.292513
514,45,0.267176
514,46,0.292648
514,47,0.291366
514,48,0.298761
514,49,0.283969
514,50,0.282526
515,1,0.280911
515,2,0.279216
515,3,0.259628
515,4,0.224012
515,5,0.24464
515,6,0.219627
515,7,0.208037
515,8,0.179504
515,9,0.22626
515,10,0.205663
515,11,0.194002
515,12,0.218601
515,13,0.20626
515,14,0.252201
515,15,0.271994
515,16,0.30982
515,17,0.324747
515,18,0.28514
515,19,0.304615
515,20,0.338405
515,21,0.367588
515,22,0.38036
515,23,0.388376
515,24,0.399072
515,25,0.348167
515,26,0.348293
515,27,0.301791
515,28,0.316958
515,29,0.278919
515,30,0.263036
515,31,0.247548
515,32,0.268389
515,33,0.27218
515,34,0.241454
515,35,0.264918
515,36,0.234222
515,37,0.246886
515,38,0.280117
515,39,0.247883
515,40,0.256774
515,41,0.243016
515,42,0.249356
515,43,0.255151
515,44,0.260304
515,45,0.244843
515,46,0.265748
515,47,0.269281
515,48,0.239114
515,49,0.274488
515,50,0.275597
516,1,0.27633
516,2,0.276728
516,3,0.29843
516,4,0.331304
516,5,0.297686
516,6,0.291954
516,7,0.308253
516,8,0.340662
516,9,0.343483
516,10,0.332492
516,11,0.342265
516,12,0.305725
516,13,0.320007
516,14,0.280524
516,15,0.255467
516,16,0.223013
516,17,0.209091
516,18,0.210657
516,19,0.197187
516,20,0.172015
516,21,0.149662
516,22,0.16734
516,23,0.165269
516,24,0.179375
516,25,0.180426
516,26,0.20358
516,27,0.247299
516,28,0.229539
516,29,0.228748
516,30,0.257279
516,31,0.28091
516,32,0.25559
516,33,0.257878
516,34,0.255988
516,35,0.233905
516,36,0.235867
516,37,0.237387
516,38,0.250511
516,39,0.249153
516,40,0.250204
516,41,0.274525
516,42,0.271054
516,43,0.26886
516,44,0.26768
516,45,0.289706
516,46,0.263021
516,47,0.263884
516,48,0.261342
516,49,0.271579
516,50,0.272133
517,1,0.272712
517,2,0.273266
517,3,0.29604
517,4,0.328753
517,5,0.300377
