t,unit,output
500,1,-0.0290565
500,2,-0.0330467
500,3,0.0302468
500,4,0.0193912
500,5,0.0126327
500,6,0.00916706
500,7,0.00800249
500,8,0.00819886
500,9,0.0090056
500,10,0.00990941
500,11,0.0106188
500,12,0.0110152
500,13,0.0110946
500,14,0.0109142
500,15,0.010553
500,16,0.0100861
500,17,0.00957193
500,18,-0.0492568
500,19,-0.0386358
500,20,-0.0332028
501,1,-0.0314955
501,2,-0.0321342
501,3,0.0401895
501,4,0.0316255
501,5,0.023805
501,6,0.0177776
501,7,0.0137525
501,8,0.0114657
501,9,0.0104527
501,10,0.010229
501,11,0.0103895
501,12,0.0106472
501,13,0.0108314
501,14,0.0108655
501,15,0.0107368
501,16,0.0104689
501,17,0.0100995
501,18,-0.071233
501,19,-0.0578106
501,20,-0.047678
502,1,-0.0410146
502,2,-0.037358
502,3,0.0262155
502,4,0.0284431
502,5,0.0265333
502,6,0.022928
502,7,0.0191499
502,8,0.0159858
502,9,0.0137075
502,10,0.0122752
502,11,0.0114987
502,12,0.0111481
502,13,0.0110177
502,14,0.010955
502,15,0.0108652
502,16,0.010702
502,17,0.0104539
502,18,-0.0555147
502,19,-0.0564601
502,20,-0.0528439
503,1,-0.047973
503,2,-0.0436021
503,3,0.00591097
503,4,0.0151889
503,5,0.0198601
503,6,0.0211234
503,7,0.0203108
503,8,0.0185299
503,9,0.0165442
503,10,0.0147864
503,11,0.0134326
503,12,0.0124919
503,13,0.0118849
503,14,0.011502
503,15,0.0112398
503,16,0.0110183
503,17,0.0107859
503,18,-0.029535
503,19,-0.0406218
503,20,-0.0456544
504,1,-0.0466091
504,2,-0.045371
504,3,-0.00520636
504,4,0.0031917
504,5,0.0100552
504,6,0.0146127
504,7,0.0169589
504,8,0.0176058
504,9,0.0171687
504,10,0.0161877
504,11,0.0150533
504,12,0.0139986
504,13,0.0131283
504,14,0.0124586
504,15,0.0119567
504,16,0.0115703
504,17,0.0112474
504,18,-0.0152193
504,19,-0.0256791
504,20,-0.0339043
505,1,-0.0391357
505,2,-0.0417031
505,3,-0.00366939
505,4,-0.000844233
505,5,0.00364376
505,6,0.00816037
505,7,0.0117833
505,8,0.0141808
505,9,0.0154111
505,10,0.0157309
505,11,0.0154519
505,12,0.0148535
505,13,0.0141431
505,14,0.0134495
505,15,0.0128348
505,16,0.0123142
505,17,0.0118749
505,18,-0.0123856
505,19,-0.0178594
505,20,-0.0244661
506,1,-0.0305065
506,2,-0.0351169
506,3,0.010844
506,4,0.0060312
506,5,0.00504814
506,6,0.00632964
506,7,0.00857527
506,8,0.0108834
506,9,0.0127478
506,10,0.0139761
506,11,0.0145838
506,12,0.0146948
506,13,0.0144676
506,14,0.0140484
506,15,0.0135487
506,16,0.0130404
506,17,0.0125605
506,18,-0.0214797
506,19,-0.019989
506,20,-0.0218325
507,1,-0.0254042
507,2,-0.0294035
507,3,0.0335384
507,4,0.0222119
507,5,0.0151445
507,6,0.0115148
507,7,0.0103044
507,8,0.0105428
507,9,0.0114508
507,10,0.0124906
507,11,0.0133525
507,12,0.0139052
507,13,0.0141368
507,14,0.0141004
507,15,0.0138732
507,16,0.0135303
507,17,0.0131309
507,18,-0.0475633
507,19,-0.0362092
507,20,-0.0302894
508,1,-0.0282778
508,2,-0.0287413
508,3,0.043293
508,4,0.0346125
508,5,0.0265963
508,6,0.0203863
508,7,0.0162349
508,8,0.0138911
508,9,0.0128863
508,10,0.0127233
508,11,0.0129824
508,12,0.0133624
508,13,0.0136813
508,14,0.0138539
508,15,0.0138618
508,16,0.0137253
508,17,0.0134806
508,18,-0.0703105
508,19,-0.0562688
508,20,-0.0455714
509,1,-0.0384505
509,2,-0.0344526
509,3,0.0287403
509,4,0.0311583
509,5,0.0292798
509,6,0.0256178
509,7,0.0217542
509,8,0.0185165
509,9,0.0161982
509,10,0.0147674
509,11,0.0140324
509,12,0.0137565
509,13,0.0137255
509,14,0.0137784
509,15,0.0138127
509,16,0.0137767
509,17,0.0136548
509,18,-0.0540809
509,19,-0.0549818
509,20,-0.0511069
510,1,-0.0458955
510,2,-0.0411837
510,3,0.00770545
