t,unit,output
500,1,0.399809
500,2,0.394119
500,3,0.397073
500,4,0.39749
500,5,0.397804
500,6,0.396974
500,7,0.396312
500,8,0.399884
500,9,0.407731
500,10,0.409057
500,11,0.409578
500,12,0.41629
500,13,0.416999
500,14,0.410894
500,15,0.410438
500,16,0.409903
500,17,0.403687
500,18,0.40184
500,19,0.404538
500,20,0.404885
501,1,0.398371
501,2,0.392314
501,3,0.399239
501,4,0.398786
501,5,0.398531
501,6,0.39843
501,7,0.39821
501,8,0.404219
501,9,0.415768
501,10,0.414028
501,11,0.412875
501,12,0.424039
501,13,0.422214
501,14,0.413613
501,15,0.41279
501,16,0.412041
501,17,0.404513
501,18,0.403919
501,19,0.409461
501,20,0.408275
502,1,0.401518
502,2,0.3952
502,3,0.398994
502,4,0.39894
502,5,0.398834
502,6,0.39802
502,7,0.39737
502,8,0.401686
502,9,0.410889
502,10,0.411703
502,11,0.412007
502,12,0.420333
502,13,0.42082
502,14,0.414121
502,15,0.413776
502,16,0.413326
502,17,0.406593
502,18,0.404961
502,19,0.40845
502,20,0.408405
503,1,0.401181
503,2,0.394461
503,3,0.401755
503,4,0.401025
503,5,0.400457
503,6,0.400253
503,7,0.39996
503,8,0.406414
503,9,0.418924
503,10,0.417052
503,11,0.415744
503,12,0.427882
503,13,0.426051
503,14,0.416988
503,15,0.416155
503,16,0.415422
503,17,0.407479
503,18,0.406964
503,19,0.413076
503,20,0.411865
504,1,0.404037
504,2,0.396782
504,3,0.402972
504,4,0.402467
504,5,0.401946
504,6,0.401474
504,7,0.40106
504,8,0.407155
504,9,0.419382
504,10,0.418778
504,11,0.417991
504,12,0.429352
504,13,0.428496
504,14,0.419789
504,15,0.418847
504,16,0.417959
504,17,0.409918
504,18,0.408839
504,19,0.414368
504,20,0.413719
505,1,0.407633
505,2,0.40155
505,3,0.401946
505,4,0.402081
505,5,0.402046
505,6,0.400208
505,7,0.398756
505,8,0.400787
505,9,0.406736
505,10,0.409858
505,11,0.411967
505,12,0.417188
505,13,0.42012
505,14,0.415799
505,15,0.416589
505,16,0.416944
505,17,0.4113
505,18,0.408664
505,19,0.409697
505,20,0.41074
506,1,0.406606
506,2,0.402222
506,3,0.401024
506,4,0.401298
506,5,0.401492
506,6,0.399124
506,7,0.397054
506,8,0.396944
506,9,0.39914
506,10,0.401919
506,11,0.404524
506,12,0.40703
506,13,0.410423
506,14,0.408148
506,15,0.410336
506,16,0.412049
506,17,0.408373
506,18,0.40606
506,19,0.405553
506,20,0.406898
507,1,0.401331
507,2,0.396255
507,3,0.403038
507,4,0.402587
507,5,0.402303
507,6,0.401697
507,7,0.400799
507,8,0.405514
507,9,0.414891
507,10,0.411528
507,11,0.409712
507,12,0.419716
507,13,0.417307
507,14,0.409375
507,15,0.409624
507,16,0.410253
507,17,0.4042
507,18,0.404611
507,19,0.410214
507,20,0.409354
508,1,0.402325
508,2,0.396018
508,3,0.402337
508,4,0.402402
508,5,0.402376
508,6,0.401991
508,7,0.40151
508,8,0.406945
508,9,0.417773
508,10,0.416154
508,11,0.414484
508,12,0.424405
508,13,0.422565
508,14,0.413857
508,15,0.41276
508,16,0.41211
508,17,0.404989
508,18,0.40456
508,19,0.410228
508,20,0.410001
509,1,0.405064
509,2,0.400037
509,3,0.399015
509,4,0.399893
509,5,0.400537
509,6,0.398645
509,7,0.397139
509,8,0.39787
509,9,0.401433
509,10,0.40525
509,11,0.407644
509,12,0.410117
509,13,0.413344
509,14,0.410048
509,15,0.410751
509,16,0.411103
509,17,0.406459
509,18,0.40359
509,19,0.403363
509,20,0.405084
510,1,0.400976
510,2,0.396842
510,3,0.399051
510,4,0.399269
510,5,0.399598
510,6,0.398263
510,7,0.396947
510,8,0.39888
510,9,0.403838
510,10,0.404204
510,11,0.405096
510,12,0.410334
510,13,0.411114
510,14,0.406526
510,15,0.407621
510,16,0.408524
510,17,0.403827
510,18,0.402472
510,19,0.404168
510,20,0.404405
511,1,0.398782
511,2,0.39372
511,3,0.399166
511,4,0.399193
511,5,0.399298
511,6,0.398764
511,7,0.398082
511,8,0.40236
511,9,0.410974
511,10,0.409219
511,11,0.40815
511,12,0.416676
511,13,0.415234
511,14,0.408008
511,15,0.407908
511,16,0.408067
511,17,0.402113
511,18,0.401764
511,19,0.40624
511,20,0.405764
512,1,0.400079
512,2,0.39477
512,3,0.397661
512,4,0.398058
512,5,0.39838
512,6,0.397424
512,7,0.396568
512,8,0.399689
512,9,0.406703
512,10,0.407355
512,11,0.407561
512,12,0.413776
512,13,0.414154
512,14,0.408297
512,15,0.408196
512,16,0.408163
512,17,0.402578
512,18,0.401187
512,19,0.403955
512,20,0.404424
513,1,0.399762
513,2,0.395157
513,3,0.396434
513,4,0.396855
513,5,0.39725
513,6,0.395901
513,7,0.394716
513,8,0.396548
513,9,0.401467
513,10,0.402993
513,11,0.404178
513,12,0.408658
513,13,0.410083
513,14,0.405739
513,15,0.406376
513,16,0.406839
513,17,0.402094
513,18,0.400307
513,19,0.401618
513,20,0.402346
514,1,0.396403
514,2,0.391003
514,3,0.398362
514,4,0.397971
514,5,0.397784
514,6,0.397721
514,7,0.397416
514,8,0.403137
514,9,0.413994
514,10,0.411142
514,11,0.409336
514,12,0.420149
514,13,0.417539
514,14,0.408953
514,15,0.408285
514,16,0.40791
514,17,0.40103
514,18,0.401084
514,19,0.406958
514,20,0.405762
515,1,0.398624
515,2,0.392168
515,3,0.398382
515,4,0.398276
515,5,0.398148
515,6,0.397966
515,7,0.397764
515,8,0.403568
515,9,0.414936
515,10,0.413952
515,11,0.412755
515,12,0.423078
515,13,0.421642
515,14,0.41311
515,15,0.411859
515,16,0.410835
515,17,0.403385
515,18,0.402577
515,19,0.407965
515,20,0.407394
516,1,0.402172
516,2,0.396904
516,3,0.396303
516,4,0.396815
516,5,0.39716
516,6,0.395426
516,7,0.394097
516,8,0.395352
516,9,0.399734
516,10,0.40342
516,11,0.40584
516,12,0.409276
516,13,0.412482
516,14,0.40909
516,15,0.409808
516,16,0.410074
516,17,0.405192
516,18,0.402377
516,19,0.402442
516,20,0.403725
517,1,0.400128
517,2,0.39632
517,3,0.395712
517,4,0.395998
517,5,0.396299
517,6,0.394333
517,7,0.392589
517,8,0.392741
517,9,0.39498
517,10,0.397168
517,11,0.399416
517,12,0.402001
517,13,0.404719
517,14,0.402367
517,15,0.404296
517,16,0.405794
517,17,0.402317
517,18,0.400302
517,19,0.399996
517,20,0.400963
518,1,0.395944
518,2,0.391401
518,3,0.397034
518,4,0.396765
518,5,0.396644
518,6,0.396048
518,7,0.395227
518,8,0.399221
518,9,0.407241
518,10,0.40463
518,11,0.403278
518,12,0.411775
518,13,0.409945
518,14,0.403084
518,15,0.403398
518,16,0.404019
518,17,0.398683
518,18,0.398856
518,19,0.403489
518,20,0.402834
519,1,0.39655
519,2,0.390911
519,3,0.396577
519,4,0.396626
519,5,0.396631
519,6,0.396283
519,7,0.395847
519,8,0.400709
519,9,0.410375
519,10,0.408885
519,11,0.407432
519,12,0.416341
519,13,0.414683
519,14,0.406875
519,15,0.405974
519,16,0.405467
519,17,0.399094
519,18,0.398718
519,19,0.403765
519,20,0.403524
520,1,0.397937
520,2,0.392576
520,3,0.395468
520,4,0.395768
520,5,0.395992
520,6,0.395115
520,7,0.39437
520,8,0.397696
520,9,0.405088
520,10,0.406073
520,11,0.406425
520,12,0.412853
520,13,0.413327
520,14,0.40744
520,15,0.40706
520,16,0.406647
520,17,0.400802
520,18,0.399207
520,19,0.401945
520,20,0.402354
521,1,0.397182
521,2,0.392188
521,3,0.39551
521,4,0.395577
521,5,0.395684
521,6,0.394823
521,7,0.394023
521,8,0.397354
521,9,0.404635
521,10,0.405008
521,11,0.405375
521,12,0.412267
521,13,0.412542
521,14,0.406791
521,15,0.406861
521,16,0.406805
521,17,0.401101
521,18,0.399724
521,19,0.402502
521,20,0.402464
522,1,0.39568
522,2,0.389574
522,3,0.397859
522,4,0.397268
522,5,0.396857
522,6,0.397052
522,7,0.397022
522,8,0.403778
522,9,0.416415
522,10,0.413458
522,11,0.411362
522,12,0.42369
522,13,0.420799
522,14,0.411345
522,15,0.410183
522,16,0.409307
522,17,0.401598
522,18,0.40163
522,19,0.408312
522,20,0.406796
523,1,0.398437
523,2,0.390924
523,3,0.399754
523,4,0.39911
523,5,0.398526
523,6,0.3989
523,7,0.399171
523,8,0.407152
523,9,0.422106
523,10,0.419864
523,11,0.41766
523,12,0.431463
523,13,0.428699
523,14,0.418058
523,15,0.416016
523,16,0.414277
523,17,0.40526
523,18,0.404884
523,19,0.412371
523,20,0.410926
524,1,0.403118
524,2,0.395706
524,3,0.400621
524,4,0.400229
524,5,0.399787
524,6,0.399208
524,7,0.398838
524,8,0.404551
524,9,0.416286
524,10,0.417214
524,11,0.417329
524,12,0.427782
524,13,0.42802
524,14,0.420041
524,15,0.418997
524,16,0.417774
524,17,0.40967
524,18,0.407831
524,19,0.412349
524,20,0.41198
525,1,0.405735
525,2,0.399501
525,3,0.40115
525,4,0.400911
525,5,0.40062
525,6,0.399069
525,7,0.39784
525,8,0.400775
525,9,0.408109
525,10,0.410469
525,11,0.412248
525,12,0.41911
525,13,0.42142
525,14,0.416406
525,15,0.417078
525,16,0.417258
525,17,0.411068
525,18,0.408684
525,19,0.410506
525,20,0.410888
526,1,0.404435
526,2,0.398302
526,3,0.403565
526,4,0.402877
526,5,0.402291
526,6,0.401338
526,7,0.400365
526,8,0.405011
526,9,0.414777
526,10,0.41366
526,11,0.413294
526,12,0.423303
526,13,0.422815
526,14,0.415588
526,15,0.415974
526,16,0.416307
526,17,0.409607
526,18,0.40885
526,19,0.413415
526,20,0.41276
527,1,0.406324
527,2,0.400226
527,3,0.403153
527,4,0.403081
527,5,0.402877
527,6,0.401479
527,7,0.400232
527,8,0.403472
527,9,0.411154
527,10,0.411804
527,11,0.41219
527,12,0.419467
527,13,0.420335
527,14,0.414359
527,15,0.414778
527,16,0.415174
527,17,0.409236
527,18,0.407824
527,19,0.410926
527,20,0.411401
528,1,0.404885
528,2,0.398735
528,3,0.404496
528,4,0.404129
528,5,0.403804
528,6,0.403041
528,7,0.402205
528,8,0.407135
528,9,0.417302
528,10,0.415876
528,11,0.414921
528,12,0.424875
528,13,0.423698
528,14,0.415739
528,15,0.41549
528,16,0.415408
528,17,0.408485
528,18,0.407889
528,19,0.412969
528,20,0.412563
529,1,0.407346
529,2,0.402146
529,3,0.401562
529,4,0.402228
529,5,0.402636
529,6,0.400601
529,7,0.398911
529,8,0.39974
529,9,0.403578
529,10,0.406766
529,11,0.40888
529,12,0.411997
529,13,0.415031
529,14,0.411534
529,15,0.41256
529,16,0.413298
529,17,0.408673
529,18,0.406126
529,19,0.406355
529,20,0.407964
530,1,0.404074
530,2,0.400062
530,3,0.400583
530,4,0.40101
530,5,0.401431
530,6,0.399578
530,7,0.397838
530,8,0.398539
530,9,0.401706
530,10,0.403018
530,11,0.404538
530,12,0.407983
530,13,0.40981
530,14,0.406352
530,15,0.407961
530,16,0.409345
530,17,0.405385
530,18,0.403708
530,19,0.404327
530,20,0.40527
531,1,0.401542
531,2,0.39791
531,3,0.39825
531,4,0.398965
531,5,0.399605
531,6,0.397827
531,7,0.396132
531,8,0.396488
531,9,0.398901
531,10,0.399968
531,11,0.401153
531,12,0.403723
531,13,0.405301
531,14,0.40206
531,15,0.40359
531,16,0.405082
531,17,0.401688
531,18,0.400268
531,19,0.400811
531,20,0.401967
532,1,0.39614
532,2,0.391036
532,3,0.399892
532,4,0.399652
532,5,0.39964
532,6,0.399884
532,7,0.399696
532,8,0.405923
532,9,0.417346
532,10,0.412841
532,11,0.409811
532,12,0.421273
532,13,0.417132
532,14,0.407486
532,15,0.406476
532,16,0.406114
532,17,0.399244
532,18,0.400121
532,19,0.40718
532,20,0.405828
533,1,0.398875
533,2,0.392619
533,3,0.398269
533,4,0.398628
533,5,0.39889
533,6,0.398726
533,7,0.398563
533,8,0.403986
533,9,0.414676
533,10,0.4142
533,11,0.413062
533,12,0.422252
533,13,0.420925
533,14,0.412519
533,15,0.410952
533,16,0.409698
533,17,0.402415
533,18,0.401388
533,19,0.406352
533,20,0.406216
534,1,0.401131
534,2,0.396007
534,3,0.396286
534,4,0.396893
534,5,0.397411
534,6,0.396
534,7,0.39492
534,8,0.396724
534,9,0.401815
534,10,0.405026
534,11,0.407109
534,12,0.411158
534,13,0.41369
534,14,0.409632
534,15,0.409974
534,16,0.409903
534,17,0.404631
534,18,0.401927
534,19,0.402429
534,20,0.403411
535,1,0.399482
535,2,0.395459
535,3,0.395633
535,4,0.39596
535,5,0.396336
535,6,0.394673
535,7,0.393207
535,8,0.39406
535,9,0.397348
535,10,0.399339
535,11,0.401353
535,12,0.404785
535,13,0.407094
535,14,0.404057
535,15,0.405591
535,16,0.406709
535,17,0.402685
535,18,0.400664
535,19,0.400824
535,20,0.401495
536,1,0.396534
536,2,0.391987
536,3,0.396439
536,4,0.396315
536,5,0.39632
536,6,0.395545
536,7,0.394652
536,8,0.398071
536,9,0.405218
536,10,0.403694
536,11,0.403087
536,12,0.410553
536,13,0.409656
536,14,0.403572
536,15,0.404096
536,16,0.404773
536,17,0.399657
536,18,0.399319
536,19,0.403001
536,20,0.40261
537,1,0.395865
537,2,0.389883
537,3,0.397639
537,4,0.397296
537,5,0.397043
537,6,0.397129
537,7,0.396999
537,8,0.403265
537,9,0.415078
537,10,0.412127
537,11,0.409783
537,12,0.421065
537,13,0.418107
537,14,0.40887
537,15,0.407632
537,16,0.406891
537,17,0.399712
537,18,0.399927
537,19,0.406508
537,20,0.405497
538,1,0.400298
538,2,0.395148
538,3,0.394454
538,4,0.395191
538,5,0.395671
538,6,0.394012
538,7,0.392754
538,8,0.393904
538,9,0.398046
538,10,0.401696
538,11,0.403793
538,12,0.406674
538,13,0.409639
538,14,0.406191
538,15,0.406564
538,16,0.406649
538,17,0.401986
538,18,0.399297
538,19,0.399456
538,20,0.401022
539,1,0.395415
539,2,0.390146
539,3,0.397668
539,4,0.397026
539,5,0.396675
539,6,0.396612
539,7,0.396292
539,8,0.402101
539,9,0.413103
539,10,0.410145
539,11,0.408498
539,12,0.419716
539,13,0.417103
539,14,0.408605
539,15,0.408076
539,16,0.407706
539,17,0.400732
539,18,0.400767
539,19,0.406625
539,20,0.405172
540,1,0.399012
540,2,0.393307
540,3,0.395945
540,4,0.396225
540,5,0.396342
540,6,0.395345
540,7,0.394536
540,8,0.39782
540,9,0.405269
540,10,0.406534
540,11,0.407043
540,12,0.413541
540,13,0.414465
540,14,0.408759
540,15,0.408582
540,16,0.408355
540,17,0.402523
540,18,0.400827
540,19,0.403464
540,20,0.403907
541,1,0.39963
541,2,0.395223
541,3,0.394662
541,4,0.395067
541,5,0.395398
541,6,0.393595
541,7,0.392085
541,8,0.392745
541,9,0.395922
541,10,0.398673
541,11,0.400843
541,12,0.403721
541,13,0.406506
541,14,0.403673
541,15,0.404945
541,16,0.405829
541,17,0.401816
541,18,0.39954
541,19,0.399495
541,20,0.400639
542,1,0.396735
542,2,0.392888
542,3,0.394478
542,4,0.394631
542,5,0.39483
542,6,0.393402
542,7,0.392017
542,8,0.393416
542,9,0.397429
542,10,0.397751
542,11,0.398553
542,12,0.402932
542,13,0.403859
542,14,0.399998
542,15,0.401281
542,16,0.40246
542,17,0.398559
542,18,0.397456
542,19,0.398914
542,20,0.399361
543,1,0.395901
543,2,0.392503
543,3,0.391929
543,4,0.39263
543,5,0.3932
543,6,0.391412
543,7,0.389788
543,8,0.389687
543,9,0.391284
543,10,0.392961
543,11,0.394411
543,12,0.39598
543,13,0.398023
543,14,0.395618
543,15,0.397086
543,16,0.398479
543,17,0.395644
543,18,0.394103
543,19,0.394078
543,20,0.395448
544,1,0.392354
544,2,0.389325
544,3,0.390425
544,4,0.390996
544,5,0.391568
544,6,0.390239
544,7,0.388902
544,8,0.389624
544,9,0.392243
544,10,0.392429
544,11,0.392943
544,12,0.395723
544,13,0.396319
544,14,0.392938
544,15,0.394013
544,16,0.395171
544,17,0.392093
544,18,0.391212
544,19,0.39229
544,20,0.393109
545,1,0.388604
545,2,0.384612
545,3,0.390363
545,4,0.390527
545,5,0.390797
545,6,0.390663
545,7,0.390274
545,8,0.394383
545,9,0.402243
545,10,0.399698
545,11,0.397947
545,12,0.405641
545,13,0.403224
545,14,0.396224
545,15,0.395651
545,16,0.395526
545,17,0.390339
545,18,0.390535
545,19,0.395157
545,20,0.394626
546,1,0.389445
546,2,0.384743
546,3,0.388854
546,4,0.389287
546,5,0.389679
546,6,0.389397
546,7,0.389104
546,8,0.392958
546,9,0.400708
546,10,0.400446
546,11,0.399798
546,12,0.406515
546,13,0.405662
546,14,0.39927
546,15,0.398332
546,16,0.397605
546,17,0.392027
546,18,0.391109
546,19,0.394612
546,20,0.394615
547,1,0.389011
547,2,0.383843
547,3,0.389692
547,4,0.389587
547,5,0.389611
547,6,0.389682
547,7,0.389671
547,8,0.394902
547,9,0.404872
547,10,0.403724
547,11,0.402707
547,12,0.411916
547,13,0.410295
547,14,0.402754
547,15,0.401607
547,16,0.40057
547,17,0.39398
547,18,0.39329
547,19,0.397944
547,20,0.397081
548,1,0.392602
548,2,0.388165
548,3,0.387478
548,4,0.388025
548,5,0.388436
548,6,0.387011
548,7,0.385952
548,8,0.386971
548,9,0.390561
548,10,0.393974
548,11,0.396238
548,12,0.398959
548,13,0.401898
548,14,0.399153
548,15,0.399789
548,16,0.399992
548,17,0.395836
548,18,0.393275
548,19,0.393056
548,20,0.3941
549,1,0.388561
549,2,0.383498
549,3,0.391405
549,4,0.390529
549,5,0.389986
549,6,0.390196
549,7,0.390121
549,8,0.396201
549,9,0.407404
549,10,0.403922
549,11,0.40193
549,12,0.413474
549,13,0.410473
549,14,0.402108
549,15,0.401506
549,16,0.401114
549,17,0.394456
549,18,0.394868
549,19,0.401043
549,20,0.399243
550,1,0.393147
550,2,0.387536
550,3,0.39027
550,4,0.390337
550,5,0.390246
550,6,0.389423
550,7,0.388798
550,8,0.392248
550,9,0.399839
550,10,0.400897
550,11,0.401165
550,12,0.407766
550,13,0.408468
550,14,0.402918
550,15,0.402552
550,16,0.402179
550,17,0.3966
550,18,0.395144
550,19,0.398003
550,20,0.398324
551,1,0.392815
551,2,0.387519
551,3,0.391954
551,4,0.391535
551,5,0.391201
551,6,0.39061
551,7,0.390036
551,8,0.394249
551,9,0.402917
551,10,0.402394
551,11,0.402075
551,12,0.41044
551,13,0.409929
551,14,0.403529
551,15,0.403276
551,16,0.402992
551,17,0.39702
551,18,0.396163
551,19,0.400041
551,20,0.399596
552,1,0.395599
552,2,0.39149
552,3,0.389505
552,4,0.390032
552,5,0.390335
552,6,0.388309
552,7,0.386684
552,8,0.386444
552,9,0.388198
552,10,0.391878
552,11,0.394522
552,12,0.395817
552,13,0.399476
552,14,0.397837
552,15,0.399247
552,16,0.400218
552,17,0.396972
552,18,0.394431
552,19,0.39344
552,20,0.395036
553,1,0.391281
553,2,0.387608
553,3,0.390739
553,4,0.390556
553,5,0.390498
553,6,0.389476
553,7,0.388367
553,8,0.390635
553,9,0.395845
553,10,0.394817
553,11,0.39474
553,12,0.400545
553,13,0.400268
553,14,0.395641
553,15,0.396576
553,16,0.39752
553,17,0.393419
553,18,0.392969
553,19,0.395566
553,20,0.395429
554,1,0.389177
554,2,0.383752
554,3,0.392552
554,4,0.392035
554,5,0.391636
554,6,0.392037
554,7,0.392092
554,8,0.398707
554,9,0.410823
554,10,0.406673
554,11,0.403579
554,12,0.415453
554,13,0.411516
554,14,0.402038
554,15,0.400622
554,16,0.399818
554,17,0.392891
554,18,0.393725
554,19,0.40099
554,20,0.399549
555,1,0.393303
555,2,0.387502
555,3,0.39111
555,4,0.39135
555,5,0.391424
555,6,0.390901
555,7,0.390525
555,8,0.394689
555,9,0.40342
555,10,0.404263
555,11,0.404086
555,12,0.411388
555,13,0.411422
555,14,0.404886
555,15,0.40378
555,16,0.402753
555,17,0.396481
555,18,0.395013
555,19,0.398511
555,20,0.39878
556,1,0.394701
556,2,0.390421
556,3,0.38973
556,4,0.39015
556,5,0.39048
556,6,0.38888
556,7,0.387612
556,8,0.388426
556,9,0.391777
556,10,0.395014
556,11,0.397366
556,12,0.400133
556,13,0.40306
556,14,0.400386
556,15,0.401266
556,16,0.401652
556,17,0.397518
556,18,0.394985
556,19,0.394718
556,20,0.395771
557,1,0.392176
557,2,0.388585
557,3,0.389871
557,4,0.389943
557,5,0.390083
557,6,0.388746
557,7,0.387482
557,8,0.388771
557,9,0.392507
557,10,0.393157
557,11,0.394248
557,12,0.398383
557,13,0.399596
557,14,0.396242
557,15,0.397545
557,16,0.398609
557,17,0.394889
557,18,0.393633
557,19,0.394695
557,20,0.394974
558,1,0.39162
558,2,0.388357
558,3,0.387983
558,4,0.388491
558,5,0.388904
558,6,0.387262
558,7,0.385771
558,8,0.385829
558,9,0.387567
558,10,0.389016
558,11,0.390373
558,12,0.39221
558,13,0.394125
558,14,0.391873
558,15,0.393344
558,16,0.394709
558,17,0.392012
558,18,0.390625
558,19,0.390711
558,20,0.391816
559,1,0.38745
559,2,0.38351
559,3,0.389129
559,4,0.388964
559,5,0.388948
559,6,0.388685
559,7,0.388167
559,8,0.392111
559,9,0.399732
559,10,0.396954
559,11,0.395248
559,12,0.403067
559,13,0.400749
559,14,0.394122
559,15,0.39392
559,16,0.394124
559,17,0.389245
559,18,0.389635
559,19,0.394261
559,20,0.393627
560,1,0.387303
560,2,0.381767
560,3,0.389859
560,4,0.389627
560,5,0.389451
560,6,0.389956
560,7,0.390217
560,8,0.396767
560,9,0.40878
560,10,0.405714
560,11,0.403001
560,12,0.414122
560,13,0.410655
560,14,0.40136
560,15,0.399431
560,16,0.398055
560,17,0.390971
560,18,0.391288
560,19,0.398029
560,20,0.396888
561,1,0.392275
561,2,0.387659
561,3,0.38658
561,4,0.38737
561,5,0.38791
561,6,0.386493
561,7,0.385501
561,8,0.386481
561,9,0.390113
561,10,0.394158
561,11,0.39645
561,12,0.39866
561,13,0.40177
561,14,0.398942
561,15,0.399069
561,16,0.398806
561,17,0.394491
561,18,0.391658
561,19,0.391316
561,20,0.39276
562,1,0.390374
562,2,0.387605
562,3,0.385597
562,4,0.386056
562,5,0.386537
562,6,0.384648
562,7,0.383034
562,8,0.38219
562,9,0.382491
562,10,0.385516
562,11,0.388351
562,12,0.38891
562,13,0.392244
562,14,0.391438
562,15,0.393416
562,16,0.394814
562,17,0.392375
562,18,0.390093
562,19,0.388467
562,20,0.38958
563,1,0.386948
563,2,0.384398
563,3,0.384982
563,4,0.385261
563,5,0.385592
563,6,0.384206
563,7,0.38283
563,8,0.383081
563,9,0.384789
563,10,0.384977
563,11,0.385852
563,12,0.388236
563,13,0.389275
563,14,0.386952
563,15,0.388628
563,16,0.390232
563,17,0.387864
563,18,0.38707
563,19,0.387585
563,20,0.388103
564,1,0.385179
564,2,0.382461
564,3,0.383209
564,4,0.383741
564,5,0.384221
564,6,0.383026
564,7,0.381843
564,8,0.38234
564,9,0.384398
564,10,0.384548
