t,unit,output
500,1,0.0863439
500,2,0.086947
500,3,0.0945368
500,4,0.0984596
500,5,0.0997825
500,6,0.100418
500,7,0.100614
500,8,0.100536
500,9,0.102878
500,10,0.109117
500,11,0.100344
500,12,0.102665
500,13,0.10281
500,14,0.102613
500,15,0.10225
500,16,0.0927977
500,17,0.0919036
500,18,0.0867938
500,19,0.0863285
500,20,0.0861641
501,1,0.0862107
501,2,0.0864016
501,3,0.0989055
501,4,0.103919
501,5,0.102847
501,6,0.102217
501,7,0.101801
501,8,0.101473
501,9,0.106711
501,10,0.116792
501,11,0.102435
501,12,0.107381
501,13,0.106196
501,14,0.105267
501,15,0.104485
501,16,0.0916601
501,17,0.0917232
501,18,0.0859905
501,19,0.0860781
501,20,0.0861004
502,1,0.086129
502,2,0.0861997
502,3,0.095192
502,4,0.099619
502,5,0.100456
502,6,0.100913
502,7,0.101143
502,8,0.101229
502,9,0.104655
502,10,0.112391
502,11,0.102296
502,12,0.105581
502,13,0.10574
502,14,0.105617
502,15,0.105324
502,16,0.0947262
502,17,0.0939476
502,18,0.0883655
502,19,0.0877725
502,20,0.087339
503,1,0.0870253
503,2,0.0868112
503,3,0.100128
503,4,0.105531
503,5,0.104215
503,6,0.103359
503,7,0.102785
503,8,0.102381
503,9,0.108208
503,10,0.119299
503,11,0.104243
503,12,0.109771
503,13,0.108726
503,14,0.10792
503,15,0.107247
503,16,0.0936545
503,17,0.0937305
503,18,0.0876608
503,19,0.0876897
503,20,0.0875988
504,1,0.0874501
504,2,0.0872845
504,3,0.0997384
504,4,0.105403
504,5,0.105095
504,6,0.104645
504,7,0.104163
504,8,0.103701
504,9,0.108871
504,10,0.119418
504,11,0.105783
504,12,0.110723
504,13,0.110205
504,14,0.109613
504,15,0.108999
504,16,0.0957567
504,17,0.0952314
504,18,0.0889673
504,19,0.0886361
504,20,0.0883672
505,1,0.0881294
505,2,0.0879103
505,3,0.0926432
505,4,0.0956533
505,5,0.0981012
505,6,0.0997978
505,7,0.100929
505,8,0.101648
505,9,0.103031
505,10,0.107798
505,11,0.101994
505,12,0.103662
505,13,0.105359
505,14,0.106462
505,15,0.10712
505,16,0.0993618
505,17,0.098291
505,18,0.0930397
505,19,0.091898
505,20,0.0909826
506,1,0.0902429
506,2,0.0896382
506,3,0.0905758
506,4,0.0909804
506,5,0.0928265
506,6,0.0946339
506,7,0.0962661
506,8,0.0976614
506,9,0.0977692
506,10,0.0997413
506,11,0.096344
506,12,0.096924
506,13,0.0991108
506,14,0.101017
506,15,0.102599
506,16,0.0979048
506,17,0.0980049
506,18,0.0940798
506,19,0.0935142
506,20,0.0928579
507,1,0.0921799
507,2,0.0915209
507,3,0.101937
507,4,0.104657
507,5,0.10159
507,6,0.0997862
507,7,0.0988736
507,8,0.0985593
507,9,0.103541
507,10,0.112656
507,11,0.0984781
507,12,0.103309
507,13,0.102221
507,14,0.101908
507,15,0.102087
507,16,0.0909923
507,17,0.0928104
507,18,0.0883728
507,19,0.0897058
507,20,0.090523
508,1,0.0909526
508,2,0.0910999
508,3,0.102383
508,4,0.106866
508,5,0.105498
508,6,0.104017
508,7,0.102684
508,8,0.101614
508,9,0.106072
508,10,0.115555
508,11,0.101997
508,12,0.106309
508,13,0.105249
508,14,0.104383
508,15,0.103788
508,16,0.0916361
508,17,0.0919405
508,18,0.0867947
508,19,0.0875494
508,20,0.0883204
509,1,0.0890028
509,2,0.0895465
509,3,0.0917995
509,4,0.0937756
509,5,0.0968146
509,6,0.0986819
509,7,0.0997194
509,8,0.100211
509,9,0.0998426
509,10,0.102115
509,11,0.0985479
509,12,0.0986598
509,13,0.100368
509,14,0.101409
509,15,0.102026
509,16,0.09628
509,17,0.095155
509,18,0.0907754
509,19,0.0899391
509,20,0.0895194
510,1,0.0893855
510,2,0.0894272
510,3,0.0944003
510,4,0.0959091
510,5,0.0961439
510,6,0.0968019
510,7,0.0975583
510,8,0.0982459
510,9,0.100015
510,10,0.10435
510,11,0.0965452
510,12,0.0985114
510,13,0.0989928
510,14,0.0996192
510,15,0.100243
510,16,0.0930145
510,17,0.0935694
510,18,0.0894745
510,19,0.089595
510,20,0.0895754
511,1,0.0895261
511,2,0.0895005
511,3,0.098768
511,4,0.101855
511,5,0.100375
511,6,0.0994483
511,7,0.0989583
511,8,0.0987736
511,9,0.102698
511,10,0.110522
511,11,0.0984115
511,12,0.102123
511,13,0.101312
511,14,0.100873
511,15,0.10071
511,16,0.0903692
511,17,0.0911989
511,18,0.0866744
511,19,0.0874316
511,20,0.0879874
512,1,0.0883863
512,2,0.0886752
512,3,0.095447
512,4,0.0984596
512,5,0.098956
512,6,0.0990836
512,7,0.0990511
512,8,0.0989792
512,9,0.101248
512,10,0.107117
512,11,0.0984601
512,12,0.100746
512,13,0.100893
512,14,0.100888
512,15,0.100842
512,16,0.0920667
512,17,0.0918417
512,18,0.0872705
512,19,0.0873122
512,20,0.0874873
513,1,0.0877204
513,2,0.0879679
513,3,0.0923916
513,4,0.0943884
513,5,0.0955726
513,6,0.0964829
513,7,0.0971487
513,8,0.0976233
513,9,0.0988408
513,10,0.102828
513,11,0.0964064
513,12,0.0978358
513,13,0.0986284
513,14,0.0992142
513,15,0.0996361
513,16,0.0926655
513,17,0.0924519
513,18,0.0882274
513,19,0.0879901
513,20,0.0878598
514,1,0.0878236
514,2,0.087861
514,3,0.099924
514,4,0.104065
514,5,0.101863
514,6,0.100468
514,7,0.0996077
514,8,0.0990932
514,9,0.104353
514,10,0.114191
514,11,0.0994271
514,12,0.104397
514,13,0.102902
514,14,0.101946
514,15,0.101347
514,16,0.089086
514,17,0.0899586
514,18,0.0849231
514,19,0.0857183
514,20,0.0862735
515,1,0.0866754
515,2,0.0869828
515,3,0.0988055
515,4,0.104018
515,5,0.10346
515,6,0.102684
515,7,0.101886
515,8,0.101162
515,9,0.105822
515,10,0.115534
515,11,0.102268
515,12,0.10665
515,13,0.105678
515,14,0.10471
515,15,0.103838
515,16,0.0913307
515,17,0.090975
515,18,0.0853518
515,19,0.0854468
515,20,0.0856611
516,1,0.0859241
516,2,0.0861986
516,3,0.089308
516,4,0.0917794
516,5,0.0948075
516,6,0.0968496
516,7,0.0981554
516,8,0.098935
516,9,0.0992824
516,10,0.102415
516,11,0.0983884
516,12,0.0990477
516,13,0.100767
516,14,0.101789
516,15,0.10232
516,16,0.0959888
516,17,0.0946889
516,18,0.0899684
516,19,0.0887962
516,20,0.0879834
517,1,0.0874495
517,2,0.0871252
517,3,0.0884593
517,4,0.0888636
517,5,0.0904046
517,6,0.0920755
517,7,0.0936518
517,8,0.0950215
517,9,0.0953022
517,10,0.0972544
517,11,0.0934711
517,12,0.0941048
517,13,0.0958319
517,14,0.0973764
517,15,0.0986581
517,16,0.0939996
517,17,0.0941783
517,18,0.0904963
517,19,0.0900555
517,20,0.0895183
518,1,0.088982
518,2,0.0885006
518,3,0.0973141
518,4,0.0996163
518,5,0.0972281
518,6,0.0958923
518,7,0.0953114
518,8,0.0952362
518,9,0.0994071
518,10,0.107164
518,11,0.0949559
518,12,0.0989536
518,13,0.0981443
518,14,0.0979452
518,15,0.09813
518,16,0.0883803
518,17,0.0898835
518,18,0.0858233
518,19,0.0869205
518,20,0.087594
519,1,0.0879539
519,2,0.0880956
519,3,0.0982027
519,4,0.102128
519,5,0.100858
519,6,0.0995705
519,7,0.0984663
519,8,0.0976289
519,9,0.101661
519,10,0.110198
519,11,0.0978897
519,12,0.101761
519,13,0.100824
519,14,0.100077
519,15,0.0995725
519,16,0.0885691
519,17,0.0889099
519,18,0.0842049
519,19,0.084909
519,20,0.0856051
520,1,0.086214
520,2,0.0867019
520,3,0.0938628
520,4,0.0973375
520,5,0.0982502
520,6,0.0985925
520,7,0.0985598
520,8,0.0983184
520,9,0.100542
520,10,0.106522
520,11,0.0979118
520,12,0.100262
520,13,0.100407
520,14,0.100322
520,15,0.100128
520,16,0.0911477
520,17,0.0905675
520,18,0.085789
520,19,0.0855609
520,20,0.0855723
521,1,0.0857387
521,2,0.0859884
521,3,0.0933386
521,4,0.0964973
521,5,0.0969518
521,6,0.0973772
521,7,0.0976838
521,8,0.0978483
521,9,0.100496
521,10,0.106637
521,11,0.0974662
521,12,0.100156
521,13,0.100221
521,14,0.100247
521,15,0.100216
521,16,0.091239
521,17,0.0910649
521,18,0.086323
521,19,0.0861254
521,20,0.085982
522,1,0.0859189
522,2,0.085937
522,3,0.0998659
522,4,0.105158
522,5,0.103031
522,6,0.101565
522,7,0.100559
522,8,0.099856
522,9,0.105955
522,10,0.117275
522,11,0.101233
522,12,0.106908
522,13,0.105174
522,14,0.103897
522,15,0.102943
522,16,0.0892351
522,17,0.0897095
522,18,0.0840824
522,19,0.084612
522,20,0.0849672
523,1,0.085214
523,2,0.0854014
523,3,0.101339
523,4,0.108337
523,5,0.106961
523,6,0.105562
523,7,0.104265
523,8,0.103122
523,9,0.109816
523,10,0.122721
523,11,0.105735
523,12,0.111939
523,13,0.110185
523,14,0.108555
523,15,0.1071
523,16,0.0915026
523,17,0.0910377
523,18,0.0844515
523,19,0.0844931
523,20,0.084616
524,1,0.084771
524,2,0.0849345
524,3,0.096507
524,4,0.102536
524,5,0.103683
524,6,0.104171
524,7,0.104195
524,8,0.103917
524,9,0.108319
524,10,0.117963
524,11,0.106068
524,12,0.110334
524,13,0.110296
524,14,0.109844
524,15,0.109133
524,16,0.0964365
524,17,0.0950368
524,18,0.0884744
524,19,0.0874422
524,20,0.0867095
525,1,0.0862069
525,2,0.085877
525,3,0.0923945
525,4,0.0960281
525,5,0.0980128
525,6,0.0996093
525,7,0.100798
525,8,0.101607
525,9,0.104028
525,10,0.110129
525,11,0.102634
525,12,0.105195
525,13,0.106518
525,14,0.10738
525,15,0.107834
525,16,0.0988786
525,17,0.0978826
525,18,0.0922414
525,19,0.0909972
525,20,0.0898855
526,1,0.0889318
526,2,0.0881398
526,3,0.0982094
526,4,0.101977
526,5,0.100949
526,6,0.100602
526,7,0.100653
526,8,0.1009
526,9,0.105591
526,10,0.114631
526,11,0.102264
526,12,0.106836
526,13,0.106753
526,14,0.106916
526,15,0.107154
526,16,0.0959119
526,17,0.0964229
526,18,0.0909713
526,19,0.090978
526,20,0.0906948
527,1,0.0902377
527,2,0.0896938
527,3,0.0968536
527,4,0.0999846
527,5,0.100235
527,6,0.10033
527,7,0.100414
527,8,0.10054
527,9,0.10345
527,10,0.110308
527,11,0.101189
527,12,0.104183
527,13,0.104849
527,14,0.105385
527,15,0.105844
527,16,0.0965149
527,17,0.096491
527,18,0.0914905
