t,unit,output
500,1,0.0126717
500,2,0.0244274
500,3,0.00146198
500,4,0.0222875
500,5,0.0403275
500,6,0.0377261
500,7,0.0354904
500,8,0.0335034
500,9,0.0421665
500,10,0.0575128
500,11,0.0708088
500,12,0.0494511
500,13,0.0448176
500,14,0.0409917
500,15,0.0377873
500,16,0.0536807
500,17,0.0488462
500,18,0.0394389
500,19,0.0387971
500,20,0.0544401
501,1,0.048992
501,2,0.0425544
501,3,0.0370043
501,4,0.0321772
501,5,0.0279797
501,6,0.029251
501,7,0.0300648
501,8,0.0305133
501,9,0.0264822
501,10,0.0230275
501,11,0.0200234
501,12,0.0174461
501,13,0.0210163
501,14,0.0236218
501,15,0.0254694
501,16,0.0221468
501,17,0.0256294
501,18,0.0442568
501,19,0.0182679
501,20,0.0158847
502,1,0.020203
502,2,0.0108186
502,3,0.0240276
502,4,0.00843308
502,5,-0.00525865
502,6,-0.000757398
502,7,0.00326289
502,8,0.00681729
502,9,-0.00132434
502,10,-0.0138982
502,11,-0.0249259
502,12,-0.0130471
502,13,-0.00860407
502,14,-0.0044007
502,15,-0.000504598
502,16,-0.0132129
502,17,-0.00814652
502,18,-0.00300469
502,19,-0.00473472
502,20,-0.017087
503,1,-0.0122231
503,2,-0.0106408
503,3,-0.00925278
503,4,-0.00804601
503,5,-0.00699665
503,6,-0.00618283
503,7,-0.00495078
503,8,-0.00341581
503,9,-0.00298179
503,10,-0.00259298
503,11,-0.00225487
503,12,-0.0019486
503,13,-0.00281671
503,14,-0.00302332
503,15,-0.00269479
503,16,-0.00234341
503,17,-0.00310033
503,18,0.0199183
503,19,-0.00529348
503,20,-0.00460313
504,1,-0.00559704
504,2,-0.00511439
504,3,-0.00444456
504,4,-0.00386742
504,5,-0.00336557
504,6,-0.00373303
504,7,-0.00389187
504,8,-0.00382978
504,9,-0.00358777
504,10,-0.00312243
504,11,-0.00271779
504,12,-0.00209899
504,13,-0.00219261
504,14,-0.00230096
504,15,-0.00235233
504,16,-0.00204813
504,17,-0.00218538
504,18,0.0163819
504,19,-0.00360067
504,20,-0.00313363
505,1,-0.00345494
505,2,-0.00130086
505,3,-0.00114817
505,4,-0.000980861
505,5,-0.000835411
505,6,-0.00121336
505,7,-0.00156273
505,8,-0.00185843
505,9,7.12256e-05
505,10,7.94302e-05
505,11,8.6537e-05
505,12,-0.00155315
505,13,-0.00163656
505,14,-0.00172322
505,15,-0.00180528
505,16,-0.00155239
505,17,-0.00163495
505,18,-0.0153134
505,19,0.000974298
505,20,0.000864711
506,1,0.000301278
506,2,0.000294565
506,3,0.000255818
506,4,0.000222778
506,5,0.000194047
506,6,1.0472e-05
506,7,-0.000194729
506,8,-0.000411734
506,9,-0.000325632
506,10,-0.000282832
506,11,-0.000245614
506,12,-0.000245774
506,13,-0.000427181
506,14,-0.000596229
506,15,-0.000753931
506,16,-0.000655265
506,17,-0.00078305
506,18,-0.0226031
506,19,0.00199893
506,20,0.00173852
507,1,0.00155106
507,2,0.00130826
507,3,0.00113803
507,4,0.000989181
507,5,0.000859749
507,6,0.000748974
507,7,0.000625882
507,8,0.000490541
507,9,0.000386182
507,10,0.000335403
507,11,0.000291248
507,12,0.000293733
507,13,0.000199701
507,14,9.5884e-05
507,15,-1.49615e-05
507,16,-1.3417e-05
507,17,-0.000113804
507,18,0.0206336
507,19,-0.00327879
507,20,-0.00285153
508,1,-0.00227728
508,2,-0.0028955
508,3,-0.00250853
508,4,-0.0021907
508,5,-0.00191432
508,6,-0.00156693
508,7,-0.00128091
508,8,-0.00104985
508,9,-0.00182316
508,10,-0.0015947
508,11,-0.00139604
508,12,-0.000307384
508,13,-0.000241242
508,14,-0.000197269
508,15,-0.00017349
508,16,-0.000160195
508,17,-0.000154144
508,18,0.015921
508,19,-0.00167385
508,20,-0.00146476
509,1,-0.00157074
509,2,-0.00135595
509,3,-0.00117919
509,4,-0.00102528
509,5,-0.000891448
509,6,-0.000979555
509,7,-0.00101886
509,8,-0.0010229
509,9,-0.000879609
509,10,-0.000764778
509,11,-0.000664925
509,12,-0.000587993
509,13,-0.000542764
509,14,-0.0004977
509,15,-0.000455412
509,16,-0.000395911
509,17,-0.000364376
509,18,-0.0229328
509,19,0.00264927
509,20,0.00230381
510,1,0.00179844
510,2,0.0156534
510,3,-0.00866644
510,4,0.0147128
510,5,0.0350444
510,6,0.0303456
510,7,0.0262546
510,8,0.0226966
510,9,0.0338406
510,10,0.0516789
510,11,0.0671919
510,12,0.0442776
510,13,0.0384315
510,14,0.0333537
510,15,0.0289439
510,16,0.0474259
510,17,0.0411923
510,18,0.0303893
510,19,0.0312207
510,20,0.049441
511,1,0.0432267
511,2,0.0268552
511,3,0.0234973
511,4,0.0202831
511,5,0.0174721
511,6,0.0191513
511,7,0.0200778
511,8,0.0204194
511,9,0.00594403
511,10,0.00498898
511,11,0.00414376
511,12,0.011212
511,13,0.0147624
511,14,0.0171873
511,15,0.0187208
511,16,0.016103
511,17,0.0193756
511,18,0.0292258
511,19,0.0149639
511,20,0.0128344
512,1,0.0167986
512,2,0.0273335
512,3,0.00482608
512,4,0.0243581
512,5,0.0412675
512,6,0.0383828
512,7,0.0359952
512,8,0.0339636
512,9,0.0416056
512,10,0.0559263
512,11,0.0683557
512,12,0.0479044
512,13,0.0435815
512,14,0.0401388
512,15,0.0373451
512,16,0.0525239
512,17,0.0482002
512,18,0.0388658
512,19,0.0382271
512,20,0.0532027
513,1,0.0484543
513,2,0.0485999
513,3,0.0421606
513,4,0.0367487
513,5,0.0320361
513,6,0.0328639
513,7,0.0332723
513,8,0.0333625
513,9,0.034926
513,10,0.0304458
513,11,0.0265458
513,12,0.0129935
513,13,0.0169832
513,14,0.0200035
513,15,0.0222655
513,16,0.0194379
513,17,0.0231895
513,18,0.00949981
513,19,0.0213371
513,20,0.0186303
514,1,0.0225204
514,2,0.0195551
514,3,0.0170047
514,4,0.0147864
514,5,0.0128575
514,6,0.015467
514,7,0.0177895
514,8,0.0198207
514,9,0.0172091
514,10,0.0149642
514,11,0.0130121
514,12,0.0113365
514,13,0.0120731
514,14,0.0131075
514,15,0.014302
514,16,0.0124363
514,17,0.0138389
514,18,0.0343038
514,19,0.00805824
514,20,0.00700692
515,1,0.00903042
515,2,0.0064321
515,3,0.00560538
515,4,0.00486042
515,5,0.00421274
515,6,0.00568069
515,7,0.0072601
515,8,0.00889844
515,9,0.00633775
515,10,0.00549727
515,11,0.00476651
515,12,0.00532013
515,13,0.00620094
515,14,0.0071018
515,15,0.00804095
515,16,0.00697844
515,17,0.00787328
515,18,0.0227659
515,19,0.00519152
515,20,0.00450095
516,1,0.00509175
516,2,0.00445858
516,3,0.0038767
516,4,0.00337136
516,5,0.00293194
516,6,0.00329047
516,7,0.00380825
516,8,0.00447219
516,9,0.00391984
516,10,0.00340887
516,11,0.00296456
516,12,0.00254534
516,13,0.00302216
516,14,0.00355429
516,15,0.0041395
516,16,0.00359988
516,17,0.00415728
516,18,-0.0175625
516,19,0.00649241
516,20,0.00564589
517,1,0.00557361
517,2,0.00491742
517,3,0.00427528
517,4,0.00371836
517,5,0.00323408
517,6,0.00324143
517,7,0.00331537
517,8,0.00346626
517,9,0.00308511
517,10,0.00268343
517,11,0.00233414
517,12,0.00195658
517,13,0.00209557
517,14,0.00228583
517,15,0.00252762
517,16,0.00219865
517,17,0.00245412
517,18,-0.0185117
517,19,0.00426578
517,20,0.00371009
518,1,0.00395316
518,2,0.000500549
518,3,0.000465547
518,4,0.000373511
518,5,0.000293542
518,6,0.00067805
518,7,0.00102205
518,8,0.00134086
518,9,-0.00173671
518,10,-0.00154136
518,11,-0.00137144
518,12,0.00161781
518,13,0.00168013
518,14,0.00175913
518,15,0.00185937
518,16,0.00158573
518,17,0.001699
518,18,0.0144068
518,19,-0.000846875
518,20,-0.000767725
519,1,-0.000151958
519,2,-0.0126459
519,3,-0.0107949
519,4,-0.00958926
519,5,-0.00854083
519,6,-0.00733837
519,7,-0.00624788
519,8,-0.00525804
519,9,-0.0169477
519,10,-0.0149376
519,11,-0.0131899
519,12,0.000913424
519,13,0.00101343
519,14,0.00111069
519,15,0.00120835
519,16,0.000847053
519,17,0.000958176
519,18,0.0122437
519,19,-0.000339481
519,20,-0.000496445
520,1,-0.000451512
520,2,0.0111941
520,3,-0.010311
520,4,0.0105186
520,5,0.0286607
520,6,0.0239651
520,7,0.0200243
520,8,0.0167266
520,9,0.025997
520,10,0.04194
520,11,0.0558529
520,12,0.036614
520,13,0.0319704
520,14,0.0279452
520,15,0.0244578
520,16,0.0410423
520,17,0.0358139
520,18,0.0275314
520,19,0.0279241
520,20,0.0440195
521,1,0.0382189
521,2,0.0341513
521,3,0.0284289
521,4,0.0259952
521,5,0.0244469
521,6,0.0243841
521,7,0.0238154
521,8,0.0228908
521,9,0.0212859
521,10,0.0207676
521,11,0.0207524
521,12,0.0186246
521,13,0.0203654
521,14,0.021354
521,15,0.0217589
521,16,0.0211507
521,17,0.0230633
521,18,0.0207279
521,19,0.0190874
521,20,0.0189209
522,1,0.021438
522,2,0.0186374
522,3,0.0162065
522,4,0.0140925
522,5,0.0122543
522,6,0.0138365
522,7,0.0151381
522,8,0.0161493
522,9,0.0140387
522,10,0.0122075
522,11,0.0106152
522,12,0.00923426
522,13,0.0106861
522,14,0.0120776
522,15,0.0133404
522,16,0.0116003
522,17,0.0130955
522,18,0.0312095
522,19,0.00576717
522,20,0.00501489
523,1,0.00715704
523,2,0.00622161
523,3,0.00541011
523,4,0.00470443
523,5,0.00409079
523,6,0.00536197
523,7,0.00663711
523,8,0.00787783
523,9,0.00684841
523,10,0.00595512
523,11,0.00517835
523,12,0.00450466
523,13,0.00531094
523,14,0.00619355
523,15,0.00712575
523,16,0.00619628
523,17,0.00709618
523,18,0.0206976
523,19,0.00116616
523,20,0.00101404
524,1,0.0018153
524,2,-0.0153008
524,3,-0.0129606
524,4,-0.011634
524,5,-0.0104793
524,6,-0.00841301
524,7,-0.00644995
524,8,-0.00458111
524,9,-0.0209006
524,10,-0.0185409
524,11,-0.0164874
524,12,0.0018879
524,13,0.00233438
524,14,0.00283775
524,15,0.00339705
524,16,0.00258704
524,17,0.00317519
524,18,0.0137004
524,19,0.00165831
524,20,0.00108529
525,1,0.00118051
525,2,0.0190222
525,3,0.000920172
525,4,0.0179288
525,5,0.03265
525,6,0.027294
525,7,0.0228926
525,8,0.0193091
525,9,0.0346184
525,10,0.0476385
525,11,0.0588404
525,12,0.0327711
525,13,0.0288011
525,14,0.0254146
525,15,0.0225427
525,16,0.0358683
525,17,0.031604
525,18,0.0217277
525,19,0.0251285
525,20,0.0382092
526,1,0.0333793
526,2,0.0277725
526,3,0.0241615
526,4,0.0209977
526,5,0.0182458
526,6,0.019426
526,7,0.0198782
526,8,0.0198039
526,9,0.0158419
526,10,0.0137618
526,11,0.0119524
526,12,0.0113098
526,13,0.0135913
526,14,0.0151335
526,15,0.0160999
526,16,0.0139867
526,17,0.0162846
526,18,0.029896
526,19,0.0117171
526,20,0.0101754
527,1,0.013202
527,2,0.0143873
527,3,0.00987061
527,4,0.0126369
527,5,0.0149562
527,6,0.0155393
527,7,0.0161052
527,8,0.0165876
527,9,0.0169578
527,10,0.0185732
527,11,0.0199212
527,12,0.015639
527,13,0.0153719
527,14,0.0153408
527,15,0.0154398
527,16,0.0172602
527,17,0.017133
527,18,0.0151548
527,19,0.0142242
527,20,0.0160838
528,1,0.015708
528,2,0.0130292
528,3,0.0113355
528,4,0.00985076
528,5,0.00855965
528,6,0.00947003
528,7,0.0103355
528,8,0.011151
528,9,0.00905726
528,10,0.00786956
528,11,0.00683676
528,12,0.00647568
528,13,0.00763605
528,14,0.00864102
528,15,0.00952782
528,16,0.00827878
528,17,0.00943367
528,18,0.0248782
528,19,0.00586342
528,20,0.00509237
529,1,0.00647701
529,2,0.00566634
529,3,0.00492688
529,4,0.0042846
529,5,0.00372609
529,6,0.0044753
529,7,0.00523967
529,8,0.00601072
529,9,0.00526144
529,10,0.00457552
529,11,0.00397907
529,12,0.00342297
529,13,0.0039725
529,14,0.00458144
529,15,0.00522662
529,16,0.00454524
529,17,0.00518286
529,18,-0.0163869
529,19,0.00733147
529,20,0.00637555
530,1,0.00638879
530,2,0.00747097
530,3,0.00647509
530,4,0.00565115
530,5,0.00493471
530,6,0.00487479
530,7,0.00492238
530,8,0.00506434
530,9,0.00632417
530,10,0.00551988
530,11,0.00482055
530,12,0.00216321
530,13,0.0023992
530,14,0.00268384
530,15,0.00301551
530,16,0.00264279
530,17,0.0029741
530,18,-0.0120207
530,19,0.00387201
530,20,0.00338743
531,1,0.00377891
531,2,0.00355473
531,3,0.00308818
531,4,0.00268815
531,5,0.00234031
531,6,0.0026709
531,7,0.00296457
531,8,0.00323845
531,9,0.0030864
531,10,0.00268661
531,11,0.00233897
531,12,0.00175111
531,13,0.00183564
531,14,0.00194628
531,15,0.00208574
531,16,0.0018165
531,17,0.00196749
531,18,-0.016211
531,19,0.00358047
531,20,0.00311625
532,1,0.00320269
532,2,0.00278302
532,3,0.00242004
532,4,0.00210436
532,5,0.00182986
532,6,0.00193956
532,7,0.00207326
532,8,0.00222524
532,9,0.00193307
532,10,0.00168091
532,11,0.00146164
532,12,0.00127289
532,13,0.00134629
532,14,0.00142455
532,15,0.00151079
532,16,0.00131371
532,17,0.00139899
532,18,0.0190442
532,19,-0.00052888
532,20,-0.000459915
533,1,1.78155e-05
533,2,-0.0199255
533,3,-0.0167121
533,4,-0.0151628
533,5,-0.0138146
533,6,-0.0117597
533,7,-0.00995544
533,8,-0.00836666
533,9,-0.0271776
533,10,-0.0242618
533,11,-0.0217254
533,12,0.000862519
533,13,0.00092562
533,14,0.000990698
533,15,0.00105854
533,16,0.00029276
533,17,0.000437051
