t,unit,output
500,1,-0.0275706
500,2,-0.0263689
500,3,-0.0255464
500,4,-0.0115087
500,5,-0.0115804
500,6,-0.0186573
500,7,-0.0138353
500,8,-0.0205328
500,9,-0.00720799
500,10,-0.00892926
500,11,-0.0161721
500,12,-0.0115856
500,13,-0.00335387
500,14,0.00739276
500,15,-0.00194481
500,16,0.00862226
500,17,0.0138752
500,18,0.0126709
500,19,0.0115798
500,20,0.0106077
500,21,0.0155849
500,22,-0.00132213
500,23,-0.0160003
500,24,-0.0219369
500,25,-0.0119482
500,26,-0.0184447
500,27,-0.00521478
500,28,0.0022406
500,29,0.00433735
500,30,0.0061141
500,31,-0.00949913
500,32,-0.00565836
500,33,-0.00239835
500,34,0.00461342
500,35,0.0142583
500,36,0.0145771
500,37,0.0136444
500,38,0.0128103
500,39,0.012076
500,40,0.00233632
500,41,-0.0127318
500,42,-0.00837835
500,43,-0.0153127
500,44,-0.0137605
500,45,-0.0199944
500,46,-0.019588
500,47,-0.00618513
500,48,-0.0202014
500,49,-0.0197458
500,50,-0.0193784
500,51,-0.0248852
500,52,-0.0227555
500,53,-0.0209358
500,54,-0.0263482
500,55,-0.0379695
500,56,-0.0217658
500,57,-0.0200581
500,58,-0.0147831
500,59,-0.0279028
500,60,-0.0132717
500,61,-0.0196923
500,62,-0.0101142
500,63,-0.0237643
500,64,-0.0218728
500,65,-0.0119859
500,66,0.000168764
500,67,0.00672996
500,68,-0.00906865
500,69,-0.00535523
500,70,-0.00494119
500,71,0.00613086
500,72,0.0117995
500,73,0.0108631
500,74,0.0067851
500,75,0.00328778
500,76,0.00515506
500,77,0.0146702
500,78,0.0100717
500,79,0.0188396
500,80,0.00157109
500,81,-0.0134304
500,82,-0.0120378
500,83,-0.0127614
500,84,-0.0115479
500,85,-0.0105086
500,86,0.00145468
500,87,0.0115733
500,88,0.0122677
500,89,0.00244051
500,90,-0.00604188
500,91,-0.00765319
500,92,-0.0147746
500,93,-0.0277497
500,94,-0.0253384
500,95,-0.0300796
500,96,-0.0341864
500,97,-0.0377462
500,98,-0.0347273
500,99,-0.0229027
500,100,-0.0212771
501,1,-0.0382263
501,2,-0.0360881
501,3,-0.0344682
501,4,-0.0171352
501,5,-0.0161335
501,6,-0.0245426
501,7,-0.0183025
501,8,-0.0264953
501,9,-0.0103939
501,10,-0.0121234
501,11,-0.0210251
501,12,-0.0152735
501,13,-0.00519112
501,14,0.00775731
501,15,-0.00343489
501,16,0.00925408
501,17,0.0158408
501,18,0.0152691
501,19,0.0146039
501,20,0.0138832
501,21,0.0197256
501,22,-0.00166324
501,23,-0.0208226
501,24,-0.0286924
501,25,-0.0166636
501,26,-0.0249573
501,27,-0.00903826
501,28,0.000223931
501,29,0.00315765
501,30,0.00567355
501,31,-0.0140805
501,32,-0.00920013
501,33,-0.0049921
501,34,0.00366858
501,35,0.0153375
501,36,0.0161817
501,37,0.0157242
501,38,0.0151987
501,39,0.0146356
501,40,0.00258439
501,41,-0.0169733
501,42,-0.0117456
501,43,-0.020636
501,44,-0.0193962
501,45,-0.0273415
501,46,-0.0268332
501,47,-0.0106221
501,48,-0.0286431
501,49,-0.0279124
501,50,-0.0272849
501,51,-0.0342667
501,52,-0.0321909
501,53,-0.0301613
501,54,-0.0367628
501,55,-0.0521466
501,56,-0.0321232
501,57,-0.0299475
501,58,-0.0227944
501,59,-0.0395087
501,60,-0.0213516
501,61,-0.0289162
501,62,-0.0167454
501,63,-0.0340709
501,64,-0.0318713
501,65,-0.0192713
501,66,-0.00412252
501,67,0.00449518
501,68,-0.0149986
501,69,-0.00993328
501,70,-0.00903307
501,71,0.0045493
501,72,0.0118741
501,73,0.0116918
501,74,0.00715337
501,75,0.00317543
501,76,0.00562814
501,77,0.0169627
501,78,0.0117144
501,79,0.0221428
501,80,0.000631759
501,81,-0.0186521
501,82,-0.0174594
501,83,-0.0182068
501,84,-0.017006
501,85,-0.0158344
501,86,-0.00124477
501,87,0.0111862
501,88,0.0126366
501,89,0.000955135
501,90,-0.0093789
501,91,-0.0111946
501,92,-0.0201348
501,93,-0.0373109
501,94,-0.0351519
501,95,-0.0412084
501,96,-0.0465671
501,97,-0.0513045
501,98,-0.0483151
501,99,-0.0333618
501,100,-0.0311826
502,1,-0.0410611
502,2,-0.0401643
502,3,-0.0375851
502,4,-0.0229712
502,5,-0.0217382
502,6,-0.0264868
502,7,-0.0209683
502,8,-0.026026
502,9,-0.0131363
502,10,-0.013725
502,11,-0.019614
502,12,-0.0151324
502,13,-0.00717742
502,14,0.00326223
502,15,-0.00420181
502,16,0.00577817
502,17,0.0111687
502,18,0.0119081
502,19,0.0123942
502,20,0.0126627
502,21,0.0170296
502,22,0.00206272
502,23,-0.0120551
502,24,-0.0189124
502,25,-0.0109538
502,26,-0.0176832
502,27,-0.00622607
502,28,0.000437888
502,29,0.00251005
502,30,0.0043699
502,31,-0.00950339
502,32,-0.00644264
502,33,-0.00365784
502,34,0.00274178
502,35,0.0117802
502,36,0.0126339
502,37,0.0131912
502,38,0.0135532
502,39,0.0137484
502,40,0.0048895
502,41,-0.00935962
502,42,-0.00649285
502,43,-0.0136524
502,44,-0.0146882
502,45,-0.0209523
502,46,-0.0212456
502,47,-0.00923004
502,48,-0.0220913
502,49,-0.0222622
502,50,-0.022354
502,51,-0.0278466
502,52,-0.02863
502,53,-0.0289061
502,54,-0.0334397
502,55,-0.0443703
502,56,-0.0293492
502,57,-0.0294571
502,58,-0.0237055
502,59,-0.0350647
502,60,-0.0211327
502,61,-0.0263727
502,62,-0.0170737
502,63,-0.0290704
502,64,-0.0295755
502,65,-0.0198502
502,66,-0.00774289
502,67,-0.00055911
502,68,-0.0136329
502,69,-0.00987579
502,70,-0.00972383
502,71,0.00100948
502,72,0.00703596
502,73,0.00787554
502,74,0.00490686
502,75,0.0021873
502,76,0.00410245
502,77,0.0129779
502,78,0.00941446
502,79,0.0175932
502,80,0.00274071
502,81,-0.0112855
502,82,-0.0123989
502,83,-0.0135771
502,84,-0.0141954
502,85,-0.014491
502,86,-0.00319933
502,87,0.00669887
502,88,0.00824586
502,89,0.000245599
502,90,-0.00717086
502,91,-0.00876615
502,92,-0.0154726
502,93,-0.0280898
502,94,-0.0293633
502,95,-0.0342139
502,96,-0.0386768
502,97,-0.0427704
502,98,-0.0437703
502,99,-0.0323423
502,100,-0.0321331
503,1,-0.0362515
503,2,-0.0369571
503,3,-0.0342539
503,4,-0.0240555
503,5,-0.0236376
503,6,-0.0251462
503,7,-0.0208802
503,8,-0.0228489
503,9,-0.0141154
503,10,-0.0137468
503,11,-0.0164894
503,12,-0.0133839
503,13,-0.00808154
503,14,-0.00104823
503,15,-0.00487753
503,16,0.00172315
503,17,0.00543474
503,18,0.00660207
503,19,0.00764656
503,20,0.00855112
503,21,0.0113853
503,22,0.00310912
503,23,-0.00484377
503,24,-0.00913623
503,25,-0.00483816
503,26,-0.00903435
503,27,-0.00238272
503,28,0.00141108
503,29,0.00247215
503,30,0.00346425
503,31,-0.00433867
503,32,-0.00283614
503,33,-0.00141824
503,34,0.00234408
503,35,0.0079861
503,36,0.0085223
503,37,0.00936422
503,38,0.0101196
503,39,0.010774
503,40,0.00550433
503,41,-0.00265445
503,42,-0.001459
503,43,-0.00594734
503,44,-0.00752356
503,45,-0.0114948
503,46,-0.0121516
503,47,-0.00511515
503,48,-0.0124386
503,49,-0.0130006
503,50,-0.0134682
503,51,-0.0169203
503,52,-0.0190319
503,53,-0.0208125
503,54,-0.0233948
503,55,-0.0293871
503,56,-0.0204559
503,57,-0.0220791
503,58,-0.0185558
503,59,-0.0245878
503,60,-0.0160209
503,61,-0.0188938
503,62,-0.013226
503,63,-0.0196918
503,64,-0.0214741
503,65,-0.0155194
503,66,-0.00778774
503,67,-0.00308109
503,68,-0.0100506
503,69,-0.00774921
503,70,-0.00810529
503,71,-0.00119824
503,72,0.00278825
503,73,0.00370563
503,74,0.00219412
503,75,0.000763677
503,76,0.00204629
503,77,0.00781012
503,78,0.00587355
503,79,0.0112083
503,80,0.00301926
503,81,-0.00485276
503,82,-0.00621353
503,83,-0.00725906
503,84,-0.00850988
503,85,-0.00958844
503,86,-0.00265928
503,87,0.00359435
503,88,0.00463769
503,89,0.000123006
503,90,-0.00414623
503,91,-0.00521545
503,92,-0.0091693
503,93,-0.0162811
503,94,-0.0186402
503,95,-0.0216776
503,96,-0.0245347
503,97,-0.0272168
503,98,-0.0302018
503,99,-0.0234879
503,100,-0.0250469
504,1,-0.0279073
504,2,-0.0295392
504,3,-0.0275499
504,4,-0.0201442
504,5,-0.0207742
504,6,-0.0215349
504,7,-0.0182524
504,8,-0.0192894
504,9,-0.0127458
504,10,-0.0122719
504,11,-0.0138981
504,12,-0.0114739
504,13,-0.00750712
504,14,-0.00228116
504,15,-0.00483239
504,16,7.98559e-05
504,17,0.00282745
504,18,0.00350812
504,19,0.00425439
504,20,0.00502921
504,21,0.00725772
504,22,0.00174278
504,23,-0.00339681
504,24,-0.00606588
504,25,-0.00286484
504,26,-0.00562218
504,27,-0.000817625
504,28,0.00183688
504,29,0.00249572
504,30,0.00310173
504,31,-0.00224329
504,32,-0.00120385
504,33,-0.000256615
504,34,0.00235601
504,35,0.00634981
504,36,0.00659515
504,37,0.00709449
504,38,0.00764
504,39,0.00820514
504,40,0.0045289
504,41,-0.000941613
504,42,-4.44024e-05
504,43,-0.00307886
504,44,-0.00388036
504,45,-0.00664014
504,46,-0.00715223
504,47,-0.0022393
504,48,-0.007262
504,49,-0.00772312
504,50,-0.00813481
504,51,-0.01054
504,52,-0.0120713
504,53,-0.0136476
504,54,-0.0155573
504,55,-0.0195562
504,56,-0.0133634
504,57,-0.0149351
504,58,-0.012681
504,59,-0.0168033
504,60,-0.0108273
504,61,-0.0128983
504,62,-0.00900956
504,63,-0.0133948
504,64,-0.0148518
504,65,-0.0107612
504,66,-0.00536214
504,67,-0.00217509
504,68,-0.00701929
504,69,-0.00545068
504,70,-0.00592938
504,71,-0.000997076
504,72,0.00177727
504,73,0.002125
504,74,0.00105005
504,75,6.87867e-05
504,76,0.00101811
504,77,0.00524261
504,78,0.00386176
504,79,0.00777669
504,80,0.00216123
504,81,-0.00305453
504,82,-0.00362418
504,83,-0.00432969
504,84,-0.0050835
504,85,-0.00589586
504,86,-0.00105888
504,87,0.00328625
504,88,0.00382756
504,89,0.000545746
504,90,-0.00246076
504,91,-0.00323072
504,92,-0.00593223
504,93,-0.0105969
504,94,-0.0120473
504,95,-0.0141127
504,96,-0.0160271
504,97,-0.0178053
504,98,-0.0200407
504,99,-0.0155423
504,100,-0.0172563
505,1,-0.0211633
505,2,-0.0226737
505,3,-0.0214812
505,4,-0.0146655
505,5,-0.0157671
505,6,-0.0173394
505,7,-0.0145744
505,8,-0.0161879
505,9,-0.00986566
505,10,-0.0098633
505,11,-0.0119121
505,12,-0.00965958
505,13,-0.00582539
505,14,-0.000730529
505,15,-0.00374026
505,16,0.00112153
505,17,0.00367057
505,18,0.00364128
505,19,0.00375184
505,20,0.00398218
505,21,0.00629388
505,22,0.00053122
505,23,-0.00459585
505,24,-0.00700112
505,25,-0.00334868
505,26,-0.00594553
505,27,-0.000740332
505,28,0.00208186
505,29,0.00275213
505,30,0.00334178
505,31,-0.00220115
505,32,-0.00100527
505,33,3.83112e-05
505,34,0.00275291
505,35,0.00682032
