t,unit,output
500,1,0.298549
500,2,0.307091
500,3,0.313163
500,4,0.298402
500,5,0.287675
500,6,0.280661
500,7,0.274269
500,8,0.271885
500,9,0.272401
500,10,0.268211
500,11,0.251437
500,12,0.253975
500,13,0.255637
500,14,0.258951
500,15,0.256189
500,16,0.257241
500,17,0.273583
500,18,0.255921
500,19,0.257847
500,20,0.259208
500,21,0.267805
500,22,0.263411
500,23,0.246909
500,24,0.249599
500,25,0.244068
500,26,0.251299
500,27,0.256658
500,28,0.260581
500,29,0.247395
500,30,0.260449
500,31,0.26138
500,32,0.261985
500,33,0.262352
500,34,0.247694
500,35,0.25393
500,36,0.255947
500,37,0.259418
500,38,0.258269
500,39,0.250578
500,40,0.255403
500,41,0.25561
500,42,0.251325
500,43,0.260796
500,44,0.267527
500,45,0.277653
500,46,0.276015
500,47,0.259542
500,48,0.263418
500,49,0.265906
500,50,0.251801
501,1,0.258249
501,2,0.234473
501,3,0.213644
501,4,0.225334
501,5,0.250032
501,6,0.254257
501,7,0.274061
501,8,0.273761
501,9,0.255371
501,10,0.257142
501,11,0.28636
501,12,0.281893
501,13,0.278271
501,14,0.258377
501,15,0.276375
501,16,0.273736
501,17,0.249726
501,18,0.279724
501,19,0.276707
501,20,0.274293
501,21,0.23658
501,22,0.240281
501,23,0.272066
501,24,0.268967
501,25,0.306993
501,26,0.299311
501,27,0.293428
501,28,0.288898
501,29,0.313952
501,30,0.270728
501,31,0.269438
501,32,0.26841
501,33,0.267575
501,34,0.295554
501,35,0.272949
501,36,0.270604
501,37,0.251797
501,38,0.25269
501,39,0.293055
501,40,0.287861
501,41,0.301753
501,42,0.33536
501,43,0.325076
501,44,0.317138
501,45,0.273582
501,46,0.273917
501,47,0.300382
501,48,0.295283
501,49,0.291231
501,50,0.315727
502,1,0.307799
502,2,0.288409
502,3,0.270252
502,4,0.264057
502,5,0.265166
502,6,0.263661
502,7,0.266647
502,8,0.267629
502,9,0.264096
502,10,0.263137
502,11,0.276084
502,12,0.276885
502,13,0.277076
502,14,0.272467
502,15,0.274414
502,16,0.27432
502,17,0.260619
502,18,0.273432
502,19,0.273884
502,20,0.27394
502,21,0.263671
502,22,0.260445
502,23,0.272724
502,24,0.272206
502,25,0.281006
502,26,0.283531
502,27,0.284896
502,28,0.285448
502,29,0.297298
502,30,0.28632
502,31,0.283991
502,32,0.281842
502,33,0.279874
502,34,0.291177
502,35,0.285722
502,36,0.283637
502,37,0.277627
502,38,0.274188
502,39,0.281681
502,40,0.282533
502,41,0.285012
502,42,0.29413
502,43,0.298399
502,44,0.300983
502,45,0.289709
502,46,0.287531
502,47,0.298124
502,48,0.297732
502,49,0.296836
502,50,0.307241
503,1,0.307318
503,2,0.290097
503,3,0.276557
503,4,0.274833
503,5,0.293717
503,6,0.289571
503,7,0.30652
503,8,0.301156
503,9,0.276021
503,10,0.274244
503,11,0.287561
503,12,0.286088
503,13,0.284845
503,14,0.262486
503,15,0.283679
503,16,0.282388
503,17,0.27061
503,18,0.284616
503,19,0.283136
503,20,0.281868
503,21,0.243446
503,22,0.245791
503,23,0.26327
503,24,0.264503
503,25,0.30368
503,26,0.300901
503,27,0.298694
503,28,0.296867
503,29,0.305543
503,30,0.263629
503,31,0.266437
503,32,0.268562
503,33,0.270122
503,34,0.282928
503,35,0.261679
503,36,0.264707
503,37,0.245453
503,38,0.249417
503,39,0.29067
503,40,0.289548
503,41,0.307693
503,42,0.340798
503,43,0.33495
503,44,0.330265
503,45,0.284913
503,46,0.285274
503,47,0.29549
503,48,0.295799
503,49,0.295942
503,50,0.304026
504,1,0.30448
504,2,0.265508
504,3,0.232325
504,4,0.238189
504,5,0.258493
504,6,0.26278
504,7,0.280577
504,8,0.283415
504,9,0.266954
504,10,0.267959
504,11,0.30363
504,12,0.30121
504,13,0.298953
504,14,0.279415
504,15,0.293332
504,16,0.291823
504,17,0.255201
504,18,0.292721
504,19,0.291399
504,20,0.290084
504,21,0.251739
504,22,0.250919
504,23,0.289643
504,24,0.286175
504,25,0.320331
504,26,0.317651
504,27,0.315036
504,28,0.31253
504,29,0.34148
504,30,0.296524
504,31,0.292374
504,32,0.28909
504,33,0.286473
504,34,0.319731
504,35,0.297271
504,36,0.29278
504,37,0.272935
504,38,0.269691
504,39,0.305775
504,40,0.303537
504,41,0.315793
504,42,0.346716
504,43,0.345093
504,44,0.343048
504,45,0.298444
504,46,0.296627
504,47,0.328096
504,48,0.323641
504,49,0.319821
504,50,0.347815
505,1,0.341837
505,2,0.370549
505,3,0.395215
505,4,0.373556
505,5,0.346045
505,6,0.33456
505,7,0.313999
505,8,0.309781
505,9,0.315647
505,10,0.30907
505,11,0.266439
505,12,0.271235
505,13,0.275059
505,14,0.286618
505,15,0.273589
505,16,0.276104
505,17,0.313874
505,18,0.270592
505,19,0.273462
505,20,0.275754
505,21,0.305323
505,22,0.297819
505,23,0.256757
505,24,0.260815
505,25,0.23316
505,26,0.244814
505,27,0.254499
505,28,0.262504
505,29,0.226399
505,30,0.264769
505,31,0.268577
505,32,0.271406
505,33,0.273484
505,34,0.23578
505,35,0.25404
505,36,0.259383
505,37,0.272636
505,38,0.272229
505,39,0.242322
505,40,0.250766
505,41,0.244317
505,42,0.220229
505,43,0.237452
505,44,0.252017
505,45,0.286934
505,46,0.288271
505,47,0.248551
505,48,0.258908
505,49,0.26731
505,50,0.230581
506,1,0.245926
506,2,0.267117
506,3,0.283697
506,4,0.296091
506,5,0.279149
506,6,0.286792
506,7,0.268905
506,8,0.274543
506,9,0.294778
506,10,0.29675
506,11,0.272256
506,12,0.272115
506,13,0.272521
506,14,0.291137
506,15,0.269937
506,16,0.270788
506,17,0.292264
506,18,0.26813
506,19,0.268865
506,20,0.269816
506,21,0.308444
506,22,0.306979
506,23,0.281683
506,24,0.278805
506,25,0.240371
506,26,0.240984
506,27,0.242848
506,28,0.245559
506,29,0.230695
506,30,0.274502
506,31,0.273685
506,32,0.273371
506,33,0.273386
506,34,0.25407
506,35,0.273029
506,36,0.271147
506,37,0.289016
506,38,0.286701
506,39,0.247161
506,40,0.247658
506,41,0.230566
506,42,0.198832
506,43,0.204159
506,44,0.21076
506,45,0.257467
506,46,0.261716
506,47,0.243186
506,48,0.245354
506,49,0.248383
506,50,0.232855
507,1,0.234658
507,2,0.216829
507,3,0.200482
507,4,0.21367
507,5,0.239496
507,6,0.24602
507,7,0.26669
507,8,0.267773
507,9,0.251614
507,10,0.25784
507,11,0.285429
507,12,0.283593
507,13,0.282065
507,14,0.263689
507,15,0.281992
507,16,0.280447
507,17,0.254831
507,18,0.283068
507,19,0.281109
507,20,0.279551
507,21,0.241433
507,22,0.250474
507,23,0.278541
507,24,0.278577
507,25,0.315284
507,26,0.305036
507,27,0.296458
507,28,0.289438
507,29,0.314934
507,30,0.271631
507,31,0.271914
507,32,0.272115
507,33,0.27229
507,34,0.2989
507,35,0.276993
507,36,0.276186
507,37,0.258478
507,38,0.262371
507,39,0.30141
507,40,0.293996
507,41,0.30539
507,42,0.337656
507,43,0.319242
507,44,0.304279
507,45,0.262358
507,46,0.26227
507,47,0.290852
507,48,0.284576
507,49,0.279584
507,50,0.306326
508,1,0.29644
508,2,0.257133
508,3,0.223621
508,4,0.222248
508,5,0.239014
508,6,0.239981
508,7,0.256283
508,8,0.257868
508,9,0.245033
508,10,0.2468
508,11,0.288179
508,12,0.287547
508,13,0.286791
508,14,0.27081
508,15,0.283961
508,16,0.283477
508,17,0.245239
508,18,0.286861
508,19,0.286068
508,20,0.285169
508,21,0.249592
508,22,0.249714
508,23,0.290767
508,24,0.289086
508,25,0.32084
508,26,0.31866
508,27,0.315598
508,28,0.31199
508,29,0.343972
508,30,0.30134
508,31,0.297282
508,32,0.29381
508,33,0.290842
508,34,0.325978
508,35,0.305531
508,36,0.301484
508,37,0.283112
508,38,0.280251
508,39,0.312728
508,40,0.310144
508,41,0.31953
508,42,0.34783
508,43,0.343887
508,44,0.338424
508,45,0.29622
508,46,0.291537
508,47,0.326682
508,48,0.320874
508,49,0.315179
508,50,0.346853
509,1,0.3399
509,2,0.343653
509,3,0.349254
509,4,0.331736
509,5,0.300532
509,6,0.29218
509,7,0.267478
509,8,0.266152
509,9,0.285244
509,10,0.279941
509,11,0.268391
509,12,0.271033
509,13,0.273207
509,14,0.293025
509,15,0.269937
509,16,0.271804
509,17,0.285797
509,18,0.273536
509,19,0.275264
509,20,0.27663
509,21,0.314239
509,22,0.305339
509,23,0.290099
509,24,0.289959
509,25,0.250064
509,26,0.259525
509,27,0.267259
509,28,0.273429
509,29,0.258799
509,30,0.298385
509,31,0.298233
509,32,0.297623
509,33,0.296687
509,34,0.280114
509,35,0.301187
509,36,0.301228
509,37,0.317975
509,38,0.312772
509,39,0.269779
509,40,0.275347
509,41,0.257012
509,42,0.221569
509,43,0.23844
509,44,0.252231
509,45,0.292789
509,46,0.292616
509,47,0.276555
509,48,0.282668
509,49,0.287152
509,50,0.270428
510,1,0.28001
510,2,0.302058
510,3,0.321403
510,4,0.322828
510,5,0.313389
510,6,0.310464
510,7,0.300238
510,8,0.295536
510,9,0.296677
510,10,0.294369
510,11,0.271538
510,12,0.271468
510,13,0.271708
510,14,0.276723
510,15,0.271335
510,16,0.2714
510,17,0.290978
510,18,0.268946
510,19,0.269818
510,20,0.270757
510,21,0.285182
510,22,0.287962
510,23,0.267428
510,24,0.270536
510,25,0.256855
510,26,0.257223
510,27,0.258607
510,28,0.260652
510,29,0.241859
510,30,0.259143
510,31,0.264534
510,32,0.269098
510,33,0.272904
510,34,0.253792
510,35,0.261892
510,36,0.267318
510,37,0.27481
510,38,0.280046
510,39,0.266449
510,40,0.267677
510,41,0.262567
510,42,0.248007
510,43,0.246688
510,44,0.247452
510,45,0.263564
510,46,0.267571
510,47,0.248964
510,48,0.253613
510,49,0.258239
510,50,0.240522
511,1,0.245969
511,2,0.214061
511,3,0.187054
511,4,0.205781
511,5,0.226945
511,6,0.238465
511,7,0.254167
511,8,0.259873
511,9,0.253212
511,10,0.258889
511,11,0.297091
511,12,0.293557
511,13,0.290543
511,14,0.278186
511,15,0.286289
511,16,0.284235
511,17,0.246787
511,18,0.286596
511,19,0.284282
511,20,0.282416
511,21,0.25509
511,22,0.259624
511,23,0.297625
511,24,0.293889
511,25,0.315972
511,26,0.307868
511,27,0.301074
511,28,0.295498
511,29,0.327875
511,30,0.292892
511,31,0.288981
511,32,0.286238
511,33,0.284399
511,34,0.318633
511,35,0.301323
511,36,0.296632
511,37,0.283296
511,38,0.282848
511,39,0.307001
511,40,0.301577
511,41,0.305804
511,42,0.32573
511,43,0.314828
511,44,0.305535
511,45,0.273863
511,46,0.272996
511,47,0.308673
511,48,0.301079
511,49,0.29517
511,50,0.327554
512,1,0.316301
512,2,0.321809
512,3,0.324585
512,4,0.308199
512,5,0.295882
512,6,0.287963
512,7,0.28047
512,8,0.277629
512,9,0.278182
512,10,0.275521
512,11,0.260011
512,12,0.264638
512,13,0.268211
512,14,0.271955
512,15,0.269089
512,16,0.271178
512,17,0.285257
512,18,0.26768
512,19,0.26997
512,20,0.271687
512,21,0.279862
512,22,0.277071
512,23,0.261384
512,24,0.265867
512,25,0.259428
512,26,0.26611
512,27,0.270932
512,28,0.274321
512,29,0.261137
512,30,0.273551
512,31,0.275679
512,32,0.277135
512,33,0.278137
512,34,0.263773
512,35,0.269876
512,36,0.273567
512,37,0.276958
512,38,0.277771
512,39,0.269025
512,40,0.273515
512,41,0.271911
512,42,0.265364
512,43,0.272187
512,44,0.276787
512,45,0.285647
512,46,0.283902
512,47,0.268043
512,48,0.272599
512,49,0.275713
512,50,0.262314
513,1,0.269761
513,2,0.307862
513,3,0.340743
513,4,0.336254
513,5,0.318625
513,6,0.314396
513,7,0.298652
513,8,0.295752
513,9,0.30231
513,10,0.298615
513,11,0.25813
513,12,0.259028
513,13,0.260295
513,14,0.271285
513,15,0.260659
513,16,0.26211
513,17,0.300696
513,18,0.26004
513,19,0.26141
513,20,0.262827
513,21,0.291322
513,22,0.289357
513,23,0.250169
513,24,0.252334
513,25,0.227008
513,26,0.232402
513,27,0.237716
513,28,0.242765
513,29,0.21
513,30,0.245441
513,31,0.249612
513,32,0.253408
513,33,0.256819
513,34,0.222155
513,35,0.238253
513,36,0.243124
513,37,0.256851
513,38,0.259737
513,39,0.233877
513,40,0.239344
513,41,0.233328
513,42,0.210924
513,43,0.219374
513,44,0.227293
513,45,0.260998
513,46,0.264157
513,47,0.228547
513,48,0.234623
513,49,0.24029
513,50,0.207884
514,1,0.216419
514,2,0.203518
514,3,0.190365
514,4,0.210488
514,5,0.24038
514,6,0.250589
514,7,0.273672
514,8,0.276717
514,9,0.258755
514,10,0.264253
514,11,0.287019
514,12,0.283158
514,13,0.280004
514,14,0.259543
514,15,0.278874
514,16,0.276561
514,17,0.25582
514,18,0.279629
514,19,0.277116
514,20,0.275145
514,21,0.237204
514,22,0.244397
514,23,0.270399
514,24,0.267908
514,25,0.30651
514,26,0.296288
514,27,0.288209
514,28,0.281941
514,29,0.305186
514,30,0.263183
514,31,0.261311
514,32,0.260221
514,33,0.259752
514,34,0.285341
514,35,0.262049
514,36,0.259439
514,37,0.240888
514,38,0.243488
514,39,0.285521
514,40,0.279152
514,41,0.293905
514,42,0.328747
514,43,0.313661
514,44,0.301748
514,45,0.260155
514,46,0.260707
514,47,0.285782
514,48,0.278725
514,49,0.273424
514,50,0.297968
515,1,0.28672
515,2,0.248382
515,3,0.215594
515,4,0.21489
515,5,0.232271
515,6,0.234798
515,7,0.251864
515,8,0.255292
515,9,0.243753
515,10,0.24658
515,11,0.288269
515,12,0.287564
515,13,0.286521
515,14,0.27073
515,15,0.283215
515,16,0.282297
515,17,0.243778
515,18,0.2859
515,19,0.284689
515,20,0.283372
515,21,0.248542
515,22,0.247971
515,23,0.289563
515,24,0.286576
515,25,0.31766
515,26,0.314712
515,27,0.311056
515,28,0.30704
515,29,0.340237
515,30,0.298516
515,31,0.293384
515,32,0.28881
515,33,0.284802
515,34,0.32123
515,35,0.300828
515,36,0.295119
515,37,0.27684
515,38,0.27224
515,39,0.304464
515,40,0.300973
515,41,0.310364
515,42,0.33899
515,43,0.335496
515,44,0.330842
515,45,0.290301
515,46,0.286219
515,47,0.322448
515,48,0.316417
515,49,0.310487
515,50,0.343275
516,1,0.335474
516,2,0.351836
516,3,0.367775
516,4,0.346687
516,5,0.315147
516,6,0.304064
516,7,0.27964
516,8,0.276281
516,9,0.291502
516,10,0.285305
516,11,0.261202
516,12,0.264838
516,13,0.267829
516,14,0.286062
516,15,0.266164
516,16,0.268389
516,17,0.294268
516,18,0.269073
516,19,0.271227
516,20,0.272902
516,21,0.310748
516,22,0.302089
516,23,0.275592
516,24,0.277107
516,25,0.239213
516,26,0.249626
516,27,0.2581
516,28,0.26485
516,29,0.240536
516,30,0.283189
516,31,0.284596
516,32,0.285177
516,33,0.285125
516,34,0.259093
516,35,0.280532
516,36,0.282544
516,37,0.299159
516,38,0.295446
516,39,0.254904
516,40,0.261259
516,41,0.246609
516,42,0.213168
516,43,0.230041
516,44,0.243945
516,45,0.286097
516,46,0.286114
516,47,0.259875
516,48,0.267674
516,49,0.27358
516,50,0.247893
517,1,0.259973
517,2,0.287082
517,3,0.309532
517,4,0.314657
517,5,0.294483
517,6,0.295805
517,7,0.275788
517,8,0.275856
517,9,0.292909
517,10,0.29186
517,11,0.262182
517,12,0.262549
517,13,0.263277
517,14,0.281696
517,15,0.262719
517,16,0.263501
517,17,0.293232
517,18,0.262955
517,19,0.264096
517,20,0.265311
517,21,0.304167
517,22,0.30388
517,23,0.2718
517,24,0.272532
517,25,0.235153
517,26,0.237149
517,27,0.240039
517,28,0.243461
517,29,0.221569
517,30,0.266094
517,31,0.268646
517,32,0.270926
517,33,0.272885
517,34,0.245936
517,35,0.266369
517,36,0.2686
517,37,0.28717
517,38,0.288311
517,39,0.2489
517,40,0.250605
517,41,0.234626
517,42,0.202319
517,43,0.206142
517,44,0.211356
517,45,0.257334
517,46,0.261304
517,47,0.235911
517,48,0.240292
517,49,0.244884
517,50,0.222395
518,1,0.227578
518,2,0.196268
518,3,0.169426
518,4,0.189458
518,5,0.213188
518,6,0.224583
518,7,0.242114
518,8,0.246768
518,9,0.239933
518,10,0.247095
518,11,0.288653
518,12,0.285053
518,13,0.282049
518,14,0.269534
518,15,0.279909
518,16,0.277646
518,17,0.239464
518,18,0.282081
518,19,0.2796
518,20,0.277629
518,21,0.248326
518,22,0.255989
518,23,0.296392
518,24,0.293101
518,25,0.317945
518,26,0.306801
518,27,0.297592
518,28,0.290126
518,29,0.325292
518,30,0.287634
518,31,0.285015
518,32,0.283071
518,33,0.281666
518,34,0.318303
518,35,0.299686
518,36,0.295398
518,37,0.281438
518,38,0.282386
518,39,0.30942
518,40,0.301308
518,41,0.305225
518,42,0.326612
518,43,0.309996
518,44,0.29639
518,45,0.262333
518,46,0.262191
518,47,0.3014
518,48,0.292971
518,49,0.286339
518,50,0.322039
519,1,0.30901
519,2,0.266924
519,3,0.230357
519,4,0.224715
519,5,0.235453
519,6,0.233954
519,7,0.245594
519,8,0.245756
519,9,0.237292
519,10,0.238644
519,11,0.279416
519,12,0.280194
519,13,0.28045
519,14,0.269341
519,15,0.278911
519,16,0.278737
519,17,0.241515
519,18,0.281722
519,19,0.281429
519,20,0.280905
519,21,0.252653
519,22,0.253113
519,23,0.292082
519,24,0.292222
519,25,0.317046
519,26,0.315633
519,27,0.313145
519,28,0.30997
519,29,0.341735
519,30,0.307234
519,31,0.304169
519,32,0.301259
519,33,0.298557
519,34,0.331753
519,35,0.315786
519,36,0.312974
519,37,0.29825
519,38,0.296062
519,39,0.319902
519,40,0.317337
519,41,0.322143
519,42,0.343294
519,43,0.338701
519,44,0.332865
519,45,0.298191
519,46,0.293225
519,47,0.326781
519,48,0.322117
519,49,0.317182
519,50,0.347887
520,1,0.342524
520,2,0.348303
520,3,0.350701
520,4,0.333323
520,5,0.318148
520,6,0.306535
520,7,0.295812
520,8,0.288907
520,9,0.286724
520,10,0.280092
520,11,0.262615
520,12,0.265039
520,13,0.267165
520,14,0.270411
520,15,0.267174
520,16,0.268769
520,17,0.282933
520,18,0.265221
520,19,0.267456
520,20,0.269311
520,21,0.277713
520,22,0.27432
520,23,0.258506
520,24,0.263156
520,25,0.257091
520,26,0.265166
520,27,0.271784
520,28,0.277051
520,29,0.264352
520,30,0.277441
520,31,0.281128
520,32,0.283904
520,33,0.285925
520,34,0.27129
520,35,0.27747
520,36,0.282367
520,37,0.285701
520,38,0.28713
520,39,0.27797
520,40,0.2834
520,41,0.281644
520,42,0.274988
520,43,0.283776
520,44,0.290547
520,45,0.299368
520,46,0.298521
520,47,0.281794
520,48,0.287356
520,49,0.29147
520,50,0.277224
521,1,0.286231
521,2,0.290235
521,3,0.293866
521,4,0.299309
521,5,0.298279
521,6,0.299417
521,7,0.296679
521,8,0.295607
521,9,0.293026
521,10,0.291242
521,11,0.286474
521,12,0.283518
521,13,0.281262
521,14,0.279422
521,15,0.27727
521,16,0.276097
521,17,0.27656
521,18,0.274014
521,19,0.27311
521,20,0.272586
521,21,0.272816
521,22,0.273024
521,23,0.270458
521,24,0.269451
521,25,0.26759
521,26,0.267256
521,27,0.267881
521,28,0.269145
521,29,0.267557
521,30,0.26846
521,31,0.270208
521,32,0.272097
521,33,0.274004
521,34,0.272271
521,35,0.272206
521,36,0.273608
521,37,0.273983
521,38,0.275796
521,39,0.274643
521,40,0.27585
521,41,0.275288
521,42,0.273979
521,43,0.27533
521,44,0.277429
521,45,0.278634
521,46,0.281377
521,47,0.279423
521,48,0.280517
521,49,0.282028
521,50,0.279638
522,1,0.280548
522,2,0.280269
522,3,0.279753
522,4,0.282451
522,5,0.304637
522,6,0.303917
522,7,0.323046
522,8,0.319261
522,9,0.291192
522,10,0.291199
522,11,0.28803
522,12,0.287407
522,13,0.28656
522,14,0.262168
522,15,0.285871
522,16,0.284523
522,17,0.284733
522,18,0.283401
522,19,0.281981
522,20,0.280685
522,21,0.244307
522,22,0.248268
522,23,0.252235
522,24,0.254609
522,25,0.293747
522,26,0.290093
522,27,0.287029
522,28,0.284562
522,29,0.283743
522,30,0.247058
522,31,0.250251
522,32,0.253265
522,33,0.256125
522,34,0.258871
522,35,0.237863
522,36,0.242794
522,37,0.22411
522,38,0.231239
522,39,0.273443
522,40,0.273775
522,41,0.295754
522,42,0.329074
522,43,0.321661
522,44,0.31556
522,45,0.274221
522,46,0.275208
522,47,0.274779
522,48,0.27557
522,49,0.276461
522,50,0.275843
523,1,0.276492
523,2,0.28816
523,3,0.298256
523,4,0.296076
523,5,0.318419
523,6,0.316419
523,7,0.336981
523,8,0.334537
523,9,0.302523
523,10,0.300961
523,11,0.285686
523,12,0.285924
523,13,0.286011
523,14,0.259017
523,15,0.285392
523,16,0.285272
523,17,0.295407
523,18,0.281233
523,19,0.281336
523,20,0.281246
523,21,0.248682
523,22,0.248625
523,23,0.24318
523,24,0.244757
523,25,0.281925
523,26,0.283052
523,27,0.283601
523,28,0.283733
523,29,0.271144
523,30,0.23986
523,31,0.241293
523,32,0.242944
523,33,0.244762
523,34,0.239362
523,35,0.217467
523,36,0.22096
523,37,0.200875
523,38,0.205063
523,39,0.248439
523,40,0.251934
523,41,0.279859
523,42,0.310783
523,43,0.312283
523,44,0.312735
523,45,0.27464
523,46,0.274718
523,47,0.264023
523,48,0.265616
523,49,0.267112
523,50,0.257389
524,1,0.260024
524,2,0.227561
524,3,0.1999
524,4,0.213166
524,5,0.232757
524,6,0.244296
524,7,0.260933
524,8,0.271085
524,9,0.264251
524,10,0.269314
524,11,0.304722
524,12,0.302129
524,13,0.299906
524,14,0.285891
524,15,0.293032
524,16,0.291962
524,17,0.255325
524,18,0.292523
524,19,0.29098
524,20,0.289638
524,21,0.261401
524,22,0.259639
524,23,0.294941
524,24,0.288019
524,25,0.310155
524,26,0.306417
524,27,0.30327
524,28,0.300575
524,29,0.331206
524,30,0.296756
524,31,0.289106
524,32,0.282739
524,33,0.277501
524,34,0.310198
524,35,0.291776
524,36,0.282008
524,37,0.266307
524,38,0.25786
524,39,0.282133
524,40,0.277968
524,41,0.285793
524,42,0.309894
524,43,0.310224
524,44,0.31057
524,45,0.280904
524,46,0.280051
524,47,0.313274
524,48,0.3067
524,49,0.30124
524,50,0.331313
525,1,0.32148
525,2,0.335694
525,3,0.346156
525,4,0.327813
525,5,0.311387
525,6,0.302133
525,7,0.291337
525,8,0.288543
525,9,0.290304
525,10,0.287409
525,11,0.262684
525,12,0.268125
525,13,0.272508
525,14,0.278111
525,15,0.273034
525,16,0.275645
525,17,0.297916
525,18,0.271013
525,19,0.273767
525,20,0.275956
525,21,0.289412
525,22,0.285305
525,23,0.260284
525,24,0.26411
525,25,0.252078
525,26,0.259573
525,27,0.2656
525,28,0.270424
525,29,0.24967
525,30,0.26922
525,31,0.271963
525,32,0.273449
525,33,0.274008
525,34,0.251462
525,35,0.26041
525,36,0.263389
525,37,0.268775
525,38,0.267269
525,39,0.252838
525,40,0.256305
525,41,0.253691
525,42,0.243078
525,43,0.252339
525,44,0.260371
525,45,0.277347
525,46,0.27772
525,47,0.25485
525,48,0.262002
525,49,0.267414
525,50,0.247082
526,1,0.257343
526,2,0.221851
526,3,0.191252
526,4,0.210088
526,5,0.233415
526,6,0.242894
526,7,0.260277
526,8,0.264176
526,9,0.25349
526,10,0.258169
526,11,0.298336
526,12,0.294169
526,13,0.291181
526,14,0.275898
526,15,0.287416
526,16,0.285792
526,17,0.246518
526,18,0.288244
526,19,0.286247
526,20,0.284828
526,21,0.251513
526,22,0.256174
526,23,0.296628
526,24,0.292143
526,25,0.320486
526,26,0.312084
526,27,0.305673
526,28,0.300811
526,29,0.33515
526,30,0.294095
526,31,0.291042
526,32,0.288616
526,33,0.286601
526,34,0.322894
526,35,0.301984
526,36,0.296661
526,37,0.279959
526,38,0.278209
526,39,0.308508
526,40,0.301307
526,41,0.307915
526,42,0.333677
526,43,0.322458
526,44,0.313894
526,45,0.276087
526,46,0.276312
526,47,0.314012
526,48,0.306838
526,49,0.3014
526,50,0.335665
527,1,0.324862
527,2,0.316043
527,3,0.306126
527,4,0.29288
527,5,0.285905
527,6,0.279972
527,7,0.276807
527,8,0.275065
527,9,0.273212
527,10,0.271137
527,11,0.269774
527,12,0.273139
527,13,0.275627
527,14,0.275396
527,15,0.274918
527,16,0.276418
527,17,0.276151
527,18,0.273332
527,19,0.275114
527,20,0.276454
527,21,0.275409
527,22,0.272756
527,23,0.271041
527,24,0.273951
527,25,0.275031
527,26,0.280142
527,27,0.283663
527,28,0.286028
527,29,0.285403
527,30,0.286353
527,31,0.287
527,32,0.287223
527,33,0.287137
527,34,0.28543
527,35,0.285824
527,36,0.287319
527,37,0.285783
527,38,0.284738
527,39,0.283421
527,40,0.285888
527,41,0.285519
527,42,0.286003
527,43,0.291031
527,44,0.294185
527,45,0.292559
527,46,0.290318
527,47,0.287498
527,48,0.290165
527,49,0.291715
527,50,0.290345
528,1,0.295106
528,2,0.255021
528,3,0.220607
528,4,0.230576
528,5,0.250194
528,6,0.254301
528,7,0.269999
528,8,0.270698
528,9,0.256977
528,10,0.25893
528,11,0.298236
528,12,0.294775
528,13,0.292134
528,14,0.275609
528,15,0.288233
528,16,0.286604
528,17,0.248354
528,18,0.289062
528,19,0.287138
528,20,0.285664
528,21,0.250256
528,22,0.25336
528,23,0.293414
528,24,0.29073
528,25,0.32178
528,26,0.316037
528,27,0.311571
528,28,0.308048
528,29,0.340314
528,30,0.297746
528,31,0.296264
528,32,0.295017
528,33,0.29393
528,34,0.328142
528,35,0.307388
528,36,0.30462
528,37,0.287107
528,38,0.286781
528,39,0.318678
528,40,0.314155
528,41,0.322217
528,42,0.349318
528,43,0.341278
528,44,0.334783
528,45,0.293201
528,46,0.292803
