t,unit,output
500,1,0.0732144
500,2,0.075231
500,3,0.067045
500,4,0.0671193
500,5,0.0690279
500,6,0.0637967
500,7,0.0613352
500,8,0.0561415
500,9,0.0620778
500,10,0.0599483
500,11,0.0605538
500,12,0.0584014
500,13,0.0644544
500,14,0.059566
500,15,0.0572833
500,16,0.0549502
500,17,0.0525917
500,18,0.0537739
500,19,0.0550263
500,20,0.0563364
500,21,0.0595302
500,22,0.0544185
500,23,0.0576067
500,24,0.0581071
500,25,0.0529659
500,26,0.0561508
500,27,0.0621544
500,28,0.0681507
500,29,0.0659201
500,30,0.0578472
500,31,0.0634858
500,32,0.060954
500,33,0.0638749
500,34,0.0584778
500,35,0.0613283
500,36,0.0558638
500,37,0.0566519
500,38,0.0574723
500,39,0.058315
500,40,0.0497676
500,41,0.0467817
500,42,0.0376382
500,43,0.0320113
500,44,0.024249
500,45,-0.0145932
500,46,-0.1639
500,47,-0.645191
500,48,-1.40781
500,49,-1.88699
500,50,-1.74254
500,51,-1.4488
500,52,-1.20401
500,53,-1.04411
500,54,-1.08575
500,55,-1.3175
500,56,-1.65182
500,57,-1.61028
500,58,-1.82147
500,59,-1.9603
500,60,-2.0169
500,61,-2.02852
500,62,-1.98778
500,63,-1.88613
500,64,-1.71244
500,65,-1.59293
500,66,-1.47021
500,67,-1.34569
500,68,-1.21476
500,69,-1.08069
500,70,-0.956399
500,71,-0.840882
500,72,-0.741714
500,73,-0.646584
500,74,-0.551973
500,75,-0.475712
500,76,-0.414032
500,77,-0.345521
500,78,-0.28706
500,79,-0.243597
500,80,-0.1977
500,81,-0.157106
500,82,-0.121686
500,83,-0.10078
500,84,-0.0732654
500,85,-0.0485664
500,86,-0.0294265
500,87,-0.00768765
500,88,0.00394537
500,89,0.0161407
500,90,0.0185717
500,91,0.0193353
500,92,0.0215135
500,93,0.0309056
500,94,0.0387062
500,95,0.0355493
500,96,0.0315598
500,97,0.0354284
500,98,0.0400915
500,99,0.0488059
500,100,0.0535312
501,1,0.0430445
501,2,0.0477212
501,3,0.037358
501,4,0.0417941
501,5,0.0457511
501,6,0.0397378
501,7,0.0387741
501,8,0.0328961
501,9,0.0462973
501,10,0.0442279
501,11,0.0469791
