t,unit,output
500,1,-0.082142
500,2,-0.0826623
500,3,-0.0900111
500,4,-0.088267
500,5,-0.0862789
500,6,-0.0904785
500,7,-0.0981399
500,8,-0.106157
500,9,-0.111155
500,10,-0.10648
500,11,-0.107499
500,12,-0.111606
500,13,-0.112592
500,14,-0.110233
500,15,-0.113943
500,16,-0.105062
500,17,-0.0986981
500,18,-0.0889176
500,19,-0.0883071
500,20,-0.0880483
500,21,-0.0912383
500,22,-0.0980216
500,23,-0.105272
500,24,-0.0968835
500,25,-0.0972679
500,26,-0.0976915
500,27,-0.0981401
500,28,-0.0986031
500,29,-0.102264
500,30,-0.0965681
500,31,-0.0967859
500,32,-0.0970773
500,33,-0.0942456
500,34,-0.0944452
500,35,-0.0915618
500,36,-0.0949251
500,37,-0.0953996
500,38,-0.099082
500,39,-0.0934217
500,40,-0.0936829
500,41,-0.100424
500,42,-0.107612
500,43,-0.115096
500,44,-0.116307
500,45,-0.114027
500,46,-0.117721
500,47,-0.121488
500,48,-0.112537
500,49,-0.1092
500,50,-0.112113
500,51,-0.108942
500,52,-0.105611
500,53,-0.102184
500,54,-0.0923819
500,55,-0.0917202
500,56,-0.0882239
500,57,-0.0879822
500,58,-0.0848408
500,59,-0.0785663
500,60,-0.0784973
500,61,-0.0819167
500,62,-0.0857571
500,63,-0.0772073
500,64,-0.0681389
500,65,-0.0682325
500,66,-0.0718502
500,67,-0.0695659
500,68,-0.0735711
500,69,-0.0715625
500,70,-0.078954
500,71,-0.0740836
500,72,-0.0782847
500,73,-0.0859244
500,74,-0.093905
500,75,-0.0988686
500,76,-0.106954
500,77,-0.111887
500,78,-0.119865
500,79,-0.127861
500,80,-0.126123
500,81,-0.12054
500,82,-0.127101
500,83,-0.117936
500,84,-0.114353
500,85,-0.110619
500,86,-0.103627
500,87,-0.102762
500,88,-0.108549
500,89,-0.108501
500,90,-0.108476
500,91,-0.108477
500,92,-0.111703
500,93,-0.102425
500,94,-0.105273
500,95,-0.102112
500,96,-0.105216
500,97,-0.0990921
500,98,-0.105396
500,99,-0.0963191
500,100,-0.089868
501,1,-0.0854119
501,2,-0.0850124
501,3,-0.0967358
501,4,-0.0921015
501,5,-0.0878745
501,6,-0.0944017
501,7,-0.105874
501,8,-0.116782
501,9,-0.121914
501,10,-0.111292
501,11,-0.111905
501,12,-0.117807
501,13,-0.11816
501,14,-0.113356
501,15,-0.119365
501,16,-0.104161
501,17,-0.0950773
501,18,-0.0812436
501,19,-0.0836414
501,20,-0.0856561
501,21,-0.0926084
501,22,-0.104325
501,23,-0.115336
501,24,-0.099624
501,25,-0.100556
501,26,-0.101409
501,27,-0.102198
501,28,-0.102935
501,29,-0.108871
501,30,-0.0988183
501,31,-0.0998021
501,32,-0.100682
501,33,-0.0962749
501,34,-0.0973135
501,35,-0.0930364
501,36,-0.0994155
501,37,-0.100126
501,38,-0.106038
501,39,-0.0959765
501,40,-0.096956
501,41,-0.108371
501,42,-0.119117
501,43,-0.129334
501,44,-0.128514
501,45,-0.122714
501,46,-0.127878
501,47,-0.132806
501,48,-0.116648
501,49,-0.111925
501,50,-0.117893
501,51,-0.112954
501,52,-0.108287
501,53,-0.103838
501,54,-0.0891945
501,55,-0.0908956
501,56,-0.0871042
501,57,-0.0886068
501,58,-0.0846951
501,59,-0.0757483
501,60,-0.0776278
501,61,-0.0844868
501,62,-0.0908679
501,63,-0.0760805
501,64,-0.0622295
501,65,-0.0646969
501,66,-0.0720772
501,67,-0.0685236
501,68,-0.0755797
501,69,-0.0717843
501,70,-0.0839204
501,71,-0.0744869
501,72,-0.0813122
501,73,-0.0930146
501,74,-0.104108
501,75,-0.109413
501,76,-0.119916
501,77,-0.124693
501,78,-0.13476
501,79,-0.144475
501,80,-0.13798
501,81,-0.126905
501,82,-0.137656
501,83,-0.121514
501,84,-0.116775
501,85,-0.112224
501,86,-0.102628
501,87,-0.103862
501,88,-0.115392
501,89,-0.115545
501,90,-0.115672
501,91,-0.115781
501,92,-0.121133
501,93,-0.105319
501,94,-0.111317
501,95,-0.106418
501,96,-0.112248
501,97,-0.102043
501,98,-0.113402
501,99,-0.0978955
501,100,-0.0885417
502,1,-0.0855569
502,2,-0.0854778
502,3,-0.0937712
502,4,-0.0909225
502,5,-0.0879215
502,6,-0.0924264
502,7,-0.100952
502,8,-0.109725
502,9,-0.114783
502,10,-0.108363
502,11,-0.109149
502,12,-0.113734
502,13,-0.114582
502,14,-0.11156
502,15,-0.116005
502,16,-0.105368
502,17,-0.0981461
502,18,-0.0870399
502,19,-0.0871261
502,20,-0.0874699
502,21,-0.0917987
502,22,-0.100204
502,23,-0.108889
502,24,-0.098679
502,25,-0.0993451
502,26,-0.100029
502,27,-0.10072
502,28,-0.101409
502,29,-0.105908
502,30,-0.0991083
502,31,-0.0996108
502,32,-0.100159
502,33,-0.0969409
502,34,-0.0974238
502,35,-0.0941696
502,36,-0.098443
502,37,-0.0990856
502,38,-0.103539
502,39,-0.0967031
502,40,-0.0971726
502,41,-0.105348
502,42,-0.113801
502,43,-0.122425
502,44,-0.123408
502,45,-0.12036
502,46,-0.124683
502,47,-0.129049
502,48,-0.118187
502,49,-0.114448
502,50,-0.118275
502,51,-0.114662
502,52,-0.110947
502,53,-0.107176
502,54,-0.0958205
502,55,-0.0956042
502,56,-0.0918199
502,57,-0.0918777
502,58,-0.0883122
502,59,-0.0809831
502,60,-0.0811429
502,61,-0.0852971
502,62,-0.089707
502,63,-0.0791369
502,64,-0.068251
502,65,-0.0685283
502,66,-0.072847
502,67,-0.0698825
502,68,-0.074475
502,69,-0.0717102
502,70,-0.0802686
502,71,-0.0739395
502,72,-0.0787133
502,73,-0.0874851
502,74,-0.096488
502,75,-0.101775
502,76,-0.110857
502,77,-0.116128
502,78,-0.125159
502,79,-0.134217
502,80,-0.131653
502,81,-0.124874
502,82,-0.133033
502,83,-0.122243
502,84,-0.118567
502,85,-0.114813
502,86,-0.107229
502,87,-0.107097
502,88,-0.114788
502,89,-0.115131
502,90,-0.115441
502,91,-0.115721
502,92,-0.119802
502,93,-0.108768
502,94,-0.112529
502,95,-0.108873
502,96,-0.112745
502,97,-0.105383
502,98,-0.113051
502,99,-0.102005
502,100,-0.0943975
503,1,-0.0895908
503,2,-0.0889932
503,3,-0.101418
503,4,-0.0963099
503,5,-0.0915418
