t,unit,output
500,1,0.0591177
500,2,0.0541625
500,3,0.055152
500,4,0.0486911
500,5,0.0483057
500,6,0.0472447
500,7,0.0336774
500,8,0.0132318
500,9,0.0255577
500,10,0.0105252
500,11,0.00431098
500,12,-0.0102217
500,13,-0.0103674
500,14,0.00888269
500,15,0.00596981
500,16,-0.0143995
500,17,-0.0183739
500,18,-0.0156471
500,19,-0.0164622
500,20,-0.0197374
500,21,-0.0311196
500,22,-0.0278709
500,23,-0.0193256
500,24,-0.0185785
500,25,-0.0150241
500,26,-0.00947724
500,27,0.00394595
500,28,0.00258557
500,29,-0.0169895
500,30,-0.0234466
500,31,-0.00832722
500,32,0.00199548
500,33,0.0234398
500,34,0.0490582
500,35,0.0405229
500,36,0.0509268
500,37,0.0494432
500,38,0.0392953
500,39,0.00397044
500,40,-0.00122661
500,41,-0.0103792
500,42,0.000400407
500,43,-0.00642378
500,44,-0.00585438
500,45,-0.0114247
500,46,-0.00631253
500,47,-0.0202694
500,48,-0.00308954
500,49,-0.0261094
500,50,-0.0349758
501,1,0.0376776
501,2,0.0661256
501,3,0.0384308
501,4,0.0660213
501,5,0.0373966
501,6,-0.0383575
501,7,-0.0546026
501,8,0.030271
501,9,-0.0525159
501,10,-0.0176411
501,11,-0.0407935
501,12,0.0396782
501,13,0.0589558
501,14,-0.0258785
501,15,-0.0976191
501,16,-0.00977151
501,17,0.0152227
501,18,-0.0152144
501,19,-0.0415656
501,20,-0.0647337
501,21,0.0166825
501,22,0.0367182
501,23,0.00280907
501,24,0.0260398
501,25,0.0465564
501,26,0.0650081
501,27,-0.0194882
501,28,-0.0426237
501,29,0.0409026
501,30,0.113638
501,31,0.122996
501,32,0.182198
501,33,0.13412
501,34,0.0345621
501,35,0.109807
501,36,0.0245054
501,37,-0.0492083
501,38,-0.113957
501,39,-0.0230932
501,40,-0.0200771
501,41,0.0575198
501,42,-0.0263253
501,43,0.00260006
501,44,-0.0247459
501,45,0.00327206
501,46,-0.0738027
501,47,0.0101027
501,48,-0.066545
501,49,0.0213061
501,50,0.0979958
502,1,0.105907
502,2,0.103666
502,3,0.0914221
502,4,0.0911648
502,5,0.0805022
502,6,0.0543689
502,7,0.0360921
502,8,0.045028
502,9,0.0153428
502,10,0.0140396
502,11,0.00323012
502,12,0.0179963
502,13,0.0268922
502,14,0.00338215
502,15,-0.0202874
502,16,-0.00909806
502,17,-0.00249718
502,18,-0.00749758
502,19,-0.0154429
502,20,-0.0254879
502,21,-0.00993244
502,22,-0.000251575
502,23,-0.00307571
502,24,0.00418651
502,25,0.0132769
502,26,0.0236586
502,27,0.0079684
502,28,-0.00225612
502,29,0.019928
502,30,0.0490801
502,31,0.0625215
502,32,0.0887584
502,33,0.0917688
502,34,0.0676467
502,35,0.0832
502,36,0.0653653
502,37,0.0398232
502,38,0.00887431
502,39,0.0206965
502,40,0.0150725
502,41,0.0306661
502,42,0.0130664
502,43,0.014869
502,44,0.00615861
502,45,0.00900677
502,46,-0.0121539
502,47,0.000654831
502,48,-0.0248446
502,49,-0.00224764
502,50,0.0278075
503,1,0.0651649
503,2,0.100683
503,3,0.0691476
503,4,0.102404
503,5,0.0691253
503,6,-0.019837
503,7,-0.0423795
503,8,0.0499936
503,9,-0.0142725
503,10,0.0198853
503,11,-0.0126668
503,12,0.0742052
503,13,0.0979295
503,14,0.0287542
503,15,-0.0604728
503,16,0.0311621
503,17,0.0567742
503,18,0.0176555
503,19,-0.0171622
503,20,-0.0485611
503,21,0.0413683
503,22,0.0658821
503,23,0.0261165
503,24,0.0533457
503,25,0.0780717
503,26,0.100817
503,27,0.0035335
503,28,-0.0275193
503,29,0.0286711
503,30,0.0731365
503,31,0.101911
503,32,0.175635
503,33,0.133809
503,34,0.0504868
503,35,0.131219
503,36,0.0347607
503,37,-0.0508025
503,38,-0.127106
503,39,-0.057286
503,40,-0.0473055
503,41,0.0450575
503,42,-0.0441504
503,43,-0.00575728
503,44,-0.0343688
503,45,0.00186742
503,46,-0.0831544
503,47,0.0123139
503,48,-0.0410985
503,49,0.0200773
503,50,0.0686136
504,1,0.144865
504,2,0.160148
504,3,0.126209
504,4,0.144303
504,5,0.112546
504,6,0.0309847
504,7,-0.000519995
504,8,0.0693049
504,9,-0.02792
504,10,6.02344e-05
504,11,-0.0230818
504,12,0.0527106
504,13,0.0803257
504,14,-0.0185298
504,15,-0.0869787
504,16,-0.00753043
504,17,0.0227237
504,18,0.000637608
504,19,-0.023204
504,20,-0.0480867
504,21,0.0272527
504,22,0.0539645
504,23,0.0287364
504,24,0.0535155
504,25,0.0782845
504,26,0.10277
504,27,0.025531
504,28,-0.00317251
504,29,0.0845792
504,30,0.158147
504,31,0.171768
504,32,0.230739
504,33,0.195982
504,34,0.0816364
504,35,0.149095
504,36,0.0695382
504,37,-0.00990385
504,38,-0.0868505
504,39,0.0122297
504,40,0.00401794
504,41,0.0726198
504,42,-0.00644254
504,43,0.0150389
504,44,-0.0131619
504,45,0.0102979
504,46,-0.0647523
504,47,0.00926754
504,48,-0.0788937
504,49,0.0195312
504,50,0.10235
505,1,0.0222498
505,2,0.0239065
505,3,0.0553721
505,4,0.0502746
505,5,0.0762216
505,6,0.121812
505,7,0.122302
505,8,0.0629376
505,9,0.133472
505,10,0.0977068
505,11,0.09841
505,12,0.040068
505,13,0.028257
505,14,0.104459
505,15,0.130121
505,16,0.0592161
505,17,0.0368189
505,18,0.0491921
505,19,0.0565702
505,20,0.0594985
505,21,0.00304879
505,22,-0.00729213
505,23,0.0150408
505,24,0.00298388
505,25,-0.00399361
505,26,-0.00663141
505,27,0.0496582
505,28,0.0597349
505,29,-0.021741
505,30,-0.0830431
505,31,-0.0652606
505,32,-0.0765243
505,33,-0.0216227
505,34,0.0682117
505,35,0.0272812
505,36,0.0847116
505,37,0.123627
505,38,0.146663
505,39,0.0457613
505,40,0.0400036
505,41,-0.00755506
505,42,0.0445561
505,43,0.023121
505,44,0.0354802
505,45,0.014643
505,46,0.0557428
505,47,-0.00263219
505,48,0.0716107
505,49,-0.0182734
505,50,-0.0869283
506,1,-0.149715
506,2,-0.152753
506,3,-0.0970683
506,4,-0.103731
506,5,-0.051939
506,6,0.041987
506,7,0.0800061
506,8,-0.00184119
506,9,0.0515097
506,10,0.0308953
506,11,0.0671679
506,12,-0.0155637
506,13,-0.0365054
506,14,0.0257271
506,15,0.109248
506,16,0.0229272
506,17,-0.00214273
506,18,0.031917
506,19,0.0622949
506,20,0.0888859
506,21,-0.000842601
506,22,-0.0287166
506,23,0.00430273
506,24,-0.0228642
506,25,-0.047246
506,26,-0.0686285
506,27,0.0231659
506,28,0.0551865
506,29,-0.0213913
506,30,-0.0787071
506,31,-0.103827
506,32,-0.173828
