t,unit,output
500,1,0.101998
500,2,0.0969618
500,3,0.101944
500,4,0.101343
500,5,0.100952
500,6,0.0883322
500,7,0.0899876
500,8,0.091217
500,9,0.0920563
500,10,0.0925606
500,11,0.0927969
500,12,0.092836
500,13,0.0927449
500,14,0.0754545
500,15,0.0780337
500,16,0.0798293
500,17,0.0897373
500,18,0.105356
500,19,0.0992446
500,20,0.0985356
501,1,0.103962
501,2,0.09747
501,3,0.103247
501,4,0.102613
501,5,0.102059
501,6,0.0866273
501,7,0.0877474
501,8,0.088904
501,9,0.0899547
501,10,0.0908234
501,11,0.0914812
501,12,0.0919328
501,13,0.0922035
501,14,0.0717429
501,15,0.0738398
501,16,0.0758363
501,17,0.0878498
501,18,0.10693
501,19,0.0996234
501,20,0.0992608
502,1,0.103186
502,2,0.0983545
502,3,0.102524
502,4,0.102554
502,5,0.102389
502,6,0.0904359
502,7,0.0895398
502,8,0.0893278
502,9,0.0895368
502,10,0.0899656
502,11,0.0904708
502,12,0.0909582
502,13,0.0913733
502,14,0.0761457
502,15,0.0753771
502,16,0.0755302
502,17,0.0860815
502,18,0.101673
502,19,0.0975127
502,20,0.0980954
503,1,0.100885
503,2,0.0983139
503,3,0.100978
503,4,0.101503
503,5,0.101799
503,6,0.0943721
503,7,0.0927613
503,8,0.0916168
503,9,0.0909235
503,10,0.0906042
503,11,0.0905597
503,12,0.0906925
503,13,0.0909195
503,14,0.0823036
503,15,0.0799947
503,16,0.0785065
503,17,0.0864692
503,18,0.0971147
503,19,0.0957347
503,20,0.0965216
504,1,0.0990704
504,2,0.0976743
504,3,0.0998462
504,4,0.100399
504,5,0.100865
504,6,0.0957223
504,7,0.0947353
504,8,0.0936958
504,9,0.0927717
504,10,0.0920492
504,11,0.0915527
504,12,0.091266
504,13,0.0911505
504,14,0.0855699
504,15,0.0837115
504,16,0.0819765
504,17,0.0882328
504,18,0.0961658
504,19,0.0955363
504,20,0.0958647
505,1,0.0985856
505,2,0.0972054
505,3,0.0995409
505,4,0.0998268
505,5,0.100173
505,6,0.0950831
505,7,0.0949672
505,8,0.0945434
505,9,0.0939528
505,10,0.0933183
505,11,0.0927297
505,12,0.0922418
505,13,0.091878
505,14,0.0858441
505,15,0.0851333
505,16,0.084081
505,17,0.0898718
505,18,0.0974758
505,19,0.0962985
505,20,0.0961539
506,1,0.0996142
506,2,0.0969961
506,3,0.100252
506,4,0.10011
506,5,0.100131
506,6,0.0925074
506,7,0.0933273
506,8,0.0937327
506,9,0.093806
506,10,0.0936435
506,11,0.0933389
506,12,0.0929732
506,13,0.0926081
506,14,0.0823868
506,15,0.0833023
506,16,0.0835619
506,17,0.0905274
506,18,0.100659
506,19,0.0976222
506,20,0.0971328
507,1,0.102103
507,2,0.0969367
507,3,0.102024
507,4,0.101386
507,5,0.100967
507,6,0.0880836
507,7,0.0898315
507,8,0.0911319
507,9,0.0920233
507,10,0.0925633
507,11,0.0928219
507,12,0.0928723
507,13,0.0927843
507,14,0.0751176
507,15,0.0778459
507,16,0.0797512
507,17,0.0897908
507,18,0.105687
507,19,0.0993742
507,20,0.0986271
508,1,0.104129
508,2,0.0974861
508,3,0.103362
508,4,0.102703
508,5,0.102125
508,6,0.086407
508,7,0.0875485
508,8,0.088743
508,9,0.0898364
508,10,0.0907454
508,11,0.0914375
508,12,0.0919158
508,13,0.0922053
508,14,0.0714011
508,15,0.0735493
508,16,0.0756166
508,17,0.0878053
508,18,0.107213
508,19,0.0997284
508,20,0.0993613
509,1,0.103315
509,2,0.0983946
509,3,0.102609
509,4,0.10264
509,5,0.102469
509,6,0.090342
509,7,0.0894109
509,8,0.0891882
509,9,0.0894043
509,10,0.0898513
509,11,0.0903801
509,12,0.090892
509,13,0.0913297
509,14,0.0759036
509,15,0.0751189
509,16,0.0752848
509,17,0.085963
509,18,0.101763
509,19,0.0975332
509,20,0.0981426
510,1,0.100927
510,2,0.0983449
510,3,0.101006
510,4,0.101551
510,5,0.101857
510,6,0.0944037
510,7,0.0927394
510,8,0.0915557
510,9,0.0908386
510,10,0.0905095
510,11,0.0904663
510,12,0.0906082
510,13,0.0908487
510,14,0.0822392
510,15,0.0798658
510,16,0.0783388
510,17,0.0863479
510,18,0.0970411
510,19,0.0956872
510,20,0.0965057
511,1,0.0990145
511,2,0.0976874
511,3,0.0998086
511,4,0.100389
511,5,0.100878
511,6,0.0958741
511,7,0.0948292
511,8,0.093738
511,9,0.0927715
511,10,0.0920175
511,11,0.0915005
511,12,0.091203
511,13,0.0910849
511,14,0.085748
511,15,0.0837873
511,16,0.0819711
511,17,0.0881713
511,18,0.0959725
511,19,0.0954515
511,20,0.0958029
512,1,0.0984429
512,2,0.097207
512,3,0.0994419
512,4,0.0997577
512,5,0.100131
512,6,0.0953481
512,7,0.0951751
512,8,0.0946961
512,9,0.0940546
512,10,0.0933756
512,11,0.0927505
512,12,0.0922347
512,13,0.0918514
512,14,0.0862924
512,15,0.0854574
512,16,0.0842953
512,17,0.0899131
512,18,0.0971949
512,19,0.0962002
512,20,0.0960678
513,1,0.0994967
513,2,0.0969655
513,3,0.100175
513,4,0.100036
513,5,0.100068
513,6,0.0926222
513,7,0.0934732
513,8,0.0938808
513,9,0.0939387
513,10,0.093751
513,11,0.0934175
513,12,0.0930232
513,13,0.0926326
513,14,0.0826492
513,15,0.0835852
513,16,0.0838219
513,17,0.0906556
513,18,0.100575
513,19,0.0976061
513,20,0.0970934
514,1,0.102117
514,2,0.0968962
514,3,0.102039
514,4,0.101371
514,5,0.100937
514,6,0.0879426
514,7,0.0897861
514,8,0.091151
514,9,0.0920803
514,10,0.0926372
514,11,0.0928973
514,12,0.0929393
514,13,0.0928371
514,14,0.0749869
514,15,0.077853
514,16,0.0798426
514,17,0.0899107
514,18,0.105906
514,19,0.0994717
514,20,0.0986789
515,1,0.104263
515,2,0.0974786
515,3,0.103456
515,4,0.102761
515,5,0.102153
515,6,0.0861703
515,7,0.0873756
515,8,0.0886341
515,9,0.0897828
515,10,0.0907343
515,11,0.0914553
515,12,0.0919499
515,13,0.0922456
515,14,0.0711007
515,15,0.0733515
515,16,0.0755152
515,17,0.0878449
515,18,0.107543
515,19,0.0998623
515,20,0.0994678
516,1,0.103396
516,2,0.0984485
516,3,0.102652
516,4,0.102689
516,5,0.10251
516,6,0.0903528
516,7,0.0893604
516,8,0.0891183
516,9,0.0893398
516,10,0.0898046
516,11,0.0903548
516,12,0.0908865
516,13,0.0913396
516,14,0.0758914
516,15,0.0750448
516,16,0.0752016
516,17,0.0859107
516,18,0.101754
516,19,0.0975378
516,20,0.0981811
517,1,0.10091
517,2,0.0983858
517,3,0.100988
517,4,0.101555
517,5,0.101873
517,6,0.0945539
517,7,0.0928228
517,8,0.0915879
517,9,0.0908386
517,10,0.0904939
517,11,0.0904476
517,12,0.0905939
517,13,0.0908424
517,14,0.082452
517,15,0.0799829
517,16,0.0783891
517,17,0.086329
517,18,0.0968809
517,19,0.0956285
517,20,0.0964794
518,1,0.0989472
518,2,0.0976936
518,3,0.0997628
518,4,0.10036
518,5,0.100864
518,6,0.0960172
518,7,0.0949524
518,8,0.0938309
518,9,0.0928335
518,10,0.0920536
518,11,0.0915183
518,12,0.0912101
518,13,0.0910876
518,14,0.0859928
518,15,0.0839895
518,16,0.0821227
518,17,0.0882226
518,18,0.0958475
518,19,0.0954114
518,20,0.0957674
519,1,0.0984139
519,2,0.0971882
519,3,0.0994257
519,4,0.0997372
519,5,0.100113
519,6,0.0953468
519,7,0.0952153
519,8,0.0947539
519,9,0.0941137
519,10,0.093427
519,11,0.0927908
519,12,0.0922639
519,13,0.0918718
519,14,0.0863241
519,15,0.0855459
519,16,0.0844049
519,17,0.0899902
519,18,0.0972363
519,19,0.0962247
519,20,0.0960722
520,1,0.0994974
520,2,0.0969645
520,3,0.100173
520,4,0.100028
520,5,0.100056
