t,unit,output
500,1,0.617653
500,2,0.618662
500,3,0.617093
500,4,0.619595
500,5,0.620058
500,6,0.622463
500,7,0.622663
500,8,0.629087
500,9,0.629301
500,10,0.627117
500,11,0.631145
500,12,0.633151
500,13,0.635106
500,14,0.632682
500,15,0.627779
500,16,0.622585
500,17,0.617209
500,18,0.616109
500,19,0.615314
500,20,0.614754
500,21,0.620883
500,22,0.623062
500,23,0.620875
500,24,0.620688
500,25,0.624776
500,26,0.624957
500,27,0.620438
500,28,0.626468
500,29,0.621957
500,30,0.61712
500,31,0.616505
500,32,0.616097
500,33,0.615866
500,34,0.615637
500,35,0.62196
500,36,0.622127
500,37,0.622349
500,38,0.622548
500,39,0.622725
500,40,0.622698
500,41,0.622579
500,42,0.617944
500,43,0.615287
500,44,0.614722
500,45,0.620857
500,46,0.616422
500,47,0.611674
500,48,0.615577
500,49,0.61543
500,50,0.615264
500,51,0.617393
500,52,0.617471
500,53,0.617575
500,54,0.617633
500,55,0.619798
500,56,0.624132
500,57,0.624514
500,58,0.624812
500,59,0.625037
500,60,0.627131
500,61,0.622616
500,62,0.619995
500,63,0.619512
500,64,0.619161
500,65,0.6144
500,66,0.609403
500,67,0.608776
500,68,0.608073
500,69,0.612197
500,70,0.612151
500,71,0.618683
500,72,0.625396
500,73,0.626182
500,74,0.632779
500,75,0.633112
500,76,0.628773
500,77,0.628434
500,78,0.628029
500,79,0.625376
500,80,0.620345
500,81,0.626008
500,82,0.625847
500,83,0.631875
500,84,0.632186
500,85,0.6324
500,86,0.632537
500,87,0.63003
500,88,0.627317
500,89,0.624473
500,90,0.628068
500,91,0.627617
500,92,0.62271
500,93,0.622032
500,94,0.621518
500,95,0.618873
500,96,0.616163
500,97,0.619986
500,98,0.619859
500,99,0.615273
500,100,0.614872
501,1,0.62112
501,2,0.620763
501,3,0.616083
501,4,0.619131
501,5,0.619265
501,6,0.622204
501,7,0.621417
501,8,0.63123
501,9,0.629963
501,10,0.625229
501,11,0.63159
501,12,0.634047
501,13,0.636386
501,14,0.631427
501,15,0.623131
501,16,0.615366
501,17,0.608031
501,18,0.609205
501,19,0.610093
501,20,0.61077
501,21,0.621174
501,22,0.623909
501,23,0.619257
501,24,0.61865
501,25,0.625205
501,26,0.625169
501,27,0.61683
501,28,0.627005
501,29,0.618596
501,30,0.61078
501,31,0.611612
501,32,0.612264
501,33,0.612065
501,34,0.612584
501,35,0.62285
501,36,0.621902
501,37,0.621967
501,38,0.622051
501,39,0.622149
501,40,0.621374
501,41,0.620697
501,42,0.612683
501,43,0.608945
501,44,0.609785
501,45,0.620329
501,46,0.61217
501,47,0.604578
501,48,0.612071
501,49,0.611845
501,50,0.612342
501,51,0.615661
501,52,0.615924
501,53,0.616164
501,54,0.615621
501,55,0.618761
501,56,0.625223
501,57,0.62512
501,58,0.625075
501,59,0.62507
501,60,0.627739
501,61,0.619309
501,62,0.615212
501,63,0.615837
501,64,0.61632
501,65,0.608481
501,66,0.601128
501,67,0.60165
501,68,0.602583
501,69,0.609956
501,70,0.610275
501,71,0.620493
501,72,0.630011
501,73,0.629455
501,74,0.638527
501,75,0.636676
501,76,0.627746
501,77,0.626877
501,78,0.626084
501,79,0.621691
501,80,0.613845
501,81,0.6244
501,82,0.62461
501,83,0.634282
501,84,0.633977
501,85,0.633748
501,86,0.633572
501,87,0.628685
501,88,0.624162
501,89,0.619933
501,90,0.626696
501,91,0.625878
501,92,0.617731
501,93,0.617514
501,94,0.618096
501,95,0.614032
501,96,0.61021
501,97,0.617417
501,98,0.617771
501,99,0.609835
501,100,0.610567
502,1,0.616146
502,2,0.616817
502,3,0.614388
502,4,0.617042
502,5,0.617365
502,6,0.619967
502,7,0.61994
502,8,0.627454
502,9,0.627407
502,10,0.624601
502,11,0.629411
502,12,0.631719
502,13,0.633978
502,14,0.630999
502,15,0.625201
502,16,0.619249
502,17,0.613215
502,18,0.612632
502,19,0.612263
502,20,0.612046
502,21,0.619508
502,22,0.622009
502,23,0.61923
502,24,0.618963
502,25,0.623819
502,26,0.624015
502,27,0.618423
502,28,0.625655
502,29,0.620052
502,30,0.614256
502,31,0.613872
502,32,0.613638
502,33,0.613355
502,34,0.613243
502,35,0.620731
502,36,0.620654
502,37,0.620845
502,38,0.62102
502,39,0.621184
502,40,0.620975
502,41,0.620711
502,42,0.615065
502,43,0.61198
502,44,0.611661
502,45,0.619078
502,46,0.613603
502,47,0.607943
502,48,0.612796
502,49,0.612607
502,50,0.612568
502,51,0.615056
502,52,0.615182
502,53,0.615325
502,54,0.615244
502,55,0.617728
502,56,0.622766
502,57,0.623108
502,58,0.623394
502,59,0.623638
502,60,0.62601
502,61,0.620447
502,62,0.61738
502,63,0.617156
502,64,0.617034
502,65,0.61138
502,66,0.605596
502,67,0.605162
502,68,0.604787
502,69,0.609839
502,70,0.609902
502,71,0.617594
502,72,0.625304
502,73,0.625907
502,74,0.633417
502,75,0.633338
502,76,0.62779
502,77,0.62731
502,78,0.6268
502,79,0.623633
502,80,0.617713
502,81,0.624737
502,82,0.624719
502,83,0.6319
502,84,0.632202
502,85,0.632427
502,86,0.632593
502,87,0.62947
502,88,0.626229
502,89,0.622923
502,90,0.627385
502,91,0.626838
502,92,0.620952
502,93,0.620292
502,94,0.619973
502,95,0.616824
502,96,0.613645
502,97,0.618325
502,98,0.618245
502,99,0.61259
502,100,0.612296
503,1,0.619039
503,2,0.618716
503,3,0.613663
503,4,0.616851
503,5,0.616925
503,6,0.62
503,7,0.619085
503,8,0.629532
503,9,0.628171
503,10,0.623055
503,11,0.629824
503,12,0.632465
503,13,0.634998
503,14,0.629707
503,15,0.620783
503,16,0.612381
503,17,0.604413
503,18,0.605607
503,19,0.606575
503,20,0.60737
503,21,0.618596
503,22,0.621679
503,23,0.616818
503,24,0.616242
503,25,0.623334
503,26,0.623433
503,27,0.614538
503,28,0.625438
503,29,0.616465
503,30,0.608039
503,31,0.608887
503,32,0.609577
503,33,0.609345
503,34,0.609911
503,35,0.620911
503,36,0.619954
503,37,0.620083
503,38,0.620219
503,39,0.62036
503,40,0.619523
503,41,0.618774
503,42,0.610119
503,43,0.606005
503,44,0.606827
503,45,0.618082
503,46,0.609336
503,47,0.601121
503,48,0.609083
503,49,0.608828
503,50,0.609372
503,51,0.612937
503,52,0.613264
503,53,0.613563
503,54,0.612991
503,55,0.616361
503,56,0.623309
503,57,0.62328
503,58,0.623297
503,59,0.623346
503,60,0.626231
503,61,0.617193
503,62,0.612746
503,63,0.613387
503,64,0.613917
503,65,0.605486
503,66,0.597523
503,67,0.598002
503,68,0.598988
503,69,0.606902
503,70,0.607338
503,71,0.618346
503,72,0.628652
503,73,0.628253
503,74,0.638055
503,75,0.636197
503,76,0.626666
503,77,0.625708
503,78,0.624826
503,79,0.620072
503,80,0.611574
503,81,0.622798
503,82,0.623077
503,83,0.633457
503,84,0.633274
503,85,0.633151
503,86,0.63307
503,87,0.627864
503,88,0.623001
503,89,0.618421
503,90,0.625622
503,91,0.624757
503,92,0.616
503,93,0.61571
503,94,0.61633
503,95,0.611937
503,96,0.607773
503,97,0.615436
503,98,0.615844
503,99,0.607291
503,100,0.608018
504,1,0.615072
504,2,0.615602
504,3,0.611611
504,4,0.614847
504,5,0.615149
504,6,0.618261
504,7,0.617721
504,8,0.62755
504,9,0.6268
504,10,0.622384
504,11,0.628648
504,12,0.631329
504,13,0.633929
504,14,0.629325
504,15,0.621066
504,16,0.612915
504,17,0.60491
504,18,0.605011
504,19,0.605239
504,20,0.605548
504,21,0.615864
504,22,0.619079
504,23,0.614987
504,24,0.614564
504,25,0.621185
504,26,0.621512
504,27,0.613577
504,28,0.62353
504,29,0.615552
504,30,0.607637
504,31,0.607819
504,32,0.608074
504,33,0.607783
504,34,0.608093
504,35,0.618311
504,36,0.617873
504,37,0.618194
504,38,0.618488
504,39,0.61876
504,40,0.618202
504,41,0.617632
504,42,0.609685
504,43,0.605569
504,44,0.605751
504,45,0.615977
504,46,0.608169
504,47,0.600423
504,48,0.607372
504,49,0.607118
504,50,0.607445
504,51,0.610802
504,52,0.61116
504,53,0.611509
504,54,0.611181
504,55,0.61442
504,56,0.621059
504,57,0.621381
504,58,0.62166
504,59,0.621905
504,60,0.624802
504,61,0.616734
504,62,0.612461
504,63,0.612595
504,64,0.612787
504,65,0.604941
504,66,0.597193
504,67,0.59704
504,68,0.597323
504,69,0.604456
504,70,0.604875
504,71,0.615259
504,72,0.625343
504,73,0.625766
504,74,0.635414
504,75,0.634522
504,76,0.626269
504,77,0.625397
504,78,0.624541
504,79,0.620073
504,80,0.611961
504,81,0.621839
504,82,0.622019
504,83,0.63168
504,84,0.631912
504,85,0.632092
504,86,0.632234
504,87,0.627642
504,88,0.623097
504,89,0.618627
504,90,0.624932
504,91,0.624135
504,92,0.616009
504,93,0.615371
504,94,0.61551
504,95,0.611311
504,96,0.607186
504,97,0.613924
504,98,0.614203
504,99,0.606387
504,100,0.606624
505,1,0.610472
505,2,0.611217
505,3,0.610647
505,4,0.612786
505,5,0.613129
505,6,0.615333
505,7,0.616047
505,8,0.62114
505,9,0.622144
505,10,0.621346
505,11,0.624727
505,12,0.626862
505,13,0.629007
505,14,0.628082
505,15,0.625141
505,16,0.621594
505,17,0.61754
505,18,0.61572
505,19,0.614197
505,20,0.61294
505,21,0.617057
505,22,0.618791
505,23,0.617548
505,24,0.617544
505,25,0.620561
505,26,0.620699
505,27,0.617881
505,28,0.622218
505,29,0.619431
505,30,0.61604
505,31,0.614845
505,32,0.613862
505,33,0.613539
505,34,0.612748
505,35,0.617193
505,36,0.617656
505,37,0.617734
505,38,0.617843
505,39,0.617977
505,40,0.618367
505,41,0.618628
505,42,0.615616
505,43,0.61364
505,44,0.612494
505,45,0.616689
505,46,0.613765
505,47,0.610274
505,48,0.612635
505,49,0.612407
505,50,0.611686
505,51,0.613169
505,52,0.612877
505,53,0.612678
505,54,0.612956
505,55,0.614706
505,56,0.618119
505,57,0.618593
505,58,0.619039
505,59,0.619455
505,60,0.621551
505,61,0.61901
505,62,0.617416
505,63,0.616716
505,64,0.616145
505,65,0.612887
505,66,0.609109
505,67,0.608117
505,68,0.606548
505,69,0.609087
505,70,0.608475
505,71,0.613166
505,72,0.61841
505,73,0.619479
505,74,0.625027
505,75,0.626424
505,76,0.624382
505,77,0.62474
505,78,0.624939
505,79,0.623444
505,80,0.620021
505,81,0.623842
505,82,0.623577
505,83,0.628078
505,84,0.628635
505,85,0.629137
505,86,0.629587
505,87,0.628367
505,88,0.626754
505,89,0.624813
505,90,0.627235
505,91,0.627021
505,92,0.623593
505,93,0.622812
505,94,0.621751
505,95,0.619613
505,96,0.617262
505,97,0.619422
505,98,0.618664
505,99,0.615225
505,100,0.613975
506,1,0.615445
506,2,0.614831
506,3,0.614364
506,4,0.615458
506,5,0.61512
506,6,0.616423
506,7,0.617016
506,8,0.619973
506,9,0.620813
506,10,0.620822
506,11,0.623067
506,12,0.624649
506,13,0.626265
506,14,0.626324
506,15,0.625397
506,16,0.62416
506,17,0.622593
506,18,0.621594
506,19,0.620519
506,20,0.619418
506,21,0.621522
506,22,0.622325
506,23,0.621639
506,24,0.621661
506,25,0.62327
506,26,0.622896
506,27,0.621555
506,28,0.623986
506,29,0.622682
506,30,0.62114
506,31,0.620226
506,32,0.619301
506,33,0.619162
506,34,0.61823
506,35,0.620523
506,36,0.620722
506,37,0.620288
506,38,0.619933
506,39,0.619648
506,40,0.620063
506,41,0.620451
506,42,0.61918
506,43,0.618458
506,44,0.617592
506,45,0.619915
506,46,0.618488
506,47,0.616827
506,48,0.618153
506,49,0.618038
506,50,0.617115
506,51,0.617857
506,52,0.617134
506,53,0.616486
506,54,0.616683
506,55,0.61768
506,56,0.619564
506,57,0.619423
506,58,0.619367
506,59,0.61938
506,60,0.620838
506,61,0.619939
