t,unit,output
500,1,0.034753
500,2,0.0342073
500,3,0.040069
500,4,0.0464074
500,5,0.0472995
500,6,0.0436125
500,7,0.0347501
500,8,0.0451348
500,9,0.0514298
500,10,0.0529062
500,11,0.039414
500,12,0.0300021
500,13,0.0205748
500,14,0.0260116
500,15,0.0274689
500,16,0.0193844
500,17,0.025692
500,18,0.026227
500,19,0.0266544
500,20,0.0270054
500,21,0.0287584
500,22,0.0208075
500,23,0.0320128
500,24,0.0390358
500,25,0.041155
500,26,0.0419717
500,27,0.0383633
500,28,0.0344377
500,29,0.0352808
500,30,0.0412155
500,31,0.0415785
500,32,0.0416028
500,33,0.042474
500,34,0.0424249
500,35,0.0334597
500,36,0.0339869
500,37,0.0336142
500,38,0.0333668
500,39,0.0332289
500,40,0.0246897
500,41,0.0355067
500,42,0.0374048
500,43,0.0343052
500,44,0.0345716
500,45,0.0457368
500,46,0.0329538
500,47,0.0339102
500,48,0.0302592
500,49,0.0167687
500,50,0.0156033
500,51,0.0170071
500,52,0.0170422
500,53,0.0172391
500,54,0.00464033
500,55,0.0111597
500,56,0.0233305
500,57,0.0247976
500,58,0.0257247
500,59,0.0262724
500,60,0.0182726
500,61,0.0245215
500,62,0.0214779
500,63,0.0213606
500,64,0.0212108
500,65,0.0227815
500,66,0.0195861
500,67,0.0308976
500,68,0.0317098
500,69,0.0431137
500,70,0.0441765
500,71,0.0502998
500,72,0.0417367
500,73,0.0411118
500,74,0.0415767
500,75,0.0324442
500,76,0.0425844
500,77,0.0437901
500,78,0.0546645
500,79,0.0463377
500,80,0.0518718
500,81,0.0381387
500,82,0.0370968
500,83,0.0278631
500,84,0.0267914
500,85,0.0262518
500,86,0.0260898
500,87,0.0227988
500,88,0.0342337
500,89,0.0219178
500,90,0.0234598
500,91,0.0351097
500,92,0.0424294
500,93,0.0496229
500,94,0.0511374
500,95,0.0475773
500,96,0.0484327
500,97,0.0345841
500,98,0.0333573
500,99,0.0388031
500,100,0.038842
501,1,0.0336723
501,2,0.0337958
501,3,0.0439124
501,4,0.0529777
501,5,0.0516674
501,6,0.0453371
501,7,0.0321407
501,8,0.0501574
501,9,0.0587977
501,10,0.0592321
501,11,0.0372485
501,12,0.0249545
501,13,0.013583
501,14,0.0255156
501,15,0.0284686
501,16,0.0160444
501,17,0.0273441
501,18,0.0270863
501,19,0.0269866
501,20,0.026991
501,21,0.0298653
501,22,0.0174078
501,23,0.0361775
501,24,0.0455353
501,25,0.0466462
501,26,0.0455675
501,27,0.0395789
501,28,0.0341752
501,29,0.0367155
501,30,0.0463906
501,31,0.0452801
501,32,0.0444315
501,33,0.0460648
501,34,0.0452248
501,35,0.0317923
501,36,0.0346199
501,37,0.0343878
501,38,0.0341522
501,39,0.0339392
501,40,0.02133
501,41,0.0398999
501,42,0.0415503
501,43,0.0356647
501,44,0.0354124
501,45,0.0527954
501,46,0.0309848
501,47,0.0339832
501,48,0.0290222
501,49,0.00940861
501,50,0.0108382
501,51,0.0150542
501,52,0.015513
501,53,0.0159113
501,54,-0.00314305
501,55,0.00963694
501,56,0.0284457
501,57,0.0276038
501,58,0.0271702
501,59,0.026963
501,60,0.0146604
501,61,0.0260422
501,62,0.0211305
501,63,0.0211836
501,64,0.0211899
501,65,0.0241895
501,66,0.0193211
501,67,0.0374241
501,68,0.0361054
501,69,0.0527999
501,70,0.0508099
501,71,0.0590711
501,72,0.0441241
501,73,0.043429
501,74,0.0451116
501,75,0.0314989
501,76,0.0491497
501,77,0.0499613
501,78,0.0657837
501,79,0.0502221
501,80,0.0589369
501,81,0.0367623
501,82,0.0368395
501,83,0.0242055
501,84,0.0248022
501,85,0.0251367
501,86,0.0253567
501,87,0.0208714
501,88,0.0392903
501,89,0.0183537
501,90,0.0221455
501,91,0.0404471
501,92,0.0495068
501,93,0.0579318
501,94,0.0563638
501,95,0.0497548
501,96,0.0513686
501,97,0.0302185
501,98,0.0309428
501,99,0.0414615
501,100,0.040857
502,1,0.036154
502,2,0.0356098
502,3,0.0426407
502,4,0.0498863
502,5,0.0502973
502,6,0.0457844
502,7,0.0354084
502,8,0.0479633
502,9,0.0551594
502,10,0.0565667
502,11,0.0405147
502,12,0.0298954
502,13,0.0194174
502,14,0.0264534
502,15,0.0282421
502,16,0.0186455
502,17,0.0262307
502,18,0.0264281
502,19,0.026557
502,20,0.0266572
502,21,0.0286824
502,22,0.0192611
502,23,0.0327131
502,24,0.0407415
502,25,0.0429227
502,26,0.0435331
502,27,0.0394119
502,28,0.0351445
502,29,0.0366018
502,30,0.0439062
502,31,0.0442232
502,32,0.0442713
502,33,0.04552
502,34,0.0454518
502,35,0.0350818
502,36,0.0361282
502,37,0.0357265
502,38,0.0353632
502,39,0.0350346
502,40,0.0249439
502,41,0.0378383
502,42,0.0396553
502,43,0.0356342
502,44,0.035583
