t,unit,output
500,1,0.601496
500,2,0.601433
500,3,0.601496
500,4,0.60161
500,5,0.601724
500,6,0.599719
500,7,0.599911
500,8,0.599901
500,9,0.599837
500,10,0.59978
500,11,0.599749
500,12,0.599745
500,13,0.599759
500,14,0.599782
500,15,0.599807
500,16,0.59983
500,17,0.599847
500,18,0.601536
500,19,0.601951
500,20,0.601869
501,1,0.601692
501,2,0.60157
501,3,0.601535
501,4,0.601571
501,5,0.601643
501,6,0.600457
501,7,0.600198
501,8,0.600058
501,9,0.599953
501,10,0.599871
501,11,0.599813
501,12,0.599781
501,13,0.59977
501,14,0.599776
501,15,0.599791
501,16,0.599809
501,17,0.599827
501,18,0.603735
501,19,0.60289
501,20,0.602406
502,1,0.602068
502,2,0.601832
502,3,0.601691
502,4,0.601634
502,5,0.601639
502,6,0.599915
502,7,0.600049
502,8,0.600053
502,9,0.600006
502,10,0.599942
502,11,0.599881
502,12,0.599834
502,13,0.599804
502,14,0.599791
502,15,0.599791
502,16,0.599799
502,17,0.599813
502,18,0.602269
502,19,0.602563
502,20,0.602489
503,1,0.60229
503,2,0.602073
503,3,0.601892
503,4,0.60177
503,5,0.601708
503,6,0.600665
503,7,0.600373
503,8,0.600222
503,9,0.600119
503,10,0.600035
503,11,0.599962
503,12,0.599901
503,13,0.599855
503,14,0.599824
503,15,0.599808
503,16,0.599804
503,17,0.599808
503,18,0.604215
503,19,0.603432
503,20,0.602985
504,1,0.602656
504,2,0.60238
504,3,0.602149
504,4,0.601969
504,5,0.601845
504,6,0.600643
504,7,0.600515
504,8,0.600376
504,9,0.600254
504,10,0.600151
504,11,0.600061
504,12,0.599986
504,13,0.599924
504,14,0.599877
504,15,0.599844
504,16,0.599825
504,17,0.599817
504,18,0.603906
504,19,0.603682
504,20,0.603352
505,1,0.603022
505,2,0.602718
505,3,0.602448
505,4,0.602221
505,5,0.602043
505,6,0.599517
505,7,0.59999
505,8,0.600173
505,9,0.600212
505,10,0.600183
505,11,0.600125
505,12,0.600059
505,13,0.599995
505,14,0.599939
505,15,0.599894
505,16,0.599862
505,17,0.599841
505,18,0.600491
505,19,0.602003
505,20,0.602642
506,1,0.602822
506,2,0.602773
506,3,0.602619
506,4,0.602431
506,5,0.602247
506,6,0.599032
506,7,0.599486
506,8,0.599811
506,9,0.600001
506,10,0.600087
506,11,0.600105
506,12,0.600083
506,13,0.600041
506,14,0.599993
506,15,0.599946
506,16,0.599906
506,17,0.599875
506,18,0.598788
506,19,0.600311
506,20,0.601415
507,1,0.602081
507,2,0.602409
507,3,0.602508
507,4,0.602472
507,5,0.602365
507,6,0.600675
507,7,0.600112
507,8,0.599969
507,9,0.599984
507,10,0.600033
507,11,0.600067
507,12,0.600075
507,13,0.600059
507,14,0.600028
507,15,0.599989
507,16,0.59995
507,17,0.599914
507,18,0.6032
507,19,0.601831
507,20,0.601634
508,1,0.601846
508,2,0.602113
508,3,0.6023
508,4,0.602381
508,5,0.602374
508,6,0.600836
508,7,0.600493
508,8,0.600245
508,9,0.600121
508,10,0.600079
508,11,0.600074
508,12,0.600074
508,13,0.600067
508,14,0.600048
508,15,0.60002
508,16,0.599987
508,17,0.599953
508,18,0.603529
508,19,0.602725
508,20,0.602208
509,1,0.602037
509,2,0.602073
509,3,0.60218
509,4,0.602276
509,5,0.602322
509,6,0.599279
509,7,0.599854
509,8,0.600039
