t,unit,output
500,1,-nan(ind)
500,2,-nan(ind)
500,3,-nan(ind)
500,4,-nan(ind)
500,5,-nan(ind)
500,6,-nan(ind)
500,7,-nan(ind)
500,8,-nan(ind)
500,9,-nan(ind)
500,10,-nan(ind)
500,11,-nan(ind)
500,12,-nan(ind)
500,13,-nan(ind)
500,14,-nan(ind)
500,15,-nan(ind)
500,16,-nan(ind)
500,17,-nan(ind)
500,18,-nan(ind)
500,19,-nan(ind)
500,20,-nan(ind)
500,21,-nan(ind)
500,22,-nan(ind)
500,23,-nan(ind)
500,24,-nan(ind)
500,25,-nan(ind)
500,26,-nan(ind)
500,27,-nan(ind)
500,28,-nan(ind)
500,29,-nan(ind)
500,30,-nan(ind)
500,31,-nan(ind)
500,32,-nan(ind)
500,33,-nan(ind)
500,34,-nan(ind)
500,35,-nan(ind)
500,36,-nan(ind)
500,37,-nan(ind)
500,38,-nan(ind)
500,39,-nan(ind)
500,40,-nan(ind)
500,41,-nan(ind)
500,42,-nan(ind)
500,43,-nan(ind)
500,44,-nan(ind)
500,45,-nan(ind)
500,46,-nan(ind)
500,47,-nan(ind)
500,48,-nan(ind)
500,49,-nan(ind)
500,50,-nan(ind)
501,1,-nan(ind)
501,2,-nan(ind)
501,3,-nan(ind)
501,4,-nan(ind)
501,5,-nan(ind)
501,6,-nan(ind)
501,7,-nan(ind)
501,8,-nan(ind)
501,9,-nan(ind)
501,10,-nan(ind)
501,11,-nan(ind)
501,12,-nan(ind)
501,13,-nan(ind)
501,14,-nan(ind)
501,15,-nan(ind)
501,16,-nan(ind)
501,17,-nan(ind)
501,18,-nan(ind)
501,19,-nan(ind)
501,20,-nan(ind)
501,21,-nan(ind)
501,22,-nan(ind)
501,23,-nan(ind)
501,24,-nan(ind)
501,25,-nan(ind)
501,26,-nan(ind)
501,27,-nan(ind)
501,28,-nan(ind)
501,29,-nan(ind)
501,30,-nan(ind)
501,31,-nan(ind)
501,32,-nan(ind)
501,33,-nan(ind)
501,34,-nan(ind)
501,35,-nan(ind)
501,36,-nan(ind)
501,37,-nan(ind)
501,38,-nan(ind)
501,39,-nan(ind)
501,40,-nan(ind)
501,41,-nan(ind)
501,42,-nan(ind)
501,43,-nan(ind)
501,44,-nan(ind)
501,45,-nan(ind)
501,46,-nan(ind)
501,47,-nan(ind)
501,48,-nan(ind)
501,49,-nan(ind)
501,50,-nan(ind)
502,1,-nan(ind)
502,2,-nan(ind)
502,3,-nan(ind)
502,4,-nan(ind)
502,5,-nan(ind)
502,6,-nan(ind)
502,7,-nan(ind)
502,8,-nan(ind)
502,9,-nan(ind)
502,10,-nan(ind)
502,11,-nan(ind)
502,12,-nan(ind)
502,13,-nan(ind)
502,14,-nan(ind)
502,15,-nan(ind)
502,16,-nan(ind)
502,17,-nan(ind)
502,18,-nan(ind)
502,19,-nan(ind)
502,20,-nan(ind)
502,21,-nan(ind)
502,22,-nan(ind)
502,23,-nan(ind)
502,24,-nan(ind)
502,25,-nan(ind)
502,26,-nan(ind)
502,27,-nan(ind)
502,28,-nan(ind)
502,29,-nan(ind)
502,30,-nan(ind)
502,31,-nan(ind)
502,32,-nan(ind)
502,33,-nan(ind)
502,34,-nan(ind)
502,35,-nan(ind)
502,36,-nan(ind)
502,37,-nan(ind)
502,38,-nan(ind)
502,39,-nan(ind)
502,40,-nan(ind)
502,41,-nan(ind)
502,42,-nan(ind)
502,43,-nan(ind)
502,44,-nan(ind)
502,45,-nan(ind)
502,46,-nan(ind)
502,47,-nan(ind)
502,48,-nan(ind)
502,49,-nan(ind)
502,50,-nan(ind)
503,1,-nan(ind)
503,2,-nan(ind)
503,3,-nan(ind)
503,4,-nan(ind)
503,5,-nan(ind)
503,6,-nan(ind)
503,7,-nan(ind)
503,8,-nan(ind)
503,9,-nan(ind)
503,10,-nan(ind)
503,11,-nan(ind)
503,12,-nan(ind)
503,13,-nan(ind)
503,14,-nan(ind)
503,15,-nan(ind)
503,16,-nan(ind)
503,17,-nan(ind)
503,18,-nan(ind)
503,19,-nan(ind)
503,20,-nan(ind)
503,21,-nan(ind)
503,22,-nan(ind)
503,23,-nan(ind)
503,24,-nan(ind)
503,25,-nan(ind)
503,26,-nan(ind)
503,27,-nan(ind)
503,28,-nan(ind)
503,29,-nan(ind)
503,30,-nan(ind)
503,31,-nan(ind)
503,32,-nan(ind)
503,33,-nan(ind)
503,34,-nan(ind)
503,35,-nan(ind)
503,36,-nan(ind)
503,37,-nan(ind)
503,38,-nan(ind)
503,39,-nan(ind)
503,40,-nan(ind)
503,41,-nan(ind)
503,42,-nan(ind)
503,43,-nan(ind)
503,44,-nan(ind)
503,45,-nan(ind)
503,46,-nan(ind)
503,47,-nan(ind)
503,48,-nan(ind)
503,49,-nan(ind)
503,50,-nan(ind)
504,1,-nan(ind)
504,2,-nan(ind)
504,3,-nan(ind)
504,4,-nan(ind)
504,5,-nan(ind)
504,6,-nan(ind)
504,7,-nan(ind)
