t,unit,output
500,1,0.0328038
500,2,0.0248041
500,3,0.0252334
500,4,0.0206641
500,5,0.0147316
500,6,0.0150739
500,7,0.0368605
500,8,0.0313563
500,9,0.00417182
500,10,0.00566723
500,11,0.00863121
500,12,0.00605283
500,13,0.00410012
500,14,0.0117006
500,15,-0.0181931
500,16,-0.0203123
500,17,-0.0228559
500,18,-0.0425031
500,19,-0.0348125
500,20,-0.0286837
500,21,-0.0214726
500,22,-0.0205516
500,23,-0.0164015
500,24,-0.0184462
500,25,-0.0209694
500,26,-0.0182371
500,27,-0.0158483
500,28,-0.013771
500,29,-0.00941342
500,30,-0.0127361
500,31,-0.0106614
500,32,-0.00899069
500,33,-0.00767027
500,34,0.0159406
500,35,0.00958637
500,36,0.00931095
500,37,-0.000184005
500,38,0.00762685
500,39,0.0338288
500,40,0.0325432
500,41,0.0212518
500,42,0.0340527
500,43,0.0304784
500,44,0.0271231
500,45,0.0464142
500,46,0.0382838
500,47,0.0345516
500,48,0.0257504
500,49,0.0187767
500,50,0.00527946
501,1,0.00907592
501,2,0.035922
501,3,0.00768796
501,4,0.00947778
501,5,0.0352996
501,6,0.0325099
501,7,0.00615827
501,8,0.00963386
501,9,0.0275904
501,10,0.0245665
501,11,-0.00370148
501,12,-0.00235606
501,13,-0.00146555
501,14,-0.0626559
501,15,-0.033359
501,16,-0.0315595
501,17,-0.00369797
501,18,0.019059
501,19,0.0116284
501,20,0.00606813
501,21,-0.0225464
501,22,-0.0222713
501,23,-0.0464892
501,24,-0.0426212
501,25,-0.013052
501,26,-0.0137672
501,27,-0.0140543
501,28,-0.0140152
501,29,-0.0386994
501,30,-0.00887761
501,31,-0.00912365
501,32,-0.00910531
501,33,-0.00890737
501,34,-0.0281914
501,35,0.00233105
501,36,0.0032938
501,37,0.064057
501,38,0.0562735
501,39,0.0268455
501,40,0.0276314
501,41,0.0845227
501,42,0.0113348
501,43,0.0139753
501,44,0.0157888
501,45,-0.00890231
501,46,-0.00239389
501,47,-0.0244444
501,48,-0.017521
501,49,-0.0125144
501,50,0.0503213
502,1,0.0446323
502,2,0.0451336
502,3,0.0364614
502,4,0.0327395
502,5,0.0348211
502,6,0.0345023
502,7,0.0143926
502,8,0.0137362
502,9,0.0304501
502,10,0.0296386
502,11,0.022004
502,12,0.018644
502,13,0.0158703
502,14,-0.00193534
502,15,0.0110563
502,16,0.00517822
502,17,0.00729606
502,18,0.0240748
502,19,0.022358
502,20,0.0201112
502,21,0.0119712
502,22,0.00724809
502,23,-0.00142938
502,24,-0.00711101
502,25,-0.00420126
502,26,-0.0055207
502,27,-0.00669775
502,28,-0.00770705
502,29,-0.0135696
502,30,-0.00936598
502,31,-0.00933256
502,32,-0.00930121
502,33,-0.00924689
502,34,-0.026638
502,35,-0.0195496
502,36,-0.0163988
502,37,0.00161498
502,38,0.00915409
502,39,-0.00546206
502,40,-0.000897438
502,41,0.0169538
502,42,0.00614242
502,43,0.00722282
502,44,0.00840434
502,45,-0.00955954
502,46,-0.00857117
502,47,-0.0129382
502,48,-0.0135703
502,49,-0.0134247
502,50,0.00285282
503,1,0.00861551
503,2,0.0414439
503,3,0.00953355
503,4,0.0127344
503,5,0.0440113
503,6,0.0426997
503,7,0.0259639
503,8,0.0242774
503,9,0.0304234
503,10,0.0303152
503,11,-0.00145153
503,12,0.00132027
503,13,0.00332716
503,14,-0.0520035
503,15,-0.0347758
503,16,-0.0292649
503,17,0.00517115
503,18,0.0141327
503,19,0.0152673
503,20,0.0159354
503,21,-0.0148125
503,22,-0.0117696
503,23,-0.039983
503,24,-0.0354489
503,25,-0.00126316
503,26,-0.0018504
503,27,-0.002519
503,28,-0.0032346
503,29,-0.0337893
503,30,-0.000328505
503,31,-0.00157044
503,32,-0.00263676
503,33,-0.0035485
503,34,-0.012661
503,35,0.0169067
503,36,0.0123128
503,37,0.0655112
503,38,0.0577378
503,39,0.0395509
503,40,0.0339718
503,41,0.0829481
503,42,0.0160168
503,43,0.0148038
503,44,0.0139212
503,45,0.00190149
503,46,0.000456985
503,47,-0.0305464
503,48,-0.0282049
503,49,-0.0261662
503,50,0.0322429
504,1,0.028984
504,2,0.0499905
504,3,0.023007
504,4,0.0215901
504,5,0.0438638
504,6,0.0437032
504,7,-0.00443321
504,8,-0.000473131
504,9,0.0361044
504,10,0.0353059
504,11,0.00928786
504,12,0.00818888
504,13,0.0075183
504,14,-0.0541389
504,15,-0.00367682
504,16,-0.00720622
504,17,0.0152948
504,18,0.0512911
504,19,0.0463223
504,20,0.042131
504,21,0.0138828
504,22,0.0103445
504,23,-0.0159459
504,24,-0.018636
504,25,0.00482082
504,26,0.00390065
504,27,0.00301518
504,28,0.00215314
504,29,-0.0224105
504,30,0.00165706
504,31,0.00121188
504,32,0.000681036
504,33,9.76522e-05
504,34,-0.0381669
504,35,-0.0102635
504,36,-0.0071495
504,37,0.0548151
504,38,0.0552183
504,39,0.00412735
504,40,0.00824383
504,41,0.0684191
504,42,0.00134116
504,43,0.00319809
504,44,0.00467713
504,45,-0.0356644
504,46,-0.0306822
504,47,-0.0504043
504,48,-0.0473423
504,49,-0.0444214
504,50,0.0216532
505,1,0.0226643
505,2,0.00730701
505,3,0.0255772
505,4,0.0250273
505,5,0.00875249
505,6,0.0135733
505,7,0.0697854
505,8,0.0600946
505,9,-0.00790965
505,10,-0.00194889
505,11,0.0162739
505,12,0.0151587
505,13,0.0141049
505,14,0.0575785
505,15,-0.00795403
505,16,-0.00785088
505,17,-0.0223489
505,18,-0.0795863
505,19,-0.0622196
505,20,-0.0478264
505,21,-0.0228322
505,22,-0.0182561
505,23,-0.000219945
505,24,-0.00276009
505,25,-0.0189714
505,26,-0.0158167
505,27,-0.0132192
505,28,-0.0110989
505,29,0.00532599
505,30,-0.0123061
505,31,-0.0104415
505,32,-0.0089074
505,33,-0.00766532
505,34,0.0531963
505,35,0.0278108
505,36,0.0229887
505,37,-0.0255412
505,38,-0.014402
505,39,0.0451469
505,40,0.0400568
505,41,-0.00960911
505,42,0.0418903
505,43,0.0365535
505,44,0.0321567
505,45,0.0874174
505,46,0.0711278
505,47,0.0735083
505,48,0.0568393
505,49,0.0428723
505,50,-0.0112915
506,1,-0.00660795
506,2,-0.0314927
506,3,0.00181056
506,4,0.00501286
506,5,-0.0213355
506,6,-0.0165205
506,7,-0.000334908
506,8,0.00800019
506,9,-0.00991327
506,10,-0.00881473
506,11,0.0204664
506,12,0.0197343
506,13,0.0189579
506,14,0.0742848
506,15,0.047231
506,16,0.0396335
506,17,0.00551753
506,18,-0.00874115
506,19,-0.0161175
506,20,-0.0204911
506,21,0.00663562
506,22,0.00320228
506,23,0.0292391
506,24,0.0248254
506,25,-0.00692342
506,26,-0.00815008
506,27,-0.00884926
506,28,-0.00915955
506,29,0.0191161
506,30,-0.0112044
506,31,-0.0110992
506,32,-0.0107968
506,33,-0.0103649
506,34,0.00569458
506,35,-0.0189114
506,36,-0.0131321
506,37,-0.0709465
506,38,-0.0631473
506,39,-0.0394425
506,40,-0.0284771
506,41,-0.0848229
506,42,-0.0142951
506,43,-0.00728147
506,44,-0.00184172
506,45,0.0115922
506,46,0.019804
506,47,0.0506211
506,48,0.0514788
506,49,0.0502917
506,50,-0.0168565
507,1,-0.0154429
507,2,0.0095094
507,3,-0.0174852
507,4,-0.014382
507,5,0.0114033
507,6,0.00755171
507,7,-0.0125537
507,8,-0.0097187
507,9,0.011295
507,10,0.00852128
507,11,-0.0165394
507,12,-0.0115361
507,13,-0.00733007
507,14,-0.0675273
507,15,-0.0417084
507,16,-0.0304888
507,17,0.000105136
507,18,0.0196932
507,19,0.0147538
507,20,0.00989244
507,21,-0.0166902
507,22,-0.0139464
507,23,-0.0350623
507,24,-0.026802
507,25,0.00208534
507,26,0.000673554
507,27,-0.000639938
507,28,-0.00181506
507,29,-0.0255802
507,30,0.0027261
507,31,0.000819168
507,32,-0.00078304
507,33,-0.00210468
507,34,-0.0212345
507,35,0.00572965
507,36,0.00312803
507,37,0.0639622
507,38,0.0464299
507,39,0.0231212
507,40,0.0160042
507,41,0.0747883
507,42,0.00370041
507,43,0.00218567
507,44,0.00163017
507,45,-0.0183695
507,46,-0.0131042
507,47,-0.0322739
507,48,-0.0207218
507,49,-0.0109268
507,50,0.0519799
508,1,0.0426802
508,2,0.0559769
508,3,0.0283026
508,4,0.0224151
508,5,0.0386897
508,6,0.0343948
508,7,-0.0224737
508,8,-0.0207144
508,9,0.0343779
508,10,0.0308115
508,11,0.00669958
508,12,0.00418431
508,13,0.00259612
508,14,-0.0553057
508,15,0.0087713
508,16,0.00335611
508,17,0.0211691
508,18,0.069738
508,19,0.0621539
508,20,0.0549455
508,21,0.0274902
508,22,0.0217748
508,23,-0.00287783
508,24,-0.00617771
508,25,0.0131415
508,26,0.0114217
508,27,0.00975807
508,28,0.00816177
508,29,-0.0136984
508,30,0.00671995
508,31,0.00590605
508,32,0.00498342
508,33,0.00400575
508,34,-0.0478966
508,35,-0.0224714
508,36,-0.0189404
508,37,0.04101
508,38,0.0417576
508,39,-0.0190832
508,40,-0.0142435
508,41,0.0456708
508,42,-0.0133758
508,43,-0.0112294
508,44,-0.00945569
508,45,-0.059759
508,46,-0.0533238
508,47,-0.067349
508,48,-0.0609177
508,49,-0.0540224
508,50,0.0100457
509,1,0.014547
509,2,-0.0123249
509,3,0.0223325
509,4,0.0223439
509,5,-0.00726836
509,6,-0.00152172
509,7,0.0088908
509,8,0.00480733
509,9,-0.00642624
509,10,-0.00129001
509,11,0.0297788
509,12,0.0262485
509,13,0.0229861
509,14,0.0775048
509,15,0.0570178
509,16,0.0496162
509,17,0.0145568
509,18,0.000796786
509,19,0.00925984
509,20,0.0155613
509,21,0.0462947
509,22,0.0429127
509,23,0.0669662
509,24,0.0568774
509,25,0.020045
509,26,0.0188556
509,27,0.0176008
509,28,0.0162988
509,29,0.0429844
509,30,0.00745174
509,31,0.00723854
509,32,0.00692749
509,33,0.00652449
509,34,0.0166307
509,35,-0.0180635
509,36,-0.0181845
509,37,-0.072435
509,38,-0.0566843
509,39,-0.0387653
509,40,-0.035383
509,41,-0.0875742
509,42,-0.0207686
509,43,-0.0194529
509,44,-0.018074
509,45,-0.00417635
509,46,-0.0109553
509,47,0.0143251
509,48,0.00394682
509,49,-0.00404893
509,50,-0.057953
510,1,-0.047953
510,2,-0.0481075
510,3,-0.033737
510,4,-0.0260017
510,5,-0.0286958
510,6,-0.0249476
510,7,0.0072253
510,8,0.00689178
510,9,-0.0225538
510,10,-0.0196209
510,11,-0.00846069
510,12,-0.00367321
510,13,3.93624e-06
510,14,0.0242167
510,15,-0.0015084
510,16,0.00554326
510,17,0.00060546
510,18,-0.0272787
510,19,-0.0222389
510,20,-0.0170251
510,21,-0.00462828
510,22,0.0019291
510,23,0.0137074
510,24,0.0196619
510,25,0.0133066
510,26,0.0140719
510,27,0.0145587
510,28,0.0147987
510,29,0.0224864
510,30,0.0145256
510,31,0.0135205
510,32,0.0126111
510,33,0.0117716
510,34,0.0396231
510,35,0.0268351
510,36,0.0206255
510,37,-0.00594396
510,38,-0.0129426
510,39,0.0129873
510,40,0.00631551
510,41,-0.0197392
510,42,-0.00228588
510,43,-0.00465374
510,44,-0.00650481
510,45,0.021868
510,46,0.0173407
510,47,0.0219107
510,48,0.0194329
510,49,0.016194
510,50,-0.00836778
511,1,-0.0138278
511,2,-0.00303688
511,3,-0.0194034
511,4,-0.0203135
511,5,-0.0067538
511,6,-0.00926329
511,7,-0.0682362
511,8,-0.0578737
511,9,0.00977644
511,10,0.00572164
511,11,-0.00941281
511,12,-0.00862114
511,13,-0.00743148
511,14,-0.0445066
511,15,0.0220744
511,16,0.0197942
511,17,0.0306509
511,18,0.0858913
511,19,0.0709768
511,20,0.0588386
511,21,0.0367477
511,22,0.0319451
511,23,0.0153339
511,24,0.0159309
511,25,0.0285466
511,26,0.0265501
511,27,0.0248961
511,28,0.0235034
511,29,0.00890413
511,30,0.0226068
511,31,0.0213535
511,32,0.0201476
511,33,0.0189923
511,34,-0.0425328
511,35,-0.020547
511,36,-0.0148681
511,37,0.0269927
511,38,0.0214844
511,39,-0.0415221
511,40,-0.0349238
511,41,0.00841374
511,42,-0.0333218
511,43,-0.0293676
511,44,-0.0262141
511,45,-0.0822941
511,46,-0.0685514
511,47,-0.070509
511,48,-0.0581032
511,49,-0.0478553
511,50,-0.00167052
512,1,-0.00334739
512,2,-0.00786973
512,3,-0.00396685
512,4,-0.00622157
512,5,-0.0107063
512,6,-0.0105073
512,7,0.00780735
512,8,-0.00125211
512,9,-0.023586
512,10,-0.0195436
512,11,-0.0130659
512,12,-0.0124528
512,13,-0.0117602
512,14,-0.000362838
512,15,-0.0216332
512,16,-0.015919
512,17,-0.0154548
512,18,-0.028484
512,19,-0.0147653
512,20,-0.00461304
512,21,0.00426213
512,22,0.00808047
512,23,0.0131373
512,24,0.0135226
512,25,0.0097228
512,26,0.0120438
512,27,0.0138165
512,28,0.0151527
512,29,0.0186132
512,30,0.0135377
512,31,0.0146158
512,32,0.0153788
512,33,0.0158772
512,34,0.0330335
512,35,0.0218025
512,36,0.0167445
512,37,0.00296864
512,38,0.00552254
512,39,0.0242046
512,40,0.016049
512,41,0.000575296
512,42,0.0113511
512,43,0.00573477
512,44,0.00132803
512,45,0.0166531
512,46,0.00490076
512,47,0.00210786
512,48,-0.00619712
512,49,-0.0119431
512,50,-0.0245294
513,1,-0.0216077
513,2,-0.0334536
513,3,-0.0151558
513,4,-0.0139235
513,5,-0.0271031
513,6,-0.024814
513,7,0.0399281
513,8,0.0342481
513,9,-0.0319632
513,10,-0.0302502
513,11,-0.0132728
513,12,-0.0131597
513,13,-0.0129667
513,14,0.030696
513,15,-0.0350115
513,16,-0.032378
513,17,-0.0434706
513,18,-0.0989883
513,19,-0.0873713
513,20,-0.0759564
513,21,-0.0510017
513,22,-0.0428525
513,23,-0.0216071
513,24,-0.0167616
513,25,-0.0275773
513,26,-0.0221124
513,27,-0.0171567
513,28,-0.0127002
513,29,0.00491492
513,30,-0.00852238
513,31,-0.00533091
513,32,-0.0024744
513,33,5.68516e-05
513,34,0.0615758
513,35,0.0411212
513,36,0.0377589
513,37,-0.00908366
513,38,-0.00706901
513,39,0.0553975
513,40,0.0499701
513,41,0.00122304
513,42,0.0440008
513,43,0.0387227
513,44,0.0335648
513,45,0.0903644
513,46,0.0785763
513,47,0.0820081
513,48,0.0698419
513,49,0.0585612
513,50,0.0063428
514,1,0.00248756
514,2,0.0264704
514,3,-0.00618479
514,4,-0.0072522
514,5,0.018686
514,6,0.012686
514,7,-0.0055365
514,8,-4.89724e-05
514,9,0.0160325
514,10,0.00964864
514,11,-0.0205054
514,12,-0.0194922
514,13,-0.0185921
514,14,-0.0765655
514,15,-0.0497789
514,16,-0.0473788
514,17,-0.0174834
514,18,0.0046789
514,19,-0.00801768
514,20,-0.0173885
514,21,-0.0474295
514,22,-0.0467982
514,23,-0.0699669
514,24,-0.0626282
514,25,-0.0290976
514,26,-0.0281341
514,27,-0.02662
514,28,-0.0247
514,29,-0.0483676
514,30,-0.0149689
514,31,-0.0136395
514,32,-0.0120995
514,33,-0.0104228
514,34,-0.0265912
514,35,0.00857087
514,36,0.0125968
514,37,0.070572
514,38,0.0598629
514,39,0.0343312
514,40,0.0364883
514,41,0.0906906
514,42,0.0172577
514,43,0.0202184
514,44,0.0220593
514,45,-0.000218184
514,46,0.01065
514,47,-0.0104617
514,48,0.000614642
514,49,0.00860727
514,50,0.0663986
515,1,0.0575833
515,2,0.0697922
