t,unit,output
500,1,-0.048523
500,2,0.00711387
500,3,-0.00189437
500,4,-0.0201895
500,5,-0.140233
500,6,-0.14725
500,7,-0.233539
500,8,-0.137797
500,9,-0.0573986
500,10,0.0100242
500,11,-0.100163
500,12,-0.191316
500,13,-0.0995548
500,14,-0.190075
500,15,-0.161152
500,16,-0.15412
500,17,-0.0566953
500,18,-0.0128383
500,19,0.0278412
500,20,0.00104648
500,21,0.00224599
500,22,-0.115232
500,23,-0.21133
500,24,-0.194597
500,25,-0.160635
500,26,-0.212739
500,27,-0.197115
500,28,-0.169665
500,29,-0.134436
500,30,-0.194374
500,31,-0.0793025
500,32,-0.055509
500,33,-0.125627
500,34,-0.14488
500,35,-0.00188486
500,36,0.00964923
500,37,-0.0707999
500,38,0.0265426
500,39,-0.0650914
500,40,-0.0442611
500,41,0.0352544
500,42,0.0374515
500,43,0.0833435
500,44,0.0569813
500,45,-0.0504115
500,46,-0.0363262
500,47,0.0622988
500,48,-0.061292
500,49,-0.162925
500,50,-0.143931
501,1,-0.120005
501,2,-0.102533
501,3,-0.194166
501,4,-0.273151
501,5,-0.22753
501,6,-0.105651
501,7,-0.0879221
501,8,-0.0747602
501,9,-0.0642903
501,10,-0.0561325
501,11,-0.0466895
501,12,-0.038799
501,13,-0.0340411
501,14,-0.028259
501,15,-0.146996
501,16,-0.24583
501,17,-0.204919
501,18,-0.173113
501,19,-0.146997
501,20,-0.0139011
501,21,-0.119692
501,22,-0.0996526
501,23,-0.0829295
501,24,0.00644457
501,25,-0.11807
501,26,-0.0926555
501,27,-0.00210975
501,28,0.0782323
501,29,0.151404
501,30,0.12628
501,31,0.103395
501,32,0.185871
501,33,0.154985
501,34,0.133491
501,35,0.111173
501,36,0.202496
501,37,0.168829
501,38,0.137968
501,39,0.115054
501,40,0.0885014
501,41,0.0709361
501,42,-0.0435324
501,43,-0.0396693
501,44,0.08304
501,45,0.0692779
501,46,-0.0557951
501,47,-0.0465761
501,48,-0.0387335
501,49,-0.0321762
501,50,-0.149868
502,1,-0.214735
502,2,-0.238554
502,3,-0.247463
502,4,-0.269093
502,5,-0.196598
502,6,-0.169129
502,7,-0.0881687
502,8,-0.128087
502,9,-0.15947
502,10,-0.184154
502,11,-0.0932738
502,12,-0.0161225
502,13,-0.0607224
502,14,0.0128972
502,15,-0.0294315
502,16,-0.0824892
502,17,-0.17278
502,18,-0.216255
502,19,-0.247806
502,20,-0.195287
502,21,-0.198004
502,22,-0.114342
502,23,-0.0416143
502,24,-0.0197983
502,25,-0.0514714
502,26,-0.0184101
502,27,-0.00200132
502,28,0.0261342
502,29,0.0627512
502,30,0.143225
502,31,0.0968044
502,32,0.127846
502,33,0.202383
502,34,0.233822
502,35,0.146263
502,36,0.172054
502,37,0.241547
502,38,0.184963
502,39,0.24312
502,40,0.21735
502,41,0.152733
502,42,0.105721
502,43,0.0398012
502,44,0.0618351
502,45,0.132463
502,46,0.0866227
502,47,-0.00471309
502,48,0.0576899
502,49,0.11087
502,50,0.0516958
503,1,0.0430631
503,2,0.0354577
503,3,-0.0713457
503,4,-0.154884
503,5,-0.129032
503,6,-0.0108012
503,7,-0.00897091
503,8,-0.00807362
503,9,-0.00727094
503,10,-0.00656285
